date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_15#2#1&trend,close#close_shift_4#1&diff,K#40#1&thre&HS,MACD#0#1&thre,close_EMA_7#close_EMA_15#1&diff,close_EMA_15#close_EMA_25#1&diff,close_EMA_25#2#1&trend,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,MACD#0#0&thre,K#40#0&thre&HS,MACD#0#0&thre+K#40#0&thre&HS
20150205,4441,000413XSHE20150205,20200210004632,0,702172,7.93,543790720.0,000413.XSHE,7.62,1500,7.62,7.86,201866.90625,266208.0,-2.9299363057,7.85,2.0,7.828129858143657,7.851765698171524,7.841457358455132,7.8123826882725185,7.764140625,7.837195430527551,7.78467239098568,7.769056693825957,7.798448258595071,7.773776078393499,7.895086935937537,7.8551949094618525,7.8162478859035165,7.769675409461937,7.939925424286897,8.062973753887968,8.090850756745708,8.050735322480623,8.002765671745793,8.178123187015505,7.593285962399348,7.619539062177997,7.581760449326412,7.536585147178077,7.701727661558291,8.02,-3.053435114503809,-1.2646418575722898,79.73077918715902,12.383738075454993,18.599686570393335,-0.048158914421698285,100.0,10.112359550561782,48.58757062146893,-9.715639810426532,-0.6518904823989546,48.58757062146893,0.06408355540343562,-0.020112864112221542,7.7953655053563,7.849392628703625,7.8599999999999985,7.907999999999999,7.789,7.749333333333333,7.7295,7.687000000000001,-0.2400000000000002,0.0699999999999994,0.0,0.028733868411311286,7.791500000000001,8.242538800991667,7.340461199008335,0.2053388090350129,22131166,-0.2717136149203362,-0.09947203078028546,0.08690815318954209,0.2340425531914891,5.444444444444437,16.666666666666664,0,0,0,0,1,1,1,0.0,1,1,2.0
20150206,4442,000413XSHE20150206,20200210004632,0,420142,7.67,315964352.0,000413.XSHE,7.43,1500,7.47,7.59,201866.90625,266208.0,-1.968503937,7.62,2.0,7.708753238762437,7.756324273628643,7.791929710661114,7.781256989338652,7.617070312499999,7.791296001711607,7.7643709464059585,7.756054228877002,7.773183007933911,7.761863291005517,7.883900437623392,7.785159471377878,7.783271896769848,7.755057096805255,7.928322327390926,7.940015835925312,8.018714255519214,8.016770053672943,7.987708809709415,8.166171997212652,7.477490641599566,7.5516046872365425,7.549773739866753,7.522405383901098,7.690472657569197,7.86,-3.612903225806455,-3.15805849408835,216.73577884104043,8.976546104357384,15.391973081714687,-3.85430785035722,97.83783783783785,12.328767123287662,44.79166666666666,-10.32412965186075,-2.60756192959583,44.79166666666666,0.05521887935646873,-0.0709174083757351,7.771264356811389,7.79102453197999,7.75,7.888,7.778999999999999,7.7426666666666675,7.724500000000001,7.687500000000003,-0.1200000000000001,0.08000000000000007,0.040000000000000036,0.031946719816933776,7.789,8.2586338999689,7.319366100031098,13.989637305699553,21711024,-0.6219484281836958,-0.446831021552016,0.08139045787992899,0.2549019607843135,3.654545454545448,16.666666666666664,0,0,0,0,0,1,0,0.0,1,1,2.0
20150209,4443,000413XSHE20150209,20200210004632,0,608126,7.98,471428672.0,000413.XSHE,7.45,1500,7.68,7.47,201866.90625,266208.0,2.8112449799,7.47,2.0,7.699168825841625,7.737243205221483,7.777005749239633,7.7720518084896835,7.648535156249999,7.777384001497656,7.758927659541057,7.752747523273655,7.766015084246688,7.758652965868047,7.878534636633304,7.766039567490991,7.773436478029861,7.751395775009878,7.9221909118997935,7.930143890616874,7.999020754515722,8.006639572370759,7.9839376482601745,8.159856639256788,7.468193761066376,7.5330583804662625,7.540233383688965,7.518853901759582,7.684525184542799,7.95,-0.4407570650764933,-0.4381757369908397,119.1846522781766,10.488868574076095,13.757604912501822,3.9513958972246432,86.4864864864865,38.46153846153842,50.234741784037546,-4.23940149625935,0.13037809647978862,50.234741784037546,0.04606306361871065,-0.0732465259020646,7.76450403408462,7.7739438347522976,7.7139999999999995,7.889000000000001,7.7795,7.7429999999999986,7.72475,7.693166666666667,0.21,0.3000000000000007,0.01999999999999957,0.03884776148360044,7.778999999999999,8.248189727082764,7.3098102729172325,99.99999999999987,22319150,-0.6440171960791099,-0.6329828121314028,0.173286047133123,0.5000000000000002,4.421052631578943,33.33333333333333,0,0,0,0,0,1,0,0.0,1,1,2.0
20150210,4444,000413XSHE20150210,20200210004632,0,335780,7.75,256983072.0,000413.XSHE,7.6,1500,7.66,7.65,201866.90625,266208.0,-0.2604166667,7.68,2.0,7.6861125505610834,7.717932403916111,7.761404982674347,7.761865280445168,7.6542675781249985,7.762711001310447,7.752545229893247,7.748715022261758,7.757860077766173,7.754784222108516,7.872783725142955,7.746759646128992,7.762633003931779,7.74693744452159,7.915717062223255,7.9166959270779165,7.979162435512862,7.995511994049733,7.979345567857238,8.153188574089953,7.45552917404425,7.514356856745121,7.529754013813824,7.514529321185943,7.678245550356557,7.85,0.05224660397073614,-0.6948765816220513,168.43595187544074,11.136723193528216,12.883977672843953,7.642214234896746,87.56756756756754,29.57746478873239,49.76744186046512,-2.5445292620865163,-0.13037809647978862,49.76744186046512,0.03678065479464432,-0.07425927059253068,7.756762994522796,7.756414014021175,7.6560000000000015,7.888,7.779000000000001,7.7426666666666675,7.724500000000001,7.694166666666669,0.009999999999999787,0.08999999999999986,0.05000000000000071,0.04080598602668139,7.7795,8.249176484401762,7.309823515598238,74.07407407407398,21983370,-0.5624066643046545,-0.6032119301918821,0.22402668469743944,0.5355450236966823,3.984615384615382,33.33333333333333,0,0,0,0,0,1,0,0.0,1,1,2.0
20150211,4445,000413XSHE20150211,20200210004632,0,328305,7.82,253676448.0,000413.XSHE,7.63,1500,7.71,7.66,201866.90625,266208.0,0.6527415144,7.66,2.0,7.694075033707389,7.7159493029370845,7.754550984984434,7.757150254950152,7.682133789062499,7.756122126146643,7.749800376351748,7.7470317604242895,7.75417853332262,7.753027978104262,7.868499942902349,7.7400760741055405,7.757620336890656,7.745135617959563,7.910637628588113,7.92489728471861,7.972278356328705,7.990348946997376,7.97748968649835,8.147956757445757,7.463252782696168,7.507873791882372,7.524891726783936,7.512781549420777,7.673318499730469,7.62,1.0749868904037736,-0.0570361920563962,150.7603781339887,17.35356014320322,14.373838496297042,23.313003437015578,84.86486486486486,39.393939393939405,50.90909090909091,-3.0188679245283043,0.5215123859191659,50.90909090909091,0.02861938933108892,-0.0652901237084432,7.753299069002589,7.749273396479456,7.627999999999999,7.814999999999999,7.7810000000000015,7.744,7.7254999999999985,7.6963333333333335,0.049999999999999815,0.11000000000000032,0.03000000000000025,0.043270318062997866,7.779000000000001,8.247141004399316,7.310858995600685,93.85665529010227,21655065,-0.4097755756321928,-0.4860911199684236,0.27363775449180744,0.6028037383177569,4.04411764705882,33.33333333333333,0,1,0,0,0,1,0,0.0,1,1,2.0
20150212,4446,000413XSHE20150212,20200210004632,0,284384,7.77,219409232.0,000413.XSHE,7.68,1500,7.73,7.72,201866.90625,266208.0,0.2594033722,7.71,2.0,7.706050022471592,7.719461977202813,7.751277520319843,7.754682049954683,7.70606689453125,7.752856860378313,7.748522932716152,7.746291249101494,7.752318646143958,7.752124920139388,7.8648552075628135,7.738244060631807,7.754989828615357,7.744397295132266,7.906177440227912,7.9372315231457415,7.970391382450759,7.987639523473817,7.976729213986236,8.14336276343475,7.474868521797445,7.506096738812853,7.522340133756895,7.512065376278298,7.668992117021076,7.47,1.0457516339869288,0.1866348696148319,176.21420893188497,27.442055968484702,18.729910987026265,44.866345931401575,83.78378378378373,62.222222222222264,25.517241379310363,-1.5286624203821555,0.7822685788787549,51.351351351351354,0.021842520768892232,-0.054214948497573516,7.751573212039434,7.746308258559539,7.65,7.755,7.784000000000002,7.745999999999999,7.7269999999999985,7.699500000000001,0.010000000000000677,0.03999999999999915,0.040000000000000036,0.031229330904874588,7.7810000000000015,8.247021458733395,7.314978541266607,139.99999999999935,21370681,-0.2521547864986035,-0.3309651810653981,0.3166118014067237,0.6146788990825686,3.9577464788732337,50.0,0,1,1,0,0,1,0,0.0,1,0,1.0
20150213,4447,000413XSHE20150213,20200210004632,0,567144,7.92,443709632.0,000413.XSHE,7.74,1500,7.84,7.75,201866.90625,266208.0,1.4230271669,7.73,3.0,7.750700014981061,7.749596482902111,7.763107184277197,7.76243822723153,7.773033447265625,7.763749752831023,7.754424678992529,7.75036554261882,7.759063365671346,7.755571001702548,7.8642011231532685,7.756745140516934,7.7630860354138935,7.74906084171118,7.904543429358088,7.983221015430492,7.989447494732441,7.995978616476313,7.981532666962516,8.14167973223883,7.518179014531629,7.524042786301424,7.530193454351478,7.516589016459844,7.667407126477344,7.68,1.5018125323666334,1.567560564840034,72.22573173299575,39.98782567211149,25.815882548721326,68.33171191889178,77.83783783783781,95.1219512195123,33.10344827586205,2.8871391076115454,-7.109004739336489,53.6480686695279,0.01799382224438239,-0.03078958819607868,7.758123344480957,7.760722372627301,7.724000000000001,7.737,7.792499999999999,7.751666666666666,7.73125,7.704666666666667,0.08999999999999986,0.08000000000000007,0.009999999999999787,0.029036471217358695,7.784000000000002,8.247589257856564,7.320410742143436,418.18181818181694,21937825,-0.04147541739830735,-0.14681510194845546,0.3996433283364693,0.6894977168949771,4.2857142857142785,66.66666666666666,0,1,1,0,0,1,0,0.0,1,0,1.0
20150216,4448,000413XSHE20150216,20200210004632,0,972761,8.19,787105856.0,000413.XSHE,7.86,1500,8.19,7.86,201866.90625,266208.0,4.4642857143,7.84,4.0,7.897133343320707,7.859697362176582,7.820026226373571,7.801307479301392,7.981516723632812,7.817031033727144,7.782526312605914,7.769480084244089,7.7922123375427805,7.772607433008331,7.872774777807129,7.8355187513320335,7.8037445082316195,7.770570068944781,7.911591739744307,8.13404734362033,8.070584313871995,8.037856843478568,8.003687171013125,8.148939491936638,7.660219343021087,7.6004531887920725,7.5696321729846705,7.537452966876438,7.674243987551978,7.66,4.651162790697661,5.959065386705338,-162.61519735698062,59.99188378140765,37.207882959616775,105.55988542498942,58.91891891891893,96.36363636363643,55.70469798657719,9.638554216867462,-1.68067226890757,59.701492537313435,0.021725233131116448,0.029851287093872438,7.7901142078527394,7.826765084530793,7.826,7.77,7.8185,7.769,7.744249999999999,7.7175,0.3299999999999992,0.0,0.0,0.030902925373889167,7.792499999999999,8.28322497389067,7.301775026109327,596.2962962962879,22910586,0.3990605314049099,0.17879255700330127,1.0722641334370606,0.8401826484018259,4.926470588235288,83.33333333333334,0,1,1,1,1,1,0,0.0,0,0,0.0
20150217,4449,000413XSHE20150217,20200210004632,0,702236,8.27,570852800.0,000413.XSHE,8.08,1500,8.1,8.2,201866.90625,266208.0,-1.0989010989,8.19,4.0,7.964755562213805,7.919773021632437,7.857356062857095,7.828461344819447,8.040758361816406,7.8524021545112515,7.803008485986178,7.783850515363912,7.81588831157795,7.785446357204082,7.878754388917468,7.883606251089847,7.831959316971464,7.786639821679182,7.91624379555309,8.203698229080219,8.120114438622542,8.06691809648061,8.020239016329556,8.153731109419683,7.725812895347391,7.647098063557151,7.59700053746232,7.553040627028806,7.678756481686496,7.71,2.350265352539802,4.678211424140642,-520.7801418439564,66.5818907749067,46.99921889804675,105.74723452862659,63.78378378378378,85.48387096774194,58.4507042253521,5.468749999999999,0.997506234413966,57.761732851985556,0.02852668938438348,0.054411650026136314,7.813068710974758,7.868801225372209,7.914,7.784999999999998,7.839999999999999,7.783333333333332,7.755,7.7266666666666675,-0.09999999999999963,0.07000000000000027,0.01999999999999957,0.030732881115794593,7.8185,8.318899840127873,7.318100159872127,1407.6923076922758,22208350,0.6314666649121211,0.5152635981585155,1.2420821938193936,0.8268398268398267,4.3417721518987324,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20150225,4450,000413XSHE20150225,20200210004632,0,463759,8.16,372971968.0,000413.XSHE,7.98,1500,8.04,8.13,201866.90625,266208.0,-0.7407407407,8.1,4.0,7.98983704147587,7.949829766224327,7.881708587809483,7.847692131654044,8.040379180908204,7.875851885197345,7.818298261083843,7.794987449478523,7.8331276722258005,7.795428853000001,7.882997694472272,7.91204147816442,7.851772715355134,7.7989988547680005,7.919299504304866,8.229532152720147,8.149402722509354,8.087325896815788,8.032968820411039,8.15687848943401,7.750141930231594,7.674680233819487,7.616219533894481,7.565028889124961,7.681720519175719,7.73,0.7518796992481155,3.8035479123092664,1157.2776949827064,68.59427638962032,54.197571395237944,97.38768637838508,35.10638297872343,76.19047619047612,53.237410071942406,4.960835509138368,2.290076335877848,56.53710247349822,0.03587356396833303,0.05877499667159634,7.829878436087737,7.895139498391869,7.979999999999999,7.8039999999999985,7.8584999999999985,7.7956666666666665,7.764249999999999,7.732833333333334,-0.09000000000000162,0.029999999999999364,0.05999999999999873,0.030678693455370595,7.839999999999999,8.341249438902429,7.33875056109757,424.3243243243243,21744591,0.6448936289666582,0.6381801469393897,1.3200094891387435,0.7886178861788612,3.8351648351648375,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20150226,4451,000413XSHE20150226,20200210004632,0,442140,8.12,357483936.0,000413.XSHE,8.02,1500,8.11,8.04,201866.90625,266208.0,0.8706467662,8.04,4.0,8.029891360983912,7.989872324668246,7.912147442768218,7.8715383015036755,8.075189590454103,7.905120399547679,7.837117728110693,7.808683647327283,7.854425543593048,7.807764976411764,7.888971439354582,7.94803393667998,7.876365790083216,7.814169642340294,7.92400815851956,8.27078810181343,8.18647495478038,8.112656763785711,8.048594731610503,8.161728403275148,7.788994620154394,7.709592918579581,7.640074816380719,7.579744553070085,7.686287913763972,7.84,0.6703078450843903,4.588481081220516,861.3281250000342,72.55878588576311,60.317976225413005,97.04040520646336,19.047619047619072,77.94117647058819,59.558823529411754,5.1880674448767765,2.012578616352192,57.58620689655172,0.044212206897669463,0.06670914343469139,7.850628181562719,7.928194960177735,8.056000000000001,7.852999999999999,7.880499999999998,7.8103333333333325,7.77525,7.740166666666667,0.07000000000000027,0.009999999999999787,0.01999999999999957,0.02784349760824236,7.8584999999999985,8.363335616810065,7.353664383189932,436.9863013698641,21302451,0.6217685964089714,0.6333311126878148,1.2954724507458053,0.8145161290322577,3.838709677419359,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20150227,4452,000413XSHE20150227,20200210004632,0,664939,8.25,543818112.0,000413.XSHE,8.1,1500,8.18,8.11,201866.90625,266208.0,0.8631319359,8.11,4.0,8.079927573989275,8.037404243501184,7.947861117065789,7.899580274094249,8.127594795227049,7.939480349604218,7.859239165006777,7.824827836573923,7.879469732547428,7.822362428317184,7.896630085687356,7.9902095845563474,7.905283333884814,7.832015025640769,7.930328944728954,8.322325401208953,8.229915872093038,8.142441833901358,8.066975476409992,8.168238813070824,7.837529746769597,7.750503297019657,7.668124833868268,7.597054574871546,7.692419076387084,8.19,0.6893156080748517,5.352635103807137,-28432.520325170226,77.22824531687692,65.95473258923431,99.77527077216213,10.7142857142857,76.56249999999997,73.33333333333331,5.821474773609304,4.203821656050956,58.585858585858595,0.05375138612491818,0.07631343381798976,7.875026094039557,7.966934197073469,8.123999999999999,7.924000000000001,7.9060000000000015,7.827333333333333,7.7879999999999985,7.748666666666668,0.07000000000000027,0.07000000000000027,0.009999999999999787,0.02646438703391572,7.880499999999998,8.391710328534154,7.369289671465843,413.5135135135138,21967390,0.6150007659626013,0.6183846811857864,1.8369804952041004,0.8674698795180722,3.946808510638304,66.66666666666666,1,0,1,1,1,1,1,0.0,0,0,0.0
20150302,4453,000413XSHE20150302,20200210004632,0,2179963,8.99,1855410176.0,000413.XSHE,8.18,1500,8.78,8.22,201866.90625,266208.0,7.3349633251999995,8.18,4.0,8.313285049326183,8.223053182625888,8.058812968123684,7.979618430994773,8.453797397613522,8.04454530590369,7.918643089845049,7.8663570610707065,7.948741291582242,7.859916842892982,7.919876662379793,8.13380784190974,7.988589683038643,7.878258195121707,7.951308476957867,8.562683600805968,8.377822077167032,8.2282473735298,8.114605940975359,8.189847731266607,8.063886497846397,7.889793606652447,7.748931992547482,7.641910449268056,7.712769222649134,8.1,6.527541858772121,12.757814707317722,-1061.2112112111952,79.67177138772185,70.52707885539681,97.96115645237192,13.461538461538513,83.1460674157303,89.6969696969697,11.98979591836734,15.22309711286088,65.54621848739495,0.07299311799849006,0.15393385498857515,7.942061198184774,8.092021243677554,8.242,8.033999999999999,7.961499999999999,7.864333333333333,7.815749999999999,7.767166666666667,0.5599999999999987,0.21000000000000085,0.040000000000000924,0.028788857895722855,7.9060000000000015,8.5310207996539,7.280979200346103,589.1566265060254,24147353,1.0561708906272933,0.8355858282949473,4.024584257223681,1.1581027667984185,4.80851063829788,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20150303,4454,000413XSHE20150303,20200210004632,0,3230806,9.55,2952132352.0,000413.XSHE,8.59,1500,9.16,8.75,201866.90625,266208.0,4.3280182232,8.78,4.0,8.595523366217455,8.457289886969416,8.205637905707192,8.086925846358884,8.806898698806762,8.183977142665729,7.9987306324356915,7.922602406241546,8.041915038383609,7.910900496112863,7.952511487054008,8.320388234289787,8.100152570368294,7.940782185603576,7.981152712094711,8.853389067203981,8.56999988131848,8.343157147479344,8.179005651171684,8.220587293457552,8.33765766523093,8.070776587261093,7.857147993257246,7.7025587200354675,7.7417181307318685,8.04,8.351076413532072,17.189499002098156,-598.4251968503904,79.49597593406054,73.51671121495141,91.4545053722788,18.396226415094358,94.91525423728814,90.65934065934064,11.843711843711851,22.623828647925038,68.86075949367088,0.10320385050259916,0.24168586003287285,8.032278887208124,8.256325667727161,8.453999999999999,8.184000000000001,8.036,7.9140000000000015,7.853,7.792000000000002,0.41000000000000014,0.39000000000000057,0.16000000000000014,0.03731098269762008,7.961499999999999,8.760709609551837,7.162290390448162,707.3394495412875,27378159,1.6616619564770296,1.3589164235521616,8.245616833691399,1.3866171003717471,4.681415929203549,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20150304,4455,000413XSHE20150304,20200210004632,0,2431738,9.8,2284891136.0,000413.XSHE,9.06,1500,9.24,9.27,201866.90625,266208.0,0.8733624454000001,9.16,4.0,8.810348910811635,8.652967415227062,8.3435528516129,8.191750769417167,9.023449349403382,8.315979999832512,8.07881252711726,7.979880562491915,8.134075420046408,7.963022045284909,7.986392763710482,8.487590373509827,8.208709468428456,8.00415866435462,8.012235361178792,9.074659378135983,8.742218084715121,8.454970752481309,8.244283424285259,8.252602422014158,8.546038443487285,8.232962662304532,7.962448184375602,7.764033904423982,7.771868300343428,8.11,6.280193236714967,17.74000356787888,-373.57820819507623,77.26916194956786,74.76752812649022,82.27242959572314,23.628691983122373,100.0,92.02127659574468,14.07407407407408,20.312500000000007,69.47890818858562,0.13974717440340462,0.2923465912064437,8.121739710377891,8.40766018038452,8.693999999999999,8.337,8.076,7.966333333333334,7.8922500000000015,7.818166666666667,-0.029999999999999364,0.5300000000000011,0.17999999999999972,0.042855308669961616,8.036,8.979194571655286,7.092805428344714,1523.5294117647077,24946421,2.0229443868057317,1.8423031716413807,2.503304719944476,1.4689655172413798,4.821138211382125,83.33333333333334,1,1,1,1,1,1,1,1.0,0,0,0.0
20150305,4456,000413XSHE20150305,20200210004632,0,3039176,10.16,2931762176.0,000413.XSHE,9.1,1500,10.16,9.26,201866.90625,266208.0,9.9567099567,9.24,4.0,9.260232607207756,9.029725561420296,8.585745804731179,8.37068251765197,9.591724674701693,8.546482499853449,8.213082686658081,8.0746683641227,8.289915772350529,8.04917804350903,8.043592954139152,8.791664851053495,8.394546661911459,8.10932165633732,8.0652665868287,9.53803958542399,9.055414796585099,8.646383061768804,8.352601306027442,8.307224584433563,8.982425628991525,8.52791490552189,8.142710262054116,7.8660420066472,7.823308589223839,8.18,11.599297012302294,28.646677471636945,-285.4161650212696,84.84610796637857,78.12705473978635,98.28421441956307,0.0,100.0,94.54545454545452,26.368159203980113,32.637075718015666,75.15151515151516,0.1927035330847678,0.4236508694509053,8.272721954053607,8.677250921863825,9.104,8.58,8.1675,8.049333333333335,7.9545,7.8596666666666675,0.9000000000000004,0.0,0.16000000000000014,0.052124084581381486,8.076,9.38437112471959,6.767628875280413,905.4054054054033,27985597,2.7623636068551063,2.3926539968304192,3.254721236956717,1.6862745098039218,5.000000000000008,100.0,1,1,1,1,1,1,1,1.0,0,0,0.0
