date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,MB#2#1&trend,MACD#2#1&trend,close#2#0&trend&HS,close#2#0&trend&HS*MACD#2#1&trend*MB#2#1&trend,MB#2#0&trend,close#2#1&trend&HS,MACD#2#0&trend,close#2#1&trend&HS*MACD#2#0&trend*MB#2#0&trend
20171220,1723,002508XSHE20171220,20200210005154,0,46823,49.79,230390576.0,002508.XSHE,48.7,1500,48.87,49.36,93043.3203125,94903.28125,-0.9927066451000001,49.36,4.0,48.45699670851624,48.17194692737405,47.537222640845535,47.26809893425384,48.748973482031495,47.485826885802574,47.01962674088801,46.558521269118955,47.15737137967854,46.400908380826,45.71670165556868,47.82894428922811,47.297859032923014,46.71735207944746,45.60492676553393,49.91070660977172,49.26381261790496,48.7167948039107,48.11887264183089,46.97307456849995,47.00328680726075,46.394075960551284,45.87892326193531,45.31583151706404,44.236778962567904,48.31,0.9001940785398538,3.609257201977623,-197.54389212872996,84.75802351188682,80.15075260668334,93.97256532229376,16.457960644007198,59.65517241379303,65.5644241733181,3.1665611146295127,6.239130434782603,55.28205128205128,0.1969420062546097,0.6716521076830579,47.130292366434105,47.663060426530244,48.43400000000001,47.535,46.488,47.21699999999999,47.226000000000006,46.474833333333336,-0.490000000000002,0.4299999999999997,0.1699999999999946,0.026886647363907064,46.4775,49.57039896375552,43.384601036244476,211.85567010309262,5071224,0.6516565377956055,0.6640734618575361,1.247096317783146,1.0705882352941178,0.8606439211917357,50.0,1,1,0,0.0,0,0,0,0.0
20171221,1724,002508XSHE20171221,20200210005154,0,51871,50.21,255864128.0,002508.XSHE,47.1,1500,49.8,49.16,93043.3203125,94903.28125,1.9030079804,48.87,4.0,48.90466447234416,48.57896019553054,47.83892628873279,47.49827175841258,49.27448674101575,47.775098525077254,47.19900566083071,46.699455126983345,47.36065050431865,46.534206091381854,45.824156875158955,48.187318054822995,47.53615817264463,46.867725148742714,45.70850882070594,50.37180440651449,49.632937596467684,48.96224291782397,48.273756903205,47.07976408532711,47.437524538173825,46.74169851317832,46.11007342746529,45.461693394280424,44.337253556084754,47.63,2.191578428958365,5.407533463716934,-127.84323452809105,86.82175813228065,82.3744211152158,95.71643216641041,6.821963394342825,69.45169712793728,76.25570776255705,3.0842475677913366,7.932379713914168,56.268806419257785,0.29030797969793165,0.7469277875465756,47.32804848743899,47.99182036091022,48.732000000000006,48.066,46.628,47.24233333333334,47.30375,46.60516666666667,0.6400000000000006,0.4100000000000037,2.059999999999995,0.03088393117210005,46.488,49.89814134604418,43.07785865395582,134.0213523131673,5123095,0.6968676573771898,0.6742620975863977,1.3457777420247816,1.0248730964467017,0.9150264042246774,50.0,0,0,1,0.0,0,0,0,0.0
20171222,1725,002508XSHE20171222,20200210005154,0,29235,50.13,145216160.0,002508.XSHE,49.31,1500,49.85,49.79,93043.3203125,94903.28125,0.10040160640000001,49.8,4.0,49.21977631489611,48.8967201466479,48.1070694502351,47.71206523492053,49.56224337050787,48.034461209442604,47.37003755368034,46.83643533885362,47.55213892706338,46.66423722505315,45.93010011528636,48.489623863037004,47.75652406096418,47.013201970755254,45.81076786216998,50.696369604343,49.9443125789281,49.189219782793124,48.42359802987792,47.1850908980351,47.74318302544923,47.034935147145895,46.323828339135254,45.60280591163259,44.436444826304886,48.0,1.3705872783471749,5.3942399986468805,-129.47898900548358,87.40498161199663,84.05127461414273,94.11239560770443,5.990016638935101,84.68749999999993,83.08641975308639,3.1877458083212566,10.287610619469024,50.53885422575157,0.3848132719478952,0.7560423379997081,47.51485971059166,48.2776941515394,49.176,48.507,46.8455,47.23733333333333,47.37325,46.71733333333334,0.060000000000002274,0.28000000000000114,0.4799999999999969,0.028677633582147095,46.628,50.269650587302415,42.98634941269759,185.1301115241636,5093860,0.7011521040357199,0.6990098807064549,1.8919855582601144,1.0236625514403304,0.931271477663232,66.66666666666666,0,0,1,0.0,0,0,0,0.0
20171225,1726,002508XSHE20171225,20200210005154,0,41693,50.68,209134048.0,002508.XSHE,49.57,1500,50.2,49.75,93043.3203125,94903.28125,0.7021063190000001,49.85,4.0,49.54651754326407,49.222540109985935,48.38612685687042,47.938241122655036,49.88112168525394,48.30515355826228,47.55261577602354,46.982677280642605,47.75582054805851,46.80289458877656,46.04246590172619,48.80060134248481,47.98923605515808,47.168655533157434,45.91914396433864,51.032913069562,50.26461938275936,49.428913136812824,48.583715199152174,47.29671828326879,48.06012201696614,47.33658330221026,46.54955897350333,45.753595867162716,44.541569645408465,49.36,1.1770396646243213,6.00691790165433,-116.12593246103464,87.13404733164768,85.07886551997773,91.24441095498756,7.407407407407362,84.59119496855342,81.7333333333333,5.39575897543565,12.834344796583505,54.53474676089519,0.4797855218688089,0.7597779993673093,47.713758991288564,48.57343351284104,49.61600000000001,48.77,47.125,47.24766666666666,47.4645,46.84616666666667,0.4500000000000029,0.4799999999999969,0.17999999999999972,0.026873653370975796,46.8455,50.61381261972783,43.07718738027217,205.78999018645703,5135553,0.6953033559830449,0.6982277300093824,2.5796806313321063,1.1480865224625638,1.0384210526315811,83.33333333333334,1,1,0,0.0,0,0,0,0.0
20171226,1727,002508XSHE20171226,20200210005154,0,41818,50.88,206785856.0,002508.XSHE,48.75,1500,49.07,50.4,93043.3203125,94903.28125,-2.2509960159,50.2,1.0,49.38767836217605,49.184405082489455,48.477309942621034,48.04112829332276,49.47556084262697,48.40075936347949,47.65051153240913,47.07343044235379,47.85691127513093,46.89180068333434,46.122137851680755,48.84958291657848,48.092165954666825,47.26140404373513,45.99694287879941,50.86930871304133,50.31507040407583,49.534930933306846,48.679246165047175,47.376851165163394,47.90604801131078,47.384095429081114,46.64940097602682,45.84356192242307,44.61703459243542,48.87,-0.9847047903466494,3.560785770363939,-63.53006397210592,75.46149892656581,81.87307665550708,62.63834346868328,27.09580838323357,45.0847457627119,61.538461538461505,2.229166666666667,7.988556338028176,56.291793313069896,0.5509498312528831,0.569314475072594,47.81422128823015,48.649828357019345,49.55799999999999,48.94,47.3205,47.256999999999984,47.5295,46.973333333333336,-1.3299999999999983,0.4800000000000039,0.3200000000000003,0.029652220942714087,47.125,50.87088560957219,43.37911439042781,114.1283214517169,5177371,0.4950580956093152,0.5951807257961801,1.7764711779169462,1.063029661016951,1.0265348595213342,66.66666666666666,1,1,0,0.0,0,1,0,0.0
20171227,1728,002508XSHE20171227,20200210005154,0,48472,49.38,233772448.0,002508.XSHE,47.71,1500,47.98,49.18,93043.3203125,94903.28125,-2.2213164866999997,49.07,2.0,48.918452241450694,48.883303811867094,48.41100195027156,48.035571175747954,48.727780421313476,48.348164443044546,47.67176885289886,47.112846510077546,47.8663796385824,46.934475166340825,46.17102896084706,48.691476931746024,48.0814834827938,47.29645750501635,46.04590725216239,50.38600580869422,50.15222123969841,49.52392798727761,48.715351230166824,47.42728446972726,47.450898674207174,47.23073262379364,46.639038978309976,45.87756377986586,44.66453003459751,49.8,-2.8351559335763583,1.2449883941759787,-0.6857560736673183,58.06780704451826,73.93798678517747,26.327447563199854,43.413173652694695,37.464788732394396,54.127198917456006,-2.7957860615883363,0.8618877443767008,57.73067331670821,0.5848151945521327,0.2709229063939964,47.8265011928057,48.54677784055483,49.38,48.907,47.49400000000001,47.25133333333333,47.562,47.0815,-1.2000000000000028,0.20000000000000284,0.269999999999996,0.03040048431644265,47.3205,50.844482973852166,43.79651702614783,68.86341929321857,5225843,0.15074523908279305,0.3229016673460541,1.137108851666773,0.8847675568743838,0.8563078421821742,50.0,1,0,0,0.0,0,1,0,0.0
20171228,1729,002508XSHE20171228,20200210005154,0,53848,48.68,260226816.0,002508.XSHE,47.89,1500,48.36,48.3,93043.3203125,94903.28125,0.7919966653,47.98,2.0,48.73230149430047,48.75247785890032,48.404201690235354,48.06506470522542,48.54389021065674,48.349643887663994,47.71617086238926,47.16707057485678,47.90435043561453,46.99037810099413,46.22863346187739,48.6312083987013,48.10800886538487,47.34833762672286,46.10304534470158,50.1942705391295,50.090144650662346,49.551249131346424,48.76878775552455,47.48613670504263,47.270332449471454,47.172272146740255,46.664768599423326,45.92788749792117,44.719953984360544,49.85,-1.4910779760449755,1.984436618233188,10.025967702670098,49.82298247412328,65.89965201482607,17.66964339271766,48.461538461538495,26.00000000000015,50.36603221083453,-1.04358502148557,2.0899303356554824,62.07340631036702,0.5982567886804142,0.10753275302625244,47.866019622968246,48.518042788161786,49.092,48.912,47.68150000000001,47.24833333333333,47.5715,47.19500000000001,0.060000000000002274,0.3200000000000003,0.4099999999999966,0.03008829886677148,47.49400000000001,50.77490399128046,44.213096008719546,78.63013698630118,5279691,-0.06249330403090985,0.044125967525941584,1.6898952259401467,0.9801502145922776,0.9164070612668764,66.66666666666666,1,0,0,0.0,0,0,1,0.0
20171229,1730,002508XSHE20171229,20200210005154,0,40012,48.68,192591472.0,002508.XSHE,47.79,1500,48.1,48.36,93043.3203125,94903.28125,-0.5376344086,48.36,2.0,48.521534329533644,48.58935839417524,48.363641464870646,48.06824064111402,48.32194510532837,48.31843840170599,47.7409340325577,47.20763272377604,47.91940040210572,47.03389268526886,46.27787994972273,48.534625053482884,48.107246116300594,47.38500408395589,46.15235286705462,49.97718035941966,49.990663805087365,49.55046349978962,48.80655420647457,47.53692345306625,47.06588829964764,47.078586301878396,46.66402873281157,45.9634539614372,44.767782281042976,50.2,-1.3171392228468324,1.3519208401463412,19.699463977469374,42.033663801090995,57.94432261024771,10.212346182777537,72.77486910994767,22.741433021806923,48.519040902679826,-3.4136546184738874,-0.4346926102256279,59.64566929133858,0.5926808330066505,-0.04460764539010964,47.88335150274838,48.45372851305997,48.742,48.958999999999996,47.8025,47.29133333333333,47.60775,47.2925,-0.259999999999998,0.3200000000000003,0.3100000000000023,0.029062272274925038,47.68150000000001,50.83421232433282,44.5287876756672,54.51348182883894,5239679,-0.2028735663478792,-0.13268343518939454,1.2333483493146278,1.0785340314136154,1.0073033707865189,50.0,1,0,0,0.0,0,0,1,0.0
20180102,1731,002508XSHE20180102,20200210005154,0,80453,49.87,397799104.0,002508.XSHE,48.25,1500,49.7,48.28,92545.9296875,94903.28125,3.3264033264,48.1,3.0,48.914356219689104,48.86701879563144,48.54182260288789,48.216582401012744,49.01097255266418,48.49113360149274,47.867325385295906,47.31599651839447,48.05636960194374,47.13844591329753,46.367935740519506,48.7465114073951,48.2589369623672,47.49793071400683,46.23994909255945,50.38178690627977,50.208906749616936,49.706705071238225,48.92286863542704,47.627147565336244,47.44692553309842,47.284116065173244,46.81116885349618,46.07299279258661,44.85275061978266,49.07,2.17507503803299,4.571257842844375,-22.196761911374963,50.95013212841693,55.612925782970784,41.62454481930921,31.2169312169312,44.394618834080724,62.921348314606725,-0.30090270812437026,2.877251086731526,66.0284126003706,0.5996535723800155,0.055781914986919416,48.01791805810035,48.645462587973824,48.642,49.12900000000001,47.9875,47.37133333333333,47.643,47.38399999999999,1.4200000000000017,0.1699999999999946,0.030000000000001137,0.030259329618989413,47.8025,50.94463223782832,44.66036776217168,78.95400126023911,5320132,-0.056198402481522684,-0.12953598441470093,1.6436177675854295,1.2328244274809188,1.242811501597446,50.0,1,0,0,0.0,0,1,1,0.0
20180103,1732,002508XSHE20180103,20200210005154,0,77591,50.0,386021504.0,002508.XSHE,49.2,1500,49.55,49.32,92545.9296875,94903.28125,-0.3018108652,49.7,4.0,49.126237479792735,49.03776409672358,48.67624625583618,48.337802182738855,49.28048627633209,48.62349190130615,47.97588503785746,47.41312710455123,48.17126424794807,47.23301666179567,46.45167427366372,48.89260024241416,48.38189534690366,47.59803165478698,46.321678744595005,50.60002460418652,50.35937824968657,49.833352207310774,49.02597260443059,47.71132910693287,47.65245035539896,47.425822235141744,46.93043848649654,46.170090705143366,44.93202838225716,47.98,1.6660511305346908,4.10888675978689,-33.838948722137516,55.571693023882844,55.599181529941475,55.51671601176557,35.18518518518532,56.89655172413786,59.94865211810009,-1.2948207171314852,4.031072853243742,65.20935960591129,0.6103661739983808,0.08570081294692189,48.13140560935217,48.784622189824006,48.738,49.148,48.158,47.36766666666666,47.67175,47.4465,0.2299999999999969,0.4500000000000029,0.11999999999999746,0.0285108133943616,47.9875,51.07980399540537,44.89519600459464,110.96892138939607,5242541,0.0852696696291282,0.01453563357380276,2.35603105151729,1.396935933147636,1.3494880546075108,33.33333333333333,1,0,0,0.0,0,1,0,0.0
20180104,1733,002508XSHE20180104,20200210005154,0,64632,49.79,318352352.0,002508.XSHE,48.87,1500,49.19,49.21,92545.9296875,94903.28125,-0.7265388495999999,49.55,4.0,49.147491653195154,49.075823072542676,48.744746755058024,48.41527471158079,49.235243138166034,48.694305413642894,48.05421503541505,47.49038244783162,48.24962853656745,47.30976110643114,46.523735476988364,48.94667292561158,48.4588576948176,47.67568864723639,46.392501491642044,50.621916402791,50.415073113379925,49.91262342566213,49.10595930665348,47.78427653639132,47.6730669035993,47.47827273784323,47.005091963973065,46.2454179878193,45.000726446892784,48.36,0.4287464271130946,3.3038759429445217,-17.160005071922573,52.61036106954962,54.602908043144176,48.6252671223605,44.708994708994815,71.99999999999996,48.7481590574374,0.24454860403504675,2.4791666666666616,61.30070830650352,0.6157265388216528,0.0428829185861761,48.20982000865942,48.84698800677416,48.98,49.18000000000001,48.3575,47.38533333333332,47.70775,47.50300000000001,-0.02000000000000313,0.5799999999999983,0.3200000000000003,0.028150705032806613,48.158,50.9626737778216,45.353326222178424,193.99707174231133,5177909,0.12302267019224848,0.10414616991068834,1.6309021041789895,1.3845070422535244,1.3002717391304373,33.33333333333333,1,1,0,0.0,0,0,0,0.0
20180105,1734,002508XSHE20180105,20200210005154,0,61643,49.42,299530656.0,002508.XSHE,48.0,1500,48.38,49.34,92545.9296875,94903.28125,-1.6466761537,49.19,1.0,48.89166110213011,48.901867304407006,48.69611385438361,48.4120679196189,48.80762156908303,48.65501723693753,48.07523342022697,47.52906147183894,48.25965711067765,47.35173125912012,46.57258454338341,48.843641484591295,48.4513474381683,47.710045298590714,46.44157552888546,50.35841093519402,50.30895072912903,49.904887861313355,49.14134665754844,47.83482279475203,47.4249112690662,47.37833224005354,46.99780701502325,46.27874393963299,45.048328263018895,48.1,-1.2330556916544162,1.5307257411239428,26.596555403139853,42.11878960893215,50.44153523174018,25.473298363316086,66.13756613756611,50.31446540880508,46.554149085794705,0.8336807002918001,-1.9854132901134456,57.42821473158551,0.6031247838764772,-0.10081403956140522,48.2224259339439,48.775143698039685,48.983999999999995,49.038,48.55200000000001,47.43133333333333,47.69125,47.544,-0.9600000000000009,0.0799999999999983,0.38000000000000256,0.02484082226070955,48.3575,50.53085316964363,46.184146830356376,117.7263969171478,5116266,0.011277708033034937,0.06715018911264171,1.103134475939354,1.3531855955678702,1.2882154882154906,33.33333333333333,1,0,0,0.0,0,0,0,0.0
20180108,1735,002508XSHE20180108,20200210005154,0,110884,50.05,549084992.0,002508.XSHE,48.35,1500,49.67,48.38,92545.9296875,94903.28125,2.6663910707,48.38,3.0,49.15110740142007,49.09390047830525,48.82596534046579,48.52642538147173,49.23881078454151,48.781890082320345,48.17812158666395,47.62214575567204,48.3681450252409,47.442643758762465,46.654095476452255,48.993888487392866,48.567409586914174,47.80565284500093,46.52128971335743,50.625640623462665,50.463705142014646,50.024431874521596,49.239822430350955,47.916928404758146,47.67657417937747,47.524071832771085,47.110387299306744,46.3714832596509,45.1256510219567,49.7,0.7545945068765465,4.124303497084043,-17.534306251361038,48.68907740490324,49.85738262279453,46.352466969120655,32.01058201058202,68.64608076009499,49.12985274431061,2.708850289495456,1.6369961121342425,60.27955736750145,0.5991318782613045,-0.03194324492138123,48.32965364254065,48.912813898341255,49.298,49.02,48.7635,47.57033333333334,47.68300000000001,47.58550000000001,1.2899999999999991,0.37999999999999545,0.030000000000001137,0.02661847654427697,48.55200000000001,50.24244698230972,46.8615530176903,186.15725359911374,5227150,0.07457932827366466,0.0429285181533498,1.736613180448754,1.437632135306556,1.3740562800274552,33.33333333333333,1,0,0,0.0,0,1,1,0.0
20180109,1736,002508XSHE20180109,20200210005154,0,87196,50.88,435336256.0,002508.XSHE,48.9,1500,50.59,49.6,92545.9296875,94903.28125,1.8522246829,49.67,4.0,49.63073826761339,49.467925358728934,49.06116996173702,48.714023074065196,49.91440539227076,49.00790382203029,48.333726645588854,47.75118289672977,48.53905694637622,47.56606949371295,46.75767191128247,49.284090580594146,48.760037245303295,47.9414746574399,46.621751695743654,51.11966041564178,50.76261329801198,50.2228383626624,49.379718897163094,48.020404246615975,48.14181611958499,47.80556786317633,47.2972361279442,46.5032304177167,45.22309914487135,49.55,2.2515967337699028,5.873587898726357,-74.02351156617371,62.74329660852646,54.15268728470518,79.924515256169,7.671957671957648,62.60623229461757,54.436450839328536,5.176715176715182,1.586345381526117,65.71428571428571,0.6140566672709491,0.119398312077156,48.49708670605616,49.17084252936569,49.476000000000006,49.05900000000001,48.9145,47.76966666666667,47.7005,47.63933333333333,0.9900000000000021,0.28999999999999915,0.7000000000000028,0.02832113812566442,48.7635,50.537968652864855,46.989031347135146,137.21739130434784,5139954,0.26863597290815355,0.1716076505909091,1.8742911484661524,1.3753405994550425,1.283562540929929,50.0,1,0,0,0.0,0,1,0,0.0
