date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,MACD#2#1&trend,close#2#1&trend&HS,MACD#2#1&trend*close#2#1&trend&HS,close#2#0&trend&HS,MB#2#0&trend,MB#2#0&trend*MACD#2#1&trend+MB#2#0&trend*close#2#0&trend&HS
20190905,641,002841XSHE20190905,20200210005210,0,31491,91.7,282577952.0,002841.XSHE,88.0,1500,88.44,88.31,6818.8920898438,65584.53125,0.1018675722,88.35,4,87.2658445245497,86.10492830064024,82.58463499145459,80.53260528215719,88.13613768972445,82.21568665135655,79.0567944392177,77.7658130905587,79.76744780169871,77.47354771912427,76.31717437895809,84.39761863232538,80.76115342060194,78.10748118122024,76.10794022910233,89.8838198602862,86.92954719129514,83.18398802322001,80.45070561665685,78.39117843597539,84.64786918881323,81.86569007335561,78.33831881798388,75.76425674578363,73.82470202222926,85.61,0.8047051314199613,15.360233329246274,-105.9629931177497,86.32752087369468,85.62963033803716,87.72330194500978,14.456762749445698,100.0,97.5282106394412,3.8393800634026016,25.57148942212124,76.87838884585595,2.270516132317734,3.085477975544572,79.60683231738564,83.42008743747566,87.73400000000002,84.28599999999999,77.85499999999998,77.15866666666666,76.52250000000002,76.12866666666666,0.12999999999999545,3.2600000000000047,0.3100000000000023,0.03116413288184918,77.09799999999998,92.00724344157005,62.188756558429915,380.33898305084887,309232,1.5018580466412992,1.664260632335715,4.841242096926165,0.7697883444476655,2.115875446656452,100.0,0,0,0.0,0,0,0.0
20190906,642,002841XSHE20190906,20200210005210,0,24425,90.4,217360320.0,002841.XSHE,87.8,1500,88.99,88.57,6818.8920898438,65584.53125,0.6218905472999999,88.44,4,87.84056301636649,86.82619622548017,83.43868365926066,81.30145934741563,88.56306884486222,83.06247581993698,79.69764641088109,78.25382121705613,80.47687489387573,77.92517329876645,76.65066979003812,85.23259706281169,81.54485309483033,78.63833575774608,76.42601577900102,90.4757799068575,87.78957497469601,83.99119868767524,80.99748583047847,78.71879625237105,85.20534612587551,82.67561915092732,79.09850750198542,76.27918568501369,74.13323530563099,88.03,0.6560343852505354,15.731047236578279,-77.18071214053074,82.3468916725702,84.53538411621483,77.96990678528095,12.13070725156673,100.0,100.0,4.008882655446461,25.780918727915182,82.29124647035097,2.6114359632786543,2.7273586476873617,80.30188177535706,84.27699706247941,88.41,86.06300000000002,78.661,77.55166666666666,76.9135,76.40100000000001,0.4200000000000017,1.4100000000000108,0.769999999999996,0.03136185552920388,77.85499999999998,93.33125910871227,62.3787408912877,328.42025699168687,284807,1.232324114312489,1.367091080476894,4.9235159973235385,0.8591335958800365,2.295918367346933,100.0,0,0,0.0,0,0,0.0
20190909,643,002841XSHE20190909,20200210005210,0,27290,94.47,252674768.0,002841.XSHE,90.11,1500,94.25,90.47,6818.8920898438,65565.9609375,5.910776491699999,88.99,4,89.977042010911,88.68214716911012,84.88019250469256,82.47859940674148,91.40653442243112,84.46091634244486,80.63650793275973,78.94930725109717,81.53634605588529,78.56536258116776,77.11381005872133,86.87212486957321,82.75486708579885,79.3998803549292,76.86611415482815,92.67635327123834,89.4782886156604,85.23751309837283,81.78187676557705,79.172097579473,87.27773075058367,84.26596112348601,80.27222107322491,77.01788394428131,74.5601307301833,88.24,5.126374729515698,22.11269868416281,-88.98488658328552,87.60767834860691,85.55948219367885,91.704070658463,0.8761449621664631,100.0,100.0,10.092278939376245,34.08735239721154,85.38128538128541,2.9843946683809484,2.9836696408183534,81.33507571792322,85.81130520671334,89.654,87.654,79.71350000000002,78.0933333333333,77.38475,76.77366666666667,3.780000000000001,0.21999999999999886,0.35999999999999943,0.035553844607620816,78.661,95.32600678067669,61.99599321932331,625.376593279259,312097,1.3830114868320067,1.3076678005722482,4.9992216411082735,0.9489573607220666,3.071521456436926,100.0,0,0,0.0,1,0,0.0
20190910,644,002841XSHE20190910,20200210005210,0,28235,95.44,262126000.0,002841.XSHE,91.23,1500,91.59,94.3,6818.8920898438,65565.9609375,-2.8222811671,94.25,4,90.5146946739407,89.4091103768326,85.7748335040669,83.30690855158316,91.49826721121555,85.35205179963927,81.34318484032363,79.49890258800598,82.30970405158641,79.07613267602395,77.4947624255971,87.72992034783262,83.59630831572278,79.99452033761557,77.22966689174599,93.23013551415887,90.3618179582676,86.10419756519447,82.39435594774403,79.54655689849837,87.79925383372246,85.09802273739764,81.08841906625109,77.59468472748709,74.91277688499359,88.35,1.4016208316726508,18.286874405918127,-66.22198517208925,80.26987910163308,83.79628116299693,73.21707497890537,14.762269938650286,69.31949250288355,85.67582121701672,4.044075883221631,28.60151642796968,78.23402284655762,3.3086428219234576,2.5939852283400717,82.0946997388178,86.70033517491129,90.324,88.42299999999999,80.6605,78.58466666666666,77.80574999999997,77.14099999999998,-2.7099999999999937,1.1400000000000006,0.35999999999999943,0.03590726968265268,79.71350000000002,96.81223852072137,62.61476147927867,349.83860555196884,340332,1.2739195527259528,1.32846551977898,3.365373622691345,0.9220470098185062,2.8429506246281924,83.33333333333334,0,0,0.0,1,0,0.0
20190911,645,002841XSHE20190911,20200210005210,0,25045,93.74,230115936.0,002841.XSHE,90.41,1500,91.48,92.51,6818.8920898438,65565.9609375,-0.1201004476,91.59,4,90.83646311596044,89.92683278262443,86.5355223701913,84.0499168650756,91.48913360560778,86.11804532468436,81.99717291514145,80.01981986678834,83.0151114322336,79.56255884559162,77.86279499334455,88.41175301186306,84.34713609517776,80.5547876382197,77.58152696849301,93.56155700943926,91.06410560221893,86.87755017803309,82.97143126736627,79.9089727775478,88.11136922248163,85.75940042150717,81.81672201232243,78.1381440090731,75.2540811594382,88.44,0.5827377680043992,17.739423658571138,-43.63214249974978,74.78077253941902,80.79111162180429,62.760094374648475,15.18404907975458,68.05074971164942,78.88719512195124,3.671804170444253,16.773040592290016,79.01465544122235,3.5760664694093482,2.139389179887118,82.78990716557203,87.43566822492494,90.95,89.054,81.6845,79.02766666666666,78.2375,77.48366666666666,-1.0300000000000011,1.2299999999999898,1.0700000000000074,0.03465131943135096,80.6605,97.77540049635112,63.545599503648866,280.35527690700025,315287,1.0575484990241304,1.1657340258750415,2.954803801209476,0.887050770108385,3.1272613849032997,66.66666666666666,0,0,0.0,0,0,0.0
20190912,646,002841XSHE20190912,20200210005210,0,34149,91.95,305316480.0,002841.XSHE,87.52,1500,90.25,91.95,6818.8920898438,65565.9609375,-1.3445561871,91.48,1,90.6409754106403,90.00762458696833,87.03078605416582,84.61356078643236,90.86956680280387,86.63453965909879,82.5296133722291,80.46461030736276,83.57164132206178,79.98167418498019,78.18877407246706,88.74597973697887,84.90931360992273,81.02772482659921,77.89432877174009,93.36020467295951,91.40835912908823,87.45659301822043,83.4585565713972,80.2311586348923,87.92174614832108,86.0836003448695,82.36203420162505,78.59689308180123,75.55749890858789,88.99,-1.1630453828631633,15.757070480343758,-16.9003115264795,65.57007374997248,75.71743233119369,45.27535658753004,29.759174311926603,59.225280326197776,69.41896024464829,2.1505376344086087,7.56853396901072,75.85683955110706,3.766080317403143,1.5201107839503605,83.34250663478893,87.86864234416727,91.312,89.523,82.655,79.45333333333333,78.62375,77.7795,-1.7000000000000028,0.0,2.730000000000004,0.036836671532353454,81.6845,98.42681943310127,64.94218056689874,119.35110081112344,349436,0.7386282944562618,0.8980883967401959,1.6379324701278155,0.7720247295208649,2.437781109445272,50.0,0,0,0.0,0,0,0.0
20190913,647,002841XSHE20190913,20200204232544,0,34149,91.95,305316480.0,002841.XSHE,87.52,1500,90.25,91.95,,,0.0,90.25,2,90.5106502737602,90.06821844022625,87.46001458027702,85.12596435130214,90.55978340140194,87.08647220171144,83.02770283208528,80.8900620331296,84.08536122036472,80.38435362870645,78.50617475477054,89.01943796661907,85.4179504089777,81.47759190822852,78.19940707367243,93.225969781973,91.69002110561763,87.98048892124703,83.92191966547537,80.54538928588259,87.79533076554738,86.34885482762049,82.85541189670838,79.03326415098168,75.85342486146227,94.25,-1.4350618146869871,15.381763416885526,-10.95950356463431,56.05157020224702,69.16214495487813,29.83042069698479,36.24301675977654,56.803455723542136,68.47911741528763,2.046585255540482,5.964541505224843,77.14373843306599,3.889030704014407,0.983603092890112,83.85417280998975,88.2350050604492,91.564,89.98700000000001,83.63050000000001,79.925,79.0405,78.04366666666667,-1.7000000000000028,0.0,2.730000000000004,0.03870823040543668,82.655,98.76841735945543,66.54158264054456,112.75941583397345,349436,0.4647600848710745,0.6016941896636682,0.9687540319640082,0.7409147095179226,2.2391904323827,33.33333333333333,0,0,0.0,0,0,0.0
20190916,648,002841XSHE20190916,20200210005210,0,19910,91.12,179604368.0,002841.XSHE,89.49,1500,89.79,90.28,6818.8920898438,65565.9609375,-0.5096952909,90.25,2,90.27043351584012,89.99866383016969,87.77067930290676,85.54996759209286,90.17489170070098,87.42441317649752,83.46398006872494,81.27701585777614,84.52417958802897,80.7532025060121,78.80311752438185,89.15954015450652,85.83433608431315,81.88307522977834,78.48559455333482,92.97854652131535,91.83432635914171,88.40936616684256,84.33956748667171,80.84016238993487,87.56232051036491,86.4847539498713,83.25930600178376,79.42658297288499,76.1310267167348,91.59,-0.9727368978295294,14.399070435886095,-9.609794677430939,47.845059746481844,62.056449885412704,19.422279468620133,44.38334642576582,0.0,65.95419847328247,0.8989774131925063,4.943899018232824,80.08325328210056,3.9472988308506993,0.4661450146903388,84.29386371295347,88.47423505114935,90.67200000000001,90.163,84.54650000000002,80.43266666666666,79.47075,78.28899999999999,-0.4899999999999949,0.8400000000000034,0.30000000000001137,0.03725196537555776,83.63050000000001,98.93730668852913,68.32369331147089,59.205298013244935,329526,0.23508449917833926,0.3499222920247069,0.728802611859335,0.7506932190572211,2.2759433962264097,16.666666666666664,0,1,0.0,0,0,0.0
20190917,649,002841XSHE20190917,20200210005210,0,19003,90.7,170240880.0,002841.XSHE,88.48,1500,88.8,90.19,6818.8920898438,65565.9609375,-1.1025726696,89.79,2,89.78028901056007,89.69899787262726,87.90792206251919,85.84542508372077,89.4874458503505,87.59636152943533,83.80823941912978,81.60410212482934,84.85308885048828,81.06876319205081,79.06619337900337,89.09416921732351,86.1167802667595,82.22048619417941,78.74027123103028,92.47369768087688,91.76699429384323,88.7002836747623,84.68710078000478,81.10247936796121,87.08688034024328,86.4213441408038,83.53327685875674,79.75387160835402,76.37806309409936,91.48,-1.4581530061921646,12.795707666043407,0.07342631267969682,37.283911884859954,53.79893721856179,4.25386121745629,59.33869526362825,0.0,53.29905741216794,-5.782493368700267,3.7262002102558087,78.00998128509046,3.9371792945845336,-0.08095629012932637,84.62765158606803,88.52435273558788,90.11399999999999,90.21899999999998,85.465,80.96,79.8195,78.52916666666667,-1.3900000000000006,0.5100000000000051,0.3199999999999932,0.03698677951880345,84.54650000000002,98.49953192858099,70.59346807141905,47.80004607233347,310523,0.010661626498413896,0.12287306283837655,0.7753869445473434,0.7408506429277936,2.2637923041260954,0.0,0,0,0.0,0,0,0.0
20190918,650,002841XSHE20190918,20200210005210,0,15693,89.7,139435664.0,002841.XSHE,88.21,1500,88.95,89.4,6818.8920898438,65565.9609375,0.1689189189,88.8,2,89.50352600704007,89.51174840447044,88.04686578751664,86.12765916701889,89.21872292517527,87.76556633825592,84.13996590821817,81.9234889889672,85.16823586198917,81.37783130216647,79.32629355324013,89.06795663235559,86.38661071754433,82.548755160317,78.99236329939991,92.18863178725128,91.73999533132627,88.97820903907066,85.02521781512651,81.36213419838191,86.81842022682886,86.39591793338494,83.795012396018,80.07229250550749,76.62259240041791,90.25,-0.7343094366574426,12.601493251505785,6.9015672766855385,30.874459775091854,46.157444737405136,0.3084898504652642,59.323583180987164,5.3003533568906365,53.057708871662385,-2.8824107435309534,1.0450982619561529,78.3556524447213,3.8781457131590784,-0.4722686514036383,84.94782554265556,88.58983693011282,89.60799999999999,90.279,86.375,81.49166666666666,80.14775,78.756,-0.4500000000000029,0.2999999999999972,0.7400000000000091,0.035775630010915264,85.465,97.73274225356892,73.19725774643109,45.12008175779249,294830,-0.12374733764010296,-0.05654285557084453,0.5445286195286195,0.7336483461825406,2.449282533399301,16.666666666666664,0,0,0.0,1,0,0.0
20190919,651,002841XSHE20190919,20200210005210,0,16758,90.18,149185008.0,002841.XSHE,87.82,1500,90.18,89.15,6818.8920898438,65565.9609375,1.3827993255000002,88.95,3,89.7290173380267,89.67881130335286,88.33128368251442,86.496053788199,89.69936146258762,88.06737054597393,84.5296455270428,82.2824677285773,85.5537561802977,81.72301438835602,79.61191740710223,89.27014633556368,86.74788588730202,82.92101100615521,79.26860124262458,92.42088785816752,91.94825072563059,89.35032246392109,85.40864133633984,81.64665927990332,87.03714681788591,86.59204194549677,84.14544931068295,80.43338067597054,76.89054320534584,90.25,0.6540616559144569,13.707718961121525,5.659677357452733,31.77825937868081,41.364382951163705,12.606012233715019,53.564154786150645,48.76325088339235,57.1877454831108,-1.4210756449497126,2.19854941069811,78.68751916590006,3.802333246812416,-0.6064997307733053,85.33539402097739,88.83447740240317,89.59400000000002,90.45300000000002,87.3695,82.05433333333332,80.48225,78.96233333333333,1.0300000000000011,0.0,1.3300000000000125,0.03420899093869037,86.375,96.25890302461531,76.49109697538468,82.13213213213201,311588,-0.09636296966236572,-0.11005515365123432,0.4949693008516538,0.799109481403875,2.653723404255312,33.33333333333333,0,0,0.0,0,0,0.0
20190920,652,002841XSHE20190920,20200210005210,0,26660,91.9,239429200.0,002841.XSHE,88.16,1500,88.3,90.2,6818.8920898438,65565.9609375,-2.08471945,90.18,4,89.25267822535112,89.33410847751463,88.32711252484583,86.66004889836273,88.99968073129381,88.09644922772718,84.77289420271745,82.54409956646526,85.7650057048902,81.98093539273422,79.84055115954693,89.09375609273394,86.89570627898755,83.18340071317199,79.4915987428067,91.93025857211168,91.76656877551596,89.50257746735718,85.67890273456717,81.87634670509091,86.5750978785906,86.42094340995192,84.28883509061792,80.68789869177685,77.10685078052248,89.79,-1.013407470517029,10.919057979388912,7.990444728347727,24.46833453528216,35.732366812536526,1.9402699807734365,86.65048543689328,29.29936305732491,49.51790633608815,-2.160664819944601,-0.056593095642328416,76.71150971599401,3.6813177266214936,-0.9681241615273706,85.55499446386794,88.75225010972574,89.20400000000002,90.384,88.2235,82.56866666666666,80.75975000000003,79.14216666666667,-1.9000000000000057,1.7000000000000028,0.14000000000000054,0.03552287493471624,87.3695,93.91061389596605,80.82838610403397,103.64931019136571,338248,-0.17119298544744846,-0.13377797755490706,0.4928122103685591,0.8138817480719781,2.7472118959107714,33.33333333333333,0,1,0.0,0,0,0.0
20190923,653,002841XSHE20190923,20200210005210,0,26326,90.59,235042560.0,002841.XSHE,88.08,1500,89.35,88.5,6994.2055664062,65566.0,1.1891279728,88.3,4,89.28511881690076,89.33808135813598,88.46349752153307,86.90458990760249,89.17484036564692,88.2531430742613,85.06819135092923,82.84000828096677,86.04077449682171,82.26991831850934,80.09079981324307,89.14034589405502,87.12944853813158,83.48421043448067,79.73501605779911,91.96367238140779,91.81455627087665,89.74333199427555,85.98873674751509,82.12706653953309,86.60656525239374,86.46613551723337,84.51556508198763,80.97968412144624,77.34296557606514,88.8,0.26257911037297504,11.846041764200747,13.061116446283515,26.119296978505353,32.5280102011928,13.301870533130455,73.90776699029135,45.84905660377349,51.19840213049267,-0.9972299168975132,1.0289461781999056,77.20889409011116,3.546675310545896,-1.077139328604778,85.8361059850629,88.8442116313064,89.11600000000001,89.89399999999998,88.77399999999999,83.10700000000001,81.04350000000002,79.30133333333333,0.8499999999999943,1.240000000000009,0.4200000000000017,0.03370605763203359,88.2235,92.94484048761578,83.50215951238421,98.70967741935442,311922,-0.1562899641680756,-0.16374147480776202,0.4673492930527893,0.8711286089238829,3.007307476110165,50.0,0,0,0.0,0,0,0.0
20190924,654,002841XSHE20190924,20200210005210,0,33636,92.4,305541440.0,002841.XSHE,88.98,1500,91.71,89.34,6994.2055664062,65566.0,2.6412982652,89.35,4,90.09341254460051,89.931061018602,88.896364518662,87.34144537054772,90.44242018282343,88.68525018997866,85.49669513474024,83.22566009483778,86.47686876629697,82.64011760013645,80.39656823921035,89.60755573149956,87.5656915345,83.88546846206698,80.03069467365594,92.79621492093851,92.29578240344456,90.19266228053499,86.402032515929,82.43161551386561,87.39061016826248,86.91932905955456,84.938720788465,81.36890440820497,77.62977383344625,88.95,2.2430823429730884,14.314846346187869,-17.035449811815692,46.03308323157181,37.02970121131913,64.03984727207714,47.095959595959634,71.81409295352316,39.52145214521451,2.138322753090531,3.0565232048544773,79.68403547671838,3.4401188292643887,-0.8524518502520593,86.2712092454286,89.28510214956698,89.698,89.906,89.1645,83.74233333333333,81.415,79.50966666666667,2.3699999999999903,0.6900000000000119,0.35999999999999943,0.032838632175688866,88.77399999999999,93.09302060657274,84.45497939342724,170.6706706706712,345558,0.05137085239545841,-0.0524595558863086,0.512758573090651,0.9922587779928096,3.3488231744115766,66.66666666666666,0,0,0.0,1,0,0.0
