date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_15#2#1&trend,K#40#1&thre&HS,close_EMA_15#close_EMA_25#1&diff,MACD#0#1&thre,close_EMA_25#2#1&trend,close_EMA_7#close_EMA_15#1&diff,close#close_shift_4#1&diff,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,MACD#0#0&thre,K#40#0&thre&HS,MACD#0#0&thre+K#40#0&thre&HS
20190212,4125,600583XSHG20190212,20200210010022,0,119765,5.54,65875800,600583.XSHG,5.41,1500,5.54,5.41,442135.46875,442135.46875,2.0257826888,5.43,4.0,5.3994897236279344,5.369453599302235,5.3094433116896305,5.27850648923758,5.450567819032939,5.303493433020119,5.26948607840703,5.29756807830785,5.27090622655202,5.312101757598518,5.388805914248017,5.33895717176011,5.281466818639187,5.284721413732548,5.4032365830606235,5.5614744153367734,5.499125886912913,5.439910823198362,5.4432630561445245,5.565333680552441,5.237505031919096,5.178788456607307,5.123022814080012,5.126179771320572,5.241139485568803,5.14,3.7064769749157698,5.850433719286188,-144.6224811847533,79.03962512782633,65.27029063802632,106.57829410742632,0.0,81.63265306122437,62.06896551724138,4.135338345864657,4.331450094161967,70.48192771084337,0.023020940770519745,0.06001407034941099,5.269969839759245,5.322997815704469,5.3420000000000005,5.324,5.2695,5.160666666666667,5.2065,5.277333333333335,0.1299999999999999,0.0,0.0,0.02444249188038904,5.245,5.455947860856658,5.034052139143342,319.04761904761745,117690905,0.5103047670740167,0.3645155164219477,1.706417493389344,1.0270270270270283,1.5000000000000029,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20190213,4126,600583XSHG20190213,20200210010022,0,181313,5.63,100925200,600583.XSHG,5.51,1500,5.6,5.54,442135.46875,442135.46875,1.083032491,5.54,4.0,5.466326482418623,5.427090199476678,5.3481842034643465,5.307733172034163,5.525283909516469,5.340556753892604,5.290809557219481,5.3107172922944645,5.2962211322018655,5.323391884751518,5.394363653346755,5.386419504167364,5.311803312102121,5.3001008569651065,5.4080949390344335,5.6303162768911825,5.548012089292383,5.471157411465184,5.45910388267406,5.570337787205467,5.302336687946063,5.224826919042342,5.152449212739056,5.141097831256154,5.245852090863401,5.24,3.0548398969451505,6.853915432758348,-170.76612903225768,84.10333982880728,71.54797370161998,109.21407208318186,5.7692307692308225,100.0,72.28915662650599,7.074569789674936,5.065666041275789,70.12195121951217,0.03265615623036044,0.07708172367872558,5.294416518295598,5.365613536365322,5.434,5.354,5.2945,5.1770000000000005,5.209999999999999,5.275500000000002,0.05999999999999961,0.03000000000000025,0.03000000000000025,0.024132518834566945,5.2695,5.510537341505419,5.028462658494581,1728.5714285713761,117872218,0.7468169889903566,0.6285608780321867,2.3970503276315416,1.0748299319727903,1.5416666666666683,83.33333333333334,1,1,1,1,1,1,1,1.0,0,0,0.0
20190214,4127,600583XSHG20190214,20200210010022,0,151039,5.64,84700328,600583.XSHG,5.57,1500,5.6,5.62,442135.46875,442135.46875,0.0,5.6,4.0,5.510884321612417,5.470317649607507,5.381759643002434,5.33430288366742,5.562641954758233,5.372987159656029,5.310757327721449,5.323294801325139,5.3195887374171065,5.334239261820086,5.399775136153417,5.425252321591478,5.339250615711443,5.314730083454613,5.412833335601484,5.676210851260787,5.5880098912392215,5.499428134182787,5.474171985958252,5.575218335669531,5.345557791964043,5.262494751943733,5.1790730972401,5.1552881809509765,5.2504483355334415,5.36,1.7072284780239633,6.7154508727799245,-164.44875107665726,86.88650328209793,76.66081689511263,107.33787605606855,7.547169811320771,100.0,69.73684210526314,8.949416342412453,7.074569789674936,68.9873417721519,0.04304905709507522,0.08314320691771827,5.317052331755184,5.401672992309117,5.506,5.383000000000001,5.318,5.199333333333334,5.214499999999999,5.274166666666668,-0.020000000000000462,0.01999999999999957,0.029999999999999364,0.021992688326092347,5.2945,5.557452467187513,5.031547532812487,1933.3333333333746,117721179,0.8365941801760791,0.7917055845832178,2.140758585783285,1.1126760563380291,1.6086956521739155,83.33333333333334,1,1,1,1,1,1,1,1.0,0,0,0.0
20190215,4128,600583XSHG20190215,20200210010022,0,103770,5.77,58974016,600583.XSHG,5.62,1500,5.65,5.63,442135.46875,442135.46875,0.8928571429000001,5.6,4.0,5.5572562144082776,5.515238237205629,5.4175250239354416,5.363002621515836,5.606320977379117,5.4076137646990245,5.33264395173942,5.3374993751805695,5.3450049883850195,5.346622035866358,5.406360000991486,5.466115535847574,5.3688457951674975,5.331084713529999,5.4186893026236715,5.723973900840526,5.630099001923,5.5299111690225216,5.491017254935898,5.581249981702381,5.3905385279760285,5.302132069772147,5.207780421312472,5.171152172124098,5.25612862354496,5.43,1.5456506110711772,7.533021202085957,-186.8947609592176,85.19706279412594,79.50623219478373,96.57872399281028,18.181818181818088,100.0,71.25,7.824427480916032,6.60377358490567,68.9873417721519,0.05407165074464882,0.08818074919658869,5.3417151219955405,5.439877147338484,5.564,5.4110000000000005,5.3395,5.224333333333333,5.21925,5.278000000000001,0.020000000000000462,0.11999999999999922,0.009999999999999787,0.02371645688626768,5.318,5.613667042464999,5.022332957535,-4819.9999999999245,117617409,0.8667540179029052,0.8516740990394921,2.0959394826361777,1.2500000000000009,1.8073394495412876,83.33333333333334,1,1,1,1,1,1,1,1.0,0,0,0.0
20190218,4129,600583XSHG20190218,20200210010022,0,137634,5.82,79218848,600583.XSHG,5.67,1500,5.77,5.74,442135.46875,442135.46875,2.1238938053,5.65,4.0,5.6281708096055185,5.578928677904222,5.4645216874107145,5.400002383196214,5.688160488689557,5.452912044111646,5.360860470982037,5.356303750172719,5.377696912355404,5.363225093283363,5.415929474649606,5.521367256602559,5.407050957532498,5.352495215309023,5.427363640830494,5.797015933893683,5.687008274300637,5.569262486258472,5.5130700717682934,5.59018455005541,5.459325685317352,5.3557262389044835,5.244839428806522,5.191920358849752,5.264542731605579,5.54,2.450284090909089,9.591642924976275,-181.03927013090038,87.78395735570831,82.26547391509193,98.82092423694112,7.04225352112686,100.0,73.25581395348834,7.6492537313432685,8.662900188323917,70.3030303030303,0.06670239074442501,0.1010459199982094,5.373439927773648,5.490665278517178,5.632000000000001,5.456,5.3695,5.253666666666667,5.22675,5.282,0.029999999999999364,0.05000000000000071,0.07000000000000027,0.023684531318448658,5.3395,5.67882138158389,5.00017861841611,-8366.666666666342,117755043,0.957110228688646,0.9119321232957756,2.0195688765601147,1.2246376811594215,2.0098039215686314,83.33333333333334,1,1,1,1,1,1,1,1.0,0,0,0.0
20190219,4130,600583XSHG20190219,20200210010022,0,163020,5.92,94769544,600583.XSHG,5.72,1500,5.82,5.8,442135.46875,442135.46875,0.8665511265000001,5.77,4.0,5.692113873070345,5.639196508428166,5.511918795755954,5.438183984723833,5.754080244344778,5.498798038597691,5.390482376079969,5.376464456686948,5.411720226789603,5.381137834723233,5.426562909527247,5.575664119038458,5.446379437767497,5.375300326757363,5.43705836574826,5.862877289262454,5.742934042609612,5.609770820900521,5.536559336560083,5.600170116720707,5.521350456878236,5.408394195467304,5.2829880546344725,5.214041316954644,5.273946614775811,5.6,2.3206751054852264,10.31084154662626,-167.97445255474477,87.58246729696795,84.03780504238394,94.67179180613606,12.345679012345641,100.0,79.06976744186042,7.182320441988961,8.379888268156428,70.65868263473055,0.08032465401614737,0.10897810617377897,5.406518451642269,5.541332158745305,5.6880000000000015,5.515,5.4,5.2843333333333335,5.2375,5.287000000000001,0.020000000000000462,0.09999999999999963,0.08000000000000007,0.02444409319054529,5.3695,5.7528014479492615,4.986198552050738,1871.428571428562,117918063,1.0214954088618955,0.9893028187752708,2.165159356375236,1.239436619718311,2.0000000000000067,83.33333333333334,1,1,1,1,1,1,1,1.0,0,0,0.0
20190220,4131,600583XSHG20190220,20200210010022,0,137806,5.81,78624704,600583.XSHG,5.63,1500,5.69,5.81,442135.46875,442135.46875,-2.2336769759,5.82,1.0,5.691409248713563,5.651897381321125,5.5356629563218265,5.4610763497489385,5.722040122172389,5.5226982837729786,5.4098060937522305,5.390096436830994,5.433126363190402,5.393250076498791,5.4334954645396865,5.596452461031466,5.4695813960753545,5.390651530330175,5.44330383819892,5.862151526174969,5.76434603486241,5.6336688379576145,5.552371076240081,5.606602953344887,5.520666971252155,5.428558887200521,5.305493954193094,5.228931984420268,5.2800047230529525,5.6,-0.2804065895548548,7.744745313387612,-98.2456140350878,81.2193617596225,83.09832394813012,77.46143738260723,28.395061728395014,62.857142857142954,75.55555555555551,2.7075812274368296,6.954887218045113,63.74269005847954,0.09159713310671767,0.09017983272456244,5.4275170848539505,5.564204134322949,5.706,5.5699999999999985,5.4205,5.312333333333333,5.246,5.289166666666665,-0.11999999999999922,0.0,0.0600000000000005,0.024883802421703783,5.4,5.7989724301251915,5.001027569874809,229.67032967032918,117780257,0.8385146559188885,0.9300050323903921,1.968845662582685,1.0500000000000012,1.6451612903225838,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20190221,4132,600583XSHG20190221,20200210010022,0,112848,5.77,64326324,600583.XSHG,5.63,1500,5.65,5.71,442135.46875,442135.46875,-0.7029876976999999,5.69,2.0,5.677606165809043,5.651423035990844,5.550907895478916,5.478251227044488,5.686020061086196,5.5386109983013565,5.425302474800472,5.4013965917513875,5.449808950637294,5.4033187009498205,5.439192952314959,5.6061883772075625,5.486764120258653,5.403302675192117,5.44840744713228,5.847934350783312,5.774374028523789,5.651367043866412,5.5654017554478825,5.61185967054625,5.507277980834772,5.438002725891336,5.322161196650893,5.241203594936356,5.284955223718312,5.65,-1.1546536039188366,6.942761962447028,-75.84672091244184,72.47957450641502,79.55874080089175,58.32124191746155,33.3333333333333,56.410256410256494,80.00000000000001,0.8928571428571557,8.03059273422562,64.11764705882354,0.09995894598188793,0.06689450300136192,5.443997300790698,5.5774034982732665,5.716000000000001,5.610999999999999,5.4445000000000014,5.3386666666666684,5.254250000000001,5.2926666666666655,-0.05999999999999961,0.05999999999999961,0.020000000000000462,0.02545328158133357,5.4205,5.814021282778963,5.026978717221037,185.2173913043462,117667409,0.5690312973924823,0.7037729766556854,2.1369952135322268,0.9820359281437134,1.507575757575759,50.0,1,1,1,1,1,1,0,0.0,0,0,0.0
20190222,4133,600583XSHG20190222,20200210010022,0,128698,5.79,73690472,600583.XSHG,5.61,1500,5.75,5.61,442135.46875,442135.46875,1.7699115044,5.65,2.0,5.701737443872695,5.676067276993133,5.5774535094150615,5.502955660949535,5.718010030543097,5.565034623513687,5.4462507022327005,5.416553261675238,5.472900569819042,5.416914046010611,5.447372085148777,5.6323359449880055,5.511834204043544,5.420214739816894,5.455854176832718,5.872789567188876,5.801306023337647,5.677189230164852,5.582821182011401,5.619529802137699,5.530685320556514,5.463365866638365,5.346479177922237,5.257608297622387,5.292178551527736,5.77,0.2440725244072565,8.707982001739335,-75.31704712321438,70.54193855983223,76.55314005387191,58.51953557175286,20.98765432098765,61.36363636363633,80.0,2.678571428571435,11.86770428015565,65.34090909090908,0.10742568455199653,0.0597339085608688,5.466664167398792,5.603956806231223,5.736000000000001,5.65,5.466499999999999,5.365666666666667,5.267,5.296666666666666,0.13999999999999968,0.040000000000000036,0.0,0.025412074572897486,5.4445000000000014,5.8543426527339495,5.034657347266052,129.72972972972903,117796107,0.4546627661748863,0.5118470317836843,3.0679200284794605,1.0687500000000003,1.4160583941605838,66.66666666666666,1,1,1,1,1,1,0,0.0,0,0,0.0
20190225,4134,600583XSHG20190225,20200210010022,0,322308,6.05,191022128,600583.XSHG,5.75,1500,6.02,5.82,442135.46875,442135.46875,4.6956521739,5.75,3.0,5.8078249625817975,5.7620504577448495,5.63645970815972,5.549959691772305,5.869005015271549,5.621905295574474,5.483266785959621,5.442790076385009,5.5149851413714215,5.440564475578823,5.462441240802756,5.702820318626549,5.560230946515587,5.4494725573868,5.469783703330675,5.98205971145925,5.873904928185348,5.727037874911053,5.612956734108403,5.633877214430594,5.633590213704343,5.531735709067752,5.393424018120119,5.285988380665196,5.305690192230755,5.82,4.044244728655359,13.516367476240767,-123.0672063847502,78.50944052136961,77.20524020970448,81.11784114469988,3.191489361702156,71.18644067796613,83.0,6.548672566371668,14.885496183206095,68.87755102040815,0.11800283655673435,0.08461721603790268,5.5076520068507335,5.66796345142642,5.7860000000000005,5.7090000000000005,5.501,5.3996666666666675,5.2879999999999985,5.307666666666666,0.1999999999999993,0.03000000000000025,0.07000000000000027,0.0281855185258352,5.466499999999999,5.93634678353693,4.996653216463068,191.97080291970755,118118415,0.6900778612927367,0.5723703137338115,3.5263322985464023,1.1962025316455696,1.6287878787878785,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20190226,4135,600583XSHG20190226,20200210010022,0,353421,6.08,212352704,600583.XSHG,5.94,1500,5.96,6.02,442135.46875,442135.46875,-0.9966777409,6.02,4.0,5.8585499750545305,5.8115378433086375,5.679598413738424,5.587236083429369,5.914502507635773,5.664167133627665,5.514023767510613,5.4652774643682696,5.549217053573621,5.4609344961443576,5.475534892360578,5.74958026069445,5.598304189704579,5.474376335075249,5.481887809421276,6.0343064743061685,5.9220676685152815,5.7662533153957165,5.638607625127507,5.6463444437039145,5.682793475802893,5.5770928528736174,5.430355064013442,5.31014504502299,5.317431175138638,5.69,2.5111799105607138,12.12702712872033,-104.39644721541819,77.82982309267777,77.4134345040289,78.66260026997548,12.765957446808518,61.66666666666667,76.76767676767679,3.292894280762572,11.19402985074626,70.68062827225133,0.12874884636627548,0.08596807847632904,5.541159265602532,5.712892151206972,5.814,5.751,5.5375,5.4300000000000015,5.308249999999999,5.319999999999999,-0.05999999999999961,0.0600000000000005,0.01999999999999957,0.028187941417313893,5.501,5.9938234978164076,5.008176502183591,189.23076923076943,118471836,0.8014778654507042,0.7457778633717205,1.6909963263825063,1.1768292682926829,1.6641791044776122,50.0,1,1,1,1,1,1,1,1.0,0,0,0.0
20190227,4136,600583XSHG20190227,20200210010022,0,243028,6.04,143769776,600583.XSHG,5.82,1500,5.88,5.97,442135.46875,442135.46875,-1.3422818792,5.96,1.0,5.865699983369688,5.828653382481478,5.706318625239969,5.613850984935789,5.897251253817887,5.691146241924208,5.537635137348639,5.483308878960954,5.5746618956064165,5.477368437472031,5.486178710982668,5.7732929405681865,5.625132362113667,5.49416285531548,5.491717740052849,6.0416709828707775,5.946491728785232,5.793886332977077,5.658987740974943,5.6564692722544345,5.689728983868597,5.600094152351142,5.456378391250256,5.329337969656017,5.326966207851264,5.65,0.4784688995215239,10.447424771779584,-61.1844054047896,71.03548489866459,75.28745130224081,62.53155209151214,22.471910112359577,67.27272727272727,67.70833333333334,1.0309278350515396,8.287292817679562,65.40540540540543,0.13746757144495653,0.06974980062944824,5.5662585792616035,5.738601051021282,5.852,5.779000000000001,5.5665,5.456000000000001,5.3275,5.3305,-0.08999999999999986,0.07000000000000027,0.05999999999999961,0.029786580873096206,5.5375,6.039188150149075,5.035811849850925,226.66666666666737,118228808,0.7039155971790867,0.7526967313148955,1.1586607917510734,1.1073446327683618,1.5547945205479452,33.33333333333333,1,1,1,1,1,1,1,1.0,0,0,0.0
20190228,4137,600583XSHG20190228,20200210010022,0,286218,6.08,170586464,600583.XSHG,5.84,1500,6.07,5.91,442135.46875,442135.46875,3.231292517,5.88,3.0,5.933799988913125,5.888990036861109,5.754809475207972,5.655319077214353,5.9836256269089425,5.7385029616836825,5.571981257519695,5.508817188571348,5.612764826713616,5.5006088909045,5.501542429114704,5.827239678646697,5.667500708579031,5.522252472129358,5.505996314372532,6.111813988580519,6.002056869006099,5.837525729836402,5.68792004629324,5.671176203803707,5.755785989245732,5.652422488287296,5.4974756873216615,5.356584897965479,5.340816424941356,5.75,2.257412398921838,13.738569929545795,-66.04537566681617,79.98110340762037,76.852002004034,86.23930621479315,1.3157894736841829,80.00000000000003,71.55963302752298,6.678383128295254,9.566787003610115,68.31683168316832,0.14717660638291705,0.07767227950368423,5.603572758575559,5.789585504710318,5.936,5.8260000000000005,5.604499999999999,5.487333333333334,5.356,5.343999999999999,0.16000000000000014,0.009999999999999787,0.07000000000000027,0.03249045237227249,5.5665,6.098908677615231,5.034091322384769,272.4137931034491,118515026,0.7619249658889291,0.7329202815340079,1.3254236371177648,1.1092896174863391,1.5906040268456378,50.0,1,1,1,1,1,1,1,1.0,0,0,0.0
20190301,4138,600583XSHG20190301,20200210010022,0,243650,6.12,147277712,600583.XSHG,5.96,1500,6.1,6.08,442135.46875,442135.46875,0.49423393740000005,6.07,4.0,5.98919999260875,5.9417425276458316,5.800834878513576,5.695744615649412,6.041812813454473,5.783690091473223,5.606046982841004,5.534520789068245,5.650244455427952,5.52411442459452,5.5172913125590535,5.8768324643473,5.708691117285791,5.550435278366951,5.520663072042347,6.1688759923870125,6.053137438277718,5.879951850804365,5.71694833671796,5.686282964203618,5.809523992830488,5.70052749041688,5.537430383767216,5.383922220015943,5.3550431798810765,6.02,1.5651015651015554,14.027216988186016,-67.18435432844393,85.34687939592989,79.68362780133262,96.6733825851244,2.8169014084507693,77.7777777777778,72.3214285714286,7.964601769911492,8.928571428571429,72.30769230769229,0.15714057192223554,0.0797117243145481,5.64034514682922,5.8373415809087295,6.006,5.871,5.641,5.516666666666668,5.386,5.356999999999998,0.01999999999999957,0.020000000000000462,0.1200000000000001,0.03245853593530747,5.604499999999999,6.166848646304051,5.042151353695948,278.57142857142935,118271376,0.8141438622628215,0.7880344140758753,1.3878766748618934,1.1250000000000002,1.6241610738255037,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20190304,4139,600583XSHG20190304,20200210010022,0,390177,6.14,237209504,600583.XSHG,6.03,1500,6.09,6.08,442135.46875,442135.46875,-0.16393442619999998,6.1,4.0,6.022799995072499,5.9788068957343725,5.8393902280451,5.731586014226738,6.065906406727237,5.821978830039071,5.637269758141584,5.558672059108757,5.684071805010419,5.546306015786892,5.532362593807499,5.915590198102336,5.745006248972857,5.576755508690513,5.534720773967226,6.203483994924675,6.093057904045407,5.917356436442044,5.744058173951228,5.700762397186242,5.8421159952203245,5.738122492159267,5.572656061503673,5.409452843429799,5.36867915074821,5.96,1.1627906976744231,13.577023498694535,-62.47521948456528,87.08659884256961,82.1512848150783,96.95722689755227,7.93650793650791,59.459459459459524,70.37037037037038,5.9130434782608665,8.750000000000005,70.8994708994709,0.16622429617619078,0.07266979403164175,5.673652913730758,5.876212106922772,6.02,5.9030000000000005,5.679499999999999,5.547333333333333,5.416,5.371333333333332,0.009999999999999787,0.049999999999999815,0.049999999999999815,0.03166512229303227,5.641,6.215472801793088,5.066527198206913,152.17391304347822,118661553,0.7812817586573798,0.7977128104601007,2.0959375660338826,1.0855614973262038,1.4375000000000004,50.0,1,1,1,1,1,1,1,1.0,0,0,0.0
