date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,RSI_12#80#1&thre,D_shift_1#90#1&thre,K#20#0&thre,D_shift_1#10#0&HS&thre,K_shift_1#10#0&HS&thre,D_shift_1#90#1&HS&thre,RSI_12#100#0&thre,K_shift_1#10#0&HS&thre*K#20#0&thre+K_shift_1#10#0&HS&thre*D_shift_1#90#1&thre+K_shift_1#10#0&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#10#0&HS&thre*K#20#0&thre+D_shift_1#10#0&HS&thre*D_shift_1#90#1&thre+D_shift_1#10#0&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#90#1&HS&thre*K#20#0&thre+D_shift_1#90#1&HS&thre*D_shift_1#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre,open#close#1&diff,OBV#0#0&thre,RSI_12#20#0&thre,CCI#100#1&thre,open#close_MA_10#1&HS&diff,D_shift_1#20#1&HS&thre,RSI_12#0#1&thre,close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff,open#close_MA_10#1&HS&diff*CCI#100#1&thre*open#close#1&diff+open#close_MA_10#1&HS&diff*OBV#0#0&thre*open#close#1&diff+open#close_MA_10#1&HS&diff*RSI_12#0#1&thre*RSI_12#20#0&thre*open#close#1&diff+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*CCI#100#1&thre*open#close#1&diff+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*OBV#0#0&thre*open#close#1&diff+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*RSI_12#0#1&thre*RSI_12#20#0&thre*open#close#1&diff+D_shift_1#20#1&HS&thre*CCI#100#1&thre*open#close#1&diff+D_shift_1#20#1&HS&thre*OBV#0#0&thre*open#close#1&diff+D_shift_1#20#1&HS&thre*RSI_12#0#1&thre*RSI_12#20#0&thre*open#close#1&diff
20161129,4553,4553,600009XSHG20161129,20200210005723,0,102759,28.12,284782912,600009.XSHG,27.08,1500,27.52,27.12,109347.640625,192695.84375,1.2136815006000001,27.19,4.0,27.14075031293321,27.055723544167424,26.94290615125825,26.942994621840786,27.279588342315297,26.938920523729358,26.990094554346594,27.083138036702856,26.960817997535454,27.110900624845023,27.225082625706253,26.98319793210708,26.93991881480896,27.053343286658873,27.244746464424953,27.95497282232121,27.79269387007029,27.74811637925323,27.86494358525864,28.0620888583577,26.32652780354521,26.173701994143862,26.13172125036469,26.241742988059105,26.4274040704922,26.7,1.760094660553169,1.5108593012275773,-1261.0060126118206,66.14289239510036,62.23640919133482,73.95585880263144,33.3333333333334,100.0,76.15894039735088,2.801643630930146,1.9259259259259245,52.3573200992556,-0.1113228969390667,0.2047356200341252,26.966247304188727,26.957292217266726,27.044,26.879,26.7905,26.96,27.0385,27.231333333333332,0.3999999999999986,0.6000000000000014,0.0400000000000027,0.014248351971200631,26.7725,27.30449530073113,26.240504699268875,498.77300613496686,65015884,0.31254988812925605,0.2465288232373443,2.783613384452088,1.2151589242053775,1.2593516209476343,66.66666666666666,27.12,0.13989894446944318,56.55172413793105,67.61924656811068,60.28316758945205,26.7725,26.808000000000003,26.880000000000006,27.19,-0.11132289693906668,-0.13691484944333232,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0
20161130,4554,4554,600009XSHG20161130,20200210005723,0,55858,27.78,152922928,600009.XSHG,27.23,1500,27.39,27.78,109347.640625,192695.84375,-0.4723837209,27.52,4.0,27.223833541955475,27.139292658125573,27.00251866442381,26.983631474400717,27.334794171157647,26.995305458263193,27.01589490567907,27.096479861194037,26.993831997725035,27.121845698380515,27.22942255660872,27.057161944451252,26.982783689589056,27.069765565358445,27.2483329714762,28.04054854821414,27.868876802784786,27.792267200276733,27.881858532319196,28.065782960620478,26.407118535696807,26.24544708611771,26.173300178901385,26.257672598397683,26.43088298233191,26.77,0.7652122728276137,1.0477385080793746,-312.2817173178973,62.500169572193705,62.32432931828778,62.85185008000556,44.242424242424214,86.31578947368429,68.58974358974358,2.584269662921353,2.469135802469137,50.0,-0.08381306702881389,0.22007863928202226,26.99763639276734,27.023862645379534,27.182,26.930999999999997,26.8165,26.961666666666666,27.04975,27.217333333333336,-0.39000000000000057,0.0,0.16000000000000014,0.015400410895397603,26.7905,27.3828942943682,26.1981057056318,310.2189781021871,64960026,0.3541908695386263,0.3333703788339412,2.5841051044583243,1.0520607375271145,1.2631578947368471,66.66666666666666,27.12,0.2047356200341252,76.15894039735088,66.14289239510036,62.23640919133482,26.7905,26.879,27.044,27.52,-0.08381306702881389,-0.11132289693906668,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0
20161201,4555,4555,600009XSHG20161201,20200210005723,0,73312,27.48,199099600,600009.XSHG,27.03,1500,27.2,27.45,109347.640625,192695.84375,-0.6936838262,27.39,1.0,27.21588902797032,27.15446949359417,27.028849509167298,27.003301340364285,27.267397085578818,27.02089227598029,27.02777265369977,27.1009807367943,27.009691074823106,27.124910572953826,27.22864827880323,27.08313250000557,27.003470957247238,27.07611846460925,27.24713956477308,28.032365698809425,27.895626475005738,27.813575085964654,27.88840201854753,28.06455375171627,26.399412357131208,26.2706385250054,26.193366828529825,26.263834910670965,26.42972537782989,27.04,-0.2493765586034964,0.3749298851592497,-132.82176491105608,55.59083034770718,60.079829661427574,46.6128317202664,56.441717791411065,70.09345794392522,59.76331360946738,1.872659176029963,1.4546810891458433,51.12219451371571,-0.05938357155562327,0.19543596378552505,27.01262628959939,27.05096069993653,27.268,26.986,26.8315,26.956666666666663,27.05525,27.20516666666667,-0.25,0.030000000000001137,0.16999999999999815,0.015891595643217918,26.8165,27.43135852031179,26.20164147968821,216.712328767122,65033338,0.293545414159464,0.3238681418490451,1.674480373081318,1.0083857442348008,1.2541176470588289,66.66666666666666,27.78,0.22007863928202226,68.58974358974358,62.500169572193705,62.32432931828778,26.8165,26.930999999999997,27.182,27.39,-0.059383571555623266,-0.08381306702881389,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0
20161202,4556,4556,600009XSHG20161202,20200210005723,0,66315,27.31,179212704,600009.XSHG,26.87,1500,27.05,27.22,109347.640625,192695.84375,-0.5514705882000001,27.2,2.0,27.16059268531355,27.128352120195625,27.031669574611662,27.007546673058442,27.158698542789413,27.024530741482753,27.02920667604173,27.09876418302063,27.012791761375176,27.121972903426226,27.22394700830841,27.077108409095462,27.007902294652272,27.07484439316489,27.242271921198434,27.975410465872955,27.889421661368328,27.81813936349184,27.887089724959846,28.05954007883439,26.345774904754137,26.2647951568226,26.1976652258127,26.262599061369947,26.42500376356248,27.19,-0.8067473414008026,-0.14839314586087304,-47.75843036712671,47.820047236024216,55.99323551962647,31.473670668819764,65.64417177914103,50.52631578947376,62.34567901234573,1.0459469555472587,0.6698920729438025,48.661800486618006,-0.040423219773644464,0.15168281425583036,27.01539471259203,27.050812899946298,27.27,27.033,26.85,26.950000000000006,27.05725,27.19333333333333,-0.16999999999999815,0.08999999999999986,0.17999999999999972,0.016427167119276644,26.8315,27.449270183806238,26.21372981619375,143.76278118609406,64967023,0.17814455235360024,0.2358449832565321,1.258892812904376,0.9325396825396826,1.1692650334075778,50.0,27.45,0.19543596378552505,59.76331360946738,55.59083034770718,60.079829661427574,26.8315,26.986,27.268,27.2,-0.040423219773644464,-0.059383571555623266,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0
20161205,4557,4557,600009XSHG20161205,20200210005723,0,67341,27.09,180862944,600009.XSHG,26.7,1500,26.93,26.85,109347.640625,192695.84375,-0.44362292049999996,27.05,2.0,27.0837284568757,27.078764090146716,27.018113631330102,27.000496975507673,27.0443492713947,27.012714398797414,27.02280624532936,27.09142660984581,27.00642316434632,27.11444455427225,27.216211560721348,27.050361425623564,27.000483028494912,27.067778813010513,27.23456150339107,27.89624031058197,27.86187226839227,27.81049751934976,27.879812177400822,28.0515983484928,26.27121660316943,26.23885058285485,26.190468537640065,26.255745448620196,26.417524658289327,27.52,-1.0581233007568531,-0.5517108946284152,25.288612112606806,40.107879591948645,50.698116877067186,18.92740502171155,73.00613496932512,35.869565217391184,60.47904191616771,-0.40680473372780857,1.0506566604127625,50.76142131979693,-0.02770715149319416,0.10172854624360243,27.009069178325948,27.03222629995456,27.218000000000004,27.049,26.8615,26.932333333333336,27.05125,27.18066666666667,0.0799999999999983,0.16000000000000014,0.15000000000000213,0.016792063949850958,26.85,27.464728395309674,26.23527160469033,79.93730407523489,65034364,0.05208082163737197,0.1151126869954861,1.6961969491658042,0.9739999999999988,1.1000000000000036,33.33333333333333,27.22,0.15168281425583036,62.34567901234573,47.820047236024216,55.99323551962647,26.85,27.033,27.27,27.05,-0.02770715149319416,-0.040423219773644464,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0
20161206,4558,4558,600009XSHG20161206,20200210005723,0,37377,27.02,100673928,600009.XSHG,26.82,1500,26.88,26.82,109347.640625,192695.84375,-0.18566654289999998,26.93,2.0,27.015818971250468,27.02907306761004,26.99969848048609,26.989542705006965,26.96217463569735,26.99612509894773,27.013592939179073,27.082234148548174,26.996698305550453,27.105250650183137,27.207363888070788,27.01938662096473,26.98900845435254,27.058618870912444,27.225806898369065,27.826293540387983,27.829968219593678,27.79867870798312,27.87037743703981,28.04258110532014,26.205344402112953,26.20880502233579,26.17933820072196,26.246860304785066,26.40903269141799,27.39,-0.7751937984496025,-0.6908781911553117,27.319155423430853,33.91158217522313,45.102605309785844,11.52953590609772,76.07361963190185,0.0,53.594771241830045,-1.1401250459727923,1.1286681715575648,49.747474747474755,-0.0203060470460832,0.059208835576887636,26.99950849844996,27.00880686919232,27.09,27.066999999999997,26.870500000000003,26.91533333333333,27.039,27.16066666666667,0.05999999999999873,0.14000000000000054,0.0,0.0164499692468012,26.8615,27.47176141939336,26.251238580606643,29.50558213716101,64996987,-0.046987487657435316,0.002546666989968329,2.2555512185708713,1.0205761316872417,1.177383592017743,16.666666666666664,26.85,0.10172854624360243,60.47904191616771,40.107879591948645,50.698116877067186,26.8615,27.049,27.218000000000004,26.93,-0.020306047046083204,-0.02770715149319416,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0
20161207,4559,4559,600009XSHG20161207,20200210005723,0,29141,26.9,78056704,600009.XSHG,26.68,1500,26.87,26.9,109347.640625,192695.84375,-0.037202381,26.88,2.0,26.967212647500315,26.98930480070753,26.98240534975461,26.97867518636997,26.916087317848678,26.980359461579265,27.004328878586875,27.073006576872164,26.98695228204657,27.096025134489683,27.198485891016286,26.992225417152962,26.977674315842773,27.049417950380125,27.21702154285378,27.776229026925325,27.80199217966755,27.78700454531806,27.86090048889153,28.033532189139393,26.158196268075304,26.18245865463837,26.168344086367487,26.23793541186872,26.400510896568164,27.2,-0.4298525161194681,-0.6852606134080752,73.58953393294925,27.00586959829693,39.07036007262287,2.8768886496450534,76.68711656441705,0.0,55.78231292517014,-2.3619186046511578,0.3735524841240247,52.53333333333335,-0.01673749965744592,0.02854837910909825,26.98991527634255,26.987451966239647,26.986,27.084000000000003,26.904000000000003,26.904,27.0275,27.148000000000003,-0.02999999999999758,0.0,0.19000000000000128,0.01659456892147284,26.870500000000003,27.39777222570509,26.343227774294917,16.638078902229587,64967846,-0.10481495660342703,-0.07590122213043117,1.8315017460354497,0.991951710261568,1.1199143468950783,0.0,26.82,0.059208835576887636,53.594771241830045,33.91158217522313,45.102605309785844,26.870500000000003,27.066999999999997,27.09,26.88,-0.016737499657445924,-0.020306047046083204,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0
20161208,4560,4560,600009XSHG20161208,20200210005723,0,40540,26.96,108541704,600009.XSHG,26.57,1500,26.6,26.87,109347.640625,192695.84375,-1.0048381094,26.87,2.0,26.84480843166688,26.89197860053065,26.931417969787326,26.944250169427253,26.75804365892434,26.932814528881856,26.978243144484495,27.052441073529895,26.957186721889144,27.076573168431267,27.18273626230534,26.92091170494333,26.941705333381567,27.02749512353232,27.20178644303023,27.650152684616884,27.728539056091638,27.74995649338301,27.83831997723829,28.017840036321136,26.03946417871687,26.11328435379503,26.133454173380123,26.21667026982635,26.385732849739323,27.05,-0.9900990099009968,-1.630856847010092,134.3337084740117,18.64907435585389,32.26326483369988,-8.579306599838084,96.20253164556948,0.0,47.12643678160926,-2.8842643300474595,-0.3745318352059845,48.75000000000003,-0.020027738095273983,-0.026321907502624503,26.96103266328014,26.927843971433553,26.866000000000003,27.066999999999997,26.9125,26.879666666666665,27.00825,27.133000000000003,-0.2699999999999996,0.08999999999999986,0.030000000000001137,0.0166785901437478,26.904000000000003,27.405273378507186,26.402726621492825,26.153846153846196,65008386,-0.1906250750938787,-0.14772001584865285,1.4442615571694424,1.0080321285140543,1.1413276231263425,0.0,26.9,0.02854837910909825,55.78231292517014,27.00586959829693,39.07036007262287,26.904000000000003,27.084000000000003,26.986,26.87,-0.020027738095273983,-0.016737499657445924,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,2
20161209,4561,4561,600009XSHG20161209,20200210005723,0,57637,26.77,153573744,600009.XSHG,26.54,1500,26.58,26.61,109347.640625,192695.84375,-0.0751879699,26.6,2.0,26.756538954444586,26.813983950397983,26.88456224048235,26.911136517661127,26.66902182946217,26.88871271277162,26.95255003838872,27.031900157289467,26.92817235866689,27.057099710845733,27.16687478171836,26.858927758590003,26.907257206392842,27.005666093116112,27.18643369135047,27.559235123077922,27.664695591347705,27.71447492258463,27.8158360759096,28.002026702090983,25.953842785811247,26.0531599258323,26.100039490201052,26.195496110322622,26.370840680609952,26.93,-0.7171671896010896,-1.6422560853766053,209.1011813045721,13.276598093775993,25.93437592039191,-12.038957559455852,97.46835443037979,0.0,44.37869822485204,-2.2794117647058862,-0.4494382022471948,48.507462686567145,-0.02771789192936996,-0.061521230672767824,26.93280802155568,26.87432951428993,26.772,27.021000000000004,26.8915,26.85266666666667,26.9855,27.11466666666666,-0.030000000000001137,0.16000000000000014,0.03999999999999915,0.01624952371038374,26.9125,27.432202799684596,26.39279720031541,31.797235023041768,65066023,-0.24516750227619025,-0.21789628868503447,1.331920707056626,0.9782178217821762,1.1576673866090743,0.0,26.87,-0.026321907502624503,47.12643678160926,18.64907435585389,32.26326483369988,26.9125,27.066999999999997,26.866000000000003,26.6,-0.02771789192936996,-0.020027738095273983,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,2
20161212,4562,4562,600009XSHG20161212,20200210005723,0,68422,26.77,180710720,600009.XSHG,26.16,1500,26.44,26.58,109347.640625,192695.84375,-0.5267118134000001,26.58,2.0,26.651025969629725,26.72048796279849,26.8252872750847,26.86830592514648,26.55451091473108,26.83262362367517,26.91948229397655,27.00616536784211,26.89062063876944,27.03289972218511,27.14774649798893,26.78275907521,26.862756520069713,26.978072625159232,27.168003229835644,27.45055674871862,27.586241847466308,27.668639215671806,27.787414803914015,27.98304332673072,25.851495190540827,25.9792763029537,26.056873824467623,26.168730446404446,26.35296313294057,26.88,-0.8772587538426866,-2.121200903268798,454.75638051043666,14.612382268278663,22.16037803635417,-0.4836092678723389,85.71428571428567,0.0,30.76923076923082,-2.2550831792975954,-1.232723197609258,53.27868852459019,-0.03993314047311895,-0.09772198834999192,26.896303723662673,26.807509589014554,26.674,26.946,26.877,26.830333333333336,26.95800000000001,27.0915,-0.13999999999999702,0.19000000000000128,0.28000000000000114,0.016717722784640704,26.8915,27.443590572279586,26.33940942772041,40.72494669509632,65134445,-0.29162304044440995,-0.2683952713603001,0.9632615502588024,0.9786821705426336,1.1862955032119948,0.0,26.61,-0.061521230672767824,44.37869822485204,13.276598093775993,25.93437592039191,26.8915,27.021000000000004,26.772,26.58,-0.03993314047311895,-0.02771789192936996,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,3
20161213,4563,4563,600009XSHG20161213,20200210005723,0,32565,26.47,85796472,600009.XSHG,26.21,1500,26.38,26.33,109347.640625,192695.84375,-0.22692889559999999,26.44,2.0,26.560683979753147,26.63536597209887,26.76591563840674,26.823914477405893,26.467255457365535,26.77604567071577,26.884676984687733,26.978940786631583,26.851342128094874,27.00729581151119,27.127542642778693,26.70953015244455,26.816779708634506,26.948898350761212,27.148546359963163,27.35750449914575,27.510816057017887,27.621283099893546,27.75736530128405,27.96300275076205,25.763863460360557,25.908244247871213,26.01227631737547,26.140431400238377,26.33408996916427,26.87,-0.7300368781515865,-2.286163009497296,1309.048723897868,15.297143734407971,19.87263326903877,6.146164665146372,88.77551020408171,0.0,22.44897959183664,-2.042331971778688,-2.4408284023668645,49.2836676217765,-0.05521053645430389,-0.12221916784947945,26.85805900339136,26.741738883012317,26.574,26.831999999999997,26.8555,26.804333333333336,26.928,27.064,0.05000000000000071,0.08999999999999986,0.11999999999999746,0.0139242481650381,26.877,27.469839775993485,26.28416022400652,29.30056710775081,65101880,-0.3160161379427259,-0.303819589193568,0.8800281168125759,0.9398058252427174,1.1120507399577193,0.0,26.58,-0.09772198834999192,30.76923076923082,14.612382268278663,22.16037803635417,26.877,26.946,26.674,26.44,-0.05521053645430389,-0.03993314047311895,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0
20161214,4564,4564,600009XSHG20161214,20200210005723,0,52442,26.54,138905504,600009.XSHG,26.41,1500,26.49,26.48,109347.640625,192695.84375,0.4169825625,26.38,2.0,26.537122653168765,26.59902447907415,26.729126886619174,26.793558615823542,26.47862772868277,26.7402899618763,26.85921395341756,26.957682491560647,26.823546579779876,26.98700970125585,27.11076520481083,26.669615579272808,26.78565783162169,26.92651306535823,27.13228595601345,27.33323633276383,27.469704046651,27.589227566570354,27.734308457318978,27.94625453469386,25.741008973573702,25.869527111894627,25.982088096673042,26.11871767339748,26.31831737733305,26.6,-0.03019095780814655,-1.8459919520383132,-7001.936376211919,19.763313214242963,19.836193250773498,19.617553141181872,83.16326530612255,18.3333333333332,8.799999999999955,-1.4508928571428592,-2.5744759102611354,41.58415841584157,-0.0697255390480784,-0.11612002075019627,26.83079537351052,26.703009824087342,26.498,26.741999999999997,26.8365,26.79166666666667,26.90675,27.045333333333332,0.009999999999998009,0.05000000000000071,0.07000000000000027,0.012406967263402105,26.8555,27.469251578409377,26.241748421590618,53.919239904988615,65154322,-0.2808833802227718,-0.29844975908274884,0.7476107099495175,0.9798387096774184,1.1725663716814188,16.666666666666664,26.33,-0.12221916784947945,22.44897959183664,15.297143734407971,19.87263326903877,26.8555,26.831999999999997,26.574,26.38,-0.0697255390480784,-0.05521053645430389,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0
20161215,4565,4565,600009XSHG20161215,20200210005723,0,47069,26.66,124747832,600009.XSHG,26.32,1500,26.57,26.44,109347.640625,192695.84375,0.302000755,26.49,3.0,26.548081768779173,26.59176835930561,26.707909968403282,26.773235105294123,26.524313864341387,26.719003716641758,26.840554988680946,26.94082673105801,26.80404299671989,26.970656379637973,27.096534541526328,26.65150365576867,26.76511899051487,26.909122184121248,27.11840235216127,27.34452422184255,27.451048765441733,27.568072560230316,27.716395849644886,27.93195442272611,25.7516393157158,25.85195854609561,25.962165420799426,26.101848518597606,26.304850281596433,26.58,0.2944285067190207,-1.5196441808747356,-535.4330708661496,27.870882644620767,22.514423048722588,38.583801836417116,79.08163265306123,46.341463414634035,15.8333333333334,-1.1164867882396752,-3.4520348837209283,47.1830985915493,-0.08156651593189694,-0.09472781507054832,26.811477197694927,26.68254677422775,26.492,26.679,26.8325,26.78066666666667,26.88725,27.0285,0.129999999999999,0.08999999999999986,0.12000000000000098,0.012032194188948386,26.8365,27.45607646824262,26.216923531757377,64.39790575916287,65107253,-0.2080545806607922,-0.244468980441782,0.6052629560994313,1.1342281879194616,1.3325183374083165,33.33333333333333,26.48,-0.11612002075019627,8.799999999999955,19.763313214242963,19.836193250773498,26.8365,26.741999999999997,26.498,26.49,-0.08156651593189694,-0.0697255390480784,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0
20161216,4566,4566,600009XSHG20161216,20200210005723,0,48267,26.71,128413192,600009.XSHG,26.5,1500,26.62,26.58,109347.640625,192695.84375,0.1881821603,26.57,4.0,26.57205451251945,26.59882626947921,26.69618863928284,26.759304641176477,26.572156932170692,26.706628252061538,26.826325634572502,26.92687774275114,26.78988584312605,26.95690514906393,27.08399415885459,26.645775718356184,26.75129813427536,26.895018662944604,27.106096121243702,27.36921614789503,27.44514898990687,27.553837078303612,27.701869222832944,27.91927900488101,25.774892877143866,25.846402446805502,25.948759190247088,26.088168103056265,26.292913237606392,26.44,0.452830188679249,-1.3087161235309441,-162.49546608632886,36.41004579408831,27.146297297177824,54.93754278790927,76.53061224489792,54.545454545454845,22.64150943396241,0.07518796992481043,-2.8112449799196773,46.61921708185058,-0.09012711434392613,-0.06848478729623342,26.79729370156937,26.672924193577327,26.5,26.636,26.8345,26.77866666666667,26.871500000000005,27.0145,0.0400000000000027,0.08999999999999986,0.0799999999999983,0.011194457354664,26.8325,27.449054133876338,26.21594586612366,83.97626112759663,65155520,-0.1272423293916082,-0.16764845502620018,0.8499971672824099,1.108407079646018,1.2266355140186949,50.0,26.44,-0.09472781507054832,15.8333333333334,27.870882644620767,22.514423048722588,26.8325,26.679,26.492,26.57,-0.09012711434392613,-0.08156651593189694,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
20161219,4567,4567,600009XSHG20161219,20200210005723,0,41027,26.72,109093008,600009.XSHG,26.35,1500,26.66,26.51,109347.640625,192695.84375,0.1502629602,26.62,4.0,26.601369675012965,26.61411970210941,26.691363487378464,26.75027694652407,26.61607846608535,26.70079972055385,26.815594948471052,26.91527436263152,26.779894624424053,26.945261809884965,27.072836417832093,26.648361951382327,26.742603073868175,26.883554337922913,27.095081402200645,27.399410765263358,27.447812809923807,27.544881166084227,27.690060968060603,27.907933844266672,25.803328584762568,25.84891109284086,25.940324981652132,26.077047707785226,26.28222896013463,26.38,0.4370102471368281,-1.1230287655584652,-79.65054336245629,45.10669719605885,33.1330972634715,69.05389706123353,69.13580246913583,82.3529411764701,29.47368421052635,0.3009781790820235,-1.9852941176470555,46.23655913978494,-0.09533927980424646,-0.04169732368256271,26.787123797749423,26.670935856103892,26.544,26.609,26.829,26.77733333333333,26.8515,27.000999999999994,0.14999999999999858,0.05999999999999873,0.16000000000000014,0.011134105281870449,26.8345,27.455206049591908,26.213793950408085,102.31660231660244,65114493,-0.05530300293036819,-0.0912726661609882,1.244349468622999,1.0326086956521745,1.03703703703704,66.66666666666666,26.58,-0.06848478729623342,22.64150943396241,36.41004579408831,27.146297297177824,26.8345,26.636,26.5,26.62,-0.09533927980424646,-0.09012711434392613,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
20161220,4568,4568,600009XSHG20161220,20200210005723,0,54239,26.79,144606432,600009.XSHG,26.51,1500,26.61,26.61,109347.640625,192695.84375,-0.18754688670000003,26.66,4.0,26.604246450008645,26.61308977658205,26.680515022394673,26.737524496840066,26.613039233042674,26.689449755484613,26.80233075824711,26.90200156425624,26.766825807160664,26.93211428792868,27.060656512099676,26.641387051131,26.729974209690262,26.870210223877894,27.08310408362779,27.402373843508908,27.440628662664928,27.53187343598097,27.676316530594228,27.895597206136628,25.80611905650839,25.842145439597072,25.928074983399547,26.064103917161557,26.27061096111896,26.49,0.07521624670930098,-1.2528017337351076,-23.337222870477728,48.82113146403918,38.36244199699407,69.73851039812942,65.90909090909098,84.84848484848472,31.818181818181852,0.642965204235999,-1.6266173752310584,49.23664122137407,-0.0987599053281286,-0.02736500419105717,26.77400351643465,26.661561109010997,26.59,26.581999999999997,26.8245,26.77433333333333,26.832000000000004,26.986166666666666,0.0,0.17999999999999972,0.09999999999999787,0.011442293664326015,26.829,27.45466684425499,26.20333315574501,170.0507614213228,65168732,-0.019071175397655488,-0.03718708916401184,1.5848886854722368,1.14918414918415,1.085972850678736,66.66666666666666,26.51,-0.04169732368256271,29.47368421052635,45.10669719605885,33.1330972634715,26.829,26.609,26.544,26.66,-0.0987599053281286,-0.09533927980424646,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
20161221,4569,4569,600009XSHG20161221,20200210005723,0,59346,26.96,159240112,600009.XSHG,26.55,1500,26.89,26.55,109347.640625,192695.84375,1.0522360015,26.61,4.0,26.699497633339096,26.682317332436536,26.708446352742047,26.751385906218246,26.75151961652133,26.714518536049038,26.8079868383602,26.90147975711467,26.776300745071374,26.9304627472256,27.056165551254946,26.68658940547082,26.74521476114833,26.87117557881068,27.07833608156291,27.50048256233927,27.487187087634943,27.547571203982788,27.677310846174997,27.8906861640098,25.898512704338927,25.885991723306688,25.94285831831388,26.065040311446356,26.265985999116026,26.57,0.8248968878890229,-0.18115135046845596,37.979797979799315,62.96408764269278,46.5629905455603,95.76628183695772,36.52173913043467,89.99999999999994,50.45045045045053,1.9332827899924248,-0.14853323431117396,55.47703180212017,-0.0961859832169156,0.020591376889703892,26.7825958485506,26.696705553778536,26.67,26.584,26.834000000000003,26.79733333333333,26.824,26.97683333333333,0.33999999999999986,0.07000000000000027,0.0,0.012148267069325615,26.8245,27.4480831941289,26.200916805871106,158.63453815261326,65228078,0.06526579369911148,0.023097309150728,1.549014064915339,1.190140845070424,1.077951002227176,83.33333333333334,26.61,-0.02736500419105717,31.818181818181852,48.82113146403918,38.36244199699407,26.8245,26.581999999999997,26.59,26.61,-0.0961859832169156,-0.0987599053281286,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
