date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,MACD#2#1&trend,close#2#1&trend&HS,MACD#2#1&trend*close#2#1&trend&HS,close#2#0&trend&HS,MB#2#0&trend,MB#2#0&trend*MACD#2#1&trend+MB#2#0&trend*close#2#0&trend&HS
20160223,1016,601555XSHG20160223,20200210010341,0,372324,11.67,425567840,601555.XSHG,11.26,1500,11.42,11.64,259100.0,300000.0,-2.0583190394999997,11.66,4.0,11.331787406579727,11.262369692243027,11.26859370391808,11.5202509476883,11.420450027483414,11.29464428222486,11.934977865964026,12.542519269592486,11.702890455155421,12.710967383673164,13.408608771755974,11.220643809180313,11.477003942295966,12.358111568176165,13.531817218382661,11.671741028777118,11.55726312345572,11.821314060564847,12.72885491522145,13.937771734934142,10.991833784382337,10.8840244949049,11.132693824027088,11.98736822113088,13.12586270183118,11.21,0.6167400881057294,-14.273274580749776,107.78304370721516,74.47881535350334,67.00495232226115,89.4265414159877,24.022346368715077,72.52747252747244,64.70588235294116,9.807692307692305,6.430568499534012,41.95183776932827,-0.7486478589095321,0.4619883379137699,11.749604125546362,11.231950435593717,11.35,11.077,11.1315,11.654666666666666,12.71,13.732666666666667,-0.22000000000000064,0.029999999999999364,0.16000000000000014,0.0374606129906139,11.194,12.331458131097579,10.05654186890242,273.5682819383245,28800379,0.8012225548705303,0.7955479468362014,1.9852144209226417,1.061058344640434,0.8776266996291716,66.66666666666666,1,1,1.0,0,1,1.0
20160224,1017,601555XSHG20160224,20200210010341,0,363318,11.59,413897632,601555.XSHG,11.14,1500,11.54,11.36,259100.0,300000.0,1.0507880911,11.42,4.0,11.401191604386485,11.33177726918227,11.304781210062337,11.522046316080269,11.480225013741705,11.325313746946753,11.909495422998605,12.498931475262374,11.690360420143467,12.665047094117355,13.359434856709766,11.278708571147527,11.483003566839207,12.318203686801716,13.482636546323825,11.74322735251808,11.617069828281956,11.827493673844385,12.68774979740577,13.887115642713542,11.059155856254888,10.9403473140131,11.13851345983403,11.948657576197665,13.078157449934109,11.2,1.0861948142957143,-12.94770827675689,152.67998142127206,76.64640859967707,70.2187710813998,89.50168363623159,18.343195266272225,69.879518072289,60.61776061776059,4.8138056312443185,9.176915799432344,45.19104084321476,-0.6898653306781861,0.4702602258507684,11.734077894024407,11.279342676271606,11.415999999999999,11.140999999999998,11.085,11.555333333333332,12.57575,13.6415,0.17999999999999972,0.05000000000000071,0.21999999999999886,0.038791285720488455,11.1315,12.111408158961847,10.151591841038153,160.1156069364161,28437061,0.7684905167184074,0.7848565357944688,2.7839721505889523,1.0658436213991769,0.8144578313253009,66.66666666666666,1,1,1.0,0,1,1.0
20160225,1018,601555XSHG20160225,20200210010341,0,573775,11.58,627183104,601555.XSHG,10.39,1500,10.4,11.47,259100.0,300000.0,-9.8786828423,11.54,1.0,11.067461069590989,11.098832951886704,11.184143715387357,11.42004210552752,10.940112506870854,11.209649528578408,11.812108621514824,12.407673585033574,11.591101926286276,12.576221717877456,13.281554992059505,11.118943376393432,11.379860369997376,12.224632775250413,13.406522063698544,11.39948490167872,11.452511677685235,11.7212561810973,12.591371758507929,13.808717725609505,10.735437237503259,10.785375075101626,11.038464558897457,11.857893791992902,13.004326401787589,11.26,-7.604832977967304,-21.032649962034927,-133.33333333333422,54.77858732821006,65.07204316366989,34.191675657290396,88.95705521472394,29.59183673469389,43.13186813186813,-7.225691347011602,-5.3685168334849855,39.28980526918672,-0.6501318888760339,0.3178675344172173,11.63525730928186,11.144059187614436,11.255999999999998,11.073,11.024000000000001,11.466333333333333,12.413,13.528999999999998,-1.0700000000000005,0.10999999999999943,0.009999999999999787,0.04707474864745318,11.085,12.075926838873588,10.094073161126412,52.80312907431547,29010836,0.035597637295519916,0.4020440770069637,1.6854444981543328,0.9637952559300872,0.7005405405405405,50.0,1,1,1.0,0,1,1.0
20160226,1019,601555XSHG20160226,20200210010342,0,517689,10.58,538706560,601555.XSHG,10.17,1500,10.4,10.54,259100.0,300000.0,0.0,10.4,2.0,10.844974046393993,10.924124713915026,11.079591220002378,11.32731100502502,10.670056253435426,11.108443337506108,11.721004839481608,12.320383429162547,11.499478701187332,12.490879689725402,13.205724597531624,10.988226398867353,11.286540334759533,12.13562629840893,13.33228695101463,11.170323267785811,11.317873190833373,11.625136544802318,12.499695087361198,13.732255559545072,10.519624825002174,10.658579606901332,10.947944124716749,11.771557509456661,12.93231834248419,11.66,-6.171057380007211,-20.484433298672688,-520.039682539684,41.082550282298776,57.075545536546194,9.09655977380396,86.30952380952377,27.368421052631568,40.17341040462429,-7.142857142857134,-4.587155963302751,36.37454981992798,-0.6229391559983299,0.21754186302163106,11.543756767853575,11.02958854336606,11.084000000000001,11.05,10.954,11.369666666666665,12.26725,13.421166666666664,-0.1399999999999988,0.040000000000000924,0.23000000000000045,0.0473481946276254,11.024000000000001,11.983049529482185,10.064950470517816,38.51428571428568,28493147,-0.5889756351978467,-0.2766889989511634,1.1681730448055725,0.8019093078758948,0.6759156492785793,50.0,0,1,0.0,0,1,0.0
20160229,1020,601555XSHG20160229,20200210010341,0,509728,10.39,499646880,601555.XSHG,9.5,1500,9.88,10.39,259100.0,300000.0,-5.0,10.4,2.0,10.523316030929331,10.66309353543627,10.919645724002061,11.195737277295473,10.275028126717713,10.954887920317843,11.602230333708606,12.214279801807654,11.374903416480615,12.38849225091264,13.11820552917553,10.786730689982381,11.152584112401481,12.025595747267033,13.247045297903158,10.839015511857212,11.110332610681851,11.487161635773528,12.386363619685042,13.644456656840253,10.207616550001447,10.463128769282909,10.818006589029435,11.664827874849019,12.849633938966065,11.42,-7.90454884414615,-23.85121699320209,-648.4354628422423,32.778437776851675,48.97650961664802,0.3822940972589919,83.82978723404251,5.940594059405909,39.376770538243626,-12.255772646536405,-10.830324909747283,35.02890173410405,-0.6119086764640156,0.08824383627451571,11.420515525790346,10.852728767463589,10.728,10.998,10.844,11.3,12.1065,13.332833333333333,-0.5099999999999998,0.0,0.3800000000000008,0.05347167640900193,10.954,11.875138426079381,10.03286157392062,7.114308553157418,27983419,-1.238460143683335,-0.9137178894405908,0.8287676836627167,0.7571592210767467,0.6619718309859154,33.33333333333333,0,1,0.0,0,1,0.0
20160301,1021,601555XSHG20160301,20200210010341,0,503886,10.5,508600704,601555.XSHG,9.78,1500,10.2,9.91,259100.0,300000.0,3.2388663968,9.88,2.0,10.415544020619553,10.547320151577203,10.823692960801788,11.105215706632247,10.237514063358855,10.860526930278112,11.511763860566113,12.126702419120365,11.284526230597491,12.302669025386656,13.041410646828805,10.680052382712855,11.061861815982294,11.936542296180836,13.17180961153518,10.728010341238141,11.000453954194242,11.393717670461767,12.29463856506626,13.566963899881234,10.103077700000966,10.359650811231473,10.730005961502824,11.578446027295408,12.776655323189125,11.54,-2.7088897367417077,-20.605268073977218,-435.7827476038347,31.78136986541884,43.24479636623829,8.854516863779935,70.21276595744683,20.952380952380885,47.23756906077347,-12.521440823327625,-4.04515522107245,41.25615763546799,-0.605086543419176,0.0545770643587169,11.330106968324394,10.752308957084576,10.484000000000002,10.917,10.8095,11.237333333333332,11.973250000000002,13.250833333333334,0.28999999999999915,0.3000000000000007,0.13000000000000078,0.05399099040162897,10.844,11.806423503453653,9.88157649654635,25.88134135855536,27479533,-1.4151549427958807,-1.3268075432396078,1.1481871379256847,0.7621744054360132,0.7231450719822807,33.33333333333333,0,1,0.0,0,1,0.0
20160302,1022,601555XSHG20160302,20200210010341,0,837628,11.22,904902336,601555.XSHG,10.21,1500,11.22,10.26,259100.0,300000.0,10.0,10.2,3.0,10.683696013746367,10.715490113682902,10.87653389936155,11.115650642392952,10.728757031679427,10.905461063993348,11.49294038569088,12.087280574810785,11.279562674397685,12.260211416547964,12.993478787701733,10.778224676765065,11.076922595412553,11.901589013440304,13.123616781620731,11.00420689415876,11.101571417068017,11.409230273274927,12.258636683843514,13.51732528506935,10.363185133333976,10.454877936462115,10.744614917550175,11.544541343037094,12.72990827817211,10.4,7.677543186180447,-11.993097497842955,4.723523898781796,45.5847430308466,44.02477858777439,48.70467191699106,26.80851063829783,44.666666666666686,52.605459057071975,-1.7513134851138292,7.884615384615388,46.76339285714285,-0.5836071290095906,0.17183531527668314,11.321950896596661,10.824261425225412,10.419999999999998,10.918,10.8425,11.205666666666666,11.855250000000002,13.188666666666668,0.9600000000000009,0.0,0.04999999999999893,0.060138178820423625,10.8095,11.780661675520609,9.838338324479391,64.52241715399593,28317161,-0.7391349425704452,-1.077144942683163,1.3846623806715703,0.8165137614678896,0.7837837837837834,50.0,0,1,0.0,0,1,0.0
20160303,1023,601555XSHG20160303,20200210010342,0,1507517,12.1,1760790784,601555.XSHG,11.37,1500,11.68,11.5,259100.0,300000.0,4.0998217469,11.22,4.0,11.015797342497578,10.956617585262174,10.98366271278001,11.166955129448137,11.204378515839712,11.00227843099418,11.505008747904371,12.069572723732055,11.310365545597866,12.237458027663731,12.958913556446426,10.942183826444145,11.134358538706596,11.890779793272483,13.08797192281528,11.346271262772506,11.270449341237466,11.468389294867793,12.247503187070661,13.480611080499738,10.68532342222265,10.613918311650819,10.800327782545397,11.534056399474311,12.69533276513082,10.4,9.404271262645182,-7.733628248676813,-59220.915032706325,58.33854663594903,48.79603460383261,77.42357070018187,16.153846153846153,77.58620689655173,55.477855477855464,1.2131715771230551,6.0853769300635765,47.811816192560165,-0.5453976109580813,0.3056761444120741,11.348473052404316,10.955913513652275,10.675999999999998,10.966,10.919,11.172,11.74325,13.121833333333335,0.17999999999999972,0.4199999999999999,0.13000000000000078,0.06183460739185219,10.8425,11.824394087974868,9.86060591202513,241.8181818181804,29824678,0.21839684198215448,-0.26036905029414537,1.7998918412286964,0.8735498839907185,0.931818181818181,50.0,0,1,0.0,0,1,0.0
20160304,1024,601555XSHG20160304,20200210010341,0,1070138,11.85,1243932288,601555.XSHG,11.23,1500,11.56,11.6,259100.0,300000.0,-1.0273972603000001,11.68,4.0,11.19719822833172,11.107463188946634,11.060507684409345,11.202686481316487,11.382189257919858,11.071993627119909,11.508556570620218,12.04741738791762,11.329568195936488,12.210891046186722,12.922100041803095,11.054514039817937,11.17489582073454,11.874644193600655,13.050244221017367,11.533114175181673,11.386149461012476,11.510142695356574,12.230883519408676,13.441751547647891,10.861282281481767,10.722878618623396,10.839648946112504,11.518404867792635,12.658736894386847,9.88,5.977264393105988,-7.969110739590754,-385.32598365329926,65.30262083422244,54.298230013962545,87.31140247474221,20.769230769230735,73.77049180327872,54.09090909090912,11.153846153846157,3.1222123104371065,54.151177199504346,-0.4993764525708399,0.3681692670979307,11.36414171518918,11.048849896167306,10.908,10.995999999999999,10.9605,11.148333333333332,11.6305,13.053166666666666,-0.03999999999999915,0.25,0.3300000000000001,0.06444482084302515,10.919,11.93500147637688,9.90299852362312,276.3033175355439,28754540,0.8117832983616695,0.515090070171912,1.146520567836282,0.9168704156479208,0.9873257287705948,50.0,1,1,1.0,0,0,0.0
20160307,1025,601555XSHG20160307,20200210010341,0,788276,11.96,924389888,601555.XSHG,11.53,1500,11.66,11.76,259100.0,300000.0,0.8650519031,11.56,4.0,11.351465485554481,11.245597391709977,11.140439993154764,11.244260437560444,11.52109462895993,11.14549442372992,11.518327114451173,12.030573153660333,11.3549860270183,12.189287475748026,12.88888688280828,11.164602396214674,11.22109621875982,11.864173745132332,13.015917203214475,11.692009450121114,11.499540468101115,11.557729105322617,12.220098957486304,13.406394719310903,11.010921520987845,10.829664324328231,10.884463332197026,11.508248532778364,12.625439687118034,10.2,3.515624999999991,-6.485090547455169,-295.1021550517788,71.227388248456,59.941282758793704,93.79959922778058,16.923076923076906,94.05940594059408,54.50450450450453,12.115384615384615,4.107142857142865,57.015306122448976,-0.44813799298248025,0.4099076767068777,11.386057143693685,11.142872989064644,11.264,10.995999999999999,11.015,11.128000000000002,11.5605,12.994833333333332,-0.09999999999999963,0.20000000000000107,0.13000000000000078,0.06324413473667867,10.9605,12.003447745575011,9.917552254424988,1771.9999999999654,27966264,1.1156755906210067,0.963729444491338,1.0665406205228174,0.9546599496221656,1.0129701686121908,66.66666666666666,1,1,1.0,0,0,0.0
20160308,1026,601555XSHG20160308,20200210010341,0,744379,11.81,843428864,601555.XSHG,10.98,1500,11.78,11.61,259100.0,300000.0,1.0291595197,11.66,4.0,11.494310323702983,11.37919804378248,11.225714660734127,11.292964034145855,11.650547314479963,11.224807620763679,11.535209236099483,12.019678668718578,11.387679409555357,12.173236986503007,12.859705649050165,11.276492869630186,11.274325150306506,11.860067708784412,12.985400729061027,11.839139633414076,11.614787655719091,11.6125549048157,12.215869740047946,13.374962750932855,11.149481013991897,10.938198083541284,10.93609539579731,11.50426567752088,12.595838707189195,11.22,1.727115716753001,-4.80346521851562,-171.6776540941681,76.71569472973988,65.53275341577576,99.08157735766814,12.30769230769232,93.40659340659344,51.44230769230769,19.230769230769216,4.618117229129659,60.79470198675496,-0.39337950774680974,0.43806788188536383,11.41523809601267,11.240892529208542,11.580000000000002,11.032,11.0545,11.098333333333334,11.499,12.93983333333333,0.16999999999999993,0.030000000000001137,0.629999999999999,0.06669978249966561,11.015,12.109723252699055,9.920276747300946,365.5948553054654,27221885,1.2420531246602995,1.178864357640653,1.1766968603288679,0.8806146572104017,0.8850710900473927,83.33333333333334,1,1,1.0,0,0,0.0
20160309,1027,601555XSHG20160309,20200210010341,0,578014,11.76,659675392,601555.XSHG,11.23,1500,11.47,11.39,259100.0,300000.0,-2.6315789474,11.78,4.0,11.486206882468656,11.40189853283686,11.25828603930291,11.309058212859867,11.560273657239984,11.25545666816822,11.531002188609193,11.995779596165596,11.39401176266648,12.145659065463676,12.823134447759374,11.31167598424288,11.292960850277312,11.841040015672979,12.947983427108905,11.830793088942716,11.651026263770163,11.631749675785633,12.196271216143167,13.336422929922174,11.141620675994597,10.972325704715592,10.954172024768992,11.48580881520279,12.559543924295635,11.68,-1.3757523645743777,-6.486433602921983,-155.90223608944308,76.40020674290352,69.15523785815168,90.8901445124072,24.230769230769194,61.2612612612613,50.591016548463365,12.450980392156875,-1.629502572898795,55.08241758241758,-0.34333454638501515,0.40035969089435697,11.419294533345068,11.276139832407232,11.63,11.025,11.083,11.065000000000005,11.42275,12.8845,0.08000000000000007,0.28999999999999915,0.16000000000000014,0.06742105221238164,11.0545,12.16126284722609,9.947737152773913,167.23404255319141,26643871,1.022824554804179,1.1324388397322394,1.1834094046603147,1.0223978919631092,0.9730077120822616,66.66666666666666,1,1,1.0,0,0,0.0
20160310,1028,601555XSHG20160310,20200210010341,0,548802,11.47,613934208,601555.XSHG,10.89,1500,10.98,11.37,259100.0,300000.0,-4.2720139494,11.47,1.0,11.317471254979106,11.296423899627644,11.221181234062524,11.279143829872607,11.270136828619993,11.221024584647193,11.495453660311826,11.951615265897527,11.362164703999829,12.099946945249414,12.77463090966044,11.251371259835084,11.263155055012806,11.799038063688931,12.899391243723498,11.656995392628481,11.588912397630134,11.601049706663193,12.153009205599599,13.286372981035203,10.977947117329734,10.913830122040029,10.925260403362424,11.445066921778267,12.512409506411792,11.56,-4.438642297650128,-9.60731044702394,4.8260534313049845,69.90783013629466,69.406101950866,70.911286507152,43.076923076923045,19.29824561403504,43.91304347826088,-2.1390374331550817,-3.8528896672504334,52.69382391590013,-0.3059025049782108,0.2994563312544345,11.386754197541725,11.230579858190731,11.49,11.083,11.078,11.043666666666667,11.3705,12.822166666666668,-0.3899999999999988,0.10000000000000142,0.08999999999999986,0.06126107603191365,11.083,12.19067504260049,9.97532495739951,37.788018433179744,26095069,0.4648930862838726,0.7438588205440257,1.1313074916525463,1.0593922651933705,0.9827127659574464,50.0,0,1,0.0,0,0,0.0
20160311,1029,601555XSHG20160311,20200210010341,0,513605,11.27,565063616,601555.XSHG,10.7,1500,11.1,10.76,259100.0,300000.0,1.0928961749,10.98,2.0,11.244980836652736,11.247317924720736,11.20502373618752,11.262858027156913,11.185068414309995,11.205896511566293,11.469940520936868,11.914588515206333,11.341998188307533,12.060733339553359,12.730561675195695,11.22384921259234,11.24761647834492,11.764938645948007,12.854961830298226,11.58233026175232,11.560564688970112,11.585044972695266,12.117886805326448,13.240610685207177,10.907631411553156,10.88713373621457,10.910187983994572,11.411990486569564,12.46931297538928,11.66,-2.6144937708369893,-7.840988343130388,56.5235376851213,65.57073733224242,68.12764707799147,60.456917840744325,38.46153846153847,29.824561403508678,59.77653631284917,-4.965753424657534,-3.8128249566724404,50.75239398084816,-0.2757265033092998,0.2414080133512881,11.365513145871965,11.210490649238313,11.398,11.153,11.101499999999998,11.020333333333335,11.315499999999998,12.758166666666664,0.33999999999999986,0.16999999999999993,0.0600000000000005,0.062453903474741085,11.078,12.166435115199798,9.989564884800199,41.85765983112179,25581464,0.07364065659556074,0.2692668714397166,1.1688004314930016,1.1399416909620992,1.0109589041095883,50.0,0,1,0.0,0,0,0.0
20160314,1030,601555XSHG20160314,20200210010342,0,1310278,12.21,1539082112,601555.XSHG,11.07,1500,11.68,11.25,259100.0,300000.0,5.2252252252,11.1,3.0,11.389987224435158,11.355488443540551,11.26835390469585,11.300780024688105,11.432534207155,11.265159447620507,11.483492745392553,11.904389014545185,11.367998327668493,12.04580262035519,12.70291531532212,11.306785719393735,11.288795861359693,11.760795297365176,12.825950427080988,11.731686841168216,11.645989290975544,11.627459737200482,12.113619156286134,13.210728939893418,11.048287607702102,10.967582147811921,10.950131985518901,11.407971438444221,12.441171914268555,11.78,2.438168742325896,-2.2741344400006462,-523.0867448727213,68.2138248881616,68.15637301471484,68.32872863505511,19.557195571955763,50.617283950617285,65.3846153846154,1.0380622837370177,12.307692307692301,54.99999999999999,-0.2417983249178737,0.2714254271314092,11.388808468399972,11.282722857047807,11.402,11.333000000000002,11.165499999999998,11.007000000000005,11.30825,12.701000000000002,0.4299999999999997,0.5300000000000011,0.17999999999999972,0.06320608028135193,11.101499999999998,12.167717144863088,10.035282855136908,80.24691358024691,26891742,0.17908711678147346,0.1263638866885171,1.7455451572264054,1.1676217765042984,1.0613079019073566,66.66666666666666,0,1,0.0,0,0,0.0
20160315,1031,601555XSHG20160315,20200210010341,0,899368,11.78,1046576128,601555.XSHG,11.46,1500,11.67,11.59,259100.0,300000.0,-0.0856164384,11.68,4.0,11.483324816290104,11.434116332655414,11.32190671740307,11.334345476989188,11.551267103577498,11.315764516667944,11.49552547149626,11.89419818782583,11.391229225540144,12.031065262694204,12.675733333339961,11.372824679503966,11.325101017420671,11.756366258469315,12.797408441227136,11.827824560778812,11.714009419889086,11.664854047943294,12.109057246223395,13.181330694463954,11.138825071801401,11.031639939118843,10.985347986898052,11.403675270715235,12.413486187990324,11.47,2.5483304042179187,-1.7230054064978817,-445.5692551734105,66.88868679078323,67.73381094007097,65.19843849220774,19.926199261992647,46.357615894039746,74.52054794520552,0.08576329331046129,12.211538461538456,53.86631716906947,-0.2069053628897365,0.2791436962250977,11.409637470740714,11.342303955963526,11.38,11.48,11.1985,11.033000000000005,11.297999999999998,12.619333333333335,0.08000000000000007,0.10999999999999943,0.129999999999999,0.05888933044517066,11.165499999999998,12.251101676490965,10.079898323509033,108.98502495840263,25992374,0.33649563095447305,0.25779137386797324,2.3636638207658427,1.2271386430678468,1.1001390820584145,50.0,0,1,0.0,0,0,0.0
20160316,1032,601555XSHG20160316,20200210010341,0,837444,11.82,977076352,601555.XSHG,11.51,1500,11.53,11.61,259100.0,300000.0,-1.1996572408,11.67,4.0,11.498883210860072,11.45808724949156,11.349652488415995,11.352132251808353,11.540633551788748,11.342543952084448,11.497749634625533,11.878363484007316,11.401903900498596,12.011415644549329,12.645582456146805,11.401402010503244,11.344615206237753,11.745324001958616,12.766114405641284,11.843849707185875,11.743444070818342,11.684953662424883,12.097683722017374,13.149097837810526,11.153916714534269,11.059359950188146,11.004276750050616,11.392964281899856,12.383130973472044,10.98,1.2113764044943809,-2.1753885834521083,-235.799991078997,62.914753666261646,66.12745851546785,56.489343967849244,25.09225092250927,52.2388059701492,69.16426512968303,-2.1222410865874366,16.700404858299578,56.14754098360655,-0.17499887895541594,0.2552518714745639,11.418553213648806,11.371180270430678,11.392000000000001,11.511,11.2145,11.065333333333335,11.282,12.542666666666666,-0.08000000000000007,0.21000000000000085,0.01999999999999957,0.0525761862487552,11.1985,12.293698155586464,10.103301844413533,128.1249999999998,25154930,0.34816623650581274,0.3423309337301429,2.1249298847953253,1.1642441860465125,1.0230978260869563,33.33333333333333,1,1,1.0,0,0,0.0
20160317,1033,601555XSHG20160317,20200210010341,0,1103196,12.25,1311595648,601555.XSHG,11.5,1500,12.02,11.66,259100.0,300000.0,4.2497831743,11.53,4.0,11.672588807240048,11.598565437118669,11.439032156627196,11.412847501643956,11.780316775894375,11.427225958073892,11.531443206585177,11.884521593398302,11.449449754306398,12.01175228593955,12.629119759932413,11.513874372229926,11.408937567548444,11.758722831131367,12.747691827724216,12.022766471457247,11.859290603396824,11.751205694574894,12.111484516065312,13.13012258255594,11.322411143022844,11.168458141063029,11.06666944052199,11.405961146197429,12.365261072892489,11.1,3.620689655172413,2.7034416760655136,-196.96732843520385,70.33026588503463,67.52839430532346,75.93400904445701,8.363636363636381,88.80597014925371,63.605442176870746,4.795117698343495,17.843137254901965,60.68601583113457,-0.1384203305819696,0.29262838698757104,11.463104827452602,11.470998690364418,11.6,11.545,11.2555,11.127666666666668,11.265249999999998,12.473333333333333,0.35999999999999943,0.23000000000000045,0.16000000000000014,0.052565786914312594,11.2145,12.364482173774881,10.064517826225119,293.63057324840844,26258126,0.5770815581748554,0.4626238973403341,2.3096364488112777,1.2293178519593624,1.1787234042553194,50.0,0,1,0.0,0,0,0.0
20160318,1034,601555XSHG20160318,20200210010341,0,1421605,12.98,1780395904,601555.XSHG,11.97,1500,12.73,12.09,259100.0,300000.0,5.9068219634000005,12.02,4.0,12.025059204826698,11.881424077839005,11.611161202410235,11.53258863785814,12.255158387947187,11.590072713314655,11.608769451321615,11.921281524120117,11.54795361935975,12.039918862961528,12.631774503092089,11.734988122733581,11.534753037305734,11.806102205222519,12.747254992471767,12.3858109809715,12.08703776641559,11.880795628424904,12.160285271379195,13.129672642245918,11.664307428681898,11.382938479051573,11.188710446186562,11.451919139065845,12.364837342697614,11.68,6.741573033707851,9.394335212429548,-197.6648182378316,76.56520649645584,70.5406650357009,88.6142894179657,7.812499999999997,92.2279792746114,66.45768025078372,15.938069216757741,13.458110516934044,61.19791666666667,-0.08918780741934376,0.3938601853010067,11.556948914307965,11.664691199539124,11.926000000000002,11.662,11.329,11.194333333333335,11.27675,12.411166666666665,0.6400000000000006,0.25,0.11999999999999922,0.055136479254831824,11.2555,12.572950568332642,9.938049431667359,822.8758169934716,27679731,1.1283889493588621,0.8527352537668587,2.4896174021315023,1.3116883116883131,1.2563380281690146,66.66666666666666,0,1,0.0,0,0,0.0
20160321,1035,601555XSHG20160321,20200210010341,0,2303839,14.0,3167254016,601555.XSHG,13.1,1500,14.0,13.22,259100.0,300000.0,9.9764336214,12.73,4.0,12.683372803217797,12.411068058379257,11.929673042088874,11.756898761689216,13.127579193973595,11.891313624150325,11.763042389946026,12.011660588288805,11.736572571716692,12.116784789904216,12.667780437221243,12.146808464054748,11.769538462324235,11.913121609845811,12.77818696796629,13.06387398731433,12.511212717976393,12.122624616193962,12.270515258141186,13.161532577005277,12.302871619121266,11.782404210133103,11.41645230845451,11.555727961550437,12.394841358927302,11.67,12.994350282485868,20.403178643916224,-234.87390716175054,84.37680433097056,75.15271146745745,102.82499005799679,0.0,94.27480916030531,78.11059907834101,26.126126126126128,19.863013698630137,65.94285714285715,-0.014139482908106538,0.6003865960898978,11.737915661396265,12.023969476533106,12.39,11.896,11.446,11.308666666666667,11.32,12.373166666666664,0.7799999999999994,0.0,0.12000000000000098,0.057877229071053325,11.329,13.085660468047251,9.572339531952744,-3859.999999999831,29983570,2.1704909654638866,1.6494399574113745,2.7350428087996894,1.4452662721893503,1.6405750798722052,66.66666666666666,1,1,1.0,0,0,0.0
20160322,1036,601555XSHG20160322,20200210010341,0,1475471,13.9,2001915904,601555.XSHG,13.35,1500,13.44,13.67,259100.0,300000.0,-4.0,14.0,4.0,12.935581868811864,12.668301043784439,12.131049969810356,11.909907965172017,13.283789596986795,12.084899421131531,11.871233203497898,12.073762301841464,11.867605450815407,12.16867558245699,12.688102004662788,12.381934197862975,11.928630037340973,11.987603482536258,12.79452803048564,13.323649324876223,12.753392223798866,12.286488938461204,12.347231587012349,13.178363871400212,12.547514412747509,12.010476171927085,11.570771136220744,11.627975378060171,12.410692189571073,11.53,5.461393596986816,15.74632264287435,-162.03930998780962,83.92797056408139,78.07779783299877,95.62831602624664,16.969696969696983,77.9179810725552,68.54166666666667,15.068493150684931,16.262975778546704,62.043010752688176,0.06425328237809963,0.6271421222896493,11.863995982774318,12.241820326297242,12.744000000000002,12.062,11.547,11.390333333333334,11.33925,12.322333333333335,-0.23000000000000045,0.23000000000000045,0.08999999999999986,0.05492365056834495,11.446,13.405623433213634,9.486376566786364,2460.0000000000477,28508099,2.4617805845862364,2.316135775025062,2.431315347728064,1.3971428571428586,1.5815384615384624,50.0,1,1,1.0,0,0,0.0
20160323,1037,601555XSHG20160323,20200210010341,0,1191906,13.77,1598712832,601555.XSHG,13.1,1500,13.67,13.35,259100.0,300000.0,1.7113095238,13.44,4.0,13.180387912541244,12.91872578283833,12.336243307168974,12.06991633197456,13.476894798493396,12.283036993490093,11.987282674239967,12.14316394089184,12.006251185368068,12.227551049811618,12.713941425592715,12.616127980069706,12.094474795689454,12.069671605339368,12.8161446223255,13.575799549917484,12.9946118194718,12.457309039560135,12.431761753499545,13.200628960995266,12.784976275165004,12.237644140667616,11.731640551818767,11.707581457179186,12.431660283655734,12.02,3.780747039174,17.899711934866193,-134.59612453733965,85.95198037605425,80.7025253473506,96.45089043346151,10.0,82.82208588957054,69.24643584521385,17.13796058269066,17.238421955403087,62.72439281942979,0.1441558694971396,0.6392206969523199,11.997774058124369,12.461540276097667,13.172,12.282,11.653499999999998,11.482666666666667,11.36925,12.268333333333334,0.3200000000000003,0.09999999999999963,0.25,0.05520414438542701,11.547,13.714065065935953,9.379934934064048,791.9540229885084,27316193,2.437049544004893,2.4494150642955645,3.517535102178168,1.333333333333334,1.4246376811594208,66.66666666666666,1,1,1.0,0,0,0.0
