date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,RSI_12#80#1&thre,D_shift_1#90#1&thre,K#20#0&thre,D_shift_1#10#0&HS&thre,K_shift_1#10#0&HS&thre,D_shift_1#90#1&HS&thre,RSI_12#100#0&thre,K_shift_1#10#0&HS&thre*K#20#0&thre+K_shift_1#10#0&HS&thre*D_shift_1#90#1&thre+K_shift_1#10#0&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#10#0&HS&thre*K#20#0&thre+D_shift_1#10#0&HS&thre*D_shift_1#90#1&thre+D_shift_1#10#0&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#90#1&HS&thre*K#20#0&thre+D_shift_1#90#1&HS&thre*D_shift_1#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre,open#close#1&diff,OBV#0#0&thre,RSI_12#20#0&thre,CCI#100#1&thre,open#close_MA_10#1&HS&diff,D_shift_1#20#1&HS&thre,RSI_12#0#1&thre,close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff,open#close_MA_10#1&HS&diff*CCI#100#1&thre*open#close#1&diff+open#close_MA_10#1&HS&diff*OBV#0#0&thre*open#close#1&diff+open#close_MA_10#1&HS&diff*RSI_12#0#1&thre*RSI_12#20#0&thre*open#close#1&diff+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*CCI#100#1&thre*open#close#1&diff+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*OBV#0#0&thre*open#close#1&diff+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*RSI_12#0#1&thre*RSI_12#20#0&thre*open#close#1&diff+D_shift_1#20#1&HS&thre*CCI#100#1&thre*open#close#1&diff+D_shift_1#20#1&HS&thre*OBV#0#0&thre*open#close#1&diff+D_shift_1#20#1&HS&thre*RSI_12#0#1&thre*RSI_12#20#0&thre*open#close#1&diff
20170925,3503,3503,600004XSHG20170925,20200210005542,0,175241,13.01,225266592.0,600004.XSHG,12.74,1500,12.81,13.0,206932.046875,206932.046875,-1.5372790161,13.01,2.0,13.042846232137821,13.106386131376144,13.223574796260753,13.30317376417643,12.954076651294676,13.234397399378807,13.454844510861454,13.788204320672135,13.362796474258845,13.899740741271575,14.357743379634652,13.170468615229039,13.290314549175635,13.673898031156813,14.42686124500466,13.434131619101956,13.565582673685912,13.689023985650904,14.084114972091525,14.859667082354797,12.651560845173686,12.775354556772168,12.891605112700367,13.263681090222113,13.99405540765452,13.16,-1.9142419601837544,-4.242913527090026,-493.69957392801285,16.247096886564453,23.760422211376596,1.2204462369401767,93.39622641509432,1.6666666666666323,10.909090909090985,-3.684210526315791,-4.970326409495549,44.8979591836735,-0.1602422862487718,-0.03931205553698314,13.379760522933063,13.199862208915803,13.06,13.251,13.3505,13.31,13.28625,14.214166666666666,-0.1899999999999995,0.009999999999999787,0.07000000000000027,0.017469346444450192,13.383500000000002,13.83024265522782,12.936757344772186,19.43127962085289,40079992,-0.4896066814521715,-0.4315222482699917,0.373210184273545,0.7270194986072414,0.7270194986072397,33.33333333333333,13.15,0.0014663228788641125,28.440366972477065,20.3008778879862,27.517084873782657,13.383500000000002,13.323,13.175999999999998,13.01,-0.16024228624877185,-0.15532827930664894,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1
20170926,3504,3504,600004XSHG20170926,20200210005542,0,99629,12.96,128134088.0,600004.XSHG,12.78,1500,12.84,12.81,206932.046875,206932.046875,0.2341920375,12.81,2.0,12.975230821425214,13.03978959853211,13.172431490092654,13.261067058342213,12.897038325647335,13.185097724456458,13.415177123063946,13.746978045860304,13.322581360854318,13.858182280829553,14.317802764381108,13.110383412460125,13.247427449254149,13.63322007841746,14.387679485868745,13.36448774606797,13.503694914833927,13.644850272731773,14.042216680769982,14.819309870444805,12.585973896782455,12.71707191008632,12.850004625776524,13.224223476064935,13.95604910129268,13.17,-1.2003693444136705,-3.941107819373345,-332.58603736479495,14.896438574782794,20.80576099917866,3.0777937259910573,90.5660377358491,9.999999999999822,15.151515151515186,-4.107542942494404,-6.071689831748356,45.91836734693878,-0.1672497229621245,-0.05605949370682123,13.33977826197506,13.144498792159526,12.995999999999999,13.179999999999998,13.315,13.293,13.27075,14.103166666666665,0.029999999999999364,0.12000000000000098,0.030000000000001137,0.016952396415136833,13.3505,13.839069340012244,12.861930659987754,29.069767441860154,39980363,-0.5333444430192388,-0.5114755622357051,0.25065355168131154,0.7650429799426921,0.7650429799426902,33.33333333333333,13.0,-0.03931205553698314,10.909090909090985,16.247096886564453,23.760422211376596,13.3505,13.251,13.06,12.81,-0.1672497229621245,-0.16024228624877185,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0
20170927,3505,3505,600004XSHG20170927,20200210005542,0,108702,13.07,141342784.0,600004.XSHG,12.86,1500,13.06,12.86,206932.046875,206932.046875,1.7133956386000002,12.84,3.0,13.003487214283474,13.044842198899085,13.157440624746965,13.242788234856555,12.97851916282367,13.169460508899403,13.392262469963045,13.717109435170725,13.302382794634758,13.826881014914667,14.284702691634235,13.101222792012827,13.229577215991847,13.605258123372705,14.354897276341116,13.39359183071198,13.494259475773216,13.626464532471605,14.013415867073887,14.785544194631353,12.613382597854972,12.708186108252445,12.83268989951209,13.197100379671525,13.924250358050886,13.15,0.6628641899183004,-2.2133037826828827,-159.36003260979976,25.169054287950463,22.260192095435926,30.98677867297954,69.81132075471696,40.983606557377094,29.411764705882334,-0.7598784194528849,-3.473762010347368,48.2084690553746,-0.1713107720281135,-0.03248839252791147,13.319053946273206,13.131498977981137,12.974,13.130999999999998,13.280499999999998,13.288333333333332,13.26,13.995499999999998,0.20000000000000107,0.009999999999999787,0.0,0.01723194637755836,13.315,13.772273441170599,12.857726558829405,61.13074204946918,40089065,-0.4057618990377577,-0.4695531710284983,0.40864750730438304,0.8422619047619031,0.8259587020648935,50.0,12.81,-0.05605949370682123,15.151515151515186,14.896438574782794,20.80576099917866,13.315,13.179999999999998,12.995999999999999,12.84,-0.17131077202811346,-0.1672497229621245,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
20170928,3506,3506,600004XSHG20170928,20200210005542,0,64639,13.09,83902592.0,600004.XSHG,12.93,1500,12.96,13.07,206932.046875,206932.046875,-0.7656967841,13.06,4.0,12.988991476188984,13.023631649174314,13.131115208114036,13.217080213505962,12.969259581411837,13.143277945286975,13.364374568675105,13.68419163364156,13.276045656585929,13.792885680996445,14.249842094485967,13.075545920737767,13.203903195421194,13.573782117354526,14.320455368283314,13.378661220474653,13.467812298359902,13.60002029128383,13.980995580875161,14.750069029331813,12.599321731903315,12.683279543115635,12.80778609955856,13.166568653833888,13.890841707234815,13.01,0.18552875695732168,-2.7961118444737387,-102.39145576967682,27.25556000149082,23.92531473078756,33.91605054289736,79.24528301886788,36.23188405797104,27.13178294573643,-1.5945330296127491,-4.354243542435423,41.114982578397225,-0.1745171851885274,-0.0256513052833115,13.292457357660375,13.105114519830193,12.936000000000002,13.085,13.258500000000002,13.28133333333333,13.249,13.883833333333332,-0.10999999999999943,0.01999999999999957,0.030000000000001137,0.016529107423353288,13.280499999999998,13.754684563224066,12.80631543677593,60.54421768707439,40024426,-0.3079926650695657,-0.35687728205366165,0.27694296915772915,0.8338278931750727,0.8338278931750708,33.33333333333333,12.86,-0.03248839252791147,29.411764705882334,25.169054287950463,22.260192095435926,13.280499999999998,13.130999999999998,12.974,13.06,-0.17451718518852738,-0.17131077202811346,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0
20170929,3507,3507,600004XSHG20170929,20200210005542,0,97639,13.19,128076968.0,600004.XSHG,12.95,1500,13.09,12.95,206932.046875,206932.046875,1.0030864198,12.96,4.0,13.022660984125993,13.040223736880732,13.1256331803655,13.205527466823598,13.029629790705917,13.136618202126105,13.346672983599293,13.65835721478758,13.261734452233169,13.765321536643642,14.219319934104755,13.078173935149085,13.193055272047744,13.550182989678696,14.290073754251628,13.413340813649773,13.470519153203554,13.588846930209176,13.956688479369054,14.718775966879175,12.631981154602213,12.68582871709461,12.797263613886313,13.143677499988337,13.86137154162408,12.81,1.065472513897453,-1.6794856387453383,-41.107774441107566,34.83704000099388,27.562556487522997,49.38600702793565,62.36559139784949,55.88235294117649,37.20930232558137,-0.4562737642585589,-3.3948339483394894,42.123287671232866,-0.1745480096038441,-0.00024659532253401556,13.277460516352198,13.102789209087089,12.952000000000002,13.064000000000002,13.244000000000002,13.275,13.24075,13.7705,0.14000000000000054,0.09999999999999963,0.0,0.017009184621696743,13.258500000000002,13.734668037566571,12.782331962433428,135.5555555555537,40122065,-0.16771457801327722,-0.23785362154142145,0.3951712208279583,0.9088145896656518,0.9030303030302984,50.0,13.07,-0.0256513052833115,27.13178294573643,27.25556000149082,23.92531473078756,13.258500000000002,13.085,12.936000000000002,12.96,-0.17454800960384415,-0.17451718518852738,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
20171009,3508,3508,600004XSHG20171009,20200210005542,0,200125,13.34,264374112.0,600004.XSHG,13.04,1500,13.13,13.25,206932.046875,206932.046875,0.3055767762,13.09,4.0,13.058440656083993,13.06266780266055,13.126215422983432,13.198661333475997,13.079814895352962,13.13579092686034,13.332694081431596,13.635385161970728,13.251601032830616,13.740406966579185,14.19065362004937,13.087596856031068,13.1870500080432,13.529686258474856,14.261429957850352,13.450193875766516,13.480224761712,13.582661508284495,13.935576846229102,14.689272856585864,12.666687436401475,12.694968950350134,12.791438507801905,13.123795670720607,13.833587059114842,12.84,0.8758451137062137,-1.2351250921454278,5.671065540049246,44.89136000066263,33.3388243252362,67.99643135151547,54.651162790697576,80.76923076923083,42.97520661157024,0.9223674096848656,-2.160953800298056,38.768115942029006,-0.1715508137888304,0.023977566520110183,13.266537515140927,13.106975484612153,13.015999999999998,13.038,13.238,13.271666666666665,13.23875,13.665833333333332,-0.11999999999999922,0.08999999999999986,0.09000000000000162,0.018024424308473497,13.244000000000002,13.722731657612071,12.765268342387929,406.97674418604,40322190,-0.03697170213220431,-0.10234314007274076,0.370629223205218,0.8386167146974044,0.9216867469879468,66.66666666666666,12.95,-0.00024659532253401556,37.20930232558137,34.83704000099388,27.562556487522997,13.244000000000002,13.064000000000002,12.952000000000002,13.09,-0.17155081378883036,-0.17454800960384415,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0
20171010,3509,3509,600004XSHG20171010,20200210005542,0,494848,13.1,630856320.0,600004.XSHG,12.55,1500,12.68,13.1,206932.046875,206932.046875,-3.4272658035,13.13,1.0,12.932293770722664,12.967000851995412,13.066720033252304,13.15151030316,12.87990744767648,13.078817061002797,13.290584785855366,13.593846676667654,13.207631722612874,13.698822379654512,14.150899577416489,13.013488336752694,13.138759531086706,13.48823814830535,14.222382304570095,13.320262583844345,13.403892986855276,13.532922317019308,13.89288529275451,14.6490537737072,12.544324957600985,12.623083686650109,12.744596745154107,13.083591003856187,13.795710835432994,13.06,-2.341343191620458,-4.444678894934351,-103.5771431670876,35.4128054012856,34.030151350586,38.178113502684795,87.12871287128723,41.489361702127674,27.388535031847116,-1.014832162373152,-4.6616541353383525,37.41258741258742,-0.1736013196868999,-0.01640404718455607,13.223090291797154,13.041286948517973,12.984000000000002,12.99,13.207,13.25333333333333,13.22875,13.550666666666668,-0.4199999999999999,0.0,0.129999999999999,0.019854364956455612,13.238,13.773578192237133,12.702421807762864,91.47540983606541,40817038,-0.17278256374885104,-0.10487713294052768,0.2755143131441903,0.6624685138539026,0.7010309278350474,66.66666666666666,13.25,0.023977566520110183,42.97520661157024,44.89136000066263,33.3388243252362,13.238,13.038,13.015999999999998,13.13,-0.17360131968689987,-0.17155081378883036,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0
20171011,3510,3510,600004XSHG20171011,20200210005542,0,230139,12.75,291857824.0,600004.XSHG,12.6,1500,12.63,12.68,206932.046875,206932.046875,-0.39432176659999996,12.68,2.0,12.831529180481775,12.88275063899656,13.008490695485332,13.104100275599999,12.754953723838241,13.022714928377447,13.247966412574373,13.551940299421235,13.163198513181115,13.656907776530804,14.110875904326582,12.943763184615841,13.09030624241178,13.44637287277826,14.183064222975776,13.216475055896227,13.332076080154314,13.483015429684135,13.849764058961608,14.608556149665045,12.44658330506732,12.555450289077365,12.697597055139427,13.04298168659491,13.757572296286499,12.96,-2.077841525817948,-4.677806457455946,-109.66092702454979,26.984064360350736,31.681455687174243,17.58928170670373,91.01123595505615,22.07792207792208,30.935251798561158,-1.6355140186915818,-5.675877520537712,37.02422145328722,-0.1791101845952388,-0.0440709192667112,13.179157677589956,12.978012033361367,12.898,12.936000000000002,13.179000000000002,13.237333333333332,13.21375,13.4335,-0.04999999999999893,0.07000000000000027,0.030000000000001137,0.01967527081570169,13.207,13.798807401102755,12.615192598897243,52.173913043478024,40586899,-0.3324776400128861,-0.2526301018808685,0.18021812064724674,0.6709511568123377,0.7015706806282683,50.0,13.1,-0.01640404718455607,27.388535031847116,35.4128054012856,34.030151350586,13.207,12.99,12.984000000000002,12.68,-0.17911018459523878,-0.17360131968689987,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0
20171012,3511,3511,600004XSHG20171012,20200210005542,0,247552,12.97,317275104.0,600004.XSHG,12.63,1500,12.95,12.66,206932.046875,206932.046875,2.5336500396,12.63,3.0,12.871019453654515,12.89956297924742,13.000691936087286,13.090091159636366,12.852476861919119,13.013625562330267,13.228742773053446,13.525768982055096,13.146798627551801,13.62918590294136,14.080326538423252,12.944897151049323,13.07694374313447,13.422159561911025,14.152618192778842,13.257150037264154,13.333244065580804,13.469252055428505,13.824824348768356,14.577196738562208,12.48488887004488,12.556550236517847,12.684635430840435,13.019494775053694,13.728039646995475,13.09,0.4187344913151248,-2.1607736476276798,-45.52032752546892,34.86701337103547,32.74330824846132,39.11442361618377,55.056179775281,49.49494949494942,43.52941176470585,-0.8422664624808668,-1.5957446808510702,45.12987012987012,-0.1809842566838327,-0.014992576708751646,13.162183034805516,12.973702489767305,12.895999999999999,12.915999999999999,13.1525,13.233,13.211000000000002,13.321,0.28999999999999915,0.02000000000000135,0.029999999999999364,0.0213882059126672,13.179000000000002,13.761919376929608,12.596080623070394,83.72093023255749,40834451,-0.2630930909734928,-0.29778536549318946,0.3586926867833317,0.6879795396419421,0.7054263565891438,50.0,12.68,-0.0440709192667112,30.935251798561158,26.984064360350736,31.681455687174243,13.179000000000002,12.936000000000002,12.898,12.63,-0.18098425668383272,-0.17911018459523878,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0
20171013,3512,3512,600004XSHG20171013,20200210005542,0,145709,13.07,189080304.0,600004.XSHG,12.9,1500,12.97,12.97,206932.046875,206932.046875,0.1544401544,12.95,4.0,12.904012969103013,12.917172234435565,12.996599677942314,13.079173781487606,12.91123843095956,13.008172367038984,13.212049690920965,13.501605113270092,13.133198733124736,13.603335475375033,14.051107418991062,12.949461305403993,13.06675862474071,13.400102997915369,14.123417743574429,13.291133358176104,13.337945144566113,13.45876138348293,13.80210608785283,14.54712027588166,12.51689258002992,12.560977466241873,12.67475586599849,12.998099907977906,13.699715211267192,13.13,0.7613424487259226,-1.9311325177310448,-1.56645261724088,40.9661945680321,35.484270354984915,51.930042994126474,52.808988764044884,43.18181818181823,44.70588235294118,0.07716049382715884,-1.5186028853454767,44.59016393442622,-0.1797502810455859,0.009871805105974574,13.147947254449553,12.973132875956953,12.872,12.912,13.1175,13.226333333333333,13.213500000000002,13.308666666666666,0.0,0.09999999999999963,0.07000000000000027,0.01993182072293414,13.1525,13.689151656104775,12.615848343895225,88.74999999999979,40688742,-0.1413109623494078,-0.20220202666145032,0.4162516343506872,0.7664835164835145,0.8112676056337988,66.66666666666666,12.66,-0.014992576708751646,43.52941176470585,34.86701337103547,32.74330824846132,13.1525,12.915999999999999,12.895999999999999,12.95,-0.1797502810455859,-0.18098425668383272,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0
20171016,3513,3513,600004XSHG20171016,20200210005542,0,140067,12.99,180137536.0,600004.XSHG,12.75,1500,12.89,12.97,206932.046875,206932.046875,-0.6168080185,12.97,4.0,12.89934197940201,12.910379175826671,12.982386387550008,13.061976164988732,12.900619215479779,12.993400821159112,13.19127229150671,13.475013586606176,13.114491138268988,13.57536153516425,14.020551960596562,12.938650158966905,13.049924470003502,13.375219924846325,14.092962984473825,13.28632223878407,13.32680966373591,13.441422204103608,13.776476522591715,14.515751874008037,12.512361720019948,12.550490654197896,12.658426735903394,12.973963327100934,13.67017409493961,12.68,0.5146600124765981,-2.4445621736168954,-24.381237524949565,41.65678793986951,37.541776216613115,49.88681138638231,56.96202531645567,36.95652173913042,46.34146341463416,-1.527883880825052,-1.9771863117870707,45.03311258278148,-0.17749959437315804,0.01800549337942336,13.128840050416253,12.960343202732803,12.824000000000002,12.919999999999998,13.0855,13.207,13.2125,13.301333333333336,-0.08000000000000007,0.01999999999999957,0.14000000000000054,0.01968600084186518,13.1175,13.627616653325493,12.607383346674508,46.835443037974244,40548675,-0.08139375731072385,-0.11135235983006582,0.39516890413797867,0.7399463806970488,0.7732240437158432,50.0,12.97,0.009871805105974574,44.70588235294118,40.9661945680321,35.484270354984915,13.1175,12.912,12.872,12.97,-0.17749959437315804,-0.1797502810455859,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0
20171017,3514,3514,600004XSHG20171017,20200210005542,0,93533,12.93,120147760.0,600004.XSHG,12.75,1500,12.9,12.89,206932.046875,206932.046875,0.077579519,12.89,4.0,12.89956131960134,12.907784381870005,12.971401535876675,13.047251059080667,12.90030960773989,12.981725718514225,13.172480530764346,13.450012995884164,13.097991819940605,13.548876769079376,13.991063751107175,12.931622857336555,13.035645949050787,13.352038465097726,14.063507108313976,13.286548159189381,13.319571543056655,13.426715327522313,13.752599619050656,14.485412321563391,12.512574480013301,12.54367417161646,12.644576570579266,12.951477311144792,13.641601895064554,12.63,0.24867889337892465,-2.2860519020133623,-23.939109581900002,42.53912444936449,39.20755896086357,49.20225542636631,55.696202531645575,72.9166666666668,53.103448275862064,-1.7517136329017549,-0.8455034588777819,39.416058394160586,-0.1741655359963258,0.026672467014657475,13.111888935570605,12.951059633081607,12.868,12.925999999999998,13.052999999999995,13.18533333333333,13.201249999999998,13.293333333333333,0.009999999999999787,0.029999999999999364,0.14000000000000054,0.01967948052019597,13.0855,13.554247266658695,12.616752733341302,112.80788177339744,40455142,-0.045820362166303,-0.06360705973851342,0.5224634928099623,0.7713498622589506,0.8267045454545415,50.0,12.97,0.01800549337942336,46.34146341463416,41.65678793986951,37.541776216613115,13.0855,12.919999999999998,12.824000000000002,12.89,-0.1741655359963258,-0.17749959437315804,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0
20171018,3515,3515,600004XSHG20171018,20200210005542,0,187687,13.13,243733792.0,600004.XSHG,12.82,1500,13.11,12.86,206932.046875,206932.046875,1.6279069766999998,12.9,4.0,12.969707546400892,12.958338286402507,12.989881331093118,13.052955508255154,13.005154803869946,12.997760003699947,13.168449528779547,13.435229822150074,13.098915526099017,13.531665915389988,13.96787786292015,12.964055065093547,13.042727287236431,13.340231710702716,14.039963722923506,13.358798772792921,13.352976717046351,13.434009105853525,13.740438662023795,14.461162634611213,12.580616320008865,12.57513341314074,12.651445468619338,12.940024759381632,13.618764811235799,12.95,1.1261956186362296,-0.6381591911597592,31.229465675256357,51.98810828269866,43.46774206814193,69.02884071181214,29.113924050632995,87.49999999999996,58.28220858895706,3.39116719242902,2.3419203747072515,39.8550724637681,-0.1665798322359268,0.06068563008319205,13.111749014417226,12.975511997222895,12.964,12.931,13.030999999999999,13.164000000000001,13.199000000000002,13.284833333333333,0.25,0.02000000000000135,0.03999999999999915,0.02043612444374076,13.052999999999995,13.464139878873356,12.64186012112664,206.1728395061707,40642829,0.07903304763299647,0.01660634273334674,0.7546497487886353,0.8487394957983178,0.8591549295774611,66.66666666666666,12.89,0.026672467014657475,53.103448275862064,42.53912444936449,39.20755896086357,13.052999999999995,12.925999999999998,12.868,12.9,-0.16657983223592682,-0.1741655359963258,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0
20171019,3516,3516,600004XSHG20171019,20200210005542,0,154681,13.25,203082320.0,600004.XSHG,12.95,1500,13.18,13.12,206932.046875,206932.046875,0.5339435545000001,13.11,4.0,13.039805030933929,13.013753714801876,13.01523048694737,13.064505007504687,13.092577401934971,13.020540003237452,13.16919472047119,13.42413287336094,13.105152793322173,13.517875095178615,13.947144234948563,13.003317780531088,13.0558008789282,13.332415529692824,14.018730050752554,13.430999181861946,13.393417313947015,13.447474905296044,13.732387995583613,14.43929195227513,12.64861088000591,12.613218247115151,12.66412685256035,12.93244306380204,13.598168149229975,12.97,1.3066871637202149,-0.07429983775341742,79.82652589669769,61.2410173361451,49.39216715747632,84.93871769348264,20.253164556962066,79.48717948717949,54.05405405405404,4.354711005542351,2.6479750778816187,43.49442379182157,-0.1552304563929574,0.09079500674375528,13.116804642978913,13.006971689957835,13.01,12.953,13.019,13.156666666666665,13.19925,13.2695,0.0600000000000005,0.07000000000000027,0.16999999999999993,0.02147773256678541,13.030999999999999,13.408671815204684,12.653328184795315,152.6315789473669,40488148,0.2087116373263876,0.14387234247969202,0.8004244713336339,0.8622589531680428,0.8988764044943789,83.33333333333334,12.86,0.06068563008319205,58.28220858895706,51.98810828269866,43.46774206814193,13.030999999999999,12.931,12.964,13.11,-0.1552304563929574,-0.16657983223592682,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0
20171020,3517,3517,600004XSHG20171020,20200210005542,0,125289,13.32,164750176.0,600004.XSHG,13.03,1500,13.09,13.11,206932.046875,206932.046875,-0.6828528073000001,13.18,4.0,13.056536687289286,13.032815286101409,13.025199755354388,13.06682273409517,13.091288700967484,13.029222502832774,13.164085383666597,13.409605357127855,13.10398719383585,13.501095679681413,13.92458780771308,13.019078184070887,13.059057938077895,13.32059038190293,13.995798444561135,13.448232787907966,13.409650529593014,13.45082967622023,13.720208093360018,14.415672397897971,12.664840586670609,12.628505838548763,12.667286199935555,12.920972670445842,13.575924491224301,12.89,0.4296455424274909,-0.7069603738090999,112.27012360566704,64.20396826738674,54.32943419411312,83.95303641393397,31.6455696202532,63.043478260869506,54.42176870748297,1.0810810810810856,0.22970903522204714,41.66666666666664,-0.1431991326646051,0.09625058982681872,13.114819113869364,13.019745276118169,13.034,12.953,13.008499999999998,13.146999999999998,13.1945,13.2535,-0.01999999999999957,0.21000000000000085,0.0600000000000005,0.02185970353699168,13.019,13.3759467747438,12.6620532252562,116.39344262294945,40362859,0.2354131140370467,0.2220623756817171,0.643050645670074,0.8075880758807574,0.8075880758807557,66.66666666666666,13.12,0.09079500674375528,54.05405405405404,61.2410173361451,49.39216715747632,13.019,12.953,13.01,13.18,-0.14319913266460507,-0.1552304563929574,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,2
20171023,3518,3518,600004XSHG20171023,20200210005542,0,121168,13.1,157272672.0,600004.XSHG,12.9,1500,13.03,13.08,206932.046875,206932.046875,-0.4583651642,13.09,4.0,13.047691124859526,13.032111464576053,13.025839787973805,13.063475212813792,13.060644350483742,13.029319689978676,13.155434713752625,13.393100776383164,13.098295871233091,13.482621339301748,13.901046023299577,13.021063968785274,13.056290515403807,13.306415241322298,13.971951569386786,13.439121858605311,13.41169588784883,13.447979230865922,13.705607698561966,14.391110116468386,12.656260391113738,12.630432049721716,12.664601799941693,12.907222784082627,13.55279302230518,12.9,-0.24498545398868324,-1.1350875595617569,35.982482590278686,62.710052918998535,57.122973769074925,73.88421121884575,39.240506329114034,65.90909090909079,47.85714285714284,0.4626060138781705,0.5401234567901119,40.7801418439716,-0.1320019642515972,0.08957734730406257,13.108536216545708,13.021322925946142,13.062,12.943,12.9905,13.139666666666665,13.1895,13.235666666666667,-0.05000000000000071,0.01999999999999957,0.129999999999999,0.02110977908472,13.008499999999998,13.320107124437163,12.696892875562833,108.13008130081192,40241691,0.18572181567397464,0.21056746485551064,0.6167947703505369,0.6744186046511619,0.7097625329815278,50.0,13.11,0.09625058982681872,54.42176870748297,64.20396826738674,54.32943419411312,13.008499999999998,12.953,13.034,13.09,-0.13200196425159724,-0.14319913266460507,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0
20171024,3519,3519,600004XSHG20171024,20200210005542,0,104728,13.05,135920976.0,600004.XSHG,12.92,1500,13.01,12.97,206932.046875,206932.046875,-0.1534919417,13.03,4.0,13.035127416573017,13.02658359843204,13.023727816243966,13.058613829830716,13.035322175241868,13.026904728731342,13.146051828994393,13.376444220888246,13.091503881138241,13.46408716913305,13.877597443739061,13.019052338097042,13.05188189488916,13.291955961257793,13.948199678784642,13.426181239070209,13.409623908239956,13.443438351735836,13.69071464009553,14.36664566914818,12.644073594075826,12.62848076795413,12.660325438042483,12.893197282420065,13.529753688421106,13.11,-0.5655762763680819,-1.2763503361612272,30.05464480874208,60.16418986870431,58.13671246895139,64.21914466821013,41.77215189873424,62.22222222222218,45.65217391304344,0.9309542280837798,-0.6111535523300234,42.435424354243544,-0.1219328314419331,0.0805530624773137,13.10123723754232,13.019580937339047,13.084000000000001,12.976,12.982999999999999,13.13,13.184000000000005,13.220833333333333,0.03999999999999915,0.040000000000000924,0.05000000000000071,0.017771471013035292,12.9905,13.2925,12.6885,112.06896551724108,40136963,0.11545199086303627,0.15058690326850546,0.6219150655060471,0.6964769647696464,0.7010869565217369,50.0,13.08,0.08957734730406257,47.85714285714284,62.710052918998535,57.122973769074925,12.9905,12.943,13.062,13.03,-0.12193283144193305,-0.13200196425159724,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0
