date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,close_shift_1_multiply_1.02,close_shift_1_multiply_1.01,close_shift_1_multiply_1.03,close_shift_1_multiply_1.04,close_shift_1_multiply_1.05,close_shift_1_multiply_1.005,close_shift_1_multiply_1.001,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,K#90#1&HS&thre,K#80#1&thre,D#90#1&HS&thre,K#80#1&HS&thre,K#80#1&HS&thre*K#80#1&thre+K#90#1&HS&thre*K#80#1&thre+D#90#1&HS&thre*K#80#1&thre,DEA_shift_1#DEA#1&HS&diff,close_MA_10_shift_1#close_MA_10#1&HS&diff,open#close#1&diff,D_shift_1#10#0&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre
20161028,2270,002139XSHE20161028,20200210005012,0,316743,15.26,474300288.0,002139.XSHE,14.55,1500,14.57,14.82,28704.287109375,45228.0,-1.4208389716,14.78,4.0,14.415226524723899,14.343468241414028,14.17395787535346,14.089705364623704,14.50788982680684,14.157606104412565,14.064870171405811,14.174650370338053,14.068484359465534,14.23983305887626,14.657207011470685,14.257643737734218,14.097809347459526,14.121454093070236,14.747460606151495,14.847683320465617,14.685373049866245,14.520743627883313,14.545097715862346,15.189884424336045,13.982769728982182,13.829914425602192,13.674875067035739,13.697810470278128,14.305036787966952,14.13,1.5755716675962137,4.4070225725546415,-161.93936506045597,62.86162724719254,56.635903917906276,75.31307390576511,26.436781609195386,70.08547008547015,64.93506493506493,1.0402219140083242,5.426917510853835,60.83086053412465,0.05688649911955236,0.1783716528304193,14.065814449176704,14.211886774711466,14.344000000000001,14.228,13.934,13.914333333333332,13.918,13.965166666666667,-0.25,0.4399999999999995,0.01999999999999957,0.0381902230049969,13.896999999999995,14.67209741323268,13.121902586767314,133.05509181969973,13057636,0.4950554190766263,0.44428884464872376,0.8061651353212831,0.9342403628117923,1.215584415584415,50.0,14.14,0.17341126315574004,72.2222222222222,57.510831675386505,53.52304225326313,13.896999999999995,14.155999999999999,14.25,14.78,7.285,15.0756,14.9278,15.2234,15.3712,15.519,14.853899999999998,14.794779999999998,0.034590042515749944,12740893.0,0.619718309859155,0.02816901408450648,0.3521126760563385,16.258,13.302,0,0,0,0,0,0,0,1,0,0
20161031,2271,002139XSHE20161031,20200210005012,0,110775,14.53,158790992.0,002139.XSHE,14.16,1500,14.3,14.3,28704.287109375,45228.0,-1.8531228552,14.57,4.0,14.376817683149268,14.332601181060523,14.190763491973,14.108823058748825,14.40394491340342,14.175405341360994,14.080039837766723,14.1801003542364,14.086293254891265,14.242192546763468,14.647806826958293,14.265344876328,14.117065600082428,14.130163649505837,14.736412196123064,14.808122213643744,14.693305222617838,14.5405775680849,14.554068558991007,15.178504562006758,13.945513152654788,13.837384530038154,13.693553632079954,13.706258740020658,14.294319830239374,14.19,-0.5424954792043358,2.3973877925128404,-44.25475522294935,62.98054843299427,58.7507854229356,71.44007445311159,36.781609195402275,56.028368794326255,58.823529411764746,1.4184397163120643,3.0259365994236305,56.786703601108044,0.07396542499756542,0.13663140702410456,14.083161527015466,14.225442655525086,14.378,14.284,13.973000000000004,13.921666666666665,13.92925,13.964666666666664,0.0,0.22999999999999865,0.14000000000000054,0.03866700968265692,13.934,14.700292372401032,13.16770762759897,88.8745148771022,12946861,0.3796080284456194,0.4373317237611229,0.7815042470779897,0.9573033707865174,1.1666666666666652,50.0,14.82,0.1783716528304193,64.93506493506493,62.86162724719254,56.635903917906276,13.934,14.228,14.344000000000001,14.57,7.15,14.8614,14.7157,15.0071,15.1528,15.2985,14.64285,14.584570000000001,0.05688649911955236,13057636.0,0.6216216216216193,0.3783783783783807,0.0,16.027,13.113,0,0,0,0,0,0,0,1,0,0
20161101,2272,002139XSHE20161101,20200210005012,0,103373,14.45,147853168.0,002139.XSHE,14.18,1500,14.35,14.31,28704.287109375,45228.0,0.3496503497,14.3,4.0,14.367878455432846,14.33695088579539,14.2119950263766,14.130748235226202,14.376972456701713,14.197229673690867,14.097456622426936,14.187487295356554,14.1065783891304,14.246420290027645,14.639969805196236,14.280736716995632,14.139249828646006,14.140887373920185,14.726871154243483,14.79891480909583,14.709158818505502,14.563427323505385,14.56511399513779,15.168677288870787,13.93684210176986,13.852314615485762,13.715072333786626,13.716660752702575,14.285065019616177,14.05,-0.4163775156141603,2.6907113210247693,-34.772516248840105,63.6983988276156,60.399989891162264,70.29521670052225,34.86590038314177,55.714285714285744,62.24899598393576,1.5569709837225678,3.610108303249097,57.377049180327866,0.08750793681339318,0.108340094526622,14.102927339829135,14.24460532390584,14.41,14.324000000000002,14.020999999999999,13.927333333333335,13.942000000000002,13.9695,0.03999999999999915,0.09999999999999963,0.13000000000000078,0.038613058912734484,13.973000000000004,14.706781983970716,13.239218016029286,84.53987730061344,12843488,0.2570544811758515,0.31833125481073543,0.9426010258921343,0.9490022172949004,1.1180722891566248,50.0,14.3,0.13663140702410456,58.823529411764746,62.98054843299427,58.7507854229356,13.973000000000004,14.284,14.378,14.3,7.175,14.585999999999999,14.443,14.729,14.872000000000002,15.015,14.3715,14.3143,0.07396542499756542,12946861.0,0.3703703703703696,0.4814814814814851,0.14814814814814525,15.730000000000002,12.87,0,0,0,0,0,0,0,0,0,0
20161102,2273,002139XSHE20161102,20200210005012,0,100157,14.36,142113008.0,002139.XSHE,14.08,1500,14.13,14.36,28704.287109375,45228.0,-1.5331010453,14.35,1.0,14.288585636955233,14.285213164346544,14.201062356193054,14.130680213842002,14.253486228350857,14.188825964479511,14.099556195173587,14.18498784773236,14.108380051504982,14.241854788457932,14.626549547164755,14.253330041178243,14.13836889258448,14.140356282509444,14.712133594879447,14.717243206063886,14.680929942413592,14.562519959362016,14.564566970984727,15.153497602725828,13.859928067846575,13.825730139942895,13.714217825806944,13.71614559403416,14.270769587033062,14.78,-2.0518508248994953,1.1207007600154648,1.9741745734371716,61.367259499381035,60.72241309390186,62.65695231033942,43.29501915708809,52.70270270270272,53.60000000000004,-0.4228329809725069,2.838427947598257,53.88601036269432,0.09441455216043806,0.055252922776359126,14.104932722064015,14.226973735612633,14.426000000000002,14.302,14.0585,13.942333333333336,13.9495,13.977166666666667,-0.22999999999999865,0.0,0.05000000000000071,0.035159118276876795,14.020999999999999,14.694060918491036,13.347939081508965,82.07547169811316,12743331,0.06144145450447917,0.15924796784016534,0.8805729076708958,0.8877118644067802,1.0342465753424646,33.33333333333333,14.31,0.108340094526622,62.24899598393576,63.6983988276156,60.399989891162264,14.020999999999999,14.324000000000002,14.41,14.35,7.065,14.637,14.4935,14.7805,14.924000000000001,15.0675,14.421749999999998,14.364349999999998,0.08750793681339318,12843488.0,0.0,0.17857142857143152,0.8214285714285685,15.785,12.915,0,0,0,0,0,0,0,1,0,0
20161103,2274,002139XSHE20161103,20200210005012,0,75399,14.25,106645000.0,002139.XSHE,14.01,1500,14.17,14.02,28704.287109375,45228.0,0.2830856334,14.13,2.0,14.249057091303484,14.256409873259908,14.196920708700645,14.134254739856365,14.211743114175427,14.186472718919573,14.104100956775289,14.184336202178777,14.113120047543061,14.239036953616445,14.614535085397264,14.238179124600382,14.141381379005006,14.141802317508983,14.698747580191062,14.676528804042592,14.665324498338391,14.565622820375154,14.566056387034251,15.139710007596795,13.821585378564382,13.811033750862368,13.717139937634855,13.717548247983713,14.25778515278533,14.57,-0.9368008948545762,1.4113134089087531,19.307459117886253,60.32402229716079,60.589616161654824,59.792834568172715,41.7624521072797,11.39240506329096,45.79439252336448,0.8540925266903858,1.5770609318996462,59.052924791086376,0.09722284674609853,0.022466356685283573,14.109752520429645,14.218208545518385,14.303999999999998,14.276999999999996,14.098000000000004,13.949666666666667,13.953250000000002,13.982166666666664,0.15000000000000036,0.08000000000000007,0.009999999999999787,0.03504978608417415,14.0585,14.656148726259833,13.460851273740168,117.44186046511568,12667932,-0.06690055023767072,-0.002729547866595773,0.9081477883446052,0.9191489361702131,1.0453514739229006,50.0,14.36,0.055252922776359126,53.60000000000004,61.367259499381035,60.72241309390186,14.0585,14.302,14.426000000000002,14.13,7.085,14.4126,14.2713,14.5539,14.695200000000002,14.8365,14.20065,14.14413,0.09441455216043806,12743331.0,0.3333333333333333,0.041666666666665735,0.6250000000000009,15.543000000000005,12.717,0,0,0,0,0,0,0,0,0,0
20161104,2275,002139XSHE20161104,20200210005012,0,70979,14.35,100959112.0,002139.XSHE,14.06,1500,14.2,14.14,28704.287109375,45228.0,0.21171489059999998,14.17,2.0,14.232704727535653,14.242307404944933,14.197331280873893,14.140231581687601,14.205871557087713,14.188163629054625,14.110287991822045,14.185017236866654,14.119803120808976,14.23750609269031,14.603626267360495,14.231237465582133,14.146964104814053,14.144641228850007,14.686432825124614,14.659685869361727,14.658174589549596,14.571373027958474,14.568980465715509,15.127025809878356,13.805723585709586,13.804300341614669,13.722555181669627,13.720301991984506,14.245839840370875,14.3,-0.21082220660577047,1.6318350987689776,11.827812793349025,60.011672591466066,60.39696830492524,59.2410811645477,40.6130268199234,19.672131147540696,44.761904761904724,-3.924221921515562,-1.0452961672473893,61.60458452722064,0.09757221977826128,0.0027949842573022077,14.116437518916335,14.215407230823248,14.23,14.286999999999995,14.1315,13.964666666666668,13.95875,13.984166666666667,0.05999999999999873,0.15000000000000036,0.08000000000000007,0.03404239421522999,14.098000000000004,14.636749477957986,13.559250522042019,18.126272912423165,12596953,-0.11805562178461172,-0.0924780860111412,1.3427902414731805,0.961456102783726,1.0310421286031028,50.0,14.02,0.022466356685283573,45.79439252336448,60.32402229716079,60.589616161654824,14.098000000000004,14.276999999999996,14.303999999999998,14.17,7.1,14.4534,14.3117,14.5951,14.7368,14.8785,14.240849999999998,14.184169999999998,0.09722284674609853,12667932.0,0.5172413793103475,0.2758620689655183,0.20689655172413413,15.587000000000002,12.753,0,0,0,0,0,0,0,0,0,0
20161107,2276,002139XSHE20161107,20200210005012,0,52015,14.29,73409152.0,002139.XSHE,14.06,1500,14.08,14.23,28704.287109375,45228.0,-0.8450704225,14.2,2.0,14.181803151690438,14.201730553708696,14.181687110090705,14.134755983352365,14.142935778543857,14.174643175422794,14.10833392783353,14.180451270046365,14.116741342285213,14.231329383173044,14.589846628745748,14.2037397445672,14.140586571022238,14.141487998174396,14.671459175121539,14.607257246241153,14.629851936904215,14.564804168152904,14.565732638119625,15.111602950375188,13.756349057139726,13.777627552230182,13.716368973891573,13.717243358229164,14.231315399867894,14.35,-0.7472155646411822,0.77874484654146,35.58827137774511,58.270872404527815,59.68826967145944,55.436077870664576,45.21072796934866,26.08695652173883,49.47368421052632,-3.363074811256007,-2.3578363384188616,59.72222222222222,0.09422515696602532,-0.02677650249788771,14.11373844344105,14.194575349158132,14.185999999999998,14.282000000000002,14.1435,13.973333333333334,13.9645,13.985166666666665,-0.15000000000000036,0.05999999999999873,0.01999999999999957,0.03418971736713115,14.1315,14.654195896291522,13.608804103708474,65.29968454258591,12544938,-0.18082835669731204,-0.14944198924096186,1.0600008695351009,0.9270833333333334,0.9978401727861764,50.0,14.14,0.0027949842573022077,44.761904761904724,60.011672591466066,60.39696830492524,14.1315,14.286999999999995,14.23,14.2,7.04,14.484000000000002,14.342,14.626,14.768,14.91,14.270999999999995,14.214199999999998,0.09757221977826128,12596953.0,0.2608695652173873,0.08695652173912909,0.6521739130434836,15.62,12.78,0,0,0,0,0,0,0,1,0,0
20161108,2277,002139XSHE20161108,20200210005012,0,78421,14.38,111856104.0,002139.XSHE,14.12,1500,14.34,14.14,28704.287109375,45228.0,1.8465909091,14.08,3.0,14.234535434460291,14.236297915281522,14.202795495411944,14.153414530320331,14.241467889271927,14.195312778494944,14.123280126037814,14.187388171348696,14.133915085186349,14.235590975989785,14.583271717462964,14.228514336464071,14.159578326162979,14.15117151045857,14.663274997958045,14.6615714974941,14.655369766557994,14.584365675947867,14.57570665577233,15.103173247896788,13.807499371426484,13.801658906370148,13.73479097637809,13.726636365144813,14.223376748019303,14.13,1.0998307952622588,2.6500021474895883,-10.728988536323056,60.4309008878206,59.935813410246496,61.42107584296879,35.24904214559388,49.253731343283604,54.92957746478874,0.2797202797202737,1.7021276595744694,62.43523316062178,0.0926700882973922,-0.012440549349064913,14.130498558741715,14.216948372364572,14.184,14.297,14.169999999999998,13.989999999999998,13.9785,13.9935,0.1999999999999993,0.040000000000000924,0.02000000000000135,0.034875272932515466,14.1435,14.649345826314695,13.637654173685302,97.71863117870636,12623359,-0.09603013338398564,-0.13842924504064885,1.3707381200943434,1.0402684563758384,1.140845070422534,66.66666666666666,14.23,-0.02677650249788771,49.47368421052632,58.270872404527815,59.68826967145944,14.1435,14.282000000000002,14.185999999999998,14.08,7.17,14.3616,14.2208,14.5024,14.6432,14.784,14.1504,14.094079999999998,0.09422515696602532,12544938.0,0.15384615384615646,0.07692307692308166,0.7692307692307618,15.488,12.672,0,0,0,1,0,0,0,0,0,0
20161109,2278,002139XSHE20161109,20200210005012,0,86042,14.38,121577552.0,002139.XSHE,13.92,1500,14.08,14.35,28704.287109375,45228.0,-1.8131101813,14.34,1.0,14.183023622973531,14.19722343646114,14.18642276269035,14.146740482109394,14.160733944635966,14.180898681183074,14.120487859841829,14.182719120420492,14.129767770941243,14.229489369088226,14.570027724898152,14.20151172983424,14.151999437956984,14.147699729460587,14.648873146156616,14.608514331662734,14.627557081729266,14.576559421095693,14.57213072134441,15.088339340541312,13.757532914284322,13.775466377939212,13.727439454818272,13.723268737576769,14.209406951771914,14.17,-0.6631861154225882,0.7888445074374776,54.68551749139235,44.26736676103463,54.71299786050921,23.37610456208549,45.21072796934866,46.47887323943656,47.63948497854077,-1.8815331010452927,-0.35385704175513594,56.92695214105796,0.0879603640859032,-0.03767779369191207,14.126757924760845,14.195879392000792,14.173999999999998,14.3,14.182999999999998,13.998999999999995,13.98125,13.995500000000002,-0.2699999999999996,0.030000000000001137,0.16000000000000014,0.03686117959702534,14.169999999999998,14.651999999999996,13.688,89.7435897435891,12709401,-0.11956910103291946,-0.10779961720845256,1.0900623465943668,1.0221238938053092,1.1305361305361292,50.0,14.14,-0.012440549349064913,54.92957746478874,60.4309008878206,59.935813410246496,14.169999999999998,14.297,14.184,14.34,7.04,14.6268,14.4834,14.7702,14.9136,15.057,14.411699999999998,14.35434,0.0926700882973922,12623359.0,0.06521739130435017,0.3478260869565214,0.5869565217391284,15.774,12.905999999999999,0,0,0,0,0,0,0,1,0,0
20161110,2279,002139XSHE20161110,20200210005012,0,73088,14.27,103704880.0,002139.XSHE,14.13,1500,14.19,14.22,28704.287109375,45228.0,0.78125,14.08,2.0,14.185349081982352,14.195417577345856,14.186899727664974,14.150673165553995,14.17536697231798,14.182036346035195,14.124972514045579,14.183035680402211,14.13440101933038,14.227940766378882,14.56002699529557,14.199418688046196,14.155618539103935,14.14976315729178,14.637542945016945,14.610909554441823,14.625401248687586,14.580287095277054,14.574256052010536,15.076669233367454,13.759788609522882,13.773436127404807,13.730949982930815,13.725270262573028,14.198416656666437,14.2,0.08463817181547946,1.5573559302624984,23.12829525483373,44.26567620134547,51.23055730745463,30.335913989127164,40.996168582375496,51.282051282051256,53.04347826086955,0.42462845010614797,0.0,54.64190981432362,0.08307476071428446,-0.03908482697294985,14.131442522926708,14.194974870154518,14.177999999999999,14.241,14.1985,14.011666666666665,13.982499999999998,13.994500000000004,-0.030000000000001137,0.04999999999999893,0.05999999999999873,0.022759833187720343,14.182999999999998,14.64453114737794,13.721468852622053,129.9999999999993,12636313,-0.10129185717895432,-0.11043047910593687,0.9026850505534396,1.0288248337028818,1.2048192771084327,66.66666666666666,14.35,-0.03767779369191207,47.63948497854077,44.26736676103463,54.71299786050921,14.182999999999998,14.3,14.173999999999998,14.08,7.095,14.3616,14.2208,14.5024,14.6432,14.784,14.1504,14.094079999999998,0.0879603640859032,12709401.0,0.3571428571428526,0.4285714285714231,0.21428571428572427,15.488,12.672,0,0,0,1,0,0,0,1,0,0
20161111,2280,002139XSHE20161111,20200210005012,0,85329,14.35,121523536.0,002139.XSHE,14.15,1500,14.34,14.16,28704.287109375,45228.0,1.0570824524,14.19,3.0,14.236899387988233,14.231563183009394,14.207313097309644,14.16788469595818,14.25768348615899,14.201781802780793,14.1388452550749,14.189860216036895,14.150216325535734,14.232335246128725,14.554236811208847,14.22497892658325,14.173178678236892,14.159043003277548,14.630196205633812,14.664006369627886,14.651728294380748,14.598374038584002,14.583814293375877,15.069102091802828,13.809792406348588,13.798229558785751,13.747983317889785,13.734271713179222,14.191290319464796,14.08,0.943263409826836,2.5897839462011607,-31.727493917274213,55.92554514051966,52.79555325180964,62.1855289179397,35.24904214559388,57.777777777777814,37.20930232558136,1.199717713479181,2.064056939501773,56.81233933161954,0.08053884930345677,-0.020287291286621437,14.14689122493214,14.217286428592287,14.206,14.218,14.223000000000004,14.028666666666664,13.99025,13.998833333333335,0.17999999999999972,0.009999999999999787,0.009999999999999787,0.019281506559860224,14.1985,14.634761389536136,13.762238610463864,132.43243243243165,12721642,-0.006373727621692677,-0.0538327924003235,1.1036371550957849,1.048888888888888,1.2163461538461535,66.66666666666666,14.22,-0.03908482697294985,53.04347826086955,44.26567620134547,51.23055730745463,14.1985,14.241,14.177999999999999,14.19,7.17,14.4738,14.3319,14.6157,14.7576,14.8995,14.260949999999998,14.20419,0.08307476071428446,12636313.0,0.04999999999999912,0.04999999999999912,0.9000000000000018,15.609000000000002,12.771,0,0,0,1,0,0,0,0,0,0
20161114,2281,002139XSHE20161114,20200210005012,0,73933,14.53,106498664.0,002139.XSHE,14.3,1500,14.38,14.36,28704.287109375,45228.0,0.2789400279,14.34,4.0,14.284599591992155,14.268672387257045,14.230338017668355,14.187167905416525,14.318841743079494,14.224059077433193,14.154403625715227,14.198127163165724,14.167891992802215,14.238126020790348,14.549651631966505,14.253164576295385,14.192875946976235,14.169821393361572,14.624018521544087,14.713137579751926,14.680759513584249,14.618662225385522,14.594916035162413,15.062739077190411,13.85606160423239,13.825569639006526,13.767089668566946,13.744726751560723,14.185297965897766,14.34,0.799102761811305,2.797992651158781,-130.5644302449437,62.42030878220443,56.00380509527457,75.25331615606417,33.716475095785405,68.2926829268293,43.87096774193547,1.2676056338028274,-2.706359945872792,57.14285714285716,0.08006322826838544,-0.0038049682805708094,14.164158541603832,14.24231928573193,14.265999999999998,14.226,14.255,14.05733333333333,13.99775,14.008666666666667,0.02000000000000135,0.14999999999999858,0.05999999999999873,0.01829353764421397,14.223000000000004,14.603131556174967,13.842868443825038,216.56441717791336,12647709,0.0901616482525426,0.041893960315424965,0.7942576626074996,1.0328947368421046,1.2177033492822973,66.66666666666666,14.16,-0.020287291286621437,37.20930232558136,55.92554514051966,52.79555325180964,14.223000000000004,14.218,14.206,14.34,7.19,14.6268,14.4834,14.7702,14.9136,15.057,14.411699999999998,14.35434,0.08053884930345677,12721642.0,0.6521739130434759,0.2608695652173873,0.08695652173913683,15.774,12.905999999999999,0,0,0,1,0,0,0,0,0,0
20161115,2282,002139XSHE20161115,20200210005012,0,61369,14.44,87625312.0,002139.XSHE,14.19,1500,14.36,14.43,28704.287109375,45228.0,-0.13908205839999999,14.38,4.0,14.309733061328107,14.291504290442786,14.247626281979244,14.202879914015028,14.339420871539748,14.241051692754045,14.167667907927148,14.205165112593304,14.182669531817432,14.242905392524056,14.544660799546337,14.272589198787134,14.20879252345469,14.179098398563445,14.617499545703495,14.739025053167946,14.700766874750745,14.63505629915833,14.604471350520349,15.056024532074597,13.880441069488262,13.84441152282352,13.78252874775105,13.753725446606538,14.178974559332387,14.08,0.6306937631394525,2.5787556254017674,-51.541955534307355,65.65725503513083,59.22162174189332,78.52852162160582,34.48275862068967,51.72413793103444,52.307692307692264,1.9886363636363593,-1.4413177762525795,56.18556701030928,0.08040232155552715,0.00271274629713375,14.178665316299849,14.26042401100394,14.27,14.227,14.2755,14.089666666666664,14.00225,14.016166666666667,-0.07000000000000027,0.009999999999999787,0.16999999999999993,0.018152951618377596,14.255,14.610554496526204,13.899445503473801,110.69958847736588,12586340,0.13814400982215844,0.11415282903735052,1.2681012057931331,0.9470338983050841,1.0933940774487465,66.66666666666666,14.36,-0.0038049682805708094,43.87096774193547,62.42030878220443,56.00380509527457,14.255,14.226,14.265999999999998,14.38,7.18,14.6676,14.5238,14.8114,14.9552,15.099000000000002,14.451899999999998,14.394379999999998,0.08006322826838544,12647709.0,0.03999999999999915,0.6799999999999997,0.28000000000000114,15.818,12.942,0,0,0,1,0,0,0,1,0,0
20161116,2283,002139XSHE20161116,20200210005012,0,401626,15.8,615347520.0,002139.XSHE,14.37,1500,15.8,14.38,28704.287109375,45228.0,10.0278551532,14.36,4.0,14.806488707552068,14.668628217832088,14.454609444382012,14.348072649104571,15.069710435769876,14.435920231159788,14.272979655802814,14.274505759871856,14.307079567831476,14.303967926150568,14.577696041663534,14.55030025355311,14.360336092649483,14.258166769365227,14.646697087784887,15.250683368778631,14.986809261159706,14.791146175428967,14.685911772446186,15.086098000418437,14.362294046325506,14.113791245946514,13.929526009869996,13.830421766284273,14.207296175151342,14.19,8.115505679485423,12.548438568497815,-477.30765982603015,77.10483669008721,65.18269339129128,100.94912328767909,0.0,98.86363636363629,76.95167286245356,10.181311018131106,10.48951048951049,68.4310018903592,0.10402539198557237,0.1889845634403617,14.298764181759118,14.497281855464873,14.614,14.394,14.348000000000004,14.170333333333335,14.05525,14.0435,1.42,0.0,0.010000000000001565,0.02522198509594128,14.2755,15.029889819655596,13.521110180344404,1025.0000000000032,12987966,0.7965893816914136,0.467366695756786,2.3856431007510652,1.2580645161290311,1.4475524475524468,66.66666666666666,14.43,0.00271274629713375,52.307692307692264,65.65725503513083,59.22162174189332,14.2755,14.227,14.27,14.36,7.9,14.6472,14.5036,14.7908,14.9344,15.078,14.431799999999996,14.374359999999998,0.08040232155552715,12586340.0,0.0,0.006993006993008079,0.993006993006992,15.796,12.924000000000001,0,0,0,1,0,0,0,0,0,0
20161117,2284,002139XSHE20161117,20200210005012,0,728980,17.38,1179662592.0,002139.XSHE,15.51,1500,16.97,15.78,28704.287109375,45228.0,7.4050632911,15.8,4.0,15.527659138368044,15.243971163374065,14.789994851797744,14.586429681004152,16.01985521788494,14.752680202264814,14.446980968331669,14.391701161616556,14.511919601075208,14.408518203556428,14.640651408988175,14.990245661998,14.608875512397153,14.390451317201071,14.7040625917902,15.993488912519087,15.43995303185794,15.047141777769067,14.822164856717103,15.145184469543905,15.061829364217004,14.540538292138061,14.170609247025235,13.958737777685034,14.262940714036493,14.34,11.865524060646019,20.37680707080734,-599.2622401073114,80.78665413250516,70.38401363836256,101.59193512079031,11.849710982658967,99.29078014184392,89.010989010989,20.525568181818173,18.257839721254356,75.43307086614175,0.1594336195721353,0.4432658206925035,14.496633501628814,14.877700031547198,15.169999999999998,14.674,14.4755,14.289999999999996,14.13075,14.089666666666664,1.1899999999999995,0.41000000000000014,0.2699999999999996,0.03454771205234946,14.348000000000004,15.718408333307998,12.977591666692009,2598.3050847457457,13716946,1.8153653160200458,1.3059773488557298,4.064354350083587,1.5226337448559664,1.712389380530973,83.33333333333334,14.38,0.1889845634403617,76.95167286245356,77.10483669008721,65.18269339129128,14.348000000000004,14.394,14.614,15.8,8.485,16.116,15.958,16.274,16.432000000000002,16.59,15.879000000000001,15.8158,0.10402539198557237,12987966.0,0.21925133689839588,0.14438502673796774,0.6363636363636364,17.380000000000006,14.22,0,1,0,1,1,0,0,0,0,0
20161118,2285,002139XSHE20161118,20200210005012,0,483347,16.68,784636864.0,002139.XSHE,15.76,1500,16.1,16.4,28704.287109375,45228.0,-5.1266941662,16.97,4.0,15.7184394255787,15.457978372530551,14.964662204891374,14.724026982731047,16.05992760894247,14.921095176981714,14.553627357471562,14.46597502415497,14.634079631761729,14.474850823024804,14.679055319277964,15.19201917799836,14.750887368359326,14.473843935874191,14.738530182116367,16.189992608346063,15.647779753338313,15.193413989410105,14.908059253950414,15.180686087579858,15.246886242811337,14.73625860265841,14.308360747308544,14.039628617797966,14.296374276652875,14.38,3.7237469398273375,13.862996647760196,-310.4615436845412,74.85969620394374,71.87590782688963,80.82727295805194,36.99421965317914,74.85875706214692,71.58836689038034,13.460183227625105,13.94196744515216,65.33523537803141,0.21761585368628608,0.4654578729132062,14.61540139039705,15.06574618053994,15.522000000000002,14.864,14.5755,14.37566666666667,14.1895,14.120666666666667,-0.2999999999999972,0.28000000000000114,0.34000000000000163,0.038219744245508426,14.4755,16.004427401808208,12.946572598191793,347.61904761904725,13233599,2.0193573587942093,1.917361337407128,2.003896219013813,1.3781818181818177,1.298769771528998,66.66666666666666,15.78,0.4432658206925035,89.010989010989,80.78665413250516,70.38401363836256,14.4755,14.674,15.169999999999998,16.97,8.05,17.3094,17.139699999999998,17.4791,17.648799999999994,17.8185,17.05485,16.986969999999996,0.1594336195721353,13716946.0,0.30434782608695776,0.36956521739130616,0.3260869565217361,18.667,15.273,0,0,0,1,0,0,0,1,0,0
20161121,2286,002139XSHE20161121,20200210005012,0,348563,16.35,561993024.0,002139.XSHE,15.88,1500,16.16,16.1,28704.287109375,45228.0,0.3726708075,16.1,4.0,15.865626283719132,15.633483779397912,15.124040577572524,14.854569984300952,16.109963804471235,15.075958279858996,14.657264302150812,14.53962828397432,14.751458121626213,14.540935104474812,14.718027547718014,15.368015691089568,14.885088571372723,14.556095451197402,14.773628202311025,16.341595072230707,15.829056161822256,15.331641228513908,14.992778314733323,15.216837048380356,15.389657495207558,14.906975220356882,14.438535914231544,14.11941258766148,14.330419356241693,14.36,1.7760423227106688,13.915127590582225,-217.7752663868264,71.486425600317,71.7460804180321,70.96711596488686,35.260115606936395,75.00000000000001,71.7777777777778,12.691771269177131,14.043754410726885,63.568215892054006,0.27494804690419705,0.4586575457432878,14.729816102219491,15.234092921995332,15.878,15.072000000000001,14.677,14.453000000000005,14.248,14.154666666666666,0.05999999999999873,0.19000000000000128,0.22000000000000064,0.03949463735981987,14.5755,16.236476821030323,12.914523178969677,270.03745318352037,12885036,1.8654559696056976,1.9424066641999536,2.3652907082122243,1.3854351687388982,1.3155172413793104,66.66666666666666,16.4,0.4654578729132062,71.58836689038034,74.85969620394374,71.87590782688963,14.5755,14.864,15.522000000000002,16.1,8.08,16.422,16.261000000000006,16.583000000000002,16.744000000000003,16.905,16.1805,16.1161,0.21761585368628608,13233599.0,0.4042553191489384,0.4680851063829794,0.1276595744680822,17.710000000000004,14.490000000000002,0,0,0,1,0,0,0,0,0,0
