date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_15#2#1&trend,close#close_shift_4#1&diff,K#40#1&thre&HS,MACD#0#1&thre,close_EMA_7#close_EMA_15#1&diff,close_EMA_15#close_EMA_25#1&diff,close_EMA_25#2#1&trend,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,MACD#0#0&thre,K#40#0&thre&HS,MACD#0#0&thre+K#40#0&thre&HS
20170301,1723,601877XSHG20170301,20200210010350,0,48202,20.25,97008696.0,601877.XSHG,20.02,1500,20.12,20.11,131944.59375,212993.640625,0.0,20.12,2.0,20.219642007447018,20.20615709868537,20.108846749582586,20.06099078995072,20.19016955462486,20.097864167548387,20.08447979945751,20.22292932833334,20.06190208287218,20.27579053712594,20.502147999030207,20.163679416382962,20.063732043668693,20.170879221886317,20.538039414376666,20.826231267670433,20.76858979887445,20.665644004978763,20.776005598542906,21.15418059680796,19.61305274722361,19.558769033891476,19.46182008235863,19.565752845229724,19.921898231945363,20.76,-1.3338564142801197,0.043756712677499365,-17.000607164541638,44.455920289493115,54.29537019354282,24.777020481393706,65.43209876543197,44.827586206896676,56.989247311827974,1.2072434607645974,0.4995004995005066,59.52380952380955,0.005408658489646383,0.12865250179368026,20.064749280581022,20.134484189967512,20.392000000000003,20.146,19.970500000000005,19.828,19.86125,20.418333333333333,0.010000000000001565,0.129999999999999,0.08999999999999986,0.01671490855186904,19.9525,20.58348256711259,19.321517432887408,116.41025641025648,5863202,0.10929161312596004,0.19123874133936064,1.7813465583049881,1.2201834862385352,1.3047619047619117,33.33333333333333,1,0,1,1,1,1,1,0.0,0,0,0.0
20170302,1724,601877XSHG20170302,20200210010350,0,51095,20.27,102537192.0,601877.XSHG,19.84,1500,19.86,20.14,131944.59375,212993.640625,-1.2922465209,20.12,2.0,20.09976133829801,20.119617824014032,20.075667182971575,20.042718899955204,20.02508477731243,20.068131146604834,20.069997231750573,20.207149792318848,20.046371153420477,20.259485025866102,20.485249367476786,20.108464977040605,20.044328991890726,20.1557143817943,20.52129770044144,20.702754178446952,20.711718926351825,20.645658861647448,20.760385813248128,21.13693663145468,19.496768498149073,19.505211027729388,19.442999122134005,19.55104295034047,19.905658769428197,20.72,-1.7415396793983788,-1.100542801653322,28.72782506520005,33.038640737213065,47.209793708099575,4.696334795440066,81.48148148148144,0.0,54.08163265306122,-1.8774703557312205,0.0,53.96825396825397,0.012861563960673143,0.0596232437682141,20.04958266720465,20.09225585304943,20.212,20.160999999999998,19.979000000000006,19.849,19.854750000000006,20.38483333333333,-0.28000000000000114,0.129999999999999,0.01999999999999957,0.01786535130103709,19.970500000000005,20.59062579369029,19.350374206309727,14.542728635681925,5914297,-0.0787187756706328,0.015286418727663618,1.5941922341076504,1.1008645533141237,1.2924528301886844,16.666666666666664,1,0,1,1,1,1,1,0.0,0,0,0.0
20170303,1725,601877XSHG20170303,20200210010350,0,46967,20.13,93619744.0,601877.XSHG,19.75,1500,20.07,19.81,131944.59375,212993.640625,1.0574018127,19.86,2.0,20.08984089219868,20.10721336801052,20.07491155857537,20.045198999959272,20.04754238865621,20.06836475327923,20.06999741034732,20.201186757870204,20.04818875700352,20.25205424053802,20.474321752543187,20.101471344851404,20.04677384980589,20.15153319243848,20.510154547344122,20.69253611896464,20.704515485196946,20.64817706530007,20.75607918821164,21.12545918376444,19.487145665432717,19.498427204505862,19.44537063431172,19.546987196665327,19.8948499109238,20.24,-0.0597550044816276,0.0727983485744208,34.96338294353931,30.189025797597818,41.536204404598976,7.494668583595498,68.51851851851846,19.62616822429914,58.3333333333333,-3.3236994219653235,1.8781725888324925,56.45645645645644,0.01783661385467521,0.03980039915201652,20.051095062226526,20.08883187565721,20.082,20.187,20.006000000000004,19.873666666666672,19.8575,20.355333333333327,0.2600000000000016,0.05999999999999873,0.05999999999999873,0.018648174267700726,19.979000000000006,20.56464152858212,19.393358471417887,31.098696461824694,5867330,-0.13445705642170272,-0.10658791604616777,1.984108854132866,1.2583586626139849,1.4521452145214568,16.666666666666664,0,0,1,1,1,1,0,0.0,0,0,0.0
20170306,1726,601877XSHG20170306,20200210010350,0,48956,20.16,98218856.0,601877.XSHG,19.95,1500,20.12,20.0,131944.59375,212993.640625,0.2491280518,20.07,2.0,20.09989392813245,20.11041002600789,20.08092335076532,20.05199909087207,20.08377119432811,20.074819159119325,20.073223383873295,20.19765689883237,20.053712698772475,20.246875642869863,20.464997495897318,20.104840191242054,20.053747768872,20.14999498792929,20.500521101730683,20.702890745976426,20.70798539697932,20.65536020193816,20.754494837567165,21.115536734782605,19.49689711028848,19.501694985504795,19.452135335805842,19.545495138291407,19.885505468678762,20.12,0.3091035995612781,0.4774175505882695,2.5765606595974115,28.7507258231072,37.27437821076839,11.703421047784815,65.43209876543197,40.62500000000021,57.34597156398107,-2.895752895752885,2.080162354134957,55.521472392638024,0.0217548590874832,0.03134596186246387,20.05619913169123,20.093626971709945,20.058,20.213,20.026,19.887333333333334,19.8605,20.33266666666666,0.12000000000000098,0.03999999999999915,0.05000000000000071,0.018533805095022792,20.006000000000004,20.57837749781067,19.433622502189337,55.77889447236173,5916286,-0.11766026447447375,-0.12605866044808822,2.10557899063318,1.1946107784431157,1.3269841269841298,33.33333333333333,0,0,1,1,1,1,0,0.0,0,0,0.0
20170307,1727,601877XSHG20170307,20200210010350,0,38681,20.11,77391440.0,601877.XSHG,19.96,1500,20.02,20.11,131944.59375,212993.640625,-0.49701789259999996,20.12,2.0,20.073262618754967,20.087807519505922,20.072800237329947,20.049090082610974,20.05188559716405,20.06796676422941,20.06978961717179,20.189932685839654,20.05111941425152,20.237978558835753,20.453287035478965,20.08941470192532,20.050533695646102,20.14365376900591,20.48865638316943,20.675460497317612,20.69209714298308,20.65204970651548,20.747963382076087,21.10331607466452,19.471064740192322,19.48673226086756,19.44901768477672,19.539344155935726,19.873996691674346,20.12,-0.08982932428386407,0.13905423115012655,32.084003985591,25.460856842444414,33.3365377546604,9.709495018012461,71.60493827160491,41.93548387096769,53.7037037037037,-1.0869565217391248,1.0600706713780963,55.01519756838903,0.02316029342280909,0.011243474682607169,20.053517714528923,20.08229974529303,20.038,20.227,20.041,19.899666666666672,19.85975,20.305999999999994,-0.08999999999999986,0.0,0.05999999999999873,0.018327321437834918,20.026,20.580973873258916,19.471026126741084,74.45482866043551,5877605,-0.11527236420487345,-0.11646631433967357,1.7043244284994217,1.1552238805970172,1.2215384615384626,33.33333333333333,1,0,1,1,1,1,1,0.0,0,0,0.0
20170308,1728,601877XSHG20170308,20200210010350,0,36842,20.15,73813040.0,601877.XSHG,19.94,1500,20.03,20.0,131944.59375,212993.640625,0.04995005,20.02,2.0,20.058841745836645,20.07335563962944,20.06709353901929,20.047354620555428,20.040942798582027,20.063220918700733,20.067222545096193,20.182979090803148,20.049494843924478,20.229822536920626,20.442147902966358,20.07861202884799,20.048578105584568,20.138109682712933,20.477331534202282,20.660606998211748,20.68097038971343,20.650035448752107,20.74225297319432,21.091651480228354,19.457076493461546,19.476253667982547,19.447120762417022,19.533966392231548,19.86301158817621,19.86,0.049950049950057765,0.3295899660392072,39.22379148007527,25.77893600817054,30.817337172497112,15.702133679517386,76.158940397351,42.85714285714294,53.4883720930233,-0.44731610337972094,0.8559919436052452,57.961783439490425,0.02302382854458969,-0.0010917190257552429,20.051775661600853,20.07425363063256,20.02,20.206,20.0485,19.914666666666665,19.85325,20.276333333333326,0.030000000000001137,0.11999999999999746,0.05999999999999873,0.017201835753318198,20.041,20.59110089983566,19.490899100164338,80.39215686274439,5840763,-0.10633061454565006,-0.11080148937526174,2.2745719401563407,1.1260997067448704,1.1771771771771784,50.0,0,1,1,0,1,1,0,0.0,1,0,1.0
20170309,1729,601877XSHG20170309,20200210010350,0,34313,20.03,68380688.0,601877.XSHG,19.83,1500,19.9,20.0,131944.59375,212993.640625,-0.6490264603,20.03,2.0,20.00589449722443,20.030016729722078,20.044814400483386,20.033958745959485,19.97047139929101,20.042818303863143,20.056433993799665,20.17067565207258,20.037995240545673,20.216888319786484,20.427880852888293,20.04613711451199,20.03442780981461,20.12649457623913,20.463076434592352,20.606071332141163,20.64752122794735,20.635460644109045,20.730289413526304,21.07696872763012,19.40571766230769,19.44475300107663,19.433394975520166,19.522699738951953,19.849184141554574,20.07,-0.6391052526462958,-0.15754036344664687,109.4568442781602,22.74151289433587,28.12539574644337,11.973747190120875,87.07482993197294,53.99999999999986,41.14583333333339,-1.0934393638171094,0.10060362173038016,52.9220779220779,0.019801534788717188,-0.025778350046979988,20.04053302000079,20.04744537976601,20.028,20.12,20.049,19.932666666666666,19.84925,20.244166666666665,-0.10000000000000142,0.030000000000001137,0.07000000000000027,0.015172178798021498,20.0485,20.598041627176688,19.498958372823317,67.88321167883136,5806450,-0.13370275961953446,-0.12001668708259225,1.8212258886663868,1.036516853932585,1.1014492753623193,50.0,0,0,1,0,0,1,0,0.0,1,0,1.0
20170310,1730,601877XSHG20170310,20200210010350,0,26619,19.98,52955000.0,601877.XSHG,19.84,1500,19.84,19.92,131944.59375,212993.640625,-0.3015075377,19.9,2.0,19.950596331482956,19.98251254729156,20.017505813752265,20.01632613269044,19.905235699645512,20.017466015880252,20.04247051032872,20.156298449808556,20.02276483742677,20.20210838567721,20.412410304128077,20.008657639146172,20.015910875546552,20.11251923105673,20.44769183126908,20.54911422142744,20.608917368320558,20.616388201812946,20.715894807988434,21.061122586207148,19.352078441538467,19.40839790997179,19.415433549280152,19.509143654125022,19.834261076331007,20.12,-0.7106395756180536,-0.3115264797507847,153.03847536857046,20.424166490960747,25.55831932794916,10.155860816983918,91.15646258503406,17.142857142857547,18.49315068493162,-0.1007049345417904,-1.9762845849802304,51.91082802547771,0.013811624577554695,-0.04791928168929994,20.025678722222953,20.015530705955857,19.982,20.032,20.044,19.942,19.84575,20.20233333333333,-0.08000000000000185,0.05999999999999873,0.0,0.013319908901396777,20.049,20.60420806910563,19.49379193089437,64.70588235294062,5779831,-0.16998244579423816,-0.1518426027068863,1.4382046609213717,1.0753623188405803,1.0997067448680375,50.0,0,0,0,0,0,0,0,0.0,1,1,2.0
20170313,1731,601877XSHG20170313,20200210010350,0,77040,20.33,154986560.0,601877.XSHG,19.8,1500,20.3,19.92,131944.59375,212993.640625,2.3185483871,19.84,3.0,20.06706422098864,20.061884410468668,20.055171705251965,20.042114666082217,20.102617849822764,20.05278276389522,20.05908531611396,20.162546343295137,20.04409061916317,20.2059472725134,20.40945213822997,20.061628977483235,20.042966982637356,20.121664634419812,20.44404511938589,20.669076147618302,20.663477846807734,20.644255992116477,20.725314573452405,21.057366472967466,19.465052294358976,19.459780108158736,19.44167797315823,19.51801469538722,19.83072376580432,20.02,1.4087321410730524,2.0223544548086205,11.889596602972373,45.22530639627281,32.113981684057045,71.44795582070438,61.538461538461476,61.8421052631578,38.82978723404264,1.1459890383657219,-2.2157996146435486,56.1046511627907,0.013708578833798505,-0.0008243659500495397,20.045998816873105,20.05929521273188,20.018,20.038000000000004,20.058,19.965,19.855,20.158,0.37999999999999895,0.02999999999999758,0.12000000000000098,0.01385564752559117,20.044,20.61009539832081,19.477904601679185,114.84716157205126,5856871,-0.03786897633294013,-0.10392571106358914,1.1535511867125432,1.1999999999999988,1.2874617737003091,50.0,0,1,1,0,1,1,0,0.0,1,0,1.0
20170314,1732,601877XSHG20170314,20200210010350,0,45526,20.3,91885776.0,601877.XSHG,20.1,1500,20.17,20.29,131944.59375,212993.640625,-0.6403940886999999,20.3,4.0,20.101376147325762,20.088913307851502,20.0704821445517,20.053740605529295,20.13630892491138,20.06743491840832,20.066241102171126,20.162870415325784,20.05377595615062,20.204537575552088,20.403150766171287,20.08133279975901,20.05506536524332,20.124022457131048,20.437278573228213,20.704417431745533,20.68377278375178,20.65671732620062,20.727743130844978,21.05039693042506,19.498334862905985,19.47889281576624,19.453413404286014,19.52030178341711,19.824160216031366,20.03,0.608539505187567,1.3730851192151643,-16.808675445393526,54.288135298664805,39.50536622225963,83.85367345147516,70.6293706293705,59.49367088607605,47.71241830065372,0.2485089463220711,-2.654440154440141,53.93258426966293,0.015195388820662363,0.011894479894910851,20.05518408969732,20.076326718465435,20.048,20.043,20.0735,19.982666666666667,19.86275,20.1275,-0.11999999999999746,0.010000000000001565,0.07000000000000027,0.01335616548870982,20.058,20.618509589570067,19.497490410429933,142.65402843601856,5811345,0.04527959831618748,0.003705310991623675,0.7942904992503702,1.0960451977401129,1.1759530791788897,33.33333333333333,0,1,1,1,1,1,0,0.0,0,0,0.0
20170315,1733,601877XSHG20170315,20200210010350,0,35452,20.19,71029816.0,601877.XSHG,19.95,1500,20.1,20.18,131944.59375,212993.640625,-0.34705007439999996,20.17,4.0,20.100917431550503,20.09168498088863,20.074417858611472,20.057946005026636,20.11815446245569,20.07150555360728,20.068419095579447,20.16013691900727,20.057331651831344,20.200438062785338,20.395173114429934,20.084726836166464,20.059344854267767,20.12285062995392,20.42895070722258,20.70394495449702,20.687268641251453,20.661125199895803,20.72653614885254,21.041819228439262,19.497889908603987,19.482185031081467,19.457564508639734,19.5191651110553,19.816082186005897,19.9,0.18941282025720396,1.0192388878837215,114.48040885857807,56.30703272784564,45.105921724121636,78.70925473529365,66.98113207547152,54.117647058823536,49.324324324324344,0.3996003996004088,-0.6916996047430684,52.23463687150838,0.01644930606086433,0.010031337921615771,20.058503786756773,20.07996876177845,20.062,20.041,20.0935,19.994,19.88125,20.099499999999995,-0.0799999999999983,0.010000000000001565,0.15000000000000213,0.013407054186374587,20.0735,20.607176868526267,19.539823131473735,94.0740740740732,5775893,0.06324171853797286,0.054260658427080166,0.882878104532669,1.0437158469945356,1.1250000000000029,33.33333333333333,1,1,1,1,1,1,1,1.0,0,0,0.0
20170316,1734,601877XSHG20170316,20200210010350,0,40157,20.28,80895816.0,601877.XSHG,20.05,1500,20.13,20.1,132397.90625,213446.953125,0.1492537313,20.1,4.0,20.11061162103367,20.101263735666468,20.08182881079661,20.064496368206033,20.124077231227844,20.078817359406372,20.072392057154964,20.158826618180868,20.062921524767393,20.197675785813374,20.38819487457652,20.092958320499832,20.066073915766076,20.123199379712265,20.421569208278807,20.71392996966468,20.695747070114827,20.66805613323906,20.726895361103637,21.034216284527176,19.50729327240266,19.49016957088484,19.464091698293085,19.519503398320893,19.80892213203045,19.84,0.10940919037200132,1.1689969543759382,246.52532391051585,58.29273879969582,49.5015274159797,75.87516156712806,57.777777777777814,65.33333333333343,50.3311258278145,0.4992511233150168,0.049701789264403634,51.558073654390924,0.017932659408376822,0.011866826780099926,20.063799802552566,20.087665875350996,20.108,20.068,20.114500000000003,20.008666666666667,19.90375,20.07883333333334,0.02999999999999758,0.15000000000000213,0.05000000000000071,0.012384471367446866,20.0935,20.597383915202702,19.589616084797303,166.66666666666598,5816050,0.06631028769206684,0.06477600311501985,1.2869314503250089,1.0497237569060762,1.1321839080459786,33.33333333333333,1,1,1,1,1,1,1,1.0,0,0,0.0
20170317,1735,601877XSHG20170317,20200210010350,0,47045,20.28,94765072.0,601877.XSHG,19.98,1500,20.01,20.09,132397.90625,213446.953125,-0.5961251863,20.13,1.0,20.077074414022448,20.078447801749853,20.072251636023726,20.05954215291457,20.067038615613924,20.07021518948057,20.068366763144965,20.152355895651265,20.058850638246824,20.190315951075593,20.37824237787713,20.07787498949986,20.060733542835973,20.11767745875069,20.411407005605263,20.67938664644312,20.68021123918486,20.662555549121045,20.72120778251321,21.023749215773414,19.474762181601772,19.47553873981487,19.458911536550893,19.51414713498817,19.7990647954371,20.3,-0.6553470360440941,0.5608491134965587,44.89740453866492,52.06937303627532,50.357475956078225,55.493167196669475,55.17241379310305,60.49382716049399,55.47445255474461,0.5527638190954924,-0.5467196819085459,52.14899713467052,0.017526656956707833,-0.0032480196133519296,20.059814631993124,20.07571727914315,20.142000000000003,20.062,20.1245,20.024666666666665,19.92075,20.056500000000003,-0.0799999999999983,0.19000000000000128,0.030000000000001137,0.011990348548437843,20.114500000000003,20.601469198204576,19.627530801795434,152.10084033613342,5863095,0.02257542514901952,0.04444285642054318,0.8967857898834359,1.0879120879120872,1.128851540616248,33.33333333333333,1,0,1,0,1,1,1,0.0,1,0,1.0
20170320,1736,601877XSHG20170320,20200210010350,0,31218,20.17,62506192.0,601877.XSHG,19.92,1500,20.12,20.0,132397.90625,213446.953125,0.5497251374000001,20.01,2.0,20.091382942681637,20.088835851312393,20.0786180845539,20.06503832083143,20.093519307806964,20.0764382907955,20.071697939716262,20.150949117579472,20.06355443530476,20.187558462798123,20.371446525827736,20.085534082318073,20.066377967327785,20.11779075344578,20.40421177089896,20.694124430962084,20.688100104787615,20.668369306347614,20.721324476049155,21.016338124025925,19.488641454401183,19.48296805984853,19.464386628307953,19.51425703084241,19.79208541777199,20.17,0.06963095593354891,1.1014632577584855,19.62461392254888,54.838701521039,51.85121781106516,60.81366894098667,36.20689655172378,30.43478260869541,51.968503937007895,1.4112903225806508,1.309164149043311,56.10465116279071,0.017672765170922828,0.0011688657137199562,20.06427280740104,20.08253000542882,20.105999999999998,20.062,20.1375,20.038,19.930999999999997,20.030666666666665,0.12000000000000098,0.05000000000000071,0.0799999999999983,0.012189155705495492,20.1245,20.59617255591141,19.652827444088594,82.08955223880588,5831877,0.01777339786713551,0.020174411508077517,1.235217628143176,1.0483870967741944,1.1049723756906096,50.0,0,0,1,1,1,1,0,0.0,0,0,0.0
20170321,1737,601877XSHG20170321,20200210010350,0,46993,20.3,94852944.0,601877.XSHG,20.01,1500,20.28,20.11,132397.90625,213446.953125,0.7952286282,20.12,3.0,20.15425529512109,20.13662688848429,20.10546900661338,20.084580291664942,20.186759653903483,20.101883504446064,20.08513678231521,20.1565600255108,20.08020409412747,20.191183621119762,20.369040038305954,20.12089152189661,20.08672292282038,20.12570339961916,20.401144813592808,20.758882953974727,20.724518267553503,20.689324610504986,20.729474501607736,21.013179158000604,19.549627636267452,19.517264776239703,19.484121235135763,19.52193229763059,19.789110469185022,20.1,0.7551669316375071,1.8819013935916933,215.32659932660997,66.74781359264253,56.816749738257606,86.60994130141233,8.62068965517195,61.22448979591843,55.79710144927538,-0.09852216748768262,1.0463378176382705,57.938718662952645,0.02066969316638036,0.02397542396366023,20.08025259944541,20.112910004593612,20.128000000000004,20.088,20.1575,20.056666666666665,19.94675,20.008166666666668,0.1700000000000017,0.01999999999999957,0.09999999999999787,0.012869885232378869,20.1375,20.59758151451672,19.677418485483283,98.48484848484772,5878870,0.0729081971917021,0.04534079752941881,1.2353318455780282,1.0424403183023885,1.0643431635388765,50.0,0,1,1,1,1,1,0,0.0,0,0,0.0
20170322,1738,601877XSHG20170322,20200210010350,0,39828,20.35,80493192.0,601877.XSHG,20.13,1500,20.21,20.28,132397.90625,213446.953125,-0.3451676529,20.28,4.0,20.17283686341406,20.154970166363217,20.119406472398268,20.095982083331762,20.198379826951747,20.11539806639031,20.093192473778746,20.158883502662498,20.090188394579204,20.19192151833075,20.364854774140014,20.13709306336995,20.098463596837487,20.129815428906028,20.39642518856583,20.77802196931648,20.741205855271048,20.70141750474261,20.733709891773213,21.008317944222807,19.56765175751164,19.53298027146885,19.49550968893236,19.525920966038846,19.78453243290885,20.13,0.2977667493796639,1.5383997025693608,403.5182679296588,69.34702724357983,60.99350890669835,86.0540639173428,23.333333333333375,61.22448979591843,57.0370370370371,0.19831432821020886,0.44731610337972094,55.6179775280899,0.024132436324869576,0.02770194526791377,20.089863518005004,20.127846926963826,20.15,20.105999999999998,20.156,20.067666666666664,19.9625,19.98783333333333,-0.07000000000000027,0.07000000000000027,0.08000000000000185,0.012910027888261474,20.1575,20.616690592238125,19.698309407761872,151.7073170731699,5839042,0.09454207765497516,0.08372513742333862,0.8683411599318039,1.0592991913746637,1.0817438692098116,50.0,1,1,1,1,1,1,1,1.0,0,0,0.0
20170323,1739,601877XSHG20170323,20200210010350,0,62864,20.48,127710656.0,601877.XSHG,20.16,1500,20.46,20.27,132397.90625,213446.953125,1.2370113805,20.21,4.0,20.268557908942707,20.231227624772416,20.164818942745164,20.12907462121069,20.329189913475872,20.158473308091523,20.11685747547044,20.171975524285873,20.118635441150037,20.20243439996484,20.367358595873167,20.1958034154845,20.132895635233915,20.145921993349635,20.3979949369963,20.87661464621099,20.80167751794904,20.736882504290925,20.75029965315013,21.009934785106196,19.660501171674426,19.589929313019965,19.528908766176894,19.541544333549144,19.78605508888641,20.01,1.2069647803719814,2.753141353368361,102480.00000087793,78.58429267219049,66.85710349519572,102.03867102618,2.9411764705881738,73.23943661971852,63.52201257861637,1.7910447761194,2.197802197802204,57.97872340425533,0.03163922196965758,0.060054285158304015,20.117281035189816,20.178947399738625,20.215999999999998,20.162,20.141,20.086666666666666,19.99,19.969833333333327,0.19000000000000128,0.01999999999999957,0.10999999999999943,0.013469030133112302,20.156,20.550304450900573,19.76169554909943,154.3778801843304,5901906,0.17476961015547499,0.1346558439052251,1.2899297587670413,1.1184573002754818,1.178470254957508,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20170324,1740,601877XSHG20170324,20200210010350,0,63851,20.69,131047384.0,601877.XSHG,20.35,1500,20.48,20.46,132397.90625,213446.953125,0.09775171070000001,20.46,4.0,20.339038605961804,20.293420718579316,20.206843083712478,20.16097692837336,20.404594956737935,20.19866414458008,20.140286025440084,20.185367892795178,20.14643271490773,20.213319325456414,20.370322843350188,20.247475521760048,20.165953193783068,20.162218481478924,20.400019753366767,20.949209764140654,20.85489978741285,20.770931789596556,20.76708503592329,21.012020345967766,19.72886744778295,19.640051256107245,19.560974597969565,19.55735192703456,19.788019160765764,20.12,0.8370260955194393,2.801955646578117,-924.4274809159924,76.63195269055119,70.11538656031422,89.66508495102511,23.595505617977608,88.52459016393436,69.59459459459474,1.7386984600099429,2.24663005491762,57.97872340425533,0.041534193123122926,0.07915976922772278,20.144149106657235,20.22526318439422,20.31,20.226,20.129,20.104666666666667,20.013,19.956,0.01999999999999957,0.21000000000000085,0.10999999999999943,0.01442354122182198,20.141,20.473920410909273,19.808079589090728,242.1686746987933,5965757,0.23425127499658704,0.20451044257603104,1.4079848590148742,1.1510989010989017,1.237142857142858,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20170327,1741,601877XSHG20170327,20200210010350,0,40213,20.44,81726608.0,601877.XSHG,20.29,1500,20.33,20.4,132397.90625,213446.953125,-0.732421875,20.48,4.0,20.336025737307867,20.302565538934484,20.223264005884143,20.1763426621576,20.367297478368968,20.21508112650757,20.15252563670201,20.191656245282346,20.160553275299442,20.217895038183613,20.369261715893604,20.26247997234913,20.181576699137057,20.170402945797022,20.398290870567585,20.946106509427107,20.870354371519607,20.787024000111174,20.775515034170933,21.010239596684613,19.72594496518863,19.654605573178657,19.576129398162948,19.56529085742311,19.78634214445056,20.28,-0.10809748427673947,2.008048249355209,-283.4387793077674,68.83688620928507,69.68921977663784,67.13221907457952,40.4494382022475,66.15384615384589,65.60509554140125,1.5992003998000837,2.160804020100501,51.26760563380282,0.049919494727262516,0.06708241283311671,20.15791583949744,20.241376540641266,20.352,20.229000000000006,20.1335,20.115000000000006,20.031,19.952833333333334,-0.07000000000000027,0.0400000000000027,0.03999999999999915,0.012550529656492304,20.129,20.470131939284496,19.787868060715507,177.89473684210316,5925544,0.20547944881112384,0.21986536190385544,1.3725877034126883,1.120218579234974,1.1260273972602743,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20170328,1742,601877XSHG20170328,20200210010350,0,33881,20.49,68915064.0,601877.XSHG,20.26,1500,20.3,20.33,132397.90625,213446.953125,-0.14756517460000002,20.33,1.0,20.324017158205248,20.301924154200858,20.23349547176626,20.18758423832509,20.333648739184486,20.225695985694124,20.162040111753498,20.196366843313545,20.171279946430253,20.221114840607786,20.367439039159557,20.269301795558373,20.19285510874305,20.17672475331912,20.395863935491843,20.93373767295141,20.87738084942513,20.798640762005345,20.782026495918696,21.0077398535566,19.71429664345909,19.661222741691624,19.587069455480762,19.57142301071955,19.783988017427088,20.21,-0.275103163686387,1.812564573239863,-175.89934432039283,62.34147392307313,67.23997115878294,52.54447945165353,43.820224719101155,51.923076923076884,50.0,0.8946322067594419,2.3185483870967785,42.48366013071895,0.0563265842341101,0.05125671605478073,20.16844059212726,20.250395534388762,20.355999999999998,20.242,20.1425,20.129666666666672,20.0475,19.95433333333333,-0.02999999999999758,0.16000000000000014,0.03999999999999915,0.0126919629415496,20.1335,20.48214738633754,19.78485261366245,157.14285714285828,5891663,0.14525581308178798,0.1753676309464559,1.3313893653516296,1.1797752808988775,1.143646408839779,50.0,1,1,1,1,1,1,1,1.0,0,0,0.0
20170329,1743,601877XSHG20170329,20200210010350,0,42367,20.51,86488392.0,601877.XSHG,20.29,1500,20.31,20.31,132397.90625,213446.953125,0.0492610837,20.3,2.0,20.31934477213683,20.30394311565065,20.243696075530764,20.1987129439319,20.32182436959224,20.23623398748236,20.171585910995212,20.201307415343393,20.18195071978177,20.224600533132968,20.365927485497465,20.27670146909321,20.204011765053238,20.183225984864528,20.393743838319203,20.928925115300935,20.88500251316601,20.81013211800484,20.788722764410466,21.00555615346878,19.709764428972726,19.668400425020423,19.597891412101642,19.57772920531859,19.781931523169625,20.46,-0.3239104829210785,1.7657433759570258,-115.24363545380473,58.44409949849885,64.30801393868825,46.71627061812006,42.696629213483405,60.86956521739114,56.862745098039134,0.1479289940828283,0.04926108374383256,43.23432343234322,0.06118906298392714,0.03889982999853632,20.178926474191908,20.259565452175103,20.376,20.262999999999998,20.152,20.149999999999995,20.06125,19.958166666666664,0.0,0.20000000000000284,0.01999999999999957,0.012581143332063796,20.1425,20.498455053342408,19.786544946657585,180.0000000000008,5934030,0.09340036571891676,0.11932808940035235,1.0119257321042758,1.2777777777777812,1.2385057471264362,50.0,1,0,1,1,1,1,1,0.0,0,0,0.0
