date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,MB#3#1&trend,MACD#3#1&trend,K#40#1&thre&HS,close_EMA_7#close_EMA_15#1&diff,close#2#0&trend&HS,close_EMA_15#close_EMA_25#1&diff,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close#2#0&trend&HS*MACD#3#1&trend*MB#3#1&trend*K#40#1&thre&HS,K#40#0&thre&HS,close_EMA_7#close_EMA_15#0&diff,MB#3#0&trend,close#2#1&trend&HS,MACD#3#0&trend,close_EMA_7#close_EMA_15#0&diff*close#2#1&trend&HS*MACD#3#0&trend*MB#3#0&trend*K#40#0&thre&HS
20180330,4902,000898XSHE20180330,20200210004845,0,322575,6.08,193276112.0,000898.XSHE,5.95,1500,5.98,6.07,614899.1875,723480.8125,-1.3201320131999998,6.06,4.0,6.011489073523335,6.057370992111036,6.244189622736927,6.392550251025723,5.988706186495856,6.268479897489412,6.515572402765233,6.6159592126289555,6.4554228134867335,6.633275584582474,6.665086741441243,6.138738860878277,6.374457749017995,6.592213767539165,6.664844776968137,6.191833745729037,6.322901026704626,6.5656914814885345,6.78998018056534,6.86479012027718,5.831144401317637,5.954576695051927,6.183224016547455,6.394447354512991,6.464899433659093,5.83,0.5042016806722731,-12.733852844175914,-53.552269440686544,31.45463937759857,24.979414503924822,44.40508912494606,72.95081967213116,62.50000000000008,25.80645161290321,-6.122448979591832,-12.187958883994114,29.56810631229235,-0.22666686921225124,-0.09885181161886276,6.4689567808619115,6.19286400584023,5.95,6.126,6.4385,6.6803333333333335,6.841749999999998,6.806666666666668,-0.08999999999999986,0.009999999999999787,0.03000000000000025,0.03206876953609887,6.485499999999999,7.223369229606439,5.74763077039356,136.24161073825408,149848877,-0.7981861329386288,-0.9305786874355728,0.4848980014184733,0.6559766763848377,0.3955773955773955,33.33333333333333,0,1,0,0,0,0,0.0,1,1,1,1,0,0.0
20180402,4903,000898XSHE20180402,20200210004845,0,344909,6.08,206992512.0,000898.XSHE,5.92,1500,5.92,6.02,614899.1875,723480.8125,-1.0033444816,5.98,1.0,5.980992715682224,6.023028244083275,6.2009643397053384,6.3495911372961125,5.954353093247928,6.224919910303235,6.477148376780381,6.585700116427697,6.414236443218523,6.605303993030222,6.645479195613841,6.0989681589004086,6.331176058635327,6.5594228520494475,6.646453547907194,6.160422497152691,6.281937203667422,6.521111340394388,6.756205537610932,6.845847154344409,5.801562934211758,5.915999114133396,6.141240776876267,6.362640166487965,6.447059941469978,6.0,-0.8042895442359109,-13.498348870510535,-50.07530120481918,31.197032312338425,27.051953773396026,39.48718939022324,77.86885245901642,57.377049180327866,27.210884353741484,1.3698630136986314,-12.035661218424972,28.05280528052803,-0.2368151728886461,-0.08118642941115882,6.4282933156128825,6.150884928018656,5.967999999999999,6.077000000000001,6.3950000000000005,6.651666666666666,6.807250000000002,6.7995,-0.09999999999999963,0.0600000000000005,0.0,0.03165134743380938,6.4385,7.190789837762015,5.686210162237984,299.99999999999716,150193786,-0.6552164045260296,-0.7267012687323292,0.4878001528888953,0.6057971014492733,0.38847117794486186,33.33333333333333,0,1,0,0,0,0,0.0,1,1,1,1,0,0.0
20180403,4904,000898XSHE20180403,20200210004846,0,298861,5.91,175177200.0,000898.XSHE,5.8,1500,5.89,5.83,614899.1875,723480.8125,-0.5067567568,5.92,2.0,5.950661810454816,5.989771183062457,6.159502427744626,6.307810124814647,5.922176546623964,6.183054921515331,6.439267836342938,6.555452285278666,6.373910562970946,6.577252856048642,6.625598164150318,6.060973948191244,6.289159291146247,6.526768078778744,6.627775682526768,6.12918166476846,6.242803166636982,6.477834069880634,6.722571121142106,6.826608953002572,5.772141956141171,5.879144729745506,6.100484512411858,6.330965036415383,6.428942412050966,5.88,-0.9418096199125621,-13.808241629594932,-56.31740196078414,30.436575758426393,28.18016110173948,34.94940507180023,79.13043478260875,38.29787234042549,30.30303030303028,1.0291595197255508,-10.622154779969657,29.513888888888868,-0.2449863285973245,-0.06536924566942802,6.3884197366785935,6.110748785246557,5.9460000000000015,6.0200000000000005,6.3370000000000015,6.6196666666666655,6.77825,6.7876666666666665,0.05999999999999961,0.020000000000000462,0.03000000000000025,0.03104213940424782,6.3950000000000005,7.114502605971652,5.675497394028348,60.784313725489476,149894925,-0.5795953817896149,-0.6174058931578222,0.6785219473684644,0.6490683229813644,0.3208955223880595,33.33333333333333,0,1,0,0,0,0,0.0,1,1,1,0,0,0.0
20180404,4905,000898XSHE20180404,20200210004845,0,266560,6.04,159201248.0,000898.XSHE,5.9,1500,5.91,5.91,614899.1875,723480.8125,0.3395585739,5.89,2.0,5.937107873636545,5.969828387296842,6.1262354373786785,6.271645568013317,5.916088273311982,6.1489230563259145,6.405121524320812,6.527389142440463,6.338225135050102,6.551086077380068,6.606766633514782,6.0335241394292,6.253048882465652,6.496681831033441,6.6100528261680855,6.115221109845642,6.214529863612075,6.440640348939622,6.691582285964444,6.808354410953128,5.758994637427447,5.8525184152463225,6.065457415991683,6.301781376102436,6.411751241383043,6.06,-0.7056451612903194,-13.360893658193323,-31.339267868948035,38.34660606117315,31.568976088217372,51.90186600708471,76.1467889908257,54.0540540540541,28.68217054263567,-1.4999999999999978,-7.800312012480498,31.63636363636363,-0.25061243906151537,-0.04500888371352663,6.3529812376653645,6.079864356747086,5.952000000000001,5.967999999999999,6.292000000000001,6.5763333333333325,6.748250000000001,6.777166666666668,0.0,0.1299999999999999,0.009999999999999787,0.031078190802489438,6.3370000000000015,7.045028248024048,5.6289717519759535,135.82089552238747,149628365,-0.4876342296892751,-0.533614805739445,0.8269032635330809,0.7543252595155685,0.3852459016393441,33.33333333333333,0,1,0,0,1,0,0.0,1,1,1,0,0,0.0
20180409,4906,000898XSHE20180409,20200210004845,0,222888,6.02,133172544.0,000898.XSHE,5.9,1500,6.01,5.97,614899.1875,723480.8125,1.6920473773,5.91,2.0,5.9614052490910305,5.979871290472633,6.1107373790615185,6.247859607284832,5.963044136655991,6.131557674285174,6.379629813074308,6.504893962334355,6.312977047738558,6.529867015522027,6.591062248422288,6.0292470231693445,6.229901369849878,6.472941253909857,6.595236707003441,6.140247406563761,6.210124433864424,6.416798410945374,6.667129491527153,6.793093808213543,5.782563091618298,5.848369612474264,6.04300432875438,6.278753016292563,6.397379605793335,5.98,1.1443958263210974,-11.669606114050556,-18.385374840568762,52.23107070744878,38.4563409612945,79.7805301997573,60.43956043956047,41.379310344827616,34.55882352941176,2.210884353741495,-6.965944272445822,35.66176470588233,-0.25218179642719474,-0.012554858925435177,6.327575220060522,6.069115994170611,5.942,5.931999999999999,6.2545,6.531000000000001,6.7189999999999985,6.767666666666668,0.040000000000000036,0.009999999999999787,0.0699999999999994,0.03056308907512243,6.292000000000001,6.975943711134184,5.608056288865817,107.87401574803192,149405477,-0.2866798653209178,-0.3871570475050965,0.8197946832999183,0.7298245614035066,0.4045584045584044,50.0,0,1,0,0,0,0,0.0,1,1,1,0,0,0.0
20180410,4907,000898XSHE20180410,20200210004845,0,425059,6.23,261856688.0,000898.XSHE,6.02,1500,6.22,6.03,614899.1875,723480.8125,3.4941763726999997,6.01,3.0,6.047603499394019,6.039903467854473,6.125305728519983,6.245326915713482,6.091522068327995,6.142612964999528,6.369331115456611,6.492507268319818,6.305824967143284,6.517715367854496,6.5812974524111745,6.063929382593101,6.228958382245128,6.460602656158158,6.585971603126812,6.22903160437584,6.2458472640708935,6.41582713371248,6.654420735842903,6.783550751220617,5.866175394412197,5.882011501115308,6.042089630777773,6.2667845764734125,6.388392455033008,5.92,3.8397328881469193,-8.359607508029585,20.611414220143615,67.37885333984951,48.097178420812845,105.94220317792286,35.22727272727279,78.57142857142844,45.03311258278144,2.640264026402643,-3.2659409020217725,34.4569288389513,-0.24720099056112824,0.03984644692853168,6.319606685241225,6.0923289181443625,5.989999999999998,5.97,6.2345,6.488999999999999,6.677250000000001,6.762500000000001,0.1899999999999995,0.010000000000000677,0.010000000000000677,0.027089979794410652,6.2545,6.917598031968125,5.5914019680318745,244.18604651162968,149830536,0.11096284791651448,-0.08785850870220166,1.1414571465329235,0.7822878228782267,0.4861538461538463,50.0,0,1,1,0,0,0,0.0,0,1,1,0,0,0.0
20180411,4908,000898XSHE20180411,20200210004845,0,262896,6.33,164270192.0,000898.XSHE,6.19,1500,6.23,6.26,614899.1875,723480.8125,0.1607717042,6.22,4.0,6.108402332929348,6.087427600890857,6.139264964717317,6.2439335597395305,6.160761034163997,6.1535363443745865,6.360342011233604,6.481093908827652,6.299992277363032,6.506432412252358,6.572052782610881,6.094124040303448,6.229057583936068,6.449353746101662,6.577182180827386,6.291654402917228,6.2769477615125515,6.415929311454148,6.642834358484713,6.774497646252207,5.925150262941465,5.911300319094344,6.042185856417984,6.255873133718612,6.379866715402563,5.89,2.9411764705882337,-7.97364767053679,47.65537883678626,71.9632607171324,56.05253918625269,103.7847037788918,34.09090909090908,91.89189189189185,69.69696969696972,4.180602006688964,-2.1978021978021927,38.114754098360656,-0.2376528061323913,0.07638547542989571,6.312969153001134,6.113509084583693,6.0520000000000005,6.01,6.212999999999999,6.4466666666666645,6.6339999999999995,6.754000000000001,-0.029999999999999364,0.07000000000000027,0.040000000000000036,0.026249692246469936,6.2345,6.868253895451539,5.6007461045484614,500.00000000000375,149567640,0.41432483825240257,0.2626438430844585,1.0984401706188691,0.7925925925925908,0.5973597359735978,66.66666666666666,0,1,1,0,1,0,0.0,0,1,1,0,0,0.0
20180412,4909,000898XSHE20180412,20200210004845,0,181644,6.21,111550472.0,000898.XSHE,6.1,1500,6.14,6.2,614899.1875,723480.8125,-1.4446227929,6.23,1.0,6.118934888619563,6.100570700668143,6.1393629694216765,6.234485054308664,6.150380517081999,6.151844301327762,6.3461263976056275,6.466263738878622,6.287685179104337,6.492062513732657,6.560682972542174,6.102465123884637,6.220575909275489,6.4342633194625565,6.56638755907856,6.302502935278151,6.285539077601178,6.407193186553753,6.627291219046433,6.763379185850918,5.9353668419609775,5.919391170168098,6.0339586319972245,6.24123541987868,6.369395932306203,5.91,0.6227466404457451,-9.037037037037042,32.55673483475679,69.35915494349706,60.48807777200081,87.10130928648957,40.963855421686844,79.06976744186036,64.48598130841118,3.716216216216212,5.13698630136986,37.49999999999999,-0.22663664752928206,0.08812926882487426,6.300156623149199,6.117584610032353,6.102,6.024000000000001,6.1855,6.410999999999999,6.59975,6.745666666666668,-0.0600000000000005,0.009999999999999787,0.040000000000000036,0.025541223191095343,6.212999999999999,6.808129397694317,5.617870602305684,585.7142857142943,149385996,0.4659533454337912,0.4401390918430969,1.439623481866483,0.8115384615384595,0.5912162162162165,66.66666666666666,0,1,1,0,0,0,0.0,0,1,1,0,0,0.0
20180413,4910,000898XSHE20180413,20200210004845,0,218108,6.26,135180016.0,000898.XSHE,6.14,1500,6.2,6.19,614899.1875,723480.8125,0.9771986971,6.14,2.0,6.145956592413043,6.125428025501107,6.147447906832119,6.231350049371513,6.175190258540999,6.157863763661793,6.336698888082684,6.454687054579551,6.28094016532708,6.480609081821573,6.551191315370011,6.120198737723796,6.2186162988683,6.4228358404643835,6.557340952681559,6.330335290185435,6.30380469985551,6.405174787834349,6.6155209156783155,6.7540611812620055,5.961577894640652,5.936592775592081,6.032057809902251,6.2301507652504515,6.360620724101112,6.01,0.6493506493506499,-7.880660881968385,55.673968817840546,71.39666933340057,64.12427495913407,85.94145808193359,19.11764705882352,80.85106382978714,60.41666666666665,5.2631578947368505,6.346483704974274,41.25,-0.2138040606695116,0.10266069487816376,6.292737614027038,6.130263900796607,6.16,6.056,6.155,6.375999999999999,6.569750000000001,6.738333333333332,0.009999999999999787,0.05999999999999961,0.05000000000000071,0.02458555059947805,6.1855,6.707515325445526,5.663484674554473,400.0000000000044,149604104,0.4785476309496024,0.4722504881916968,1.3537533568421771,0.7777777777777753,0.5555555555555559,83.33333333333334,0,1,1,0,0,0,0.0,0,1,1,0,0,0.0
20180416,4911,000898XSHE20180416,20200210004845,0,214920,6.2,130557640.0,000898.XSHE,6.01,1500,6.04,6.16,614899.1875,723480.8125,-2.5806451613,6.2,2.0,6.1106377282753614,6.104071019125829,6.133121519254503,6.213954590337738,6.1075951292705,6.143130793204068,6.317557024335415,6.4366571826413095,6.262406306455767,6.4633302942991575,6.537738912333957,6.105617149046742,6.201605222785604,6.40416092141734,6.544567101998062,6.293956860123623,6.288785663518145,6.387653379469173,6.59628574905986,6.7409041150580045,5.927318596427099,5.92244863457534,6.015557066102036,6.2120360937748185,6.348230088938121,6.22,-2.0434641582873736,-9.942148267430099,23.568111455107893,62.69211917824189,63.64688969883666,60.782578137052354,42.64705882352944,52.8301886792453,57.99999999999999,2.1996615905245327,0.6666666666666672,37.698412698412696,-0.2025710810268882,0.08986383714098711,6.274016309284294,6.116377146827898,6.166,6.053999999999999,6.1205,6.341666666666665,6.54075,6.730000000000001,-0.1200000000000001,0.040000000000000036,0.03000000000000025,0.023605833422462343,6.155,6.606950218497569,5.703049781502433,165.51724137931078,149389184,0.27841011701296503,0.3784788739812837,0.9434861246707316,0.8148148148148124,0.5920577617328523,66.66666666666666,0,1,1,0,1,0,0.0,0,1,1,0,0,0.0
20180417,4912,000898XSHE20180417,20200210004846,0,226614,6.13,137077024.0,000898.XSHE,5.99,1500,5.99,6.05,614899.1875,723480.8125,-0.8278145695,6.04,2.0,6.070425152183574,6.075553264344372,6.114038650020571,6.193595082125218,6.048797564635251,6.123989444053562,6.296424313087969,6.417237305135165,6.241451975189941,6.444768321973702,6.523324730430432,6.084595849220063,6.18145234442507,6.383957949640885,6.5308740871339115,6.252537906749081,6.267133724696665,6.366895914757823,6.575476688130112,6.726800309747932,5.888312397618067,5.90205797374346,5.996008774092318,6.192439211151657,6.3349478645198944,6.23,-2.124183006535946,-10.38836694392917,-1.933434608479724,53.74443165341914,60.34607035036416,40.541154259529094,64.15094339622635,18.91891891891914,45.97701149425292,-0.3327787021630545,1.8707482993197333,36.22047244094488,-0.1932655758810601,0.07444404116662479,6.252978064152124,6.0969345088543765,6.12,6.055,6.0905000000000005,6.310666666666665,6.524000000000001,6.719666666666668,-0.05999999999999961,0.08000000000000007,0.0,0.02376914909350828,6.1205,6.520473749138615,5.7205262508613846,71.77914110429462,149615798,0.033672762595632365,0.15604143980429866,0.9716457656277604,0.8132780082987531,0.6125461254612546,50.0,0,0,0,0,0,0,0.0,1,1,1,0,0,0.0
20180418,4913,000898XSHE20180418,20200210004845,0,322401,6.2,196983280.0,000898.XSHE,6.01,1500,6.19,6.06,614899.1875,723480.8125,3.3388981636,5.99,3.0,6.11028343478905,6.104164948258278,6.124166830017827,6.193268256477469,6.119398782317625,6.132240763546865,6.289558228372616,6.407357422303202,6.23749413094456,6.4347774073864965,6.514553026998053,6.103760240270962,6.182266406860777,6.374496586243768,6.522457443007151,6.293591937832723,6.28687304747909,6.3677343990666015,6.565731483831081,6.718131166297366,5.926974931745378,5.9206474330628325,5.996798414654955,6.183261688656454,6.3267837197169365,6.14,1.276178010471209,-7.087748791690443,65.45114539504482,58.31024125731821,59.66746065268217,55.59580246659027,26.41509433962257,46.42857142857143,60.60606060606057,-0.4823151125401826,2.1452145214521585,38.167938931297726,-0.1820246098328771,0.08992772838546392,6.248313022363077,6.111252276722933,6.112,6.082000000000001,6.0795,6.290666666666667,6.50925,6.716833333333335,0.13000000000000078,0.009999999999999787,0.049999999999999815,0.02413591327287344,6.0905000000000005,6.466078220880817,5.714921779119183,70.4545454545455,149938199,0.07355626051011943,0.05361451155287589,0.9607306688609102,0.928888888888887,0.7570850202429148,50.0,0,0,0,0,0,0,0.0,1,1,1,0,0,0.0
20180419,4914,000898XSHE20180419,20200210004845,0,349434,6.35,219645424.0,000898.XSHE,6.18,1500,6.34,6.19,614899.1875,723480.8125,2.4232633279,6.19,4.0,6.1868556231927005,6.163123711193709,6.152944586015451,6.206607505888608,6.229699391158812,6.158210668103508,6.292812536219545,6.404428838724803,6.2453791977949775,6.431060646312518,6.509959526287577,6.1467129238580585,6.197288653826418,6.372813825939192,6.5179523209575905,6.372461291888482,6.3311143115738,6.383207313441211,6.56399824071737,6.713490890586318,6.0012499544969184,5.962311536142317,6.011369994211625,6.181629411161017,6.322413751328861,6.2,3.0559167750325047,-4.632972322503019,394.83789738747083,71.46608676413805,63.60033602316746,87.19758824607928,1.81818181818178,66.12903225806453,69.44444444444441,1.7656500802568125,6.020066889632098,42.75092936802973,-0.16735177110350344,0.11738270983498937,6.2551046503361825,6.146444234150175,6.152,6.127000000000001,6.0735,6.267,6.4965,6.715833333333333,0.14999999999999947,0.009999999999999787,0.010000000000000677,0.024949729129294784,6.0795,6.433803542178173,5.725196457821827,208.57142857142756,150287633,0.3133851280371009,0.1934706942736102,1.4440258220005966,0.9908675799086732,0.8016528925619829,50.0,0,0,0,1,1,0,0.0,1,0,1,0,0,0.0
20180420,4915,000898XSHE20180420,20200210004845,0,234988,6.3,145679344.0,000898.XSHE,6.14,1500,6.16,6.3,614899.1875,723480.8125,-2.8391167192,6.34,4.0,6.177903748795134,6.162342783395282,6.153885307880057,6.202370459898736,6.194849695579406,6.158434334590567,6.284243985495702,6.3938014979106805,6.2388115671953654,6.420430817045358,6.500750065069483,6.149128755883867,6.193737353461998,6.362432663698258,6.509113992045058,6.363240861258987,6.333602618560383,6.379549474065857,6.553305643609207,6.704387411806409,5.99256663633128,5.964654893207348,6.007925232858138,6.171559683787312,6.313840572283706,6.04,0.2604166666666669,-7.074973600844789,1807.5949367088967,63.38479858349947,63.52849020994481,63.09741533060882,34.54545454545447,47.297297297297284,60.975609756097576,0.3257328990228089,4.054054054054058,42.12454212454213,-0.15378744184955914,0.10851463403155416,6.248059861422393,6.1485297365886105,6.144,6.151999999999999,6.06,6.245333333333333,6.47025,6.709833333333335,-0.13999999999999968,0.0,0.020000000000000462,0.0251782653984402,6.0735,6.391116120497684,5.755883879502315,103.59281437125654,150052645,0.30202577035961103,0.307705449198356,1.5705692705817074,0.8922413793103426,0.6949806949806947,50.0,0,0,0,1,1,0,0.0,1,0,1,0,0,0.0
20180423,4916,000898XSHE20180423,20200210004845,0,210489,6.3,131299336.0,000898.XSHE,6.16,1500,6.25,6.19,614899.1875,723480.8125,1.4610389609999999,6.16,4.0,6.20193583253009,6.18425708754646,6.1667006001627165,6.206700418089762,6.222424847789704,6.169880042766748,6.282034696108882,6.3875492588710845,6.239672215872644,6.4137472555925985,6.494151379146604,6.167468982086801,6.1990957007513305,6.356948143517856,6.5027161156982665,6.387993907505993,6.352493051549404,6.3850685717738696,6.5476565878233925,6.6977975991692125,6.015877757554188,5.982444912624196,6.013122829728791,6.16623969921232,6.307634632227317,5.99,1.0345942450695127,-5.4520150066562065,-329.9479166666686,66.33060646307374,64.46252896098778,70.06676146724564,18.181818181818127,65.67164179104479,63.076923076923066,0.8064516129032229,6.112054329371822,46.96969696969697,-0.13984255928902614,0.1115590604842639,6.248203575391103,6.164140546344209,6.186,6.176,6.053999999999999,6.2283333333333335,6.44225,6.699333333333333,0.05999999999999961,0.049999999999999815,0.03000000000000025,0.025421593185461836,6.06,6.357885884190574,5.7621141158094265,210.6796116504829,149842156,0.3153291298796321,0.30867745011962155,1.5001163956879384,0.8583690987124442,0.6848249027237352,50.0,0,0,0,1,1,0,0.0,1,0,1,0,0,0.0
20180424,4917,000898XSHE20180424,20200210004845,0,472363,6.5,303091584.0,000898.XSHE,6.26,1500,6.4,6.28,614899.1875,723480.8125,2.4,6.25,4.0,6.267957221686727,6.238192815659845,6.197807186807688,6.224273107354327,6.311212423894853,6.198645037420904,6.289645360876053,6.388090595441907,6.25200512234398,6.413208147530145,6.491673711274324,6.209747348980111,6.218229443536918,6.359048234077961,6.500179915310653,6.455995938337328,6.396039769449513,6.404776326843026,6.549819681100299,6.695185312769973,6.079918505036124,6.0234549285107075,6.031682560230809,6.168276787055622,6.305174517851333,6.19,2.1059349074664917,-2.7444305990335107,-262.8366890380314,71.01778992963087,66.64761595053548,79.75813788782169,14.285714285714233,76.62337662337664,64.44444444444444,5.960264900662258,8.291032148900173,48.90510948905111,-0.12367827520209194,0.1293142726954737,6.259447754991762,6.200426616137407,6.268000000000002,6.194,6.082000000000002,6.221000000000001,6.41525,6.688500000000001,0.1200000000000001,0.09999999999999963,0.020000000000000462,0.025795387397680475,6.053999999999999,6.370834341573006,5.737165658426996,480.645161290312,150314519,0.4647364686013423,0.3900327992404872,1.980927013849368,0.9646017699115016,0.8347107438016524,66.66666666666666,0,0,0,1,1,0,0.0,1,0,1,0,0,0.0
20180425,4918,000898XSHE20180425,20200210004845,0,180712,6.38,114400144.0,000898.XSHE,6.28,1500,6.36,6.35,614899.1875,723480.8125,-0.625,6.4,4.0,6.29863814779115,6.268644611744884,6.2194328952333295,6.2366119157766615,6.335606211947425,6.218814407743291,6.294184369851791,6.386869265205304,6.260312420625214,6.411121553509356,6.488208613609212,6.237066012801908,6.231731401295308,6.359094661683915,6.4967186828338495,6.487597292224886,6.424177993185965,6.418683343334166,6.5498675015344325,6.691620243318863,6.109679003357416,6.049954032417849,6.044779459256447,6.1683218218333975,6.301817122348832,6.34,0.9203427483338738,-2.8800048865406365,-115.42877022090822,71.52819982236832,68.27447724114643,78.03564498481211,23.333333333333286,63.93442622950821,55.93220338983053,6.1769616026711205,5.8236272878535855,48.72727272727274,-0.10732656054886043,0.13081371722585225,6.266896069436817,6.224976367500883,6.3020000000000005,6.207000000000001,6.1085,6.211,6.386749999999998,6.676000000000001,0.010000000000000677,0.01999999999999957,0.0699999999999994,0.025120523430469683,6.082000000000002,6.398750690606983,5.765249309393019,223.99999999999642,150133807,0.5178582711369968,0.4912973698691695,1.9433055442071887,1.00456621004566,0.8291666666666663,66.66666666666666,0,0,0,1,1,0,0.0,1,0,1,0,0,0.0
20180426,4919,000898XSHE20180426,20200210004845,0,143300,6.36,89840432.0,000898.XSHE,6.22,1500,6.24,6.34,614899.1875,723480.8125,-1.8867924528,6.36,1.0,6.2790920985274346,6.261483458808664,6.222175175868884,6.23691992343333,6.287803105973714,6.22146260677538,6.2906886040549015,6.380483644978988,6.258749926730966,6.404410904352126,6.481676807987917,6.237599465019742,6.232518886886231,6.353285165992018,6.490379949924371,6.467464861483258,6.424727448970335,6.419494453492818,6.5438837209717775,6.685091348422103,6.0907193355716105,6.05047148106915,6.045543320279642,6.162686611012258,6.29566855142664,6.16,-0.6685768863419405,-4.3414275202354515,-45.769099006508796,64.02533582929132,66.85809677052805,58.359813946817845,43.33333333333332,41.379310344827616,50.387596899224796,0.8077544426494316,0.3215434083601361,47.686832740213525,-0.09338446292296483,0.11153678100716492,6.264903767997053,6.227287695577671,6.282000000000001,6.2170000000000005,6.1205,6.1960000000000015,6.3625,6.661166666666667,-0.09999999999999963,0.020000000000000462,0.020000000000000462,0.025572582229434017,6.1085,6.426083060001633,5.790916939998366,91.4110429447842,149990507,0.3739379957045126,0.4458981334207547,1.3868710068793588,1.0521327014217985,0.8744588744588737,50.0,0,1,0,1,1,0,0.0,1,0,0,0,0,0.0
20180427,4920,000898XSHE20180427,20200210004846,0,124415,6.32,77999680.0,000898.XSHE,6.21,1500,6.28,6.29,614899.1875,723480.8125,0.641025641,6.24,2.0,6.279394732351623,6.266112594106499,6.2298851524197,6.2408362940303,6.2839015529868565,6.228779780928456,6.2899990166965205,6.376114790849465,6.26038454775166,6.399532045357924,6.476369523567183,6.245308653197969,6.237040897658969,6.3497102798460645,6.485185383259572,6.467776574322173,6.432667912793909,6.424152124588739,6.540201588241446,6.6797409447573575,6.091012890381074,6.057949393602032,6.049929670729201,6.159218971450683,6.290629821761785,6.25,-0.41230574056453856,-3.3965050455328387,-29.025915996425248,61.63780558554062,65.11799970886557,54.67741733889074,43.13725490196075,63.63636363636363,55.6451612903226,-0.946372239747628,0.8025682182985525,59.48275862068966,-0.08083251564462465,0.10041557822672126,6.266022007404678,6.235397280873414,6.306,6.2250000000000005,6.1405,6.178333333333336,6.33825,6.646166666666668,-0.009999999999999787,0.03000000000000025,0.07000000000000027,0.025388690715154174,6.1205,6.425096454345746,5.815903545654254,143.3333333333322,149866092,0.2563347878194328,0.3151363917619727,1.5574532299594717,0.9814814814814794,0.8938053097345124,50.0,0,0,0,1,0,0,0.0,1,0,0,0,0,0.0
20180502,4921,000898XSHE20180502,20200210004845,0,278962,6.43,177289792.0,000898.XSHE,6.29,1500,6.39,6.38,614899.1875,723480.8125,1.7515923566999998,6.28,3.0,6.316263154901082,6.297084445579874,6.25123379876374,6.254396630936637,6.336950776493428,6.2489323083124,6.296450693038682,6.3767184955951395,6.270354967155379,6.399158239657613,6.474096641368044,6.271616170798339,6.251608431215257,6.351675632048695,6.482835126882792,6.505751049548116,6.45976465592229,6.439156684151716,6.542225901010156,6.677320180689275,6.12677526025405,6.083467685674387,6.0640601782788,6.1611253630872325,6.288350073076308,6.4,0.8841174613198478,-1.4588409462418357,-71.99265381083644,66.94221052641481,65.72606998138198,69.37449161648047,21.568627450980465,65.2173913043478,57.3643410852713,3.733766233766226,4.071661237785016,61.570247933884275,-0.06787066208100796,0.10369482850893356,6.275205562411737,6.259182314585197,6.3340000000000005,6.26,6.157,6.167000000000002,6.32125,6.6323333333333325,0.009999999999999787,0.040000000000000036,0.08999999999999986,0.02443391866859964,6.1405,6.461192999611778,5.819807000388223,189.1089108910868,150145054,0.2820933260191609,0.2692140569192969,2.1524987900283508,0.9953271028037364,0.9677419354838696,66.66666666666666,1,0,0,1,0,0,0.0,1,0,0,0,0,0.0
20180503,4922,000898XSHE20180503,20200210004845,0,195496,6.41,124346368.0,000898.XSHE,6.31,1500,6.37,6.38,614899.1875,723480.8125,-0.3129890454,6.39,4.0,6.334175436600722,6.315313334184906,6.2670692922619065,6.264906028124215,6.353475388246714,6.2640657697733495,6.301195809616831,6.376426387091004,6.278019969681889,6.398014779278884,6.471357256068886,6.2895041397440945,6.262883818718567,6.352569503656075,6.480049074367168,6.524200699698743,6.478189263936418,6.450770333280126,6.543146588765758,6.674450546598183,6.144150173502699,6.100819015551772,6.07499730415701,6.161992418546393,6.285647602136152,6.36,0.663716814159275,-1.6793233314811051,-67.44516188121037,65.92443664723952,65.79219220333451,66.18892553504955,25.490196078431357,45.4545454545454,64.34782608695654,1.9200000000000013,2.7419354838709658,58.14977973568281,-0.05549576633261927,0.09899916598710956,6.2822273726034625,6.276231189264398,6.328000000000001,6.297999999999999,6.1765,6.159666666666667,6.3075,6.62,-0.009999999999999787,0.03000000000000025,0.0600000000000005,0.0236665486667913,6.157,6.479693352890946,5.834306647109054,74.81481481481394,149949558,0.2906044002584204,0.28634886313879065,1.5919175806965316,1.0143540669856441,0.9672897196261664,50.0,1,0,1,1,0,0,0.0,0,0,0,0,0,0.0
