date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,MB#2#1&trend,MACD#2#1&trend,close#2#0&trend&HS,close#2#0&trend&HS*MACD#2#1&trend*MB#2#1&trend,MB#2#0&trend,close#2#1&trend&HS,MACD#2#0&trend,close#2#1&trend&HS*MACD#2#0&trend*MB#2#0&trend
20180905,85,603259XSHG20180905,20200210010207,0,50327,87.47,433729824,603259.XSHG,85.01,1500,85.45,86.95,10419.85546875,104198.5546875,-2.787258248,87.9,4,86.52482074486956,86.3316326059622,85.01319568383515,84.44314123605317,86.37435779946634,84.87426153073253,84.52960622538592,84.49199602401424,84.42851653027863,84.22729049499155,81.39427053254619,85.75002633316568,84.47360268278271,84.62197218309255,80.64684641489876,89.12056536721565,88.32252712316067,87.00781076326618,87.16063134858533,83.06625180734574,83.92907612252347,83.17752554317072,81.93939460229922,82.08331301759978,78.22744102245181,87.5,-1.2001664970862973,-1.302871399200737,-28.66492572366909,52.72698972161976,66.0946249562981,25.99171925226307,28.995756718528966,30.357142857142897,61.34267797860569,-3.2714512112293415,17.08687311592217,58.05321013222878,0.001979121764647829,1.8116308429937087,84.44303623835683,85.35083078161833,86.488,87.34100000000001,82.50399999999998,81.29766666666666,84.62025,88.34799999999996,-1.5,0.519999999999996,0.4399999999999977,0.04549112333524792,81.87899999999998,92.83494340985749,70.9230565901425,37.716414639491404,-344194,0.1772679795160001,0.2945347115248679,1.5648915735732702,1.497662459093032,1.0771772939346802,50.0,1,0,1,0.0,0,0,1,0.0
20180906,86,603259XSHG20180906,20200210010207,0,69020,89.28,604105344,603259.XSHG,84.9,1500,87.1,84.91,10419.85546875,104198.5546875,1.9309537741,85.45,4,86.71654716324639,86.52372445447166,85.2914362593238,84.68467385095742,86.73717889973318,85.15247883939097,84.69543808181263,84.60538750123101,84.63401525871873,84.33994576969775,81.54442130800551,85.99547609077194,84.72373576061294,84.74285158879535,80.80618354045683,89.31804357814377,88.5753403734951,87.26544783343132,87.2851371364592,83.23036904667053,84.11505074834898,83.41561180804877,82.18202368779454,82.20056604113148,78.38199803424313,84.5,0.8008517729839916,0.5848007243029171,-28.148375675189858,49.497318042261256,60.56218931828582,27.367575490212122,21.216407355021218,48.09523809523807,59.39558310732274,-3.0606566499721763,9.836065573770489,62.79261457303001,0.19760037130042404,1.5649699962862098,84.6398483688489,85.61993373829243,86.40799999999999,87.251,82.8745,81.32366666666667,84.23100000000001,88.0,2.1899999999999977,2.180000000000007,0.009999999999990905,0.041122098703163565,82.50399999999998,93.55499719482364,71.45300280517634,80.74656188605087,-275174,0.109397472459335,0.14333272598766755,1.4646944346155792,1.7040302267002505,1.2202688728024809,50.0,1,0,1,0.0,0,0,1,0.0
20180907,87,603259XSHG20180907,20200210010207,0,85738,90.6,761404352,603259.XSHG,86.5,1500,88.0,86.92,10419.85546875,104198.5546875,1.0332950631,87.1,4,87.14436477549759,86.89279334085373,85.65257809141396,84.98606713723403,87.3685894498666,85.5084189844671,84.90863562492149,84.75297934900357,84.89293716189421,84.48347730814099,81.71430495779481,86.35993498335884,85.03576092626885,84.9017368771468,80.98380863822334,89.75869571876251,88.95073303285963,87.58683375405691,87.44878898346121,83.41332289737004,84.53003383223266,83.76913693385809,82.48468809848077,82.35468477083238,78.55429437907664,87.09,1.024016163842598,1.7875277891517305,-27.229087871243085,52.632915224521206,57.919097953697616,42.060549766168386,18.798955613577,70.83333333333331,50.0,0.5714285714285714,6.990881458966565,60.08841732979664,0.3775501548163869,1.4395982681277029,84.8887484896749,85.98609777855516,87.10799999999998,87.46300000000002,83.2735,81.372,83.88575,87.79566666666666,1.0799999999999983,2.5999999999999943,0.4200000000000017,0.04158929394387998,82.8745,94.05985877833159,71.68914122166841,184.47304907481916,-189436,0.16065183895832622,0.1350246557088306,2.5874590154370325,1.7769191138588334,1.2941051287507976,66.66666666666666,1,0,1,0.0,0,0,1,0.0
20180910,88,603259XSHG20180910,20200210010207,0,54655,89.42,479899520,603259.XSHG,86.06,1500,87.45,87.9,10419.85546875,104198.5546875,-0.625,88.0,4,87.24624318366507,87.0320950056403,85.89223434589209,85.21006103384913,87.4092947249333,85.75111661140872,85.07259461686205,84.87024111643821,85.08963430328699,84.59981153135112,81.86524430101075,86.55812862274814,85.26568845710037,85.02604239533473,81.14346768419313,89.86363047917501,89.15487248143059,87.82365911081341,87.5768236671948,83.57777171471892,84.6288558881551,83.9613847640657,82.70771780338737,82.47526112347471,78.70916365366733,87.9,0.30970406056434496,1.3616891064871537,-8.475172424339766,52.21189782091368,56.016697909436296,44.60229764386841,39.114043355325094,52.83018867924528,54.04847859721508,3.4911242603550328,-0.6249999999999968,63.561541339319106,0.5286086600847513,1.2084680421469156,85.07847082377306,86.21131350493125,87.18,87.31800000000001,83.62799999999999,81.54033333333331,83.59700000000002,87.57766666666666,-0.4500000000000029,1.5199999999999958,1.3900000000000006,0.03915477407361505,83.2735,94.51629787241592,72.03070212758408,147.11743772242002,-244091,0.16841035579424352,0.16453109737628485,1.6999621508576999,1.825700078513476,1.347684279191128,66.66666666666666,1,0,1,0.0,0,0,1,0.0
20180911,89,603259XSHG20180911,20200210010207,0,82919,90.5,735725248,603259.XSHG,85.92,1500,90.44,87.4,10419.85546875,104198.5546875,3.4190966266000005,87.45,4,88.31082878911003,87.88407125423021,86.49860309977316,85.68551003077192,88.92464736246664,86.33722703498262,85.41887883512901,85.11240454615826,85.50120089534184,84.82883853012167,82.0908957667736,87.26392341861212,85.75848003261464,85.29013788824525,81.37301169199084,90.96015365278332,89.8818411211705,88.33123443359308,87.84884202489262,83.81420204275057,85.66150392543673,84.64600571605375,83.1857256316362,82.73143375159789,78.93182134123111,85.45,3.13839978104187,4.9665277016926535,-20.569643423717576,67.36831835403908,59.80057139097056,82.50381228017609,11.317073170731677,64.87119437939107,53.97727272727271,3.8465954759444174,5.309734513274339,60.812713739690196,0.700138833046911,1.3722413836972782,85.47562113312321,86.86188065801876,87.68799999999999,87.52800000000002,84.18799999999999,81.8493333333333,83.3845,87.43599999999998,3.0399999999999916,0.060000000000002274,1.4800000000000042,0.04117385178560734,83.62799999999999,95.05497965343424,72.20102034656576,139.44197844007613,-161172,0.37349795170424704,0.27095415374924525,2.7218612748080417,1.985447556287751,1.5047224141902784,66.66666666666666,1,0,1,0.0,0,0,1,0.0
20180912,90,603259XSHG20180912,20200210010207,0,104179,93.47,937545344,603259.XSHG,87.03,1500,87.49,90.1,10419.85546875,104198.5546875,-3.2618310482,90.44,4,88.03721919274003,87.78555344067266,86.63078935313673,85.84955457342902,88.2073236812333,86.4813236556098,85.55249955544326,85.2157782615427,85.654185441854,84.93319780345023,82.23297745712166,87.30502825159174,85.92338669617516,85.39744823516011,81.52404844033673,90.67833576852223,89.9241790991395,88.50108829706042,87.95937168221492,83.96976989354685,85.3961026169578,84.68587740404398,83.34568509528991,82.8355247881053,79.07832698712663,87.1,-0.6878859426080739,1.6009494677824376,-25.538844766847753,57.842952597677346,59.14803179320616,55.2327942066197,61.20777891504613,61.28318584070793,48.045977011494244,-0.4664391353811271,-1.5860517435320705,57.13739728645136,0.8268470705210238,1.0136658997929024,85.62483438252148,86.95851440293896,88.096,87.292,84.7855,82.17366666666666,83.21025,87.211,-2.6099999999999994,3.3700000000000045,0.4599999999999938,0.04408282880646473,84.18799999999999,94.97553442636452,73.40046557363547,195.9223300970874,-56993,0.3068297851574367,0.3401638684308419,1.5163773158690543,1.8419146183699853,1.3445037353255067,50.0,1,0,0,0.0,0,0,0,0.0
20180913,91,603259XSHG20180913,20200210010207,0,108928,88.9,923276160,603259.XSHG,80.5,1500,85.38,88.55,10419.85546875,104198.5546875,-2.4117041948,87.49,1,87.15147946182667,87.1841650805045,86.46401743938515,85.80686779402639,86.79366184061666,86.34365819865856,85.54137055186628,85.2229183371278,85.63309425401908,84.95071945821691,82.315793839829,86.95502311493868,85.87163558225372,85.39659710173767,81.61925712082225,89.76602384568147,89.56367380838684,88.44778464972134,87.95849501478979,84.06783483444694,84.53693507797186,84.34637242149051,83.29548651478609,82.83469918868553,79.17067940719758,88.0,-2.703072294648555,-0.7442437938995644,48.826210472933646,51.10373144137111,56.46659834259448,40.37799763892436,62.37471087124136,40.947368421052644,40.0,-0.08191925102399927,-3.3506905139234866,54.63955637707948,0.8832711626010857,0.4513927366404953,85.6066985023347,86.71566603325606,87.75200000000001,87.08000000000001,85.2855,82.41333333333333,83.0895,87.11083333333332,-3.1700000000000017,0.3500000000000085,4.879999999999996,0.049361198448067,84.7855,94.67230428652252,74.8986957134775,77.42574257425733,51935,0.031632319895482625,0.16923105252645965,0.9891052874150668,1.6399447131997225,1.2984356197352591,50.0,1,0,0,0.0,0,0,0,0.0
20180914,92,603259XSHG20180914,20200210010207,0,47784,84.65,399145408,603259.XSHG,82.18,1500,82.82,84.5,10419.85546875,104198.5546875,-2.9983602717,85.38,2,85.7076529745511,86.09312381037839,85.97814844746715,85.53533435820582,84.80683092030833,85.90320092382628,85.36579825819749,85.11844362681789,85.4167023883253,84.86716183240445,82.32906242299141,86.20320073040438,85.58100362203906,85.27090943823828,81.64890509314762,88.27888256378763,88.78929675231649,88.14843373070022,87.82903672138542,84.09837224594206,83.13642338531456,83.61710470849225,83.01357351337789,82.71278215509112,79.1994379403532,87.45,-4.492827159924351,-3.4268203379711477,100.407080455564,40.031631806455046,50.98827616388133,18.118343091602487,82.11256746337708,26.792114695340466,39.62765957446807,-4.913892078071185,-7.82415136338342,53.222902412675545,0.8498282113448387,-0.267543610049976,85.40027639105065,86.11633279737049,86.71600000000001,86.912,85.831,82.66266666666667,82.8545,86.99283333333332,-1.6800000000000068,0.15000000000000568,0.6399999999999864,0.049361321335229434,85.2855,93.15909866896959,77.41190133103039,44.989951191501646,4151,-0.3804961981882499,-0.17443193914638366,0.7441191597917995,1.4177215189873411,1.0872315950920253,33.33333333333333,1,0,1,0.0,0,0,1,0.0
20180917,93,603259XSHG20180917,20200210010207,0,33506,83.88,277021856,603259.XSHG,80.81,1500,82.5,81.8,10419.85546875,104198.5546875,-0.3863801014,82.82,2,84.63843531636739,85.19484285778378,85.5143953211382,85.2593948710962,83.65341546015415,85.477800808348,85.1809080479912,85.00459825173887,85.19234066614644,84.77433195662391,82.33356078028109,85.5298915066945,85.28757470565441,85.13574312417788,81.66991978220571,87.17758837585842,88.09578825189533,87.84620194682401,87.68981541790322,84.12001737567188,82.09928225687636,82.96399476149368,82.72894746448476,82.58167083045255,79.21982218873954,90.44,-3.763152369176211,-3.4355862688914884,168.12954549236997,31.82782135850537,44.601457895422676,6.2805482846707585,84.57979953739398,27.355901189386977,44.96981891348089,-6.25,-5.7142857142857135,56.67177914110428,0.754769129604409,-0.7604726539234372,85.18544110282467,85.55997390546736,85.726,86.45299999999999,86.307,83.02666666666666,82.714,86.81750000000002,0.7000000000000028,1.3799999999999957,0.9899999999999948,0.04885701962018022,85.831,91.33342891821421,80.3285710817858,42.567471083821246,-29355,-0.6789849709367938,-0.5297405845625218,0.9400302560345566,1.4026979212737722,1.0624525436598342,16.666666666666664,1,0,1,0.0,0,0,1,0.0
20180918,94,603259XSHG20180918,20200210010207,0,54623,86.25,461125152,603259.XSHG,81.7,1500,85.75,81.8,10419.85546875,104198.5546875,3.9393939394,82.5,3,85.00895687757827,85.33363214333784,85.54580927831977,85.30399533736019,84.70170773007709,85.51182570730448,85.21762365779823,85.03700702340238,85.2352375379813,84.812593448521,82.42346707553686,85.56991123275004,85.33161520987778,85.16570687421797,81.77066250363272,87.5592255839056,88.13700856973256,87.89156366617412,87.72067808044451,84.2237823787417,82.45868817125091,83.00281389576755,82.77166675358144,82.61073566799143,79.31754262852373,87.49,1.1345945180921868,0.6634986523417375,119.64545785545263,34.711222977117174,41.30471292265417,21.52424308604317,59.521973785659206,29.04378909740841,46.73807205452774,-1.943967981703834,1.4792899408284024,59.384615384615394,0.6762049854532084,-0.6285131532096053,85.2272602803932,85.58920868924163,84.788,86.238,86.6295,83.33200000000002,82.62124999999997,86.65166666666666,3.950000000000003,0.5,0.09999999999999433,0.05068191340021783,86.307,90.79065241739366,81.82334758260635,50.58894593778317,25268,-0.5680241792581386,-0.6235045750974662,1.229451203013067,1.4387709991158268,1.1398370830100863,33.33333333333333,1,0,1,0.0,0,0,1,0.0
