date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_15#2#1&trend,close#close_shift_4#1&diff,K#40#1&thre&HS,MACD#0#1&thre,close_EMA_7#close_EMA_15#1&diff,close_EMA_15#close_EMA_25#1&diff,close_EMA_25#2#1&trend,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,MACD#0#0&thre,K#40#0&thre&HS,MACD#0#0&thre+K#40#0&thre&HS
20190214,5510,600705XSHG20190214,20200210010146,0,329080,4.72,154045408,600705.XSHG,4.65,1500,4.67,4.72,897632.5625,897632.5625,-1.0593220339,4.72,4.0,4.5935962286795755,4.56291831602705,4.5144885444498515,4.4974461260345855,4.639323711039847,4.5109227042429,4.491947723959374,4.497605584182821,4.493516433292986,4.501095500093396,4.525322800398674,4.535168397370197,4.498948587943824,4.494707450522848,4.531487653696223,4.731404115539964,4.671223449291302,4.6339170455821375,4.629548674038535,4.667432283307108,4.455788341819189,4.3991133454490905,4.363980130305509,4.359866227007164,4.395543024085336,4.42,2.1434820647419044,4.23641801705283,-1250.574712643678,75.58453631856202,62.96056000497859,100.83248894572887,19.565217391304323,87.80487804878052,67.56756756756761,6.378132118451031,4.008908685968812,54.615384615384635,0.0019232617715215648,0.056840687026054736,4.4929564165372815,4.52330002182183,4.572,4.49,4.4885,4.450333333333333,4.45525,4.536666666666667,-0.049999999999999815,0.0,0.01999999999999957,0.023766394472597967,4.4780000000000015,4.655457037054044,4.300542962945958,1166.6666666667152,93201437,0.7623892011376603,0.6739302787177823,1.800413719047156,1.6106194690265536,1.6106194690265516,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20190215,5511,600705XSHG20190215,20200210010146,0,338135,4.75,158136368,600705.XSHG,4.62,1500,4.63,4.67,897632.5625,897632.5625,-0.8565310493000001,4.67,4.0,4.605730819119717,4.579688737020288,4.529890071856539,4.50949647821326,4.634661855519923,4.525807366212538,4.500854322413606,4.503361863131394,4.504015169193527,4.5061505785211065,4.528077463546077,4.552410506939252,4.511429674806316,4.501307087082711,4.533920057308661,4.743902743693309,4.6889828221474295,4.646772565050506,4.636346299695191,4.669937659027921,4.4675588945461255,4.4158381917310745,4.376086784562127,4.366267874470228,4.397902455589401,4.51,0.34677069787604914,3.3436007321101933,-640.0509391913401,74.30273435730224,66.74128478908645,89.42563349373377,28.26086956521737,76.92307692307693,60.56338028169013,6.192660550458705,4.988662131519269,55.46875,0.008860131415204264,0.0554949571494616,4.503107793090075,4.5397154030800095,4.613999999999999,4.503,4.495,4.463,4.45825,4.535666666666668,-0.040000000000000036,0.08000000000000007,0.009999999999999787,0.02501861429501217,4.4885,4.67638294228056,4.300617057719442,597.1428571428669,93539572,0.7219695044636474,0.7421793528006538,1.6054399284526923,1.5000000000000042,1.4786324786324814,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20190218,5512,600705XSHG20190218,20200210010146,0,1768007,5.09,880056512,600705.XSHG,4.66,1500,5.09,4.66,897632.5625,897632.5625,9.9352051836,4.63,4.0,4.7671538794131445,4.707266552765216,4.604571395609001,4.562269525648418,4.8623309277599605,4.59633144543597,4.538863720967568,4.528867869082203,4.549090925409408,4.529046634265377,4.542864898715917,4.650154051132116,4.566531610539049,4.530023814542091,4.547650426264003,4.910168495795539,4.78965867266608,4.703527558855222,4.665924528978354,4.684079939051923,4.6241392630307505,4.5106494295981525,4.429535662222877,4.394123100105828,4.4112209134760825,4.54,7.6109936575052926,13.312555654496903,-611.4703332094626,82.86848957153481,72.11701971656925,104.37142928146595,0.0,88.15789473684212,75.65217391304351,15.15837104072398,13.616071428571413,66.6666666666667,0.0226467615199062,0.11029304083761547,4.546581289898218,4.624374571836932,4.73,4.567,4.5275,4.491666666666668,4.471,4.538166666666667,0.4299999999999997,0.0,0.0,0.031219360415406863,4.495,4.813237332819392,4.1767626671806095,1027.272727272744,95307579,1.2531521403923942,0.9875608224280208,2.8445830781544164,1.5877192982456194,1.7570093457943972,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20190219,5513,600705XSHG20190219,20200210010146,0,1672494,5.24,858084992,600705.XSHG,5.0,1500,5.09,5.16,897632.5625,897632.5625,0.0,5.09,4.0,4.874769252942096,4.802949914573912,4.6692952095278,4.610245023316744,4.9761654638799815,4.658040014756473,4.574420900259984,4.553264918252542,4.5906993157625315,4.5510448054706565,4.557263190854972,4.730126041835368,4.6163857428686645,4.557339726027841,4.561041773763657,5.0210123305303584,4.872029823090429,4.754877315154723,4.694059917808677,4.697873026976566,4.728526175353833,4.5882222605803085,4.477894170582604,4.420619534247007,4.424210520550747,4.72,5.1652892561983474,13.06086183918261,-400.97043989018687,82.96101551959998,75.73168498424616,97.41967659030763,15.957446808510669,87.67123287671234,79.09090909090911,12.860310421286034,13.111111111111107,69.09090909090911,0.03995235429777573,0.1384447422229563,4.586834527683536,4.6960092530927895,4.84,4.6419999999999995,4.5555,4.52,4.48425,4.538666666666666,-0.07000000000000027,0.08000000000000007,0.08999999999999986,0.0327086816651692,4.5275,4.9292698346068295,4.125730165393169,1514.814814814837,93635085,1.6234501640505392,1.4383011522214666,1.1362348215741598,1.5000000000000044,1.824074074074079,50.0,1,1,1,1,1,1,1,1.0,0,0,0.0
20190220,5514,600705XSHG20190220,20200210010146,0,706987,5.08,355090784,600705.XSHG,4.96,1500,5.03,5.08,897632.5625,897632.5625,-1.1787819253,5.09,4.0,4.926512835294731,4.859712435930434,4.717389181590762,4.648404566651585,5.00308273193999,4.704535012911914,4.60381310024321,4.573992530502432,4.624491676088491,4.5698273621188665,4.569703633200893,4.784648579683483,4.655777576881172,4.580396324758191,4.572620989226284,5.074308220353573,4.928188037073988,4.795450904187606,4.717808214500936,4.709799618903071,4.778717450235889,4.641109122292979,4.516104249574736,4.442984435015447,4.435442359549494,4.67,2.6111791105671176,11.569514683701586,-227.32830939855,80.6861315585212,77.38316717567116,87.29206032422127,22.340425531914878,75.40983606557383,82.85714285714296,10.792951541850226,13.033707865168537,65.86826347305393,0.0575080524817588,0.14044558547186453,4.619661599706976,4.7473924449246665,4.902,4.706,4.581,4.547666666666666,4.496,4.538499999999999,-0.049999999999999815,0.0,0.07000000000000027,0.03258867278904101,4.5555,5.006716134463297,4.104283865536702,355.17241379310445,92928098,1.6282572557724102,1.6258537099114747,0.9563632931169672,1.4330708661417366,1.7345132743362879,33.33333333333333,1,1,1,1,1,1,1,1.0,0,0,0.0
20190221,5515,600705XSHG20190221,20200210010146,0,1393034,5.33,722932992,600705.XSHG,4.99,1500,5.12,5.02,897632.5625,897632.5625,1.7892644135,5.03,4.0,4.991008556863154,4.924784326947826,4.7710706240453264,4.691276878774168,5.061541365969996,4.756468136297925,4.637115480872682,4.597731985697979,4.6626077010047595,4.591402759682833,4.5841851165377125,4.845621565195579,4.6999892362258215,4.606718455257791,4.586136520356498,5.140738813569048,4.990990212151445,4.8409889133125965,4.744920008915526,4.723720615967193,4.841278300157258,4.700252918239711,4.558989559139048,4.468516901600059,4.448552424745803,4.63,2.5641025641025665,13.354587318455572,-209.97421731123413,79.51539205350689,78.09390880161641,82.35835855728783,20.388349514563092,84.61538461538466,83.48623853211016,8.474576271186447,17.97235023041475,70.00000000000001,0.07560503813233532,0.14477588520461215,4.656723703432385,4.804716684167026,4.992,4.782,4.6135,4.575333333333333,4.511,4.542333333333334,0.10000000000000052,0.21,0.029999999999999364,0.037394435403719915,4.581,5.085986138423621,4.076013861576381,479.31034482758537,94321132,1.5667531279906508,1.5975051918815306,1.4615543584757442,1.5781250000000047,1.8448275862069008,33.33333333333333,1,1,1,1,1,1,1,1.0,0,0,0.0
20190222,5516,600705XSHG20190222,20200210010146,0,1718196,5.63,925535232,600705.XSHG,5.04,1500,5.53,5.1,897632.5625,897632.5625,8.0078125,5.12,4.0,5.170672371242103,5.07608824521087,4.872261207505948,4.767524435249244,5.2957706829849975,4.853159619260683,4.694720933719603,4.638265377624154,4.729330185542857,4.628210494597231,4.609074981891983,4.970054007887291,4.779037880394792,4.6517565793915585,4.609441791458806,5.325792542379366,5.1191556281239095,4.922409016806634,4.791309276773305,4.7477250452025705,5.015552200104839,4.820952387650673,4.635666743982948,4.5122038820098105,4.471158537715042,5.09,6.92188708430007,21.951219512195173,-220.85498742665524,83.4196180941508,79.86914523246121,90.52056381752995,7.5187969924811755,94.11764705882356,89.79591836734697,18.415417558886517,25.968109339407764,74.75247524752477,0.09946160975491757,0.1908525729806579,4.721410836511468,4.916298732756713,5.1720000000000015,4.893,4.6645,4.609333333333334,4.537000000000001,4.553499999999999,0.4300000000000006,0.09999999999999963,0.05999999999999961,0.046027314066382635,4.6135,5.25417074226938,3.9728292577306186,561.5384615384597,96039328,1.953049417384943,1.759901272687797,1.9423888049937068,2.0320000000000067,2.2393162393162434,50.0,1,1,1,1,1,1,1,1.0,0,0,0.0
20190225,5517,600705XSHG20190225,20200210010146,0,2409657,6.08,1442323712,600705.XSHG,5.75,1500,6.08,5.81,897632.5625,897632.5625,9.9457504521,5.53,4.0,5.473781580828068,5.327066183908153,5.033293046505156,4.88684039568113,5.687885341492499,5.006514666853097,4.784093776705436,4.700949491640495,4.8332278635780215,4.6851434163777315,4.64778353500009,5.171862370089602,4.902939034642906,4.7214269901529455,4.645751870682044,5.63799502825291,5.32701824119229,5.050027205682194,4.863069799857534,4.785124426802507,5.309568133403227,5.016706498986913,4.7558508636036185,4.579784180448356,4.506379314561584,5.09,13.221601489757914,33.16979148414232,-257.5125305979716,88.9464120627672,82.8949008425632,101.04943450317518,0.0,94.59459459459462,92.34693877551021,31.317494600431967,39.44954128440366,80.46875000000004,0.13422581302474162,0.2781136261585927,4.8220470708439525,5.0953296969479895,5.37,5.05,4.7425,4.660333333333335,4.579,4.5745,0.2700000000000005,0.0,0.05999999999999961,0.049015921255086116,4.6645,5.549189210966202,3.779810789033799,-3045.4545454546087,98448985,2.8663519078952917,2.409700662640117,2.8393249605474264,2.1889763779527645,3.4021739130434847,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20190226,5518,600705XSHG20190226,20200210010146,0,2150888,6.29,1319095680,600705.XSHG,5.92,1500,5.96,6.25,897632.5625,897632.5625,-1.9736842105,6.08,4.0,5.635854387218712,5.4852996379311145,5.1568539736378005,4.984400359710119,5.823942670746249,5.125700333496461,4.859958694337343,4.755690818090908,4.919902643302788,4.735137792206057,4.6823155472369296,5.3151601209824015,5.003611507534059,4.781845185755241,4.678202441776316,5.804930018835273,5.474614924611874,5.15371985276008,4.925300541327898,4.8185485150296055,5.46677875560215,5.155705317352928,4.853503162308037,4.638389830182584,4.537856368523026,5.03,7.503607503607512,29.734436221158052,-193.78548943412707,86.04411502787273,83.94463890433305,90.24306727495208,17.010309278350515,85.36585365853661,86.43216080402011,17.092337917485267,34.841628959276015,78.32699619771867,0.171783853821086,0.3004643263707549,4.906339880411067,5.228355897417528,5.544,5.192,4.816,4.709333333333333,4.61825,4.5968333333333335,-0.29000000000000004,0.040000000000000036,0.040000000000000036,0.05346186040891635,4.7425,5.764642847159827,3.720357152840172,4274.999999999803,96298097,3.1698311553388003,3.0180915316170456,1.621831412440857,1.8552631578947432,3.2970297029703035,50.0,1,1,1,1,1,1,1,1.0,0,0,0.0
20190227,5519,600705XSHG20190227,20200210010146,0,2367734,6.56,1475794432,600705.XSHG,5.9,1500,6.12,6.5,897632.5625,897632.5625,2.6845637584,5.96,4.0,5.797236258145808,5.643974728448336,5.285273443819427,5.087636690645562,5.971971335373125,5.249987791809403,4.94125168179945,4.815008608608696,5.01221782458719,4.789446114080329,4.720149348625432,5.461494644440147,5.109934221102243,4.847121030352548,4.713802381485542,5.971153345890182,5.625339483773352,5.263232247735312,4.992534661263123,4.855216452930108,5.623319170401434,5.297649805106942,4.956636194469176,4.70170739944197,4.572388310040976,5.12,6.213120444290169,32.26712772854985,-159.25720961692176,83.13593922820381,83.67507234562329,82.05767299336486,19.999999999999982,90.97744360902254,87.26415094339625,20.23575638506877,35.69844789356985,79.27272727272731,0.2112853396947089,0.31601188698898336,4.996240630010247,5.365531913199448,5.7620000000000005,5.331999999999999,4.9015,4.762666666666667,4.6610000000000005,4.621166666666666,-0.3799999999999999,0.05999999999999961,0.21999999999999972,0.059585157185253985,4.816,5.966065650300018,3.665934349699983,8227.27272727223,98665831,3.2001787200118796,3.1850049376753398,1.0799052994203284,1.3175355450237007,3.613207547169822,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20190228,5520,600705XSHG20190228,20200210010146,0,1694956,5.95,980550912,600705.XSHG,5.68,1500,5.82,5.93,897632.5625,897632.5625,-4.9019607843,6.12,1.0,5.804824172097206,5.687981046336253,5.3565703179768365,5.154215173314147,5.8959856676865625,5.3212393178332285,4.997945121683356,4.858703886495274,5.074354915003561,4.829859991959531,4.749092786819499,5.52667743636012,5.177559533378219,4.894578541067057,4.741115902930344,5.978968897260122,5.692477759450925,5.332886319379567,5.041415897299069,4.883349380018254,5.6306794469342885,5.360877113269317,5.022232747376874,4.7477411848350455,4.598882425842434,5.53,-1.389359539139272,25.064466219700908,-81.72201064564263,75.77483667845169,81.04166045656609,65.24118912222286,34.41860465116277,72.72727272727273,74.55357142857146,15.705765407554672,28.19383259911894,71.38157894736845,0.2446663193152575,0.267047836964389,5.057259842602082,5.435450080399534,5.902,5.447,4.968499999999999,4.808000000000002,4.6995,4.641333333333333,-0.10999999999999943,0.020000000000000462,0.14000000000000054,0.06272540310679754,4.9015,6.100620928013518,3.702379071986482,355.384615384613,96970875,2.574032901161732,2.887105810586806,0.8555928258710271,1.1888412017167411,2.4931506849315115,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20190301,5521,600705XSHG20190301,20200210010146,0,1462001,6.09,868375808,600705.XSHG,5.72,1500,6.0,5.85,897632.5625,897632.5625,3.0927835052,5.82,2.0,5.869882781398138,5.765985784752189,5.442360942246592,5.2311047030128615,5.947992833843283,5.4060844031040745,5.0625938235102375,4.9083254566476535,5.1455583830802105,4.875747835412099,4.782011397692671,5.612736084294643,5.255887196866008,4.948501539063786,4.772199460882682,6.0459792648400805,5.781118166823482,5.413563812771988,5.0969565852357,4.9153654447091615,5.693786297956192,5.444354001765804,5.098210580960028,4.800046492891872,4.6290334770562005,6.08,0.06671114076049965,28.11205534440794,-77.12265600983697,72.18322445230112,78.08884845514443,60.37197644661447,27.053140096618343,67.9389312977099,78.05907172995781,17.187499999999996,27.118644067796613,73.6677115987461,0.2747753489182945,0.24087223682429604,5.127092446853778,5.5223039141842225,5.996,5.584,5.0435,4.8580000000000005,4.74325,4.664166666666667,0.15000000000000036,0.08999999999999986,0.1299999999999999,0.06608429439549443,4.968499999999999,6.227186219833998,3.7098137801660007,312.3711340206168,95508874,2.0881330603321446,2.331082980746938,0.9449930963165885,1.2552301255230154,2.6174496644295324,66.66666666666666,1,0,1,1,1,1,1,0.0,0,0,0.0
20190304,5522,600705XSHG20190304,20200210010146,0,1750007,6.31,1067667648,600705.XSHG,5.91,1500,6.08,6.05,897632.5625,897632.5625,1.3333333333,6.0,3.0,5.9399218542654255,5.844489338564142,5.52737948328038,5.308277002738964,6.013996416921642,5.490323852716066,5.128232931670866,4.9592678280977545,5.217438507458656,4.922973410493976,4.816168992490232,5.697693159877435,5.3343741304978165,5.003696585938722,4.804490832218911,6.118119509893387,5.868623954673757,5.494405354412751,5.153807483516885,4.948625557185479,5.761724198637463,5.526762365081113,5.174342906582882,4.853585688360562,4.660356107252342,5.96,1.4009339559706555,28.993932193321196,-77.17100392916123,71.45548296820077,75.87772662616321,62.61099565227582,23.762376237623744,50.0,80.08298755186723,9.945750452079562,30.192719486081376,76.17554858934172,0.301905303228787,0.21703963448393992,5.197678191531276,5.608103312002033,5.996,5.683,5.124999999999999,4.9126666666666665,4.7894999999999985,4.690499999999999,0.03000000000000025,0.22999999999999954,0.13999999999999968,0.06421530463228484,5.0435,6.348160875476843,3.7388391245231576,144.9704142011829,97258881,1.7577102838160714,1.922921672074108,1.175755671638081,1.2828685258964176,2.6496815286624225,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20190305,5523,600705XSHG20190305,20200210010146,0,1047926,6.06,627594816,600705.XSHG,5.93,1500,6.04,6.0,897632.5625,897632.5625,-0.6578947368,6.08,4.0,5.97328123617695,5.893367003923106,5.595728885509662,5.37479727521724,6.026998208460821,5.5590333711265565,5.1870566134985525,5.006256183397853,5.280712468423375,4.966778374788331,4.848375071635225,5.759930767172446,5.401576594259929,5.0542479719904945,4.834997231423381,6.152479673262258,5.93272869018762,5.563623892087727,5.205875411150209,4.980047148366084,5.7940827990916395,5.5871328441572725,5.2395292964321305,4.902620532830778,4.689947314480682,6.12,0.4657351962741114,27.34556188066626,-54.48119254294402,69.92998227604042,73.89514517612228,61.999656475876684,26.804123711340193,55.26315789473685,73.86934673366835,-0.6578947368421059,30.453563714902806,74.68354430379749,0.32441955393171285,0.18011400562340696,5.260072399565996,5.674548956309412,6.0120000000000005,5.778,5.209999999999999,4.962999999999999,4.8345,4.714666666666667,0.040000000000000036,0.01999999999999957,0.07000000000000027,0.061652494811704275,5.124999999999999,6.435511350580375,3.814488649419624,96.24664879356537,96210955,1.4153611048152641,1.5865356943156677,1.343971686916149,1.2568093385214036,2.3918128654970765,50.0,1,0,1,1,1,1,1,0.0,0,0,0.0
20190306,5524,600705XSHG20190306,20200210010146,0,1741287,6.3,1072651520,600705.XSHG,5.99,1500,6.26,6.04,897632.5625,897632.5625,3.642384106,6.04,4.0,6.068854157451298,5.98502525294233,5.6842983674417065,5.455270250197492,6.1434991042304095,5.646654199735737,5.256278767466387,5.060766784119687,5.356042278544653,5.017492948326043,4.885523096065876,5.850852445868366,5.483331204330412,5.113065144088519,4.870182484968484,6.2509197821748375,6.026378019244418,5.647831140460324,5.266457098411173,5.0162879595175385,5.88678853272776,5.675326872492316,5.3188312682005,4.959673189765863,4.724077010419429,5.82,3.642384105960276,31.044588653966947,-59.01202070720357,73.37437414893922,73.72155483372794,72.6800127793618,15.463917525773189,58.536585365853654,76.47058823529412,5.033557046979863,22.98624754420432,76.1904761904762,0.3456310905328045,0.169692292808733,5.334141110709256,5.764618347646427,6.039999999999999,5.901,5.3035000000000005,5.021,4.886,4.740499999999999,0.21999999999999972,0.040000000000000036,0.049999999999999815,0.06421888560432873,5.209999999999999,6.539846231712524,3.880153768287475,78.85196374622339,97952242,1.3433991326992418,1.379380118757253,1.3408622005271928,1.3398437500000029,2.5235294117647062,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20190307,5525,600705XSHG20190307,20200210010146,0,1701627,6.4,1052485568,600705.XSHG,6.06,1500,6.17,6.17,897632.5625,897632.5625,-1.4376996805000002,6.26,4.0,6.102569438300866,6.031268939706748,5.749058585116146,5.520245681997719,6.156749552115206,5.7120724247687695,5.3152285244040405,5.108994315244916,5.418654410964296,5.0626893032936495,4.9193251198536165,5.9088792738923,5.54872823248942,5.164622941937861,4.902276744598892,6.285646521449893,6.086145652109068,5.715190079464103,5.319561630195996,5.049345046936859,5.91949235515184,5.73161289567553,5.382266385514739,5.009684253679724,4.7552084422609235,6.0,0.9819967266775566,28.27442827442828,-48.680585577567044,67.47685549323222,71.63998838689605,59.1505897059046,20.526315789473678,78.68852459016394,75.44642857142857,0.8169934640522847,21.218074656188605,75.29411764705884,0.3626905067683976,0.13647532988474453,5.3960565839900525,5.826984755700822,6.110000000000001,6.0059999999999985,5.394,5.0776666666666666,4.933,4.765,0.0,0.23000000000000045,0.11000000000000032,0.06308879545035792,5.3035000000000005,6.6103496470520255,3.996650352947976,226.31578947368382,96250615,1.1638463693064436,1.2536227510028428,1.592114127500031,1.405405405405408,2.480446927374302,50.0,1,1,1,1,1,1,1,1.0,0,0,0.0
20190308,5526,600705XSHG20190308,20200210010146,0,1422144,6.08,838266944,600705.XSHG,5.71,1500,5.72,5.98,897632.5625,897632.5625,-7.293354943300001,6.17,1.0,5.975046292200577,5.95345170478006,5.74518410710066,5.538405165452472,5.938374776057602,5.713063371672673,5.341342813152166,5.135559779799485,5.441834840890119,5.088466193360566,4.9403955114364155,5.874537587730062,5.5650398293951895,5.191714505745769,4.922467442263118,6.154297680966594,6.050773715361965,5.731991024277044,5.347465940918141,5.0701414655310115,5.795794903434559,5.698301460098162,5.398088634513334,5.035963070573397,4.774793418995222,6.08,-5.517013544763801,18.3138212054772,-5.336721728081336,46.499721843973,63.25989953925503,12.979366453408954,52.5,34.09090909090908,61.53846153846153,-1.7182130584192532,13.717693836978118,68.44919786096257,0.3682470394012577,0.044452261062881034,5.420052392583382,5.81052556251608,6.053999999999999,6.025,5.4590000000000005,5.1179999999999986,4.96325,4.783,-0.2600000000000007,0.09999999999999963,0.009999999999999787,0.05888824916120404,5.394,6.6278865425961975,4.160113457403802,78.67435158501426,94828471,0.4655015971923361,0.8146739832493899,1.4579472978107495,1.270175438596493,1.8883928571428568,50.0,1,0,1,1,1,1,1,0.0,0,0,0.0
20190311,5527,600705XSHG20190311,20200210010146,0,1647485,5.85,943095168,600705.XSHG,5.6,1500,5.82,5.67,897632.5625,897632.5625,1.7482517483000002,5.72,2.0,5.923364194800385,5.920088778585045,5.755159559487238,5.564004695865883,5.8791873880288,5.726430450213589,5.372223921981058,5.165318050242986,5.470924468513956,5.117153793620936,4.963542997977564,5.864621662688233,5.589321750405172,5.222362578636219,4.944628739985014,6.101065120644398,6.04056031256888,5.757001402917327,5.379033455995307,5.092967602184566,5.745663268956371,5.688683012807585,5.421642097893017,5.0656917012771325,4.7962898777854654,6.04,-3.0323225591469427,19.679210363972874,8.321265983323421,38.63870345153758,55.05283417668255,5.810442001247652,46.24999999999997,35.55555555555557,56.33187772925764,-2.999999999999996,13.671875000000005,68.86543535620054,0.3670586369213919,-0.009507219838926216,5.449678141280908,5.811983168282838,6.002000000000001,5.9990000000000006,5.5245000000000015,5.1613333333333316,4.994999999999999,4.8045,0.15000000000000036,0.029999999999999364,0.07000000000000027,0.05775615022830479,5.4590000000000005,6.621436664941363,4.296563335058637,35.59322033898288,96475956,-0.013895332246259258,0.2258031324730384,1.4879302042629765,1.3010380622837383,1.8418803418803424,50.0,1,0,1,0,1,1,1,0.0,1,0,1.0
20190312,5528,600705XSHG20190312,20200210010146,0,1277571,5.98,753239552,600705.XSHG,5.81,1500,5.9,5.87,897632.5625,897632.5625,1.3745704467,5.82,3.0,5.915576129866923,5.915066583938782,5.7744716182222735,5.594549723514439,5.889593694014401,5.748126643936889,5.406273991530668,5.1972607437106815,5.503930278628267,5.147853644851487,4.9881866032939435,5.8710540876540085,5.618910155128488,5.2554180626051865,4.968218153812546,6.093043413762932,6.047185710283629,5.787477459782343,5.4130806044833415,5.117264698426923,5.738108845970916,5.694922465024388,5.450342850474634,5.09775552072703,4.819171609198169,6.26,-1.2387010378305818,20.575492520232178,-0.3341488155619733,38.25913563435841,49.4549346625745,15.867537577926226,42.03821656050953,42.55319148936172,45.05494505494506,-2.960526315789469,6.6907775768535265,70.05208333333334,0.3621446902001945,-0.03931157376957895,5.483035316000842,5.825524219316247,5.973999999999998,5.992999999999999,5.592500000000001,5.208333333333333,5.03025,4.827166666666667,0.03000000000000025,0.08000000000000007,0.0600000000000005,0.05442945246923301,5.5245000000000015,6.6048309678057,4.444169032194301,73.49397590361404,95198385,-0.1924247120641916,-0.1031600221552254,1.4360097238737763,1.3414634146341473,1.934497816593886,50.0,1,0,1,0,1,1,1,0.0,1,0,1.0
20190313,5529,600705XSHG20190313,20200210010146,0,874580,5.9,509128416,600705.XSHG,5.75,1500,5.79,5.88,897632.5625,897632.5625,-1.8644067797,5.9,4.0,5.873717419911282,5.883799937954088,5.776542069125969,5.612317930467673,5.839796847007201,5.753360813444778,5.431030508206109,5.223032015723262,5.525935641810708,5.173035854857312,5.009286955838839,5.856316980807826,5.635204426068633,5.281495230282982,4.988509063594952,6.049928942508623,6.0320064902320585,5.804260558850692,5.439940087191472,5.1381643355027995,5.697505897313943,5.680627471383589,5.466148293286572,5.123050373374492,4.838853791687104,6.17,-1.5306122448979569,17.663794504958545,16.22716304722505,33.42275708957228,44.110875471573756,12.046520325569317,50.657894736842096,21.686746987951857,45.303867403314925,-4.139072847682121,-4.769736842105264,67.60925449871465,0.3525728549730624,-0.07657468181705684,5.50577344074152,5.820058954806053,5.88,5.959999999999999,5.646,5.2543333333333315,5.0619999999999985,4.849166666666666,-0.08999999999999986,0.020000000000000462,0.040000000000000036,0.04623581231887237,5.592500000000001,6.5980923627394965,4.586907637260506,34.73684210526297,94323805,-0.34975660892172883,-0.2710906604929602,1.044436477682601,1.3449477351916386,1.93886462882096,50.0,1,0,1,0,1,1,1,0.0,1,0,1.0
20190314,5530,600705XSHG20190314,20200210010146,0,702260,5.84,398632480,600705.XSHG,5.57,1500,5.64,5.73,897632.5625,897632.5625,-2.5906735751,5.79,1.0,5.795811613274188,5.822849953465567,5.758336459909173,5.614834482243338,5.7398984235035995,5.739190711764182,5.4445124109024885,5.241161058517903,5.5347098232098855,5.191348174274672,5.02588466752729,5.816986620660948,5.635661147395428,5.298983267830153,5.00459525955557,5.969685961672415,5.9914962192807755,5.804730981817293,5.457952765865059,5.1547331173422375,5.621937264875963,5.64247702204112,5.466591312973566,5.1400137697952495,4.8544574017689035,5.72,-2.3207481815032813,13.985448666127713,40.481844266349896,25.093083039634514,37.77161132759401,-0.26397353628449594,92.92929292929298,20.224719101123632,36.66666666666666,-9.904153354632589,-5.369127516778529,64.30379746835443,0.33738656964021857,-0.12149028266275075,5.515716148834741,5.7923575771435845,5.773999999999999,5.942,5.6945000000000014,5.292999999999998,5.0915,4.868333333333333,-0.09000000000000075,0.10999999999999943,0.0699999999999994,0.0463838711036936,5.646,6.5467213775635615,4.745278622436438,15.789473684210419,93621545,-0.5873841193479773,-0.4685703641348531,1.2356532000840443,1.2966666666666669,1.7670682730923688,33.33333333333333,1,0,1,0,1,1,1,0.0,1,0,1.0
