date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20131101,25,000333XSHE20131101,20200210004651,0,72057,48.79,344516576,000333.XSHE,47.33,1500,47.76,47.79,68631.7890625,168632.34375,-1.3223140496,48.4,2.0,48.39792619641622,48.25371331065231,47.46524689170463,46.746511681571434,48.33545525848865,47.35397535341829,46.02796294637865,45.206074256052034,46.40071270086902,45.00282758486694,44.29176607688091,47.92722052168853,46.840237138842795,45.439904638362336,44.19067540552773,49.84986398230871,49.365037137339186,48.24544425300808,46.803101777513206,45.51639566769356,46.94598841052373,46.48940390603788,45.43503002467751,44.076707499211466,42.8649551433619,49.47,-2.4230784946675925,,,62.19744110398759,71.6955982533097,43.20112680534339,42.816901408450725,50.50335570469795,62.52983293556086,0.5473684210526274,6.91739422431161,57.70925110132158,1.2557943660809974,0.23460579555629302,46.321164707637685,47.69426197149683,48.946,48.129,46.593999999999994,,,,-0.030000000000001137,1.0,0.4299999999999997,0.045574899947344635,46.355999999999995,,,96.7567567567565,-425150,0.4104612940414821,0.5829549875762169,1.873889306772135,2.058008213552362,,50.0,50.68,0.4995661535858269,65.55462885738113,73.941322946304,76.44467682797074,46.355999999999995,47.954,48.934,48.4
20131104,26,000333XSHE20131104,20200210004651,0,49622,48.5,238322432,000333.XSHE,47.6,1500,47.99,47.6,68631.7890625,168632.34375,0.4815745394,47.76,2.0,48.261950797610815,48.187784982989236,47.53521397281068,46.85955607415585,48.16272762924433,47.43347843424101,46.15454598209616,45.327114505788906,46.52296557003295,45.119971601146666,44.389088022226154,47.93863497229062,46.94973836371491,45.56429953405198,44.28448588934186,49.70980932153914,49.37679402145934,48.35823051462636,46.931228520073546,45.613020466022114,46.81409227368249,46.500475923121904,45.54124621280346,44.19737054803042,42.955951312661604,48.93,-1.3566289825282563,,-23.006558324150195,55.91388546717454,66.43502732459798,34.87160175232765,39.57746478873236,33.25791855203627,58.68421052631581,0.607966457023059,7.576776507509534,57.270029673590514,1.263631091470105,0.0626938031128601,46.444782136701555,47.73976012972809,48.65,48.143,46.83149999999999,,,,0.39000000000000057,0.509999999999998,0.0,0.04239281938937399,46.593999999999994,,,76.17399901136928,-474772,0.16614874517708642,0.2883050196092843,2.3048199122836537,1.8605514316012728,1.3956483126110113,50.0,47.79,0.23460579555629302,62.52983293556086,62.19744110398759,71.6955982533097,46.593999999999994,48.129,48.946,47.76
20131105,27,000333XSHE20131105,20200210004651,0,54750,48.41,261530176,000333.XSHE,47.08,1500,48.19,47.52,68631.7890625,168632.34375,0.4167534903,47.99,2.0,48.237967198407205,48.18833873724193,47.62251877643592,46.98050552195986,48.176363814622164,47.528043629960884,46.28586559615448,45.451587788145915,46.65119898772272,45.240364871689934,44.489112021641255,47.984337704601415,47.067858519551585,45.69238248361042,44.380918336518604,49.68510621435942,49.42386783573946,48.479894275138136,47.06315395811874,45.712345886614166,46.79082818245499,46.54480757346337,45.655822763965034,44.32161100910211,43.04949078642304,50.17,-0.6432724423735054,,-7.862614758280734,53.06893439747118,61.979663015555715,35.2474771613021,39.665653495440736,40.9313725490196,51.7418032786885,-2.5874267232666286,4.738100412953705,64.12629286880784,1.2578989267950225,-0.045857317400661124,46.574057533982916,47.80902780207761,48.501999999999995,48.22,46.991499999999995,,,,0.6699999999999946,0.21999999999999886,0.44000000000000483,0.04213712285426312,46.83149999999999,,,70.63215530114468,-420022,0.04536261971977538,0.1057556824484309,2.1661254500790794,1.7387935805201982,1.2639524245196692,50.0,47.6,0.0626938031128601,58.68421052631581,55.91388546717454,66.43502732459798,46.83149999999999,48.143,48.65,47.99
20131106,28,000333XSHE20131106,20200210004651,0,60251,48.23,284031680,000333.XSHE,46.21,1500,46.75,47.98,68631.7890625,168632.34375,-2.9881718199,48.19,2.0,47.74197813227147,47.828754052931444,47.5061829395778,46.95955047450897,47.46318190731108,47.43078817621577,46.31580975124128,45.50804049300914,46.6587990655902,45.29956624927072,44.548609073703325,47.75991266740116,47.037586279594294,45.74397358197089,44.439414180061355,49.17423747623962,49.1927100474232,48.44871386798212,47.11629278943002,45.7725966054632,46.30971878830332,46.32711528737912,45.626458691206466,44.37165437451176,43.10623175465951,48.4,-2.2334685683215483,,35.45941948604169,39.300858225765104,54.420061418958845,9.06245183937763,62.307692307692264,10.046728971962606,46.889507892293395,-4.4553443695074595,-2.298850574712646,59.464916708732964,1.2181211691696947,-0.3182220610026212,46.587090309243436,47.64610044791182,47.818,48.286,47.095000000000006,,,,-1.2299999999999969,0.25,0.5399999999999991,0.040968718326038274,46.991499999999995,,,31.142529614061687,-359771,-0.20019884264161317,-0.0774181114609189,1.5276079212196088,1.6538666666666664,1.2577132486388376,50.0,47.52,-0.045857317400661124,51.7418032786885,53.06893439747118,61.979663015555715,46.991499999999995,48.22,48.501999999999995,48.19
20131107,29,000333XSHE20131107,20200210004651,0,62056,46.93,283865728,000333.XSHE,45.16,1500,46.22,46.52,68631.7890625,168632.34375,-1.1336898396,46.75,2.0,47.23465208818098,47.42656553969858,47.33469188096742,46.89231861318997,46.84159095365554,47.279439654188806,46.30962847696765,45.53899525418266,46.62504529131404,45.33566169047579,44.59259304544798,47.4799285460555,46.959720919632936,45.76719438285036,44.48337926203515,48.65169165082641,48.904326402437164,48.368512547221926,47.14021021433587,45.8178806398962,45.81761252553555,46.05553068967383,45.550929292043946,44.39417855136485,43.1488778841741,47.76,-2.4524080874593706,,89.91223051462299,32.465347564221666,47.10182346737979,3.192395757905416,81.2056737588652,14.144736842105257,50.65195586760278,-7.873231014550533,-2.5305778152678253,57.412935323383074,1.1478573242392838,-0.5621107594432879,46.559898434484666,47.426700379002305,47.382,48.158,47.12050000000001,46.171000000000014,,,-0.30000000000000426,0.4099999999999966,1.0600000000000023,0.0368824398865384,47.095000000000006,,,17.14956930305389,-297715,-0.444653556541834,-0.3224261995917236,1.1581358540522142,1.407462686567163,1.1020851433536043,33.33333333333333,47.98,-0.3182220610026212,46.889507892293395,39.300858225765104,54.420061418958845,47.095000000000006,48.286,47.818,46.75
20131108,30,000333XSHE20131108,20200210004651,0,33411,46.2,153053744,000333.XSHE,45.33,1500,45.66,45.8,68631.7890625,168632.34375,-1.2115967114,46.22,2.0,46.70976805878732,46.984924154773935,47.11139963017176,46.78028964835451,46.25079547682777,47.07700969741521,46.26771696232458,45.54425633008776,46.550811038136025,45.3483808398689,44.620682702146716,47.14903244677268,46.83593797490599,45.761965388564974,44.51243162593552,48.11106110055094,48.56350342017586,48.24101611415317,47.134824350221926,45.847804574713585,45.308475017023696,45.734561473369496,45.43085983565881,44.38910642690802,43.177058677157454,47.99,-2.7724543247732347,,134.56170292676694,24.598647785131227,39.60076490663027,-5.405586457866846,91.13475177304964,14.527027027027012,39.91228070175437,-5.661157024793393,-0.9329572575396112,51.77154944473822,1.0506180652923798,-0.7779140715752324,46.493239291189504,47.15490032069427,46.962,47.95399999999999,47.127,46.285000000000004,,,-0.14000000000000057,0.4000000000000057,0.3299999999999983,0.035140028792231846,47.12050000000001,,,22.271517302573102,-331126,-0.6511835116799769,-0.5479185341109054,1.3049464510907414,1.5389221556886215,1.188643829188173,33.33333333333333,46.52,-0.5621107594432879,50.65195586760278,32.465347564221666,47.10182346737979,47.12050000000001,48.158,47.382,46.22
20131111,31,000333XSHE20131111,20200210004651,0,35809,46.0,162564576,000333.XSHE,44.61,1500,45.78,45.69,68631.7890625,168632.34375,0.2628120894,45.66,2.0,46.39984537252488,46.683693116080455,46.933879679482196,46.68935422577683,46.01539773841388,46.914883485238306,46.23625135185202,45.55450605486656,46.49151788135633,45.365307081442666,44.651191052090226,46.900117456450374,46.73537245348637,45.76284512570814,44.54372961048032,47.791840733700624,48.307120980143885,48.137433627090964,47.135730479479385,45.88004149879473,45.007850011349134,45.49311393275686,45.33331127988178,44.389959771936894,43.20741772216591,48.19,-1.590713671539112,,210.32638429566416,22.69958317608642,33.967037663115654,0.16467420202795324,81.09854604200319,11.228070175438601,39.38053097345133,-4.145728643216074,-3.621052631578945,52.93803418803419,0.9410885409003485,-0.8762361951362496,46.44040675110139,46.943377194433616,46.519999999999996,47.584999999999994,47.116,46.271,,,0.09000000000000341,0.21999999999999886,1.0799999999999983,0.03413343491283767,47.127,,,14.819136522753794,-295317,-0.7219758287852084,-0.6865796702325926,1.101726458243144,1.4267782426778233,1.1062187925556048,50.0,45.8,-0.7779140715752324,39.91228070175437,24.598647785131227,39.60076490663027,47.127,47.95399999999999,46.962,45.66
20131112,32,000333XSHE20131112,20200210004651,0,64729,47.02,301452128,000333.XSHE,45.5,1500,46.35,45.88,68631.7890625,168632.34375,1.24508519,45.78,3.0,46.38323024834992,46.60026983706034,46.85602905555124,46.65850384161531,46.182698869206945,46.84427304958352,46.24358997431318,45.589092748133226,46.48063189048276,45.403922490013535,44.69589655071943,46.800096100732134,46.6986703150591,45.79148682689311,44.58832887935735,47.77472715580041,48.2040989837541,48.09963042451087,47.16523143169991,45.92597874573807,44.99173334089942,45.39609321771017,45.29771020560732,44.41774222208632,43.250679012976626,46.75,0.42901716068642837,,179.4896573939854,24.503006985457738,30.812360770563018,11.88429941524717,71.89014539579964,21.428571428571537,30.102040816326575,-3.417378620545948,-2.830188679245286,51.75246440306681,0.8365465208335745,-0.8363361605341928,46.43370995472351,46.85208839528999,46.152,47.327,47.176,46.329,,,0.46999999999999886,0.6700000000000017,0.38000000000000256,0.033999791778236164,47.116,,,36.889692585895226,-230588,-0.616689258106088,-0.6693325434456482,1.0132460614730185,1.4239298607529645,1.1180712032447038,50.0,45.69,-0.8762361951362496,39.38053097345133,22.69958317608642,33.967037663115654,47.116,47.584999999999994,46.519999999999996,45.78
20131113,33,000333XSHE20131113,20200210004651,0,30484,46.34,139594992,000333.XSHE,45.5,1500,45.5,45.86,68631.7890625,168632.34375,-1.8338727077,46.35,4.0,46.08882016556661,46.32520237779525,46.675225181477735,46.55318531055937,45.84134943460347,46.67623891838558,46.195616427583296,45.585219150388305,46.405198668137935,45.407690235503196,44.71705716780576,46.563714991508114,46.58451123743443,45.77726795728857,44.61083927739791,47.47148477053361,47.96062644125336,47.98204657455746,47.15058599600723,45.949164455719846,44.70615556059961,45.16680354176287,45.186975900311396,44.403949918569914,43.27251409907597,46.22,-0.875778833166313,,501.50718541885703,23.43262666654121,28.35244940255575,13.592981194512134,85.62197092084006,26.235741444867006,28.957055214723958,-5.582070969080718,-8.025065696381644,49.92076069730586,0.7251429249950567,-0.8912287667081427,46.36454625437362,46.64407479601461,45.902,46.86,47.217499999999994,46.344,,,-0.35999999999999943,0.480000000000004,0.0,0.031839567310656715,47.176,,,39.59584926269829,-261072,-0.5858221760595289,-0.6012557170828084,0.7160999833156245,1.317048346055979,1.0057268722466952,33.33333333333333,45.88,-0.8363361605341928,30.102040816326575,24.503006985457738,30.812360770563018,47.176,47.327,46.152,46.35
20131114,34,000333XSHE20131114,20200210004651,0,54360,46.32,246139984,000333.XSHE,44.67,1500,46.0,45.55,68631.7890625,168632.34375,1.0989010989,45.5,4.0,46.059213443711066,46.24390178334644,46.58519515728071,46.502895736872155,45.920674717301736,46.59170905358738,46.1829960129005,45.603253100371425,46.37402953981963,45.43091806940503,44.750818821284554,46.461221356688455,46.528843500535906,45.78813293498182,44.645139542153515,47.4409898470224,47.85505799738911,47.92470880555199,47.161776923031276,45.98449372841812,44.67743704039973,45.0673847159878,45.132978195519826,44.41448894693236,43.30578535588891,45.66,0.30965153299315934,,-3611.6842299870073,27.532633715997484,28.079177507036327,26.43954613391979,77.5444264943457,45.76923076923081,21.86234817813768,-1.6042780748663104,-5.9881463314939705,50.0,0.6216030475430033,-0.8283190196164274,46.33754282812372,46.54498636585851,45.858,46.62,47.287,46.443999999999996,,,0.45000000000000284,0.3200000000000003,0.8799999999999955,0.029496771766280138,47.217499999999994,,,65.32630191166817,-206712,-0.47712674040654357,-0.5314744582330362,1.0600683582596777,1.2957746478873238,1.0248447204968938,50.0,45.86,-0.8912287667081427,28.957055214723958,23.43262666654121,28.35244940255575,47.217499999999994,46.86,45.902,45.5
20131115,35,000333XSHE20131115,20200210004651,0,64215,47.06,298879168,000333.XSHE,45.61,1500,46.2,45.87,68631.7890625,168632.34375,0.4347826087,46.0,4.0,46.10614229580738,46.232926337509824,46.53383580297661,46.47535976079286,46.06033735865087,46.54274542188896,46.18409304432628,45.62919861774658,46.36064265214121,45.461078145114634,44.788955168092855,46.413726564563284,46.49752507191344,45.80822401132417,44.68353115839664,47.489326564681605,47.80613836150018,47.89245082407084,47.1824707316639,46.02403709314854,44.722958026933156,45.021314767626386,45.10259931975603,44.433977290984444,43.34302522364474,45.78,0.5090719227255122,,-207.50387596899068,32.30245756505099,29.486937526374547,37.93349764240389,74.31340872374793,62.053571428571516,31.164383561643906,-0.043271311120718345,-7.913095475383693,52.86728563626435,0.5301938520057793,-0.7312735642977921,46.327354470484934,46.49191154034182,45.965999999999994,46.464,47.29650000000001,46.550666666666665,,,0.3300000000000054,0.8599999999999994,0.259999999999998,0.02957834848102269,47.287,,,119.02478017585973,-142497,-0.33143546735681145,-0.4042811038816775,0.9010950135240159,1.2684529828109201,1.0040196516301916,66.66666666666666,45.55,-0.8283190196164274,21.86234817813768,27.532633715997484,28.079177507036327,47.287,46.62,45.858,46.0
20131118,36,000333XSHE20131118,20200210004651,0,49830,47.08,232323744,000333.XSHE,46.1,1500,46.89,46.35,68631.7890625,168632.34375,1.4935064935,46.2,4.0,46.36742819720492,46.39719475313237,46.58132436257973,46.51305432799351,46.475168679325435,46.586152244152835,46.2296354285633,45.68401606914891,46.40136244813034,45.517114296286614,44.844245821564094,46.50032173464269,46.534903636493105,45.86099357174738,44.738011870535,47.75845104312107,47.895331386681974,47.9309507455879,47.2368233788998,46.08015222665105,44.976405351288776,45.105312082603405,45.13885652739831,44.48516376459496,43.39587151441894,46.35,1.519875292283706,,-43.07904389139116,42.529446848155565,33.834440633634884,59.91945927719692,63.16639741518575,69.75088967971527,42.61460101867575,2.6938239159001403,-3.1198347107437976,55.99352051835852,0.46097988193164163,-0.5537117605931015,46.36903191711568,46.55315591875077,46.188,46.354,47.2485,46.67233333333333,,,0.5399999999999991,0.18999999999999773,0.25,0.029792955641974633,47.29650000000001,,,193.7286202964651,-192327,-0.1121711691534737,-0.22180331825514257,1.4455062553483131,1.336618257261411,1.0449387199273712,83.33333333333334,45.87,-0.7312735642977921,31.164383561643906,32.30245756505099,29.486937526374547,47.29650000000001,46.464,45.965999999999994,46.2
20131119,37,000333XSHE20131119,20200210004651,0,53161,47.5,250109360,000333.XSHE,46.51,1500,46.97,46.88,68631.7890625,168632.34375,0.1706120708,46.89,4.0,46.568285464803274,46.540396064849276,46.63314778090243,46.55459484363046,46.72258433966272,46.63413321363373,46.277400884785024,45.73992841396852,46.44510379827417,45.57409020623616,44.900186720996615,46.585717782889475,46.57634138539852,45.91509144629629,44.793122688546475,47.96533402874737,47.98328931637616,47.973631626960476,47.292544189685174,46.13691636920287,45.17123690085918,45.18814624940279,45.17905114383657,44.5376387029074,43.44932900789008,45.5,1.4207980652962544,,21.137368711995805,55.57326445009678,41.080715239122185,84.55836287204596,61.87399030694668,63.36206896551718,41.11498257839719,2.599388379204888,-1.6541038525963132,56.364617044228694,0.4095314467455318,-0.4115874814888786,46.41354807140341,46.617285777404504,46.312,46.232000000000006,47.226000000000006,46.73833333333334,,,0.0899999999999963,0.5300000000000011,0.37000000000000455,0.02914077528446123,47.2485,,,148.31932773109233,-139166,0.06444772265420909,-0.023861723249632302,2.2903943029613,1.3657234383342232,1.0628491620111726,83.33333333333334,46.35,-0.5537117605931015,42.61460101867575,42.529446848155565,33.834440633634884,47.2485,46.354,46.188,46.89
20131120,38,000333XSHE20131120,20200210004651,0,41726,47.48,195299680,000333.XSHE,46.41,1500,46.68,47.48,68631.7890625,168632.34375,-0.6174153715,46.97,4.0,46.60552364320218,46.575297048636955,46.639394743448776,46.56599531239133,46.70129216983136,46.639866561929516,46.3033750212505,45.78080109162206,46.46317273686846,45.61745921775631,44.94702391254934,46.6028600041823,46.58621363440819,45.95240405867208,44.83971225179224,48.00368935249825,48.00094580430777,47.98380004344044,47.330976180432245,46.18490361934601,45.20735793390612,45.204774204056825,45.18862722537594,44.573831936911915,43.494520884238476,46.0,0.2835782418148962,,19.524434719182153,60.92427549268274,47.695235323642365,87.38235583076349,50.47846889952152,83.52272727272731,37.0497427101201,0.7119741100323588,-2.7297353615336575,51.921973608720606,0.3663549310049897,-0.345412125924337,46.43328525129945,46.62693411934227,46.548,46.22500000000001,47.2555,46.805,,,-0.7999999999999972,0.0,0.2700000000000031,0.027112121897422854,47.226000000000006,49.78043516261424,44.67156483738577,185.2497096399531,-180892,0.12522974860925007,0.09483873563172958,1.6533905443824366,1.3715817694369972,1.1172809956917176,66.66666666666666,46.88,-0.4115874814888786,41.11498257839719,55.57326445009678,41.080715239122185,47.226000000000006,46.232000000000006,46.312,46.97
