date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20120120,6.4,6.45,6.41,6.33,0.00051807,6.43,0.33026118,-0.466562986,6.362307168580908,6.3882497618538965,6.310834408665082,6.2886080773445245,6.36273051159449,6.579960109670419,0.9145380006307132,-1.432311720314157,-159.79797979797897,70.22362845328135,70.60648928009265,69.45790679965876,26.865671641791007,67.39130434782614,71.42857142857147,1.2658227848101276,6.135986733001659,-0.05541034923761227,0.09715800469638032,6.305127944369425,6.298296597480003
20120130,6.29,6.41,6.41,6.27,0.00027096,6.4,0.17144568,-1.71875,6.338204779053939,6.339124880926948,6.30704633436234,6.288740641406951,6.359182681760613,6.572800600789669,-1.2558869701726856,-2.9440809776570704,-62.49911704457174,58.667604154039424,66.62686090474158,42.74909065263512,43.28358208955225,64.58333333333331,62.037037037037045,0.8012820512820484,5.714285714285712,-0.04572571099607424,0.07747710593230425,6.304007355897617,6.2970201978676945
20120131,6.23,6.32,6.3,6.19,0.00045762,6.29,0.2846736,-0.9538950715,6.302136519369292,6.284562440463475,6.293037909932823,6.283146294606289,6.352881087528388,6.5643363884244925,-1.7350157728706534,-3.6826319532481846,10.566725226104605,46.51914351010039,59.92428843986118,19.70885365057883,52.2388059701492,25.80645161290328,48.913043478260896,1.3008130081300824,3.316749585406305,-0.03894375506467716,0.054255647451176586,6.29852532953483,6.286709398195741
20120201,6.14,6.25,6.22,6.1,0.00037994,6.23,0.23565546,-1.4446227929,6.2480910129128615,6.212281220231738,6.2652128353995815,6.269513314167594,6.34249664423432,6.553858946734999,-2.5087329310892406,-4.835709857408546,79.76037655113394,33.79054011784471,51.213038999189024,-1.0544576448439216,65.67164179104485,21.621621621621635,35.63218390804597,-3.7617554858934206,-1.760000000000005,-0.035683802248143145,0.026079622532272112,6.28678271253225,6.264138721550243
20120202,6.25,6.26,6.15,6.14,0.00026809,6.14,0.1663935,1.7915309446,6.248727341941908,6.231140610115869,6.26244686532693,6.267654903294489,6.337984612808255,6.5463562566921585,-0.19163206643245695,-2.853767719472771,50.23148148148192,32.94369341189648,45.12325713675818,8.584565962173102,51.562500000000036,27.500000000000057,45.65217391304348,-1.5748031496062938,-2.1909233176838763,-0.03296594850652531,0.021742829932942673,6.28405806715949,6.261963533619436
20120203,6.27,6.29,6.24,6.21,0.00028416,6.25,0.17770762,0.32,6.255818227961272,6.250570305057934,6.263820162540216,6.2678782458378715,6.334668290232242,6.539532645415809,0.5452212957023703,-2.260327357755255,29.22038060159599,33.7680178301532,41.33817736788985,18.627698754679898,64.58333333333339,33.33333333333326,47.31182795698921,-2.488335925349925,-0.947867298578207,-0.030336121962975922,0.021038612348395117,6.283016728851379,6.263199913062601
20120206,6.22,6.33,6.26,6.12,0.00058501,6.27,0.36499924,-0.7974481659,6.243878818640848,6.2352851525289665,6.255852860260177,6.263318412900932,6.329074715098963,6.531642950467271,-0.03214400514303729,-2.80035004375548,60.40361864996433,30.845345220102132,37.84056665196061,16.854902356385182,75.0,39.393939393939355,48.888888888888864,-2.8125000000000093,-1.5822784810126667,-0.028627907654201805,0.013665714470192922,6.278348823010536,6.256553772591431
20120207,6.06,6.19,6.17,6.05,0.00051947,6.22,0.31713454,-2.5723472669,6.182585879093899,6.147642576264483,6.220243249303781,6.243954754529415,6.315949119240476,6.519997445517462,-2.068519715578541,-5.024605836441724,251.41579731743406,21.192494297678135,32.29120920053312,-1.004935508031835,98.11320754716985,30.232558139534817,45.360824742268,-3.65659777424484,-2.8846153846153944,-0.03007434721667725,-0.011571516499803557,6.262174836120868,6.2263147306542885
20120208,6.18,6.19,6.08,6.04,0.00103371,6.06,0.63228396,1.9801980198,6.181723919395933,6.163821288132241,6.2129262948849115,6.237863825526615,6.309317454887282,6.511602446862709,-0.2582311168495806,-2.940067847719573,363.6831275720174,25.510443352923605,30.030953917996612,16.469422222777595,74.07407407407413,54.34782608695653,38.37209302325581,-0.8025682182985667,0.4878048780487701,-0.031439162522605736,-0.0109185224474279,6.256087811223025,6.219189387476705
20120209,6.2,6.23,6.18,6.13,0.00095598,6.18,0.59094472,0.3236245955,6.187815946263956,6.181910644066121,6.210576059451291,6.234257746905032,6.303984896112292,6.503908559285852,0.2263174911089739,-2.402166042250411,483.75080282596133,31.42137664969683,30.494428161896685,33.27527362529712,70.37037037037035,43.24324324324327,41.17647058823533,0.977198697068412,-2.8213166144200583,-0.032290526922302235,-0.006810915197572015,6.251933158539838,6.21623717401875
20120210,6.26,6.3,6.19,6.18,0.00102154,6.2,0.63690808,0.9677419355,6.211877297509304,6.22095532203306,6.219562230460147,6.236709390056935,6.301839291423888,6.497886125723239,1.22897800776196,-1.2182036230511957,93.33333333335075,46.23494075497027,35.74126569292121,67.22229087906838,59.25925925925931,48.78048780487808,39.75903614457832,0.1599999999999966,-1.4173228346456672,-0.03174457871270141,0.00436758567680659,6.252530702351702,6.222969916477404
20120213,6.28,6.33,6.24,6.2,0.0007879,6.26,0.49279172,0.3194888179,6.234584865006203,6.2504776610165305,6.230550915831029,6.240832305289607,6.300773960134917,6.492506221384392,1.3557133634603054,-0.6769152906939641,451.21412803523555,58.409500733198584,43.29734403968033,88.6338141202351,55.555555555555515,57.89473684210531,42.6829268292683,0.15948963317385448,-2.3328149300155436,-0.02996000090207812,0.01427662248498629,6.254565465140465,6.23174377548088
20120214,6.26,6.29,6.27,6.22,0.0004921,6.28,0.30751738,-0.3184713376,6.243056576670802,6.255238830508265,6.235905294770842,6.24265780002393,6.2987849864698,6.486765327029222,0.3848620910840286,-0.7609384908052993,50.8865248226985,64.22702347730477,50.27390385222181,92.13326272747068,59.25925925925931,91.6666666666665,47.94520547945204,0.6430868167202578,-2.187500000000009,-0.027743427988232084,0.017732583310768303,6.2549680232782086,6.236090886945361
20120215,6.32,6.34,6.26,6.23,0.00070011,6.26,0.4412126,0.9584664537,6.268704384447202,6.287619415254133,6.251195241176145,6.250023723831175,6.2998198651785895,6.482647664633438,0.8939974457215845,0.3971405877681039,160.787005261955,73.92912676264767,58.1589781556971,105.4694239765488,31.707317073170692,88.88888888888873,56.1643835616438,4.290429042904302,0.47694753577106913,-0.02435178748611019,0.027133124016975145,6.259785206739082,6.248999981261459
20120216,6.41,6.41,6.32,6.28,0.00098507,6.32,0.62468784,1.4240506329,6.315802922964802,6.348809707627066,6.280068833689574,6.265259559656778,6.305194505901586,6.480853895136318,1.6492229622581827,2.0408163265306207,326.25368731563816,82.61941784176511,66.3124580510531,115.23333742318914,0.0,91.99999999999984,68.4931506849315,3.721682847896447,2.8892455858747947,-0.018910032698602273,0.043534038300063346,6.270912228462112,6.273769214913542
20120217,6.34,6.45,6.4,6.33,0.00065638,6.41,0.41871208,-1.0920436817,6.323868615309867,6.344404853813533,6.2909654093823795,6.272377696832323,6.306892334881996,6.477376021182334,0.2847200253084434,1.174518064598506,396.59659659659417,79.46985579694908,70.69825729968508,97.01305279147707,26.829268292682997,65.3846153846153,56.52173913043475,2.2580645161290267,3.257328990228016,-0.013542281099545422,0.04294201279245481,6.276029841168623,6.283958566465305
20120220,6.32,6.43,6.4,6.3,0.00065686,6.34,0.41788908,-0.3154574132,6.322579076873244,6.3322024269067665,6.29624442585831,6.276913154276865,6.3075317331804355,6.473490193498819,-0.15797788309636315,1.0197883699370596,487.29589804859313,75.74413150690916,72.38021536875978,82.47196378320791,31.707317073170692,57.69230769230768,53.62318840579715,0.9584664536741293,1.1200000000000045,-0.008790522395082028,0.03801406963570716,6.279286889970948,6.28950340239372
20120221,6.36,6.38,6.33,6.28,0.00044948,6.32,0.28488412,0.6329113924,6.335052717915496,6.346101213453384,6.307836348429527,6.284826187202878,6.310091160830171,6.470687966498848,0.15748031496064058,1.7046726580740263,11006.89655172539,74.45442100460613,73.07161724737523,77.22002851906794,21.95121951219508,67.85714285714293,60.29411764705884,1.2738853503184724,1.4354066985646052,-0.00401573912952625,0.038198266124446226,6.285265638861989,6.300349032794686
20120222,6.43,6.44,6.36,6.33,0.00086149,6.36,0.55076596,1.1006289308,6.366701811943663,6.388050606726692,6.330047921442341,6.298652264612128,6.315940372496992,6.4696833253507275,0.910232266164467,2.814198912695892,-613.495934959346,80.50047820060158,75.547904231784,90.40562613823673,4.878048780487916,68.96551724137927,81.3559322033898,2.715654952076676,3.37620578778135,0.0016491352547125012,0.04531899507391001,6.29598670264999,6.320295335441657
20120223,6.45,6.47,6.42,6.39,0.00076414,6.43,0.49171052,0.3110419907,6.394467874629108,6.419025303363346,6.3518573902710065,6.3130663346490685,6.322479866521529,6.469197317317376,1.0971786833855846,3.117505995203856,-366.1141804788177,84.53118299793196,78.54233048716665,96.50888801946257,4.651162790697579,59.09090909090911,77.55102040816325,2.056962025316454,6.435643564356446,0.007890269038485578,0.049929070270184624,6.307395095046287,6.340249899219865
20120224,6.52,6.53,6.45,6.42,0.00105592,6.45,0.68394928,1.0852713178,6.436311916419406,6.469512651681673,6.382428773858096,6.332774302777729,6.332114994983892,6.470451704544107,1.6209476309226951,4.1899709162964625,-271.57190635451434,88.61218651475028,81.89894916302785,102.0386612181951,2.040816326530749,90.90909090909105,79.62962962962958,1.7160686427457008,5.501618122977344,0.015264246101590226,0.05899181650483719,6.323143606524339,6.367903760878348
20120227,6.54,6.65,6.55,6.52,0.00130051,6.52,0.85470216,0.3067484663,6.470874610946271,6.5047563258408365,6.411078087702079,6.352510083465565,6.342255726935897,6.472168946407216,1.238390092879272,4.44614794940591,-207.83242258652177,83.6779656130081,82.4919546463546,86.0499875463151,18.032786885245944,100.0,77.99999999999999,3.154574132492116,5.483870967741932,0.023246009337374092,0.06385410588627093,6.339207043078092,6.394380105358602
20120228,6.61,6.69,6.53,6.46,0.00129479,6.54,0.85047456,1.0703363914,6.517249740630848,6.557378162920418,6.447245708119883,6.377032932659321,6.355316423182926,6.475572182298396,1.5360983102918668,5.493312904976232,-146.6666666666674,82.61457870135499,82.53282933135472,82.77807744135552,14.285714285714285,100.0,79.99999999999997,4.588607594936709,5.59105431309905,0.03225413071270538,0.07206497100265032,6.359265780627863,6.427552396841894
20120229,6.49,6.59,6.59,6.49,0.00062683,6.61,0.40980624,-1.8154311649,6.508166493753898,6.523689081460209,6.45501921573445,6.3877917009774805,6.3618863537593695,6.47592842471078,-0.49064704078503574,3.545103545103559,-76.92075471698018,72.14955653261063,79.07173839844003,58.30519280095183,39.215686274509785,60.000000000000064,67.69230769230772,2.0440251572327024,3.3439490445859867,0.03944528927557002,0.05752926850291715,6.368949796877651,6.437159720404679
20120301,6.5,6.57,6.48,6.46,0.00050236,6.49,0.32815438,0.1540832049,6.505444329169265,6.511844540730104,6.463197540146369,6.398478205646292,6.368623604795497,6.476522784594464,-0.4898958971218485,3.63189949300085,-54.24208144796319,65.98588321686235,74.70978667124747,48.53807630809209,38.7755102040817,58.620689655172384,64.99999999999999,1.0886469673405956,3.833865814696489,0.04519027869963167,0.045959915392493195,6.378657219331158,6.446827455727036
20120302,6.66,6.66,6.51,6.51,0.00084119,6.5,0.55627052,2.4615384615,6.556962886112843,6.585922270365052,6.498979805574302,6.423385043203788,6.3828370874884,6.481053086209417,1.5243902439024473,6.05771068220907,-88.04347826086902,74.88489775433098,74.7681570322753,75.11837919844234,6.3829787234043,68.42105263157899,68.65671641791045,3.255813953488371,5.379746835443036,0.052177384252186,0.055896844420434605,6.3994974253066275,6.479623231769031
20120305,6.62,6.73,6.68,6.59,0.00069857,6.66,0.4646012,-0.6006006006,6.5779752574085615,6.602961135182526,6.520983477288064,6.442110277184379,6.3944060100499405,6.484483874204247,0.6690997566909914,5.32009672903143,-84.57746756575581,74.08993183622063,74.54208196692375,73.18563157481441,22.000000000000064,60.0,71.87500000000003,1.5337423312883518,3.276131045241809,0.0588196490602945,0.053138118464867976,6.415830949357989,6.501219657650718
20120306,6.5,6.63,6.62,6.45,0.00052848,6.62,0.34530176,-1.8126888218,6.551983504939041,6.551480567591263,6.517168299599325,6.4476235841192,6.399556936388968,6.484866988421427,-0.8239243210253187,3.371501272264627,-21.457216597180725,60.17760161630396,69.75392185005049,41.02496114881092,51.111111111111185,37.77777777777775,62.16216216216214,-0.6116207951070342,2.5236593059936934,0.06284898408066664,0.03223468016297715,6.422065693849991,6.501032018012146
20120307,6.47,6.55,6.46,6.44,0.00040341,6.5,0.26213716,-0.4615384615,6.524655669959361,6.510740283795631,6.508592245126721,6.449754671345943,6.4029931833943845,6.484499902287565,-1.2213740458015279,2.842065106815853,1.3110288170939641,45.49474516355745,61.66752962121947,13.149176248233402,57.77777777777791,47.22222222222216,57.534246575342415,-2.118003025718617,2.3734177215189787,0.06440748290462475,0.012467990591664868,6.425616383194436,6.496257861394893
20120308,6.51,6.57,6.5,6.49,0.00047867,6.47,0.31250916,0.6182380216,6.519770446639574,6.510370141897815,6.5088482005582255,6.455492321693948,6.408213028106854,6.485129534329848,-0.6410256410256382,3.3956989930433936,-12.422472723980347,38.37580712053248,53.90362212099047,7.320177119616503,48.88888888888901,51.282051282051256,55.714285714285715,0.30816640986131855,2.3584905660377276,0.06482698934141588,0.0033560514943290765,6.43186702147633,6.49837203656491
20120309,6.62,6.66,6.54,6.48,0.00073394,6.51,0.481163,1.6897081413,6.553180297759716,6.565185070948908,6.529057618638547,6.471159719627859,6.418544099906519,6.488459669284666,1.1613691931540422,4.999365562745843,-37.88151636884134,46.27352658610207,51.360256942694335,36.100065872917554,24.444444444444503,44.117647058823536,60.75949367088606,1.8461538461538478,2.954898911353039,0.06611783812838658,0.010326790295765526,6.445802797663269,6.517084030939539
20120312,6.58,6.61,6.59,6.53,0.00059436,6.62,0.390532,-0.6042296073,6.562120198506477,6.572592535474454,6.538319869795175,6.481525460615682,6.426419997472056,6.490719924364056,0.6731946144430918,4.212860310421272,-22.127579027068094,46.940971747056516,49.88716187748173,41.04859148620608,37.50000000000006,44.117647058823536,53.94736842105266,-1.2012012012012023,2.0155038759689905,0.06709828642776944,0.007843586395062885,6.4557433311696935,6.526763410794994
20120313,6.68,6.72,6.58,6.55,0.00086053,6.58,0.57124792,1.5197568389,6.601413465670984,6.626296267737227,6.56407989346878,6.500427797699902,6.438789753692931,6.495393506478524,1.643335362142417,5.605969582951254,-55.84622055210226,58.88018806125599,52.88483727207315,70.8708896396217,14.705882352941352,78.12499999999993,58.3333333333333,0.9063444108761269,2.4539877300613524,0.06927529602310636,0.017416076762695354,6.472354936268234,6.550338270672688
20120314,6.48,6.76,6.7,6.37,0.00107399,6.68,0.70765272,-2.994011976,6.560942310447324,6.553148133868614,6.548792640110819,6.498482293157055,6.440800009610348,6.495013419898807,-1.429875266200187,2.3211747986736038,13.876319758673164,48.655168109213434,51.47494755111991,43.01560922540048,71.7948717948717,51.02040816326537,43.29896907216495,-0.30769230769230116,-0.9174311926605444,0.06873938901370569,-0.0042872560752054145,6.472921237285402,6.539516998261505
20120315,6.36,6.49,6.46,6.34,0.00071696,6.48,0.4603632,-1.8518518519,6.493961540298216,6.456574066934307,6.514466705545217,6.485293503332573,6.436858545726918,6.491679755209948,-2.8117359413202823,0.3407800075728655,128.03141875306906,34.024080326777245,45.65799180967235,10.756257360987036,95.23809523809513,36.842105263157926,43.29896907216495,-1.7001545595054008,-3.7821482602118,0.06445997067872052,-0.0342353466798814,6.464556701190187,6.511898998528967
20120316,6.45,6.47,6.39,6.34,0.00036436,6.36,0.23376646,1.4150943396,6.479307693532143,6.453287033467154,6.5027454863551775,6.4819322173009,6.437499592276824,6.490650625451678,-0.9216589861751227,1.6452344931921197,145.45825678710258,31.412878948010253,40.909620855784986,12.419395132460792,73.80952380952372,34.545454545454525,47.61904761904763,-0.9216589861751093,-0.6163328197226507,0.05934750627305757,-0.04089971524530356,6.463478427027951,6.502376075678357
