date,amount,close,datetime,high,low,open,percent,settle,suspend,time,updatetime,vol,close_EMA_5,close_EMA_10,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20151210,8325.7752,7.539,201512101500,7.679,7.515,7.57,-0.3568596352,7.566,0,1500,,10.9579,7.621410681047681,7.682518110709088,-1.399424535704935,2.0817141170385334,-154.42121116598372,47.43819536517377,48.79774750810226,44.71909107931677,68.47492323439101,25.595238095238116,24.96012759170656,-1.5024823621635774,-6.405959031657356,0.10363276620547524,-0.13295828444330837,7.65857841353595,7.695732037519771
20151211,8866.0744,7.489,201512111500,7.546,7.453,7.508,-0.6632179334,7.539,0,1500,,11.8169,7.5772737873651215,7.647332999671071,-1.548614397644212,1.0301323145330288,-136.42068686626686,40.248651982579595,45.948048999594704,28.849857948549385,73.59263050153531,28.41409691629962,25.46786004882019,-3.8021836865767535,-8.301701971348107,0.08648822478443048,-0.13715633136835806,7.646017049570324,7.663927108670576
20151214,16052.9728,7.655,201512141500,7.674,7.41,7.445,2.2165843237,7.489,0,1500,,21.2584,7.603182524910081,7.648726999730877,1.056105610561057,2.890891299906456,-59.78448532476062,47.48460856809655,46.460235522428654,49.533354659432334,56.601842374616155,33.8085539714868,52.579582875960504,-0.3903708523096859,-5.40039545229857,0.07236483063370149,-0.112987153205832,7.646682453305856,7.662553707336642
20151215,12142.5552,7.678,201512151500,7.751,7.65,7.665,0.3004572175,7.655,0,1500,,15.7476,7.628121683273387,7.6540493634161715,1.2207662087694784,2.7985079622652713,10.83437963702737,52.92624698190562,48.61557267558764,61.547595594541576,54.24769703172979,57.97546012269932,54.153182308522105,-1.740465830560534,0.9200841219768703,0.06107742220187814,-0.09029926745458676,7.649002271579496,7.664930060054081
20151216,10467.5848,7.74,201512161500,7.805,7.71,7.714,0.8075019536,7.678,0,1500,,13.4774,7.665414455515592,7.669676751885959,1.5721372142463528,3.21155969468581,46.706721280008885,61.474640845079946,52.901928732085075,78.6200650710697,40.675990675990676,76.52439024390247,54.739084132055396,1.4948859166011,1.8287067491119622,0.053009225267329166,-0.06454557547639186,7.655742844055089,7.676479281584222
20151217,13116.736,7.964,201512171500,7.965,7.76,7.799,2.8940568475,7.74,0,1500,,16.5839,7.764942970343728,7.723190069724875,3.3587707003062977,5.782436715165768,128.16382694564763,74.25636716999327,60.02007487805447,102.72895175387086,0.13623978201627326,90.47619047619052,63.36206896551724,5.260375363468155,4.090968500849571,0.05083468637489462,-0.017396311139476345,7.678576707458416,7.720713238263572
20151218,13525.7952,7.912,201512181500,7.981,7.865,7.96,-0.652938222,7.964,0,1500,,17.0547,7.813961980229152,7.7575191479567165,1.5687180672161072,4.717031076287796,192.0511333830324,78.80955709756702,66.28323561789199,103.86220005691709,11.29296235679214,90.1328273244781,55.874190564292306,4.947605783260382,3.3707865168539324,0.05152267892344601,0.005503940388411108,7.695867321720756,7.750141970838407
20151221,13440.8896,8.023,201512211500,8.03,7.86,7.879,1.4029322548,7.912,0,1500,,16.848,7.883641320152768,7.805788393782768,2.029656382735218,5.85689593751236,382.0180604632938,85.49669397902319,72.68772173826906,111.11463846053147,1.0606060606060124,88.98305084745753,65.47619047619045,7.1304580050741055,3.057161207450219,0.05562229458021604,0.03279692525416027,7.720099371963663,7.792120129170959
20151222,5948.2424,8.094,201512221500,8.1,7.973,8.016,0.8849557522,8.023,0,1500,,7.3937,7.953760880101846,7.8581905040040825,1.8548813328970908,6.461057665748572,7255.0451511584915,90.04127424688502,78.47223924114105,113.17934425837299,0.869565217391338,89.99999999999991,63.53965183752413,5.7348138471587085,5.322055953155496,0.06265132995225516,0.05623228297631297,7.747795714781169,7.838563186221581
20151223,6767.7872,7.988,201512231500,8.1,7.961,8.08,-1.3096120583,8.094,0,1500,,8.4008,7.9651739200678975,7.881792230548794,-0.1025487106375471,4.753786636941849,-699.5903270360697,87.95022147859972,81.63156665362727,100.58753112854461,16.23188405797091,71.98581560283694,69.01260504201682,4.037509768168801,2.2267724596877447,0.0693140320552113,0.0533016168236492,7.765588624797379,7.861553465264415
20151224,7216.2392,7.99,201512241500,8.01,7.864,7.995,0.0250375563,7.988,0,1500,,9.0983,7.973449280045266,7.901466370449014,-0.1424750668632999,4.53791363781473,-252.19002736767158,86.65280465723075,83.30531265482844,93.34778866203538,15.942028985507175,53.80116959064326,73.71364653243852,3.229974160206718,4.773144505638603,0.07527178184039873,0.04766199828149942,7.782211689627203,7.881314470608351
20151225,7274.8216,8.025,201512251500,8.036,7.954,7.985,0.4380475594,7.99,0,1500,,9.0908,7.99063285336351,7.923927030367374,0.012462612163524704,4.763918914684984,-211.65961203874483,85.54631421593166,84.05231317519618,88.53431629740263,10.86956521739121,67.38461538461553,76.94013303769407,0.7659467604218978,6.066613798572568,0.08086221102322444,0.044723433462605655,7.800196008914077,7.903419936668604
20151228,9978.2016,7.832,201512281500,8.074,7.825,8.015,-2.4049844237,8.025,0,1500,,12.5195,7.937755235575673,7.907213024846033,-1.9259185053469956,2.0812479145812692,-76.09552295494474,67.45822657130486,78.52095097389908,45.332777766116436,38.84057971014492,26.535626535626506,66.41148325358853,-1.0111223458038432,3.88645708979971,0.0826658476182951,0.014429092760565254,7.802551860105626,7.892432254104204
20151229,11747.5296,7.915,201512291500,7.922,7.776,7.79,1.0597548519,7.832,0,1500,,14.9973,7.930170157050449,7.90862883851039,-0.4402515723270458,2.99552363106393,-23.299690395556652,60.168229478909154,72.40337714223577,35.697934152255925,26.811594202898515,28.639618138424872,63.51351351351351,-1.3461298766047571,5.688342902924291,0.08313725070695491,0.0037712247092784312,7.8108813519496545,7.895904215011249
20151230,12266.0328,7.976,201512301500,7.988,7.901,7.914,0.770688566,7.915,0,1500,,15.4505,7.945446771366966,7.92087814059941,0.35734058080427333,3.490870589700755,-50.78146882527701,60.68828467318227,68.49834631921793,45.06816138111094,17.971014492753586,48.395721925133635,64.9,-1.4578700271806209,4.193337687785757,0.08353265667650593,0.0031632477564082218,7.823112362916347,7.908226643471057
20151231,8687.9096,7.838,201512311500,7.998,7.835,7.998,-1.7301905717,7.976,0,1500,,10.9845,7.909631180911311,7.905809387763154,-1.0003536603849756,1.5085112775722815,0.1610206739037202,46.83745727183347,61.278049970089775,17.956271875320866,37.97101449275358,35.098039215686285,54.553903345724905,-1.8778167250876356,2.0838760093774438,0.08146760406661281,-0.016520420879144987,7.824215150848469,7.89742254447551
20160104,16976.6416,7.192,201601041500,7.85,7.173,7.809,-8.2418984435,7.838,0,1500,,22.5607,7.670420787274208,7.776025862715307,-7.2071839599514895,-6.8316544376735875,279.7916415268878,31.908178993879638,51.48809297801973,-7.251648974400538,97.95037756202804,12.8456735057984,24.23230974632842,-9.987484355444305,-7.080103359173127,0.06747640330085353,-0.11192960612607428,7.777384398933769,7.788895999171586
20160105,43064.0352,7.122,201601051500,7.441,6.84,6.853,-0.9733036707,7.192,0,1500,,60.7645,7.4876138581828044,7.657112069494342,-6.395394684961755,-7.696853761333784,772.6859500275283,28.732436789570553,43.90287424853667,-1.6084381283616835,77.6190476190476,14.42885771543087,23.944591029023734,-11.252336448598136,-10.572576594676049,0.045472964293381365,-0.17602751205977726,7.728837406420157,7.686296614683649
20160106,20769.4224,7.272,201601061500,7.278,7.073,7.091,2.1061499579,7.122,0,1500,,28.961,7.415742572121869,7.587091693222644,-2.780748663101595,-5.731063895982691,3709.7499866728667,30.824325768951958,39.5433580886751,13.386261129505684,65.71428571428568,19.812206572769973,25.852090032154358,-7.150153217568943,-8.088978766430733,0.021890586519885992,-0.188659022187963,7.694997598537183,7.622558673963088
20160107,2316.1624,6.622,201601071500,7.2,6.6,7.131,-8.9383938394,7.272,0,1500,,3.3977,7.151161714747912,7.411620476273072,-8.145147866614884,-14.038180444529857,-846.7629015364565,21.04706295044559,33.37792637593193,-3.6146639005270913,98.53333333333332,9.06892382103992,15.510777881911919,-16.336070751737207,-17.46229589928954,-0.01186547571716649,-0.2700484978964199,7.615516294941836,7.468626570276459
20160108,30267.9424,6.753,201601081500,6.9,6.4,6.819,1.9782543038,6.622,0,1500,,44.9461,7.018441143165274,7.291871298768877,-3.420954778181394,-12.227571434513175,-403.8440107389166,21.06044738313258,29.272100044998812,4.637142059400112,79.23529411764706,17.06132361870069,21.398795738767962,-15.333500501504513,-16.56782802075611,-0.04811158540791437,-0.289968877525983,7.551626199020218,7.358530174849312
20160111,24809.312,6.319,201601111500,6.72,6.31,6.575,-6.4267732859,6.753,0,1500,,37.9323,6.785294095443516,7.114985608083628,-7.313424078854737,-17.67354479293967,-283.98742138364827,14.218023373905138,24.25407448796759,-5.854078854219765,99.49720670391059,19.58188153310107,17.753763025858763,-19.379943863230416,-20.893840761141718,-0.09083288812765636,-0.341770421757936,7.46032055464835,7.198602455641725
20160112,27645.8368,6.309,201601121500,6.4,6.187,6.375,-0.1582528881,6.319,0,1500,,43.9183,6.6265293969623436,6.96844277025024,-5.199098422238906,-17.637505809369163,-207.59552955064575,11.724218785253893,20.077455920396357,-4.98225548503104,93.62258233141662,20.436363636363666,16.562743569758396,-12.277530589543938,-21.038798498122656,-0.13532571274435948,-0.3559425969336249,7.375037550600324,7.061740539389152
20160113,16829.5664,6.113,201601131500,6.42,6.11,6.34,-3.1066730068,6.309,0,1500,,26.6858,6.455352931308229,6.812907721113834,-4.829368539045945,-20.000523471137125,-157.51318202223268,7.869111958530845,16.008007933107855,-8.408679990623174,99.84725050916497,9.218859957776228,16.54340210198523,-14.167368716652618,-23.825545171339563,-0.18141513643282486,-0.368715389507723,7.281553287592892,6.915780456406206
20160114,22805.584,6.318,201601141500,6.32,5.895,5.99,3.3535089154,6.113,0,1500,,37.5364,6.409568620872153,6.7229244990931365,-0.6978498679743423,-17.05853162881922,-121.84476901773151,12.458350853854324,14.82478890669001,7.725474748182947,80.58742542450665,34.42622950819669,20.327015979189884,-13.118811881188128,-19.330949948927483,-0.22240505667620095,-0.3279193619470086,7.210178969993418,6.823814232343713
20160115,27196.8,6.075,201601151500,6.318,6.02,6.275,-3.8461538462,6.318,0,1500,,44.1371,6.298045747248103,6.605120044712566,-2.4378492965889196,-19.951193287232257,-96.04097173085343,12.186550418309105,13.945376077229708,8.6688991004679,91.73932996787515,18.841911764705838,16.91611555864949,-8.26034430685593,-23.24699936828806,-0.2614199645670451,-0.3121192631267531,7.126091638882794,6.708612042752373
20160118,19970.9056,6.162,201601181500,6.228,5.91,5.977,1.4320987654,6.075,0,1500,,32.7069,6.252697164832068,6.524552763855737,-0.5391096620073008,-18.480202145814882,-77.90326603113844,14.559652556530011,14.150134903663142,15.37868786226375,87.30385164051354,39.406207827260424,20.30474840538624,-8.751665926255,-22.743229689067203,-0.29516788386984905,-0.2699833544224317,7.054677443409996,6.624517882328931
20160119,31810.9888,6.359,201601191500,6.778,6.118,6.131,3.1970139565,6.162,0,1500,,50.602,6.288131443221379,6.494452261336511,2.4752634801946685,-15.560324108131654,-34.348683235900715,21.55828688953853,16.619518898954937,31.43582287070572,77.9362815026153,52.69396551724137,32.44837758112094,0.633011552460833,-18.869609594284256,-0.3200296678118656,-0.1988942715361326,7.003145780935181,6.5836689773552495
20160120,16336.6896,6.307,201601201500,6.429,6.206,6.346,-0.8177386382,6.359,0,1500,,25.7112,6.294420962147586,6.460370032002601,1.0057333205214325,-15.924602751413033,-31.690615343511173,28.03719955156633,20.4254124498254,43.26077375504819,80.40893961008081,62.372448979591866,32.696390658174096,-0.03170074496750325,-12.305339265850943,-0.33811871574774033,-0.1447123834869979,6.9515794267918345,6.541104519300595
20160121,25077.5888,6.09,201601211500,6.918,6.08,6.195,-3.4406215316,6.307,0,1500,,40.178,6.226280641431724,6.393030026183947,-1.7520085180524638,-18.418852880658456,-16.924801943318776,25.045327560281763,21.965384153310854,31.20521437422358,90.02557544757032,35.678391959799,25.59867877786951,-0.37624734173074714,-14.490311710193765,-0.3537059534956676,-0.12469790198341779,6.887758728510958,6.471703824023582
20160122,18315.4368,6.17,201601221500,6.333,5.99,6.106,1.3136288998,6.09,0,1500,,29.9733,6.207520427621149,6.352479112332321,-0.7655687081832232,-16.95201791790499,-27.253581667463934,25.657458516890358,23.196075607837358,30.58022433499636,82.21216041397153,57.50394944707738,37.79697624190064,-2.34251345362456,-15.154015401540159,-0.3648254756347433,-0.08895617711260595,6.834591415287924,6.425287851096877
20160125,13664.5328,6.216,201601251500,6.294,6.153,6.209,0.7455429498,6.17,0,1500,,21.9714,6.210346951747432,6.327664728271898,-0.19908804829491378,-15.978426893391548,-16.97909487709621,27.564405384671787,24.652185533448833,33.388845087117694,76.78958785249453,54.560810810810835,34.804753820033945,2.3209876543209877,-6.131078224101475,-0.3709964022700751,-0.04936741308265413,6.788769828970299,6.393089720158897
20160126,43109.0784,5.833,201601261500,6.17,5.732,6.168,-6.1615186615,6.216,0,1500,,72.0101,6.084564634498288,6.2377256867679165,-4.73935197282466,-20.695346680842622,-38.68942160211042,21.214943668477087,23.506438245124915,16.631954515181427,93.11989100817439,16.195372750642704,35.83916083916083,-5.339175592340145,-13.62357470753739,-0.37900712040760137,-0.06408574510021026,6.717972063861388,6.306922070903681
20160127,42516.2496,5.69,201601271500,5.833,5.426,5.828,-2.4515686611,5.833,0,1500,,75.2958,5.953043089665525,6.138139198264659,-5.16350545018166,-22.182713347921222,-58.4656512300134,20.04141910338151,22.35143186454378,15.421393581056968,82.30563002680964,14.499424626006933,33.261222282314755,-10.520522094668967,-9.954106662446582,-0.38916869672298005,-0.08129261052302961,6.64182598505684,6.212010983072346
20160128,17285.7344,5.452,201601281500,5.689,5.435,5.623,-4.1827768014,5.69,0,1500,,30.8549,5.786028726443683,6.013386616761994,-7.155750825925568,-24.970343193246773,-65.10382410126631,13.941821850869172,19.548228526652245,2.7290084993030206,98.2573726541555,14.157303370786545,32.52247488101532,-13.556365942603463,-13.583769218576638,-0.40305585947011435,-0.11109730197707446,6.553690726904482,6.09508621644583
20160129,21770.4064,5.643,201601291500,5.711,5.427,5.496,3.5033015407,5.452,0,1500,,39.0024,5.738352484295788,5.94604359553254,-2.1467711729208747,-21.83929061157326,-55.065567142727154,14.142626542223764,17.74636119850942,6.935157229652454,85.45576407506705,23.67632367632368,32.019179541822055,-7.339901477832514,-7.68853263536726,-0.41458422031657294,-0.0922268867716689,6.486232154541187,6.02553449083878
20160201,24613.56,5.58,201602011500,5.678,5.493,5.651,-1.1164274322,5.643,0,1500,,43.9199,5.685568322863858,5.879490214526624,-1.0568125398964405,-22.17985657663889,-54.784023149126696,12.8689896340473,16.120570677022044,6.365827548097812,89.67828418230563,18.762278978388984,35.41543901001767,-9.562398703403563,-11.680911680911676,-0.42409000100925176,-0.0760462455414308,6.4191038467973955,5.956990723017428
20160202,33321.2288,5.777,201602021500,5.787,5.588,5.596,3.5304659498,5.58,0,1500,,57.8969,5.716045548575906,5.860855630067237,2.6401819344751467,-18.938866687620656,-37.78213371152547,16.421149478998466,16.220763611014185,16.821921214967027,76.4745308310992,46.63461538461538,39.34698395130051,-7.062419562419563,-4.905349794238684,-0.42772015207405517,-0.029041208518427397,6.371540598886477,5.929299842553208
20160203,9064.2664,5.807,201602031500,5.831,5.652,5.7,0.5193006751,5.777,0,1500,,15.8032,5.746363699050605,5.8510636973277395,2.746027814147717,-18.000610017848643,-30.85460687448622,24.949638057663815,19.13038842656406,36.58813731986332,74.46380697050937,58.13630041724617,33.17073170731709,-0.44573975655751413,-5.761116520610185,-0.42602378057651047,0.013570971980358282,6.329722776746738,5.910484482160407
20160204,20433.9008,5.904,201602041500,5.943,5.801,5.801,1.6703977958,5.807,0,1500,,34.6236,5.798909132700403,5.860688479631787,2.817735362752943,-16.094649328501358,-10.930737918158762,34.98946684643026,24.416747899852794,56.134904739585195,67.96246648793567,89.10034602076128,38.04154302670622,3.760984182776793,-7.155213083818211,-0.41855920180653544,0.05971663015980033,6.298187756246979,5.909486869520344
20160205,76587.8272,5.863,201602051500,5.945,5.845,5.923,-0.6944444444,5.904,0,1500,,129.4449,5.820272755133602,5.8611087560623725,1.3272959800905677,-16.146065744459296,-9.160757450072536,42.90516427754851,30.5795533590847,67.55638611447611,70.71045576407505,75.70093457943938,42.47846255798544,7.538517975055034,-7.039797050895828,-0.40757067798809227,0.08790819054754484,6.26595162615461,5.90233504344029
