date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20130426,16.86,17.23,17.0,16.51,1.398e-05,17.11,0.0236801725,-1.4611338399,17.14811976776831,17.05158621392096,17.300018787145408,17.571331368262584,17.816051956545785,17.77401171743362,-1.90830812194554,-7.6306100981767235,-56.53854755742913,39.70611079034573,43.46347246981127,32.191387431414654,72.86821705426372,25.149700598802415,42.54545454545457,-3.1034482758620645,-2.430555555555565,-0.2928574454751003,-0.07276686421429401,17.68744483332198,17.358203955739732
20130502,17.08,17.15,16.85,16.78,1.187e-05,16.86,0.0201553138,1.3048635824,17.125413178512208,17.065793106960477,17.26001537130079,17.524537904618526,17.780146983055747,17.756875625645137,-0.22198855006426138,-6.34219097858154,-37.32677326773256,41.43137044815692,42.78610512925982,38.72190108595112,55.118110236220716,39.26380368098157,45.890410958904084,-3.448275862068982,-1.1001737116386872,-0.2996950708957174,-0.05470100336493677,17.642448919742574,17.315403347164388
20130503,17.29,17.43,16.95,16.95,1.308e-05,17.08,0.02255832,1.2295081967,17.180275452341473,17.177896553480238,17.265467121973373,17.502200961321524,17.7562373741262,17.74534783241933,0.7340946166394852,-5.106364294966094,-6.518983854080554,48.09335457698645,44.55518827850203,55.16968717395528,38.582677165354504,57.82312925170068,54.19580419580415,-0.8032128514056257,-0.1732101616628241,-0.3007253472057555,-0.008242210480304601,17.616341592354235,17.311495139908327
20130506,17.58,17.65,17.45,17.22,2.32e-05,17.29,0.040617525,1.6772700983,17.31351696822765,17.378948276740118,17.322654917978213,17.509610393576615,17.747640429046875,17.741265169890458,2.3044692737430004,-3.427818061964416,42.34163114222041,60.14622588596989,49.75220081432465,80.93427602926036,15.748031496063222,53.731343283582014,53.04659498207881,3.048065650644781,3.108504398826965,-0.2927494862901624,0.0638068873247446,17.61364962255022,17.35280357992243
20130507,17.56,17.72,17.66,17.43,2.683e-05,17.58,0.04717629,-0.1137656428,17.39567797881843,17.46947413837006,17.365808569254902,17.514409403712175,17.738487237386053,17.736789486683286,1.6556674771332511,-3.472993326663653,75.43415000469473,69.02310375869067,56.175835129113324,94.71764101784535,17.322834645669488,72.72727272727273,51.811594202898505,0.4576659038901504,0.8615738081562239,-0.2791987138707966,0.10840617935492658,17.60967557643539,17.384679952242056
20130508,17.57,17.66,17.58,17.4,1.103e-05,17.56,0.0193241562,0.0569476082,17.453785319212287,17.51973706918503,17.402934283935828,17.519703746215775,17.730268347757466,17.732671227752835,0.8842443729903738,-3.314917127071839,90.5026342019104,75.21650443416846,62.52272489746504,100.60406350757529,16.535433070866215,97.3333333333334,53.13653136531368,2.6884862653419104,0.6300114547537196,-0.262068154302113,0.1370444765494686,17.606736644847583,17.413190728820204
20130509,17.54,17.55,17.5,17.32,1.255e-05,17.57,0.02193587,-0.1707455891,17.482523546141525,17.529868534592516,17.427855323220225,17.521636722766655,17.720986964940032,17.727913913487335,0.18277358921635842,-3.4023945632180244,83.80952380952913,78.51899193682856,67.85481391058622,99.84734798931322,18.897637795275752,91.07142857142848,46.938775510204046,4.033214709371292,0.8045977011494285,-0.24347319188377797,0.1487596993466801,17.60179318967369,17.43269984746325
20130510,18.37,18.37,17.54,17.54,5.66e-05,17.54,0.10302421,4.732041049,17.778349030761017,17.949934267296257,17.599154355362003,17.602433225360308,17.752646137381983,17.74376789093209,3.6447754457233175,1.310361562727476,2282.5159323914627,85.6793279578857,73.79631859301938,109.44534668761838,0.0,95.76271186440674,65.56291390728475,7.55269320843093,3.843979649519501,-0.21113805889013543,0.25868106394914026,17.65869739784601,17.576899870930443
20130513,18.18,18.36,18.13,18.13,2.077e-05,18.37,0.03782763,-1.0342950463,17.91223268717401,18.06496713364813,17.704762654387093,17.6574395848498,17.77349266726579,17.75453905411895,1.8829858776059096,0.454198852899249,-906.2356579865993,87.04786738411016,78.21350152338297,104.71659910556451,10.215053763440931,77.7777777777777,69.7183098591549,5.14748409485252,4.3029259896729775,-0.17443602696032054,0.29361625543851905,17.697312405412973,17.66968450617191
20130514,17.88,18.24,18.18,17.82,1.788e-05,18.18,0.032209125,-1.6501650165,17.901488458116006,17.972483566824064,17.736623989953074,17.678635814864105,17.77868814691136,17.757636855251814,-0.15635470180923997,-1.06789132960771,-361.72411696759013,81.09270823510904,79.17323709395833,84.93165051741045,26.344086021505493,61.7647058823529,57.35294117647055,1.7064846416382295,4.806565064478314,-0.14130963833529814,0.2650111090001791,17.710844819826825,17.702040735991616
20130515,18.2,18.21,17.78,17.77,1.652e-05,17.88,0.0297545725,1.7897091723,18.000992305410673,18.08624178341203,17.82087417359797,17.72828954678181,17.799239944623,17.76855940203572,0.9204835311079095,0.7372639316314934,-240.0610221205145,83.40452849476749,80.58366756089472,89.04625036251304,9.139784946236654,68.8622754491017,70.41198501872655,3.6446469248291606,4.1189931350114355,-0.10673344733730236,0.27660952798396615,17.74707853687669,17.77864985353137
20130516,18.26,18.35,18.33,18.16,4.384e-05,18.2,0.0799999,0.3296703297,18.087328203607115,18.173120891706017,17.900715232943796,17.778928637564494,17.821716044885292,17.780693737787924,0.45109472989328164,1.100702057449129,-202.17584601704903,85.74794653274355,82.30509388484434,92.63365182854201,5.913978494623627,71.17647058823529,78.22580645161285,3.9271485486624997,6.721215663354776,-0.07186055729212473,0.2789831203614211,17.785072719330266,17.852703722218852
20130517,13.64,13.76,13.7,13.53,5.108e-05,18.26,0.06981502,-25.3012048193,16.60488546907141,15.906560445853009,17.126039736044927,17.38474495779645,17.6177298963543,17.678454386237604,-20.84493964716807,-24.053452115812917,-5968.481848185031,57.92287344607147,74.17768707192005,25.413246194374324,97.7272727272727,6.9216757741348305,25.00000000000005,-22.23489167616875,-19.09845788849347,-0.11217541351651354,-0.3225188497951105,17.478030295676174,17.204595457262105
20130520,13.98,14.01,13.64,13.52,8.396e-05,13.64,0.11615322,2.4926686217,15.729923646047604,14.943280222926504,16.554032511309487,17.060483533244405,17.44027965750775,17.58713452484902,-14.714494875549061,-21.809456693177623,-817.3846153846191,41.77676099153906,63.37737837845972,-1.4244737823022575,90.51546391752576,12.765957446808542,26.390870185449394,-23.897659227000545,-18.149882903981254,-0.19182294921088103,-0.6371802855549398,17.218916940440902,16.70850384845255
20130521,15.38,15.38,13.96,13.87,0.00021299,13.98,0.31372434,10.0143061516,15.613282430698403,15.161640111463253,16.34057205470776,16.900437482459225,17.339778210800056,17.532637376087315,-3.2217467908381496,-13.691511689244548,-362.3588232668195,40.63467914899855,55.796478635305995,10.311080176383669,61.649484536082454,31.454005934718126,36.45320197044338,-15.401540154015395,-11.046847888953144,-0.2691748053247653,-0.618814848911074,17.082700870778613,16.50411864099831
20130522,15.1,15.39,15.38,14.81,0.00025589,15.38,0.38496796,-1.8205461638,15.442188287132268,15.130820055731625,16.115013499306347,16.728967246034536,17.230520737102495,17.472572255690096,-1.1262441068622353,-14.909443361246039,-235.80190502970046,37.948892628541984,49.847283299717986,14.152111286189978,67.42268041237114,26.86567164179106,35.3221957040573,-15.548098434004471,-14.106939704209323,-0.34488659447437137,-0.6056943131968485,16.935834139609828,16.288100388537032
20130523,14.7,15.05,14.76,14.65,8.646e-05,15.1,0.12791608,-2.6490066225,15.194792191421513,14.915410027865812,15.857738317614285,16.53573227022172,17.107080701146273,17.40411368147553,0.9615384615384656,-16.7563282179059,-200.15739429121678,33.42598351544672,44.3735167049609,11.530917136418353,75.67010309278352,24.715909090909086,33.63740022805018,-19.230769230769234,-16.287015945330293,-0.42119718439869624,-0.6104847193945993,16.770216795935024,16.04377725183903
20130524,14.8,14.87,14.66,14.44,9.332e-05,14.7,0.13724003,0.6802721088,15.063194794281008,14.857705013932907,15.665422259866233,16.370424434962512,16.99454017913914,17.33981457822922,0.05408328826394451,-15.800013654051842,-154.146474025092,31.117667409193608,39.95490027303847,13.44320168150388,73.60824742268039,73.01587301587298,34.502262443438944,-18.948521358159915,-15.765509391007395,-0.4913273286486956,-0.561041153999995,16.62427481105095,15.852426905402256
20130527,14.57,14.8,14.8,14.45,9.627e-05,14.8,0.14023207,-1.5540540541,14.898796529520672,14.713852506966454,15.466254576254192,16.19895544115656,16.876269926498207,17.27142409481615,-2.2803487592220093,-16.698112128800613,-121.95870749865674,27.99148841772328,35.96709632126674,12.040272610636364,78.35051546391752,62.240663900414916,26.941747572815554,6.818181818181817,-16.932725199543892,-0.5564570325412292,-0.5210376311402687,16.472106306528655,15.655130458417291
20130528,14.6,14.65,14.56,14.44,6.51e-05,14.57,0.09472217,0.2059025395,14.799197686347114,14.656926253483228,15.308753744207975,16.046673970570218,16.765232369108052,17.205463006055258,-1.0437847363426862,-16.15074488002666,-96.26647722787926,26.114408427550508,32.682867023361325,12.97749123592888,77.7319587628866,12.50000000000004,27.846534653465365,4.4349070100143,-20.52259118127382,-0.6132914399770734,-0.4546752594867527,16.33343176530431,15.492802695583862
20130529,14.54,14.77,14.6,14.42,7.337e-05,14.6,0.10713734,-0.4109589041,14.712798457564743,14.598463126741613,15.168980336170163,15.903181211468294,16.656684448663757,17.139649104671175,-0.6966261439694174,-16.123449668301134,-74.49504298819357,35.59142380018517,33.652385948969275,39.469499502616955,78.96907216494847,15.85365853658542,28.698979591836753,-5.4616384915474745,-20.022002200220026,-0.661506612457724,-0.3857213798452057,16.200584967874363,15.346217665494036
20130530,14.37,14.61,14.5,14.33,6.538e-05,14.54,0.09421334,-1.1691884457,14.598532305043163,14.484231563370805,15.023711184139223,15.757163953233219,16.54513886580211,17.071262707024975,-1.4132821075740911,-16.736198025309427,-60.11238281951099,38.87913101830525,35.3946343054146,45.84812444408655,82.43801652892563,22.03389830508482,25.097529258777655,-4.834437086092718,-19.630872483221477,-0.702996439770988,-0.3319186185061125,16.064986081365152,15.196030332341108
20130531,14.17,14.42,14.27,14.08,6.778e-05,14.37,0.09643439,-1.3917884482,14.455688203362108,14.327115781685404,14.868490968841183,15.60600548149672,16.429278433323958,16.999626590802134,-1.9377162629757743,-17.477141692388344,-50.85544838156151,32.49836804729123,34.429212219373476,28.636679703126745,86.5424430641822,4.347826086956432,23.882503192848024,-3.6054421768707443,-22.14285714285714,-0.7396845978215572,-0.29350526440455305,15.92461674200477,15.038179511980937
20130603,14.12,14.24,14.11,14.09,5.344e-05,14.17,0.07571738,-0.352858151,14.343792135574738,14.223557890842702,14.73240170177915,15.464481149925605,16.31663070486913,16.928524699671218,-1.6713091922005585,-17.336986429683765,-38.34377905642241,22.683390403028735,30.513938280591894,7.022294647902413,87.57763975155281,5.8823529411763475,57.36196319018402,-4.5945945945946045,-22.672508214676903,-0.7705517387092187,-0.24693712710129168,15.790941427782196,14.896921125522331
20130604,13.84,14.19,14.12,13.7,4.459e-05,14.12,0.06217441,-1.9830028329,14.175861423716492,14.031778945421351,14.570146846910212,15.3097686594565,16.195819450973072,16.852264830543533,-2.5900900900900803,-18.45488504731267,-33.59353301466166,18.579050392142623,26.53564231777547,2.6658665408769338,93.37474120082815,0.0,47.81249999999999,-5.010295126973236,1.4662756598240416,-0.7988632654682755,-0.2264922140724548,15.646427247946477,14.734317875441974
20130605,13.9,13.99,13.87,13.71,3.453e-05,13.84,0.047853075,0.4335260116,14.083907615810995,13.965889472710675,14.44830196565381,15.1755049776035,16.08382825824268,16.779369402628877,-1.2784090909091015,-17.588607069593166,-20.857044766492216,18.08403929276748,23.718441309439473,6.815235259423488,79.67914438502672,7.89473684210533,10.215053763440912,-4.794520547945201,-0.5722460658082981,-0.8213108098540156,-0.17958035508592074,15.517062266617108,14.605961279220132
20130606,13.75,13.99,13.75,13.73,2.281e-05,13.9,0.0315982,-1.0791366906,13.972605077207328,13.857944736355337,14.321337971898572,15.03974259878412,15.969982977352792,16.704570158119523,-1.4760676411579214,-17.95159442428872,-26.80674023741835,13.571177710329854,20.336020109736268,0.04149291151702528,87.70053475935828,8.108108108108173,10.982658959537632,-5.433287482806047,-10.598179453836156,-0.8394274152462786,-0.1449328431381045,15.386168765386211,14.47427492857088
20130607,13.46,13.77,13.45,13.45,4.866e-05,13.75,0.06589088,-2.1090909091,13.801736718138221,13.658972368177668,14.164731067917016,14.88929092270944,15.847544783335582,16.624457314709165,-2.562617634284041,-19.16401417332292,-43.710108271820445,9.29997705941186,16.657339092961465,-5.414747007687346,99.48453608247415,7.228915662650662,11.728395061728467,-6.332637439109244,-10.860927152317872,-0.8565933253394542,-0.13732728074540468,15.243489597579824,14.318232631867668
20130613,13.04,13.44,13.44,12.79,3.134e-05,13.46,0.0408638225,-3.1203566122,13.547824478758812,13.349486184088834,13.960234510113922,14.713167977689492,15.710591379270433,16.535952195827456,-4.103544638917512,-21.12362540980632,-65.63420758523606,10.408738915028781,14.574472366983903,2.077272011118538,90.38461538461539,5.000000000000037,4.6391752577319485,-7.974594213126329,-11.292517006802722,-0.8770119979061761,-0.1633493805337749,15.080268145907244,14.12158145773418
20130614,13.17,13.38,13.04,13.04,1.558e-05,13.04,0.020574155,0.9969325153,13.42188298583921,13.259743092044417,13.816555508275028,14.566199598861921,15.586660092476755,16.452842265066284,-2.1836007130124684,-19.77827861363222,-54.488949924976495,13.898866236392827,14.349270323453545,12.99805806227139,83.18584070796457,18.095238095238177,11.956521739130459,-6.728045325779032,-11.013513513513518,-0.8943260966000418,-0.13851278955092527,14.938766801765965,13.97518431039046
20130617,13.2,13.35,13.06,13.05,1.881e-05,13.17,0.02488439,0.2277904328,13.347921990559472,13.229871546022208,13.704454506770476,14.436085351351261,15.470237648941303,16.372525172101685,-0.9306514560192307,-19.03529325171439,-50.85969101276727,17.650368901971497,15.449636516292863,22.051833673328765,80.28846153846153,15.686274509803916,11.956521739130459,-4.624277456647403,-9.402882635552512,-0.9062696923159145,-0.09554876572698201,14.80996926089441,13.855925185715005
20130618,13.65,13.95,13.22,13.08,4.303e-05,13.2,0.058407525,3.4090909091,13.448614660372982,13.439935773011104,13.694553687357661,14.361220079793998,15.381445568505143,16.305302328346087,2.6007215874924703,-15.791681575343317,-24.91475390083729,31.53702754384308,20.812100192142935,52.98688224724337,57.21393034825868,46.21212121212123,30.0448430493274,-1.7985611510791366,-6.5068493150684885,-0.9049759986580458,0.010349549262948399,14.72404561193927,13.824244387912698
20130619,13.45,13.74,13.74,13.33,2.941e-05,13.65,0.039565015,-1.4652014652,13.449076440248655,13.444967886505552,13.65008938056536,14.27443721505171,15.287228711504891,16.23480103628816,1.112614644414385,-16.5332439711559,-25.64791244913905,36.738970743514436,26.121057042600103,57.974798145343094,66.66666666666666,49.593495934959286,29.646017699115074,-2.181818181818187,-7.49656121045392,-0.8965815058610183,0.06715594237622113,14.62967186290673,13.766668328233822
20130620,12.87,13.44,13.44,12.86,1.934e-05,13.45,0.0254646825,-4.312267658,13.256050960165771,13.157483943252775,13.508254947735294,14.140681289808692,15.169315115821727,16.151719529219317,-2.9996985227615425,-19.5815993701496,-56.25795745533098,26.71486938456518,26.318994489921792,27.50661917385196,95.95959595959596,43.88489208633094,25.378787878787907,-4.383358098068363,-10.438413361169104,-0.8913864935544797,0.041560098452308125,14.499325798987714,13.628719354659388
