date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_10,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20151102,7.4266666653,7.8733333319,7.8599999986,7.3399999986,9.2878,7.9066666653,10743.676,-6.070826308,7.80027398280894,7.772563719058907,-6.747028294757131,1.5904282491008348,30.981521478545293,58.35081747016313,67.85380839613214,39.34483561822512,67.67241379171,13.855421684569663,46.9090909099438,-4.130808950814819,-2.7923211170038233,0.19730061330787518,0.05109196320469911,7.507839891405431,7.730686486315656
20151103,7.3533333319,7.5333333319,7.4799999986,7.2933333319,4.2421,7.4266666653,4753.5608,-0.9874326752,7.651293765839294,7.696340012302742,-5.321888413324391,1.3432808392218043,65.2562779566098,48.09594727791891,61.267854690061064,21.752132453634587,72.41379310656954,3.7499999998828937,49.236641220434414,-10.615883308894857,-3.9198606279118184,0.19308792940537972,-0.033701471219963586,7.496394961071696,7.6726321548670935
20151104,7.8599999986,7.9399999986,7.4133333319,7.4133333319,7.8905,7.3533333319,9211.096,6.8902991853,7.720862510092863,7.7260963734476995,1.70807453447092,9.16464510096704,2.535843667500276,48.07149780957307,56.869069063231734,30.47635530225574,39.65517241334716,42.48704663361437,50.74074074025721,-5.755395684419366,6.1206120618854385,0.1900962054092188,-0.023933791969287466,7.5233286675552735,7.701457976979849
20151105,7.8733333319,8.0599999986,7.8733333319,7.8133333319,10.387,7.8599999986,12456.028,0.1696352842,7.771686117361909,7.752866729529936,2.463994447351569,9.868641388749307,-38.84565787305054,48.43184599734249,54.05666137460199,37.1822152428235,38.79310344994798,41.269841269841244,64.18604651088154,-2.2350993381461444,0.8539709642827161,0.1878060443847831,-0.018321288195485508,7.549254938988216,7.727900339275257
20151106,8.1199999986,8.2933333319,7.8999999986,7.8999999986,10.621,7.8733333319,12999.7688,3.1329381885,7.887790744441273,7.819618232997221,5.090595341824089,13.799869198281547,-80.97691995428627,55.64006305755039,54.58446193558479,57.75126530148161,22.84482758503632,58.08080807893329,61.20906800930469,0.329489292068245,15.014164308926329,0.1895830381029155,0.014215949745059242,7.591532350811311,7.788223363786756
20151109,8.1933333319,8.2399999986,7.9399999986,7.9266666653,14.5455,8.1199999986,17781.5568,0.9031198688,7.989638273594181,7.887566432797726,3.9763113372647685,15.297296285680744,-87.3962474766161,62.5171041852596,57.22867601880972,73.09396051815935,18.103448276642357,91.97080291299484,58.93333333199999,3.625632377523817,8.857395926320436,0.194553985083011,0.039767575840764124,7.636110201262324,7.850547974265717
20151110,8.2199999986,8.3199999986,8.1866666653,8.0066666653,12.6823,8.1933333319,15687.3168,0.3254678601,8.066425515262788,7.948008899307231,2.069536424369812,15.920500915132385,-86.41098485641106,71.76464954352524,62.07400052704823,91.14594757647924,16.379310343378346,100.0,49.837133549676935,10.682226213366127,6.1101549059832925,0.20124827804217107,0.053554343673280325,7.679361297361411,7.907386747240222
20151111,8.9266666653,9.0466666653,8.2999999986,8.2599999986,27.4046,8.2199999986,36151.4112,8.5969180874,8.353172565275193,8.12594667494228,7.983870969584353,25.58383823779119,-185.30647571582205,78.8950642078108,67.68102175396909,101.32314911549423,6.844106463618052,100.0,61.111111111321556,21.39619220815974,8.508914101899792,0.2194875733831883,0.14591436272813796,7.771754287579085,8.064199042326342
20151112,8.9733333319,9.0933333319,8.9333333319,8.7466666653,20.0987,8.9266666653,27024.6336,0.5227781928,8.559892820816794,8.280016976207321,5.734485468036091,25.63470729252631,-184.17002565429462,83.70782058298497,73.02328803030771,105.07688568833947,6.666666666666722,100.0,69.16666666666667,14.164546227713776,7.593924860986985,0.24425120138513817,0.19810902401559882,7.860760142713967,8.204065856106904
20151113,8.6399999986,8.8399999986,8.8399999986,8.5066666653,10.8655,8.9733333319,14231.2352,-3.7147102532,8.586595213411195,8.345468434824172,0.5742666461440288,20.428189120879832,-120.94643195804909,80.74348532754553,75.59668712938699,91.0370817238626,25.185185183333324,71.9101123607815,60.148514852229575,9.73751058644672,7.284768213630996,0.2659311678559803,0.17343973176673722,7.91848161352034,8.271132647259689
20151116,8.8666666653,8.9999999986,8.3799999986,8.3399999986,11.4875,8.6399999986,15245.8048,2.6234567905,8.679952364040796,8.44023174945614,1.6198044015422666,23.054717719281474,-126.14315358399031,82.66496905566528,77.95278110481308,92.08934495736969,12.592592588888884,75.12437811194035,67.56097560932778,9.19540230084649,9.555189458858623,0.28755207871237237,0.1729672868511366,7.988717543281797,8.362753265419737
20151117,8.7266666653,9.2399999986,8.9533333319,8.7066666653,14.1133,8.8666666653,19138.3184,-1.5789473687,8.695523797793863,8.492310825064116,-1.132930513546559,20.861263461748088,-143.93248945610998,76.4495432344309,77.45170181468569,74.44522607392133,26.369863011534783,67.43119266209703,77.15877437250256,6.509357202928811,10.370994942770695,0.3051135631929621,0.14049187584471823,8.043380441209072,8.418739942324393
20151118,8.6333333319,8.8333333319,8.7266666653,8.5599999986,6.8598,8.7266666653,8991.9672,-1.0695187167,8.674793642495908,8.51795128085246,-1.5358880784843019,19.12427559887765,-87.67233809842965,69.20848487519272,74.7039628348547,58.21752895586877,31.164383562822568,32.53968253571416,76.519337015842,5.028386050734747,16.247755836921705,0.3170255814777865,0.09529614627859484,8.087080655334326,8.45175430995141
20151119,8.8333333319,8.8733333319,8.6533333319,8.5399999986,6.0633,8.6333333319,7967.0368,2.316602317,8.727640205630605,8.575293471952012,1.067887108866714,21.12181655662998,-86.1954677684642,69.15083424732845,72.85291997234594,61.74666279729345,20.89041096025871,42.953020134701205,73.10126582162816,-1.0455563862691146,20.126926567839796,0.32724049388029924,0.08171929922010224,8.142358631376228,8.510458774866578
20151120,8.8666666653,8.9799999986,8.8466666653,8.6999999986,9.9187,8.8333333319,13216.2792,0.3773584906,8.773982358853736,8.6282704161971,0.9257854003593019,20.691845591453035,-77.00331911076384,69.34379940875709,71.68321311781634,64.6649719906386,19.178082189740092,66.34615384462828,73.35423197502483,-1.1887072802790162,12.807463955207437,0.33564217719341316,0.06721346650491111,8.196011078333544,8.565259988779413
20151123,8.9733333319,9.1933333319,8.8733333319,8.8266666653,10.1799,8.8666666653,13868.7968,1.203007519,8.840432683202492,8.691009128143081,1.89250567751651,21.163020977568262,-71.95723684014841,70.49223815345708,71.28622146302992,68.90427153431139,14.598540147543865,59.302325574499626,71.4765100659148,3.8580246915973513,13.971210840816092,0.3434037414711315,0.062092514221746775,8.253590504523652,8.628040503105657
20151124,8.7799999986,8.9333333319,8.8066666653,8.5933333319,7.1964,8.9733333319,9520.6768,-2.1545319468,8.820288455001661,8.707189286407974,-0.4234084378419634,17.759616591656354,-25.477622240802802,63.291121731934325,68.62118821933139,52.630988757140216,32.242990653452324,54.255319146050205,63.92405063348221,-0.9774436095491674,8.128078819135363,0.34649001050624584,0.024690152280914646,8.29258380038116,8.651418887027862
20151125,8.8733333319,8.9333333319,8.8399999986,8.7466666653,7.0751,8.7799999986,9445.6736,1.0630220199,8.83797008063444,8.737397294679253,0.09023913349309479,18.275365670273114,-27.561241692367627,61.94716757314139,66.39651467060139,53.04847337822139,27.363184082089592,69.1489361722499,65.03067484608943,1.680672268406826,8.299430432696806,0.34718346573639175,0.0055476418411671835,8.33560228419737,8.685559570854345
20151126,9.6733333319,9.7666666653,9.0733333319,8.9066666653,21.3714,8.8733333319,29845.4432,9.0157776122,9.11642449772296,8.907567483264843,7.084870849595573,27.78961830923128,-94.83252397030168,72.45075968899879,68.41459634340052,80.52308638019531,5.072463771739149,84.23913043664342,66.47058823430795,12.046332048332028,17.680454179410294,0.3583130309781707,0.08903652193423173,8.434693472916083,8.837524764861369
20151127,8.6999999986,9.4733333319,9.4066666653,8.6999999986,18.5205,9.6733333319,25464.9424,-10.0620261903,8.97761633134864,8.869827940598508,-3.3333333336370257,14.23119343415353,-19.613736292741642,52.648332546170856,63.159175077657295,31.626647483197985,60.60606060795458,46.15384615278104,45.72025052239791,-1.509433962131734,-2.5392083652132658,0.35905468485484426,0.005933231013388829,8.454345808151928,8.816367108513466
20151130,8.5333333319,8.7466666653,8.6599999986,7.9599999986,9.8462,8.6999999986,12480.684,-1.9157088126,8.829521998199093,8.808647102653326,-4.248952723747,11.225039538687994,66.12720879456324,45.67699414436154,57.33178143322537,22.367419566633856,68.26568265925711,40.119760478746116,48.2378854620238,-3.759398497571944,-4.903417534215623,0.34976909083106794,-0.07428475219021047,8.46019673583697,8.772823450572933
20151201,8.5666666653,8.7933333319,8.4733333319,8.4066666653,6.3177,8.5333333319,8256.6104,0.3906250001,8.741903553899396,8.764650659498175,-3.412507516554012,10.69379598124664,44.14555779455914,41.64444136110215,52.102668075850964,20.72798793160453,66.42066420541663,44.838709678309066,44.70588235306573,-4.5319465081533155,-0.8487654318505036,0.3344199976229999,-0.12279274566454412,8.468083397278676,8.741107022069404
20151202,9.1199999986,9.4266666653,8.6066666653,8.6066666653,22.9243,8.5666666653,31686.1216,6.4591439699,8.86793570213293,8.82925963024396,2.257437584524094,16.825223320288767,-47.444844393340325,49.16517492914679,51.12350369361624,45.248517400207874,35.79335793476394,54.88126649136043,56.05749486595425,3.8724373582484715,2.8571428572073096,0.32414094476497735,-0.08223242286418064,8.51637351589507,8.799398249227957
20151203,9.2266666653,9.3133333319,8.9066666653,8.7933333319,14.1487,9.1199999986,19455.0608,1.1695906435,8.987512689855286,8.901515454799606,4.500151012791085,17.125351210293736,-57.406458224229276,56.147016988618695,52.79800812528373,62.84503471528862,29.889298892437505,37.818181820442966,59.1002045,3.981968446172897,5.729564553991262,0.31854156150041824,-0.04479506611647266,8.568987823258398,8.86513185170058
20151204,8.9999999986,9.2199999986,9.2199999986,8.8466666653,8.8874,9.2266666653,12127.548,-2.4566473992,8.991675126103525,8.919421735490586,1.2449377532324852,13.323483986001023,-35.92281632378634,56.61953654064392,54.0718509304038,61.71490776112415,42.43542435530564,63.803680979901436,52.53549695788503,-6.960716747757795,4.2471042481954715,0.31182647846352146,-0.0537206642951743,8.60091465106148,8.885880797377414
20151207,9.2466666653,9.2733333319,8.9733333319,8.9733333319,12.5959,8.9999999986,17415.6144,2.7407407412,9.076672305835684,8.978920813637751,2.3767345738795216,15.494787332858992,-76.68165916900486,61.48559508631352,56.54309898237371,71.37058729419314,28.782287822347254,80.57142857079184,55.428571428571416,6.2835249056088465,4.679245284532846,0.3079888191551542,-0.030701274466938377,8.648748133597666,8.94138631551935
20151208,8.7599999986,9.2733333319,9.2066666653,8.7133333319,11.512,9.2466666653,15487.4816,-5.2631578955,8.971114870090455,8.939117029085434,-3.424959577327952,8.801854766804817,1.7225137997749695,55.75054432541269,56.27891409672003,54.693804782798,55.71955719638897,55.967078187903276,47.250859107029626,2.656250000836791,-1.203007519358366,0.2976893984869757,-0.08239536534542802,8.656989012486727,8.91348072830099
20151209,8.7866666653,8.8466666653,8.6666666653,8.6133333319,5.1922,8.7599999986,6863.2376,0.3044140031,8.909632135160303,8.911398781124445,-2.4137420407964107,8.447018943081558,74.71085792632455,55.37554643834141,55.977791543927154,54.17105622716991,54.24354243442355,34.75609756482372,50.08976660726708,2.5680933856237114,-2.0802377410454946,0.2836267403711234,-0.11250126492681811,8.66659476454697,8.893970872454684
20151210,8.7866666653,8.9199999986,8.7733333319,8.7066666653,5.4218,8.7866666653,7228.344,0.0,8.868643645206868,8.888720214610911,-1.4505757440558311,7.8506783645316105,66.31407376436445,55.70490974710364,55.88683094498599,55.34106735133895,54.24354243442355,27.702702705715872,48.8029465939888,-3.6549707604294968,0.07593014465904405,0.26729610299187095,-0.13064509903401944,8.675488979417564,8.877462532892425
20151211,8.8999999986,9.0533333319,8.7933333319,8.7466666653,6.6485,8.7866666653,8901.5632,1.2898330806,8.879095763004578,8.89077108442711,0.044964028559128386,8.594855777738463,8.856937454889675,53.258610854278245,55.01075758141674,49.75431740000127,47.97047970575701,44.2748091607424,36.81818181949897,-3.5404624286313497,0.30052592078484025,0.2515989643987058,-0.12557710874532113,8.692119425282929,8.880929835308974
20151214,9.2133333319,9.2199999986,8.8066666653,8.6866666653,9.2249,8.8999999986,12577.9448,3.5205992515,8.99050828596972,8.949418765785817,3.6448177592333617,11.687597990879453,-98.8151538213298,60.16698717927487,56.729500780702786,67.04195997641902,30.627306276187742,48.226950351063834,61.2903225790843,2.37037037036872,-4.75534114474322,0.24154736591384424,-0.08041278787889261,8.73072786281012,8.932068834784518
20151215,9.1533333319,9.4066666653,9.1933333319,9.0733333319,10.7454,9.2133333319,14954.2208,-0.6512301014,9.044783301279812,8.986494141442941,2.066607195906909,10.22623272078934,-215.46697254679867,62.80040041452875,58.7531339919781,70.89493325963005,33.9483394864585,88.31168831092955,64.30769230681187,-1.0093727478059846,5.210727969804044,0.23405340373444433,-0.059951697435199125,8.762031971631593,8.966109526648438
20151216,9.0866666653,9.3066666653,9.1599999986,9.0266666653,8.6229,9.1533333319,11929.0528,-0.7283321196,9.058744422619874,9.004707327598771,0.6498301584968597,8.834520427326138,-309.5250233836663,61.754888792888515,59.753718925614905,65.75722852743573,25.55066078910906,77.10843374147184,61.81818181818181,3.729071538267198,6.484375001870417,0.2269582815418111,-0.05676097754106585,8.786078985977401,8.984656778748679
20151217,9.2666666653,9.3066666653,9.1199999986,9.1199999986,10.8648,9.0866666653,15116.712,1.9809244317,9.128051836846582,9.052336298089903,1.5636416782320393,10.380534910964947,-341.09303294095196,68.62090625457691,62.709448035268906,80.44382269319291,10.909090908842977,82.72727273322312,54.01459854098513,5.462822459119791,8.171206226984525,0.22283959359476074,-0.032949503576402805,8.821678073334631,9.02804291514119
20151218,9.2066666653,9.3733333319,9.2266666653,9.1466666653,8.5669,9.2666666653,11952.6376,-0.6474820145,9.154256779664388,9.080396364855375,0.23225431880429617,9.111307757404383,-152.02338128879722,70.67724282588631,65.36537963214137,81.30096921337619,21.568627450980426,72.5490196136101,49.43820224719102,4.779969651729813,0.9502923981721867,0.21933722393083904,-0.028018957311373494,8.850195746813547,9.0555234920887
20151221,9.2533333319,9.3066666653,9.2066666653,9.1399999986,7.9618,9.2066666653,11086.9784,0.5068790732,9.187282297076258,9.11183944977258,0.6526468452040686,9.275850667957364,-89.70605320633344,74.00891818418552,68.24655914948943,85.5336362535777,21.13821139024395,54.838709678980315,57.916666666119795,3.970037453433491,0.28901734036073534,0.21664937614133312,-0.02150278231604752,8.880057790153284,9.085955775136593
20151222,9.5399999986,9.6333333319,9.2599999986,9.2399999986,12.962,9.2533333319,18506.2848,3.0979827094,9.30485486425084,9.189686822286657,2.9052207683045403,12.205372686923235,-180.03838770640476,79.38622714720684,71.95978181539523,94.23911781083004,9.150326794117515,80.20833334065736,58.94308943042339,3.545586108004574,6.000000000933343,0.21869276779429225,0.016347133223673094,8.928942398186374,9.155808732592503
20151223,9.2066666653,9.5399999986,9.5399999986,9.1933333319,9.6182,9.5399999986,13516.2128,-3.4940600983,9.272125464600562,9.192774066470902,-0.9467795150602097,7.850181183700947,-100.9317360677033,71.23401058769024,71.7178580728269,70.2663156174169,41.83006535294111,56.61764705931015,65.02242152746886,0.5826656963767407,-0.4325883201792847,0.217777906997714,-0.007318886372626232,8.949514566120717,9.163633029932118
20151224,8.9733333319,9.2599999986,9.2599999986,8.7199999986,7.3334,9.2066666653,9899.3384,-2.5343953661,9.172528087033706,9.152875751094374,-2.8439439880880952,4.78948679658254,63.66816592408808,57.5832371037719,67.00631774980857,38.73707581169856,64.70588235294122,34.72222221874996,55.5118110220875,-1.247248716988764,2.4353120243618034,0.2108377724322486,-0.05552107652372318,8.951278919141405,9.134356153311792
20151225,8.9999999986,9.0466666653,8.7866666653,8.6066666653,5.9705,8.9733333319,8027.2552,0.2971768203,9.115018724222471,9.12508015973176,-2.1171693738012958,4.77136559848514,147.49444157664988,51.15938750615771,61.72400766859161,30.03014718128989,61.688311689070694,38.84892086191192,56.20155038698843,-2.8776978425107482,2.42792109256276,0.20042983548052615,-0.0832634956137796,8.95488788799019,9.113685975663826
20151228,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.07667914901498,9.10233831225326,-1.5748031498474122,4.384133612378662,69.4299569974648,46.87682110774824,56.774945481643826,27.080572359957074,61.688311689070694,35.60606060959024,53.112033195149856,-2.2447501817235183,2.42792109256276,0.18793712829105605,-0.09994165751576084,8.958229525813138,9.096195825346314
20151229,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.051119432209987,9.083731346134487,-0.39840637456371486,4.095984208900823,79.26012360323357,44.02177684214193,52.52388926847653,27.01755198947272,61.688311689070694,4.494382027584988,41.752577320663775,-2.7377521614471356,1.123595505794719,0.17436426912822134,-0.10858287330267768,8.96132363490846,9.081396467385343
20151230,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.034079621006658,9.068507464764581,0.059294396762918006,3.630920396669784,90.27163065466081,42.11841399840439,49.05539751178581,28.24444697164155,61.688311689070694,10.25641026528617,43.78378378496712,-5.660377359321238,-2.3154848046293948,0.1604284919002965,-0.11148621782339863,8.964188550737463,9.06887393372606
20151231,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.022719746871106,9.056051561825567,0.0,3.2804945228277163,105.6704980878734,40.8495054359127,46.32010015316144,29.9083160014152,61.688311689070694,100.0,46.28571428439188,-2.2447501817235183,-1.6751638746250348,0.146630132145744,-0.11038687803642022,8.966841250579133,9.058277943706667
20160104,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.015146497447404,9.045860368511827,0.0,2.9842548521807193,130.7617661379069,40.00356639425157,44.21458890019149,31.581521382371733,61.688311689070694,,36.48648648525384,0.29717682062697054,-0.9537784304442515,0.13330703608893785,-0.10658476845444909,8.969297454136235,9.049312105997949
20160105,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.01009766449827,9.037522119436948,0.0,2.802314956289008,196.2005605805373,40.71666330976463,43.04861370338253,36.05276252252882,61.688311689070694,,38.84892086191192,0.0,-2.8776978425107482,0.12067641112067409,-0.10104499974611009,8.971571716689107,9.041725627936726
20160106,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.006731775865513,9.03069991564841,0.0,2.647546343896797,440.0616333555173,47.2124694167173,44.436565607827454,52.764277034497,61.688311689070694,,35.60606060959024,0.0,-2.2447501817235183,0.10886688589599676,-0.0944762017974187,8.973677515349173,9.03530630034646
20160107,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.004487850110342,9.0251181125487,0.0,2.4263668233482725,-492.86209271576513,61.27295940659939,50.04869687408477,83.72148447162863,61.688311689070694,,4.494382027584988,0.0,-2.7377521614471356,0.09794295525538269,-0.08739144512491254,8.97562732892331,9.029874561616236
20160108,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.002991899606895,9.020551182739844,0.0,2.2154246865052794,-132.5266903761281,40.848639604399594,46.982011117523044,28.581896578152694,61.688311689070694,,10.25641026528617,0.0,-5.660377359321238,0.08792351683151207,-0.08015550739096491,8.977432711862324,9.025278474998354
20160111,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.001994599271264,9.016814603805328,0.0,1.9622060092838494,-65.22462561946459,27.23242640293306,40.39881621265972,0.8996467834797528,61.688311689070694,,100.0,0.0,-2.2447501817235183,0.07879583664472835,-0.07302144149426984,8.979104362731782,9.021389478629375
20160112,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.001329732380842,9.013757402858904,0.0,1.6000120417433958,-11.4211809186189,18.154950935288706,32.98419445353605,-11.503536101205981,57.85714285920926,,,0.0,0.29717682062697054,0.0705259896724181,-0.06615877577848189,8.980652187610909,9.018098789394086
20160113,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.000886487787229,9.01125605663001,0.0,1.2236818429135372,6.910110008873758,12.103300623525804,26.0238965101993,-15.737891149821188,39.79591836937736,,,0.0,0.0,0.06306659198710698,-0.059675181482489015,8.982085358795286,9.015314360041149
20160114,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.000590991391485,9.009209500624554,0.0,0.9647745121550567,6.751054850917721,8.068867082350536,20.03888670091638,-15.87117215478115,10.60606061363642,,,0.0,0.0,0.05636246064641102,-0.053633050725567746,8.983412369151191,9.012958304434818
20160115,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.000393993794324,9.007535045710997,0.0,0.7101933636749515,-1.753395705101135e-12,5.379244721567024,15.152339374466594,-14.166944584232116,,,,0.0,0.0,0.0503546958127435,-0.0480621186693401,8.984641082443696,9.01096471892177
20160118,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.000262662062882,9.00616503714536,0.0,0.5122401573183715,-1.9288971773455183e-12,3.5861631477113494,11.296947298881513,-11.835405154628978,,,,0.0,0.0,0.0449835684372968,-0.042969019003573666,8.985778779936757,9.009277838872267
20160119,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.000175107575254,9.005044121046204,0.0,0.33146543398895223,-2.194323154486336e-12,2.3907754318075662,8.328223343190198,-9.484120390957695,,,,0.0,0.0,0.04019050980762505,-0.03834446903737396,8.986832203541441,9.00785047883038
20160120,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.000116737916835,9.004127007874168,0.0,0.15728403122901455,-2.600193730485697e-12,1.593850287871711,6.083432324750702,-7.385313785886272,,,,0.0,0.0,0.03591943122071769,-0.03416862869525887,8.987807595768002,9.00664271264109
20160121,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.000077824811223,9.003376642551592,0.0,0.14093909948783978,-3.234740853318574e-12,1.0625668585811405,4.409810502694182,-5.631920429644942,,,,0.0,0.0,0.032117548959823654,-0.030415058087152266,8.98871073671852,9.005620756634768
20160122,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.000051882740815,9.002762707287665,0.0,0.1349968105210765,-4.247652791937973e-12,0.7083779057207603,3.1759996370363743,-4.226865556910468,,,,0.0,0.0,0.028735848425868488,-0.02705360427164133,8.989546978339371,9.004756024629419
20160125,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.00003458802721,9.002260396617181,0.0,0.05484487792677046,-5.854808416725564e-12,0.47225193714717356,2.274750403739974,-3.1327449960384275,,,,0.0,0.0,0.025729289176844073,-0.024052473992195324,8.990321276136454,9.0040243283172
20160126,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.00002305821814,9.001849415159512,0.0,0.0251915297150976,-8.912097453455071e-12,0.31483462476478236,1.621445144081577,-2.2983864138688066,,,,0.0,0.0,0.02305682776692292,-0.021379691279369235,8.991038218541162,9.0034052006684
20160127,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.00001537167876,9.001513157603238,0.0,-0.03554291807911658,-1.5730388878549102e-11,0.20988974984318823,1.1509266793354473,-1.6721841091413299,,,,0.0,0.0,0.02068131607874473,-0.01900409350542552,8.991702054101076,9.002881323427108
20160128,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.000010247319173,9.001238037784468,0.0,-0.1169002205082584,-3.941501213162007e-11,0.13992649989545883,0.8139266195221179,-1.208073739357859,,,,0.0,0.0,0.01856931806858068,-0.016895984081312397,8.992316716656552,9.002438042684476
20160129,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.000006831079448,9.001012939750929,0.0,-0.15383705110074064,3.6017166285965443e-10,0.09328433326363922,0.573712524102625,-0.8675720484143323,,,,0.0,0.0,0.01669087652022586,-0.015027532386838578,8.992885848652364,9.00206295897917
20160201,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.0000045535863,9.000828768632578,0.0,-0.18336685204107023,9.409890285674813e-11,0.06218955550909281,0.40320486790478094,-0.6198410692822834,,,,0.0,0.0,0.015019252763528381,-0.013372990053579819,8.99341282272256,9.001745580459298
20160202,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.000003035257533,9.000678083172108,0.0,-0.18927071631551878,2.008649657252547e-10,0.04145970367272854,0.2826231464940968,-0.440867181970008,,,,0.0,0.0,0.013530655756338156,-0.01190877605752182,8.993900761676445,9.001477029404022
20160203,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.000002023038356,9.000554795068087,0.0,-0.23795096146224357,-66.66666666666667,0.027639802448485695,0.19762869847889308,-0.31233798961232906,,,,0.0,0.0,0.012203971983389824,-0.010613470183586663,8.994352557004115,9.001249793895711
20160204,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.00000134822557,9.00045392298298,0.0,-0.265957446871888,-66.66666666666667,0.01842653496565713,0.1378946439744811,-0.2205096830519908,,,,0.0,0.0,0.011020503923742521,-0.009467744477178422,8.994770886011217,9.00105751769637
20160205,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.00000089835038,9.000371391276984,0.0,-0.11690022053043068,-66.66666666666667,0.01228435664377142,0.09602454819757787,-0.15519602646384148,,,,0.0,0.0,0.009963722092257026,-0.008454254651883951,8.995158227684461,9.000894822450777
20160215,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.000000598433587,9.000303865335713,0.0,-0.183366852063213,-66.66666666666667,0.008189571095847612,0.06674622249700113,-0.10892373170645941,,,,0.0,0.0,0.009019033646016781,-0.007557507569921969,8.99551687738191,9.000757157242965
20160216,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.000000398489059,9.00024861683831,0.0,-0.28658374457859126,-66.66666666666667,0.005459714063898408,0.04631738635263355,-0.07625563051357187,,,,0.0,0.0,0.008173569089372126,-0.006763716453157237,8.9958489604351,9.000640671297894
20160217,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.000000265192705,9.000203413522252,0.0,-0.3822370460899273,-66.66666666666667,0.0036398093759322722,0.03209152736039979,-0.05326362659300276,,,,0.0,0.0,0.007415987576265215,-0.006060652104855291,8.996156444743612,9.00054210626745
20160218,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.00000017632847,9.000166428990934,0.0,-0.3557668178168343,-66.66666666666667,0.002426539583954848,0.022203198101584807,-0.03712677745130507,,,,0.0,0.0,0.00673630059124517,-0.005437495880160358,8.996441152436677,9.000458705087842
20160219,8.9999999986,8.9999999986,8.9999999986,8.9999999986,0.0,8.9999999986,0.0,0.0,9.000000117085646,9.000136168919854,0.0,-0.3057290975040506,-66.66666666666667,0.0016176930559698988,0.015341363086379838,-0.02582964700484998,,,,0.0,0.0,0.006125713310585005,-0.0048846982452813124,8.996704770670998,9.000388134858943
